_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"0.000000","0.000000000",,"1","72","10.0.0.2",,"10.0.0.1",,,,
"0.000015","0.000015000",,"2","72","10.0.0.2",,"10.0.0.1",,,,
"0.001192","0.001192000",,"3","541","10.0.0.1",,"10.0.0.2",,,,
"0.001610","0.001610000",,"4","493","10.0.0.1",,"10.0.0.2",,,,
"0.037279","0.037279000",,"5","76",,,,,,,
"0.173399","0.173399000",,"6","76",,,,,,,
"0.312060","0.312060000","0.000000000","7","60","10.0.0.2","42196","172.217.19.78","443","0","0","0"
"0.312878","0.312878000","0.000818000","8","60","172.217.19.78","443","10.0.0.2","42196","0","0","1"
"0.509536","0.509536000",,"9","76",,,,,,,
"0.625048","0.625048000","0.312988000","10","52","10.0.0.2","42196","172.217.19.78","443","0","1","1"
"0.625073","0.625073000","0.313013000","11","100","10.0.0.2","42196","172.217.19.78","443","48","1","1"
"0.625090","0.625090000","0.313030000","12","100","10.0.0.2","42196","172.217.19.78","443","48","49","1"
"0.625105","0.625105000","0.313045000","13","100","10.0.0.2","42196","172.217.19.78","443","48","97","1"
"0.625119","0.625119000","0.313059000","14","100","10.0.0.2","42196","172.217.19.78","443","48","145","1"
"0.625134","0.625134000","0.313074000","15","100","10.0.0.2","42196","172.217.19.78","443","48","193","1"
"0.625148","0.625148000","0.313088000","16","100","10.0.0.2","42196","172.217.19.78","443","48","241","1"
"0.625163","0.625163000","0.313103000","17","100","10.0.0.2","42196","172.217.19.78","443","48","289","1"
"0.625178","0.625178000","0.313118000","18","100","10.0.0.2","42196","172.217.19.78","443","48","337","1"
"0.625195","0.625195000","0.313135000","19","77","10.0.0.2","42196","172.217.19.78","443","25","385","1"
"0.625743","0.625743000","0.313683000","20","52","172.217.19.78","443","10.0.0.2","42196","0","1","49"
"0.625906","0.625906000","0.313846000","21","52","172.217.19.78","443","10.0.0.2","42196","0","1","97"
"0.625928","0.625928000","0.313868000","22","52","172.217.19.78","443","10.0.0.2","42196","0","1","145"
"0.626046","0.626046000","0.313986000","23","52","172.217.19.78","443","10.0.0.2","42196","0","1","193"
"0.626066","0.626066000","0.314006000","24","52","172.217.19.78","443","10.0.0.2","42196","0","1","241"
