_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","34460","192.168.10.22","8081","0","0","0"
,"0.002719000","0.002719000","2","60","192.168.10.22","8081","10.0.0.2","34460","0","0","1"
,"0.022527000",,"3","76",,,,,,,
,"0.022548000",,"4","48",,,,,,,
,"0.025184000",,"5","76",,,,,,,
,"0.187126000","0.187126000","6","52","10.0.0.2","34460","192.168.10.22","8081","0","1","1"
,"0.187159000","0.187159000","7","89","10.0.0.2","34460","192.168.10.22","8081","37","1","1"
,"0.188503000","0.188503000","8","52","192.168.10.22","8081","10.0.0.2","34460","0","1","38"
,"0.188706000","0.188706000","9","53","192.168.10.22","8081","10.0.0.2","34460","1","1","38"
,"0.254095000",,"10","76",,,,,,,
,"0.375224000","0.375224000","11","52","10.0.0.2","34460","192.168.10.22","8081","0","38","2"
,"0.375234000","0.375234000","12","56","10.0.0.2","34460","192.168.10.22","8081","4","38","2"
,"0.375238000","0.375238000","13","100","10.0.0.2","34460","192.168.10.22","8081","48","42","2"
,"0.375243000","0.375243000","14","100","10.0.0.2","34460","192.168.10.22","8081","48","90","2"
,"0.375247000","0.375247000","15","100","10.0.0.2","34460","192.168.10.22","8081","48","138","2"
,"0.376348000","0.376348000","16","52","192.168.10.22","8081","10.0.0.2","34460","0","2","186"
,"0.430095000",,"17","76",,,,,,,
,"0.562601000","0.562601000","18","53","10.0.0.2","34460","192.168.10.22","8081","1","186","2"
,"0.564009000","0.564009000","19","53","192.168.10.22","8081","10.0.0.2","34460","1","2","187"
,"0.686273000",,"20","76",,,,,,,
,"0.749797000","0.000000000","21","60","10.0.0.2","34474","192.168.10.22","8081","0","0","0"
,"0.751185000","0.001388000","22","60","192.168.10.22","8081","10.0.0.2","34474","0","0","1"
,"0.811954000","0.811954000","23","52","10.0.0.2","34460","192.168.10.22","8081","0","187","3"
,"0.814246000",,"24","76",,,,,,,
,"0.937318000","0.187521000","25","52","10.0.0.2","34474","192.168.10.22","8081","0","1","1"
,"0.937340000","0.187543000","26","89","10.0.0.2","34474","192.168.10.22","8081","37","1","1"
,"0.938753000","0.188956000","27","52","192.168.10.22","8081","10.0.0.2","34474","0","1","38"
,"0.938787000","0.188990000","28","52","192.168.10.22","8081","10.0.0.2","34474","0","1","38"
,"0.950082000","0.950082000","29","53","192.168.10.22","8081","10.0.0.2","34460","1","3","187"
,"0.950091000","0.950091000","30","53","192.168.10.22","8081","10.0.0.2","34460","1","4","187"
,"0.951021000","0.201224000","31","140","192.168.10.22","8081","10.0.0.2","34474","88","1","38"
,"0.951050000","0.201253000","32","140","192.168.10.22","8081","10.0.0.2","34474","88","89","38"
,"0.951111000","0.201314000","33","140","192.168.10.22","8081","10.0.0.2","34474","88","177","38"
,"0.951127000","0.201330000","34","140","192.168.10.22","8081","10.0.0.2","34474","88","265","38"
,"0.951182000","0.201385000","35","140","192.168.10.22","8081","10.0.0.2","34474","88","353","38"
,"0.951196000","0.201399000","36","140","192.168.10.22","8081","10.0.0.2","34474","88","441","38"
,"0.951241000","0.201444000","37","140","192.168.10.22","8081","10.0.0.2","34474","88","529","38"
,"0.951254000","0.201457000","38","140","192.168.10.22","8081","10.0.0.2","34474","88","617","38"
,"0.951300000","0.201503000","39","140","192.168.10.22","8081","10.0.0.2","34474","88","705","38"
,"0.951315000","0.201518000","40","140","192.168.10.22","8081","10.0.0.2","34474","88","793","38"
,"1.125258000","1.125258000","41","52","10.0.0.2","34460","192.168.10.22","8081","0","187","4"
,"1.125285000","1.125285000","42","52","10.0.0.2","34460","192.168.10.22","8081","0","187","5"
,"1.125301000","0.375504000","43","52","10.0.0.2","34474","192.168.10.22","8081","0","38","89"
,"1.125316000","0.375519000","44","52","10.0.0.2","34474","192.168.10.22","8081","0","38","177"
,"1.125331000","0.375534000","45","52","10.0.0.2","34474","192.168.10.22","8081","0","38","265"
,"1.125346000","0.375549000","46","52","10.0.0.2","34474","192.168.10.22","8081","0","38","353"
,"1.125360000","0.375563000","47","52","10.0.0.2","34474","192.168.10.22","8081","0","38","441"
,"1.125376000","0.375579000","48","52","10.0.0.2","34474","192.168.10.22","8081","0","38","529"
,"1.125390000","0.375593000","49","52","10.0.0.2","34474","192.168.10.22","8081","0","38","617"
,"1.125405000","0.375608000","50","52","10.0.0.2","34474","192.168.10.22","8081","0","38","705"
,"1.126521000","0.376724000","51","140","192.168.10.22","8081","10.0.0.2","34474","88","881","38"
,"1.126552000","0.376755000","52","140","192.168.10.22","8081","10.0.0.2","34474","88","969","38"
,"1.126610000","0.376813000","53","140","192.168.10.22","8081","10.0.0.2","34474","88","1057","38"
,"1.126626000","0.376829000","54","140","192.168.10.22","8081","10.0.0.2","34474","88","1145","38"
