_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000026000",,"2","48",,,,,,,
,"0.000226000",,"3","76",,,,,,,
,"0.020804000","0.000000000","4","60","10.0.0.2","49860","192.168.10.22","8081","0","0","0"
,"0.024308000","0.003504000","5","60","192.168.10.22","8081","10.0.0.2","49860","0","0","1"
,"0.173151000",,"6","76",,,,,,,
,"0.173175000",,"7","48",,,,,,,
,"0.176133000",,"8","76",,,,,,,
,"0.301334000",,"9","76",,,,,,,
,"0.333466000","0.312662000","10","52","10.0.0.2","49860","192.168.10.22","8081","0","1","1"
,"0.333477000","0.312673000","11","89","10.0.0.2","49860","192.168.10.22","8081","37","1","1"
,"0.334516000","0.313712000","12","52","192.168.10.22","8081","10.0.0.2","49860","0","1","38"
,"0.334531000","0.313727000","13","52","192.168.10.22","8081","10.0.0.2","49860","0","1","38"
,"0.334862000","0.314058000","14","53","192.168.10.22","8081","10.0.0.2","49860","1","1","38"
,"0.493130000",,"15","76",,,,,,,
,"0.645546000","0.624742000","16","52","10.0.0.2","49860","192.168.10.22","8081","0","38","2"
,"0.645555000","0.624751000","17","56","10.0.0.2","49860","192.168.10.22","8081","4","38","2"
,"0.645559000","0.624755000","18","100","10.0.0.2","49860","192.168.10.22","8081","48","42","2"
,"0.645563000","0.624759000","19","100","10.0.0.2","49860","192.168.10.22","8081","48","90","2"
,"0.645569000","0.624765000","20","100","10.0.0.2","49860","192.168.10.22","8081","48","138","2"
,"0.646524000","0.625720000","21","52","192.168.10.22","8081","10.0.0.2","49860","0","2","186"
,"0.749126000",,"22","76",,,,,,,
,"0.941272000",,"23","76",,,,,,,
,"0.958730000","0.937926000","24","53","10.0.0.2","49860","192.168.10.22","8081","1","186","2"
,"0.960175000","0.939371000","25","53","192.168.10.22","8081","10.0.0.2","49860","1","2","187"
,"1.270143000","0.000000000","26","60","10.0.0.2","49872","192.168.10.22","8081","0","0","0"
,"1.270185000","1.249381000","27","52","10.0.0.2","49860","192.168.10.22","8081","0","187","3"
,"1.271359000","0.001216000","28","60","192.168.10.22","8081","10.0.0.2","49872","0","0","1"
,"1.583669000","0.313526000","29","52","10.0.0.2","49872","192.168.10.22","8081","0","1","1"
,"1.583700000","0.313557000","30","89","10.0.0.2","49872","192.168.10.22","8081","37","1","1"
,"1.584945000","0.314802000","31","52","192.168.10.22","8081","10.0.0.2","49872","0","1","38"
,"1.596568000","1.575764000","32","53","192.168.10.22","8081","10.0.0.2","49860","1","3","187"
,"1.596612000","1.575808000","33","53","192.168.10.22","8081","10.0.0.2","49860","1","4","187"
,"1.597185000","0.327042000","34","140","192.168.10.22","8081","10.0.0.2","49872","88","1","38"
,"1.597228000","0.327085000","35","140","192.168.10.22","8081","10.0.0.2","49872","88","89","38"
,"1.597303000","0.327160000","36","140","192.168.10.22","8081","10.0.0.2","49872","88","177","38"
,"1.597321000","0.327178000","37","140","192.168.10.22","8081","10.0.0.2","49872","88","265","38"
,"1.597376000","0.327233000","38","140","192.168.10.22","8081","10.0.0.2","49872","88","353","38"
,"1.597390000","0.327247000","39","140","192.168.10.22","8081","10.0.0.2","49872","88","441","38"
,"1.597436000","0.327293000","40","140","192.168.10.22","8081","10.0.0.2","49872","88","529","38"
,"1.597458000","0.327315000","41","140","192.168.10.22","8081","10.0.0.2","49872","88","617","38"
,"1.597504000","0.327361000","42","140","192.168.10.22","8081","10.0.0.2","49872","88","705","38"
,"1.597518000","0.327375000","43","140","192.168.10.22","8081","10.0.0.2","49872","88","793","38"
,"1.895574000","1.874770000","44","52","10.0.0.2","49860","192.168.10.22","8081","0","187","4"
,"1.895603000","1.874799000","45","52","10.0.0.2","49860","192.168.10.22","8081","0","187","5"
,"1.895620000","0.625477000","46","52","10.0.0.2","49872","192.168.10.22","8081","0","38","89"
,"1.895637000","0.625494000","47","52","10.0.0.2","49872","192.168.10.22","8081","0","38","177"
,"1.895654000","0.625511000","48","52","10.0.0.2","49872","192.168.10.22","8081","0","38","265"
,"1.895670000","0.625527000","49","52","10.0.0.2","49872","192.168.10.22","8081","0","38","353"
,"1.895684000","0.625541000","50","52","10.0.0.2","49872","192.168.10.22","8081","0","38","441"
,"1.895700000","0.625557000","51","52","10.0.0.2","49872","192.168.10.22","8081","0","38","529"
,"1.895715000","0.625572000","52","52","10.0.0.2","49872","192.168.10.22","8081","0","38","617"
,"1.895730000","0.625587000","53","52","10.0.0.2","49872","192.168.10.22","8081","0","38","705"
,"1.895745000","0.625602000","54","52","10.0.0.2","49872","192.168.10.22","8081","0","38","793"
,"1.896617000","0.626474000","55","140","192.168.10.22","8081","10.0.0.2","49872","88","881","38"
,"1.896655000","0.626512000","56","140","192.168.10.22","8081","10.0.0.2","49872","88","969","38"
,"1.896720000","0.626577000","57","140","192.168.10.22","8081","10.0.0.2","49872","88","1057","38"
,"1.896734000","0.626591000","58","140","192.168.10.22","8081","10.0.0.2","49872","88","1145","38"
,"1.896781000","0.626638000","59","140","192.168.10.22","8081","10.0.0.2","49872","88","1233","38"
,"1.896793000","0.626650000","60","140","192.168.10.22","8081","10.0.0.2","49872","88","1321","38"
,"1.896840000","0.626697000","61","140","192.168.10.22","8081","10.0.0.2","49872","88","1409","38"
,"1.896854000","0.626711000","62","140","192.168.10.22","8081","10.0.0.2","49872","88","1497","38"
,"1.896899000","0.626756000","63","140","192.168.10.22","8081","10.0.0.2","49872","88","1585","38"
,"1.896913000","0.626770000","64","140","192.168.10.22","8081","10.0.0.2","49872","88","1673","38"
,"1.896959000","0.626816000","65","140","192.168.10.22","8081","10.0.0.2","49872","88","1761","38"
,"1.896973000","0.626830000","66","140","192.168.10.22","8081","10.0.0.2","49872","88","1849","38"
,"1.897018000","0.626875000","67","140","192.168.10.22","8081","10.0.0.2","49872","88","1937","38"
,"1.897035000","0.626892000","68","140","192.168.10.22","8081","10.0.0.2","49872","88","2025","38"
,"1.897106000","0.626963000","69","140","192.168.10.22","8081","10.0.0.2","49872","88","2113","38"
,"1.897120000","0.626977000","70","140","192.168.10.22","8081","10.0.0.2","49872","88","2201","38"
,"1.897167000","0.627024000","71","140","192.168.10.22","8081","10.0.0.2","49872","88","2289","38"
,"1.897179000","0.627036000","72","140","192.168.10.22","8081","10.0.0.2","49872","88","2377","38"
,"1.958642000","0.688499000","73","52","10.0.0.2","49872","192.168.10.22","8081","0","38","881"
,"1.959367000","0.689224000","74","140","192.168.10.22","8081","10.0.0.2","49872","88","2465","38"
,"1.959381000","0.689238000","75","140","192.168.10.22","8081","10.0.0.2","49872","88","2553","38"
,"2.208056000","0.937913000","76","52","10.0.0.2","49872","192.168.10.22","8081","0","38","969"
,"2.208074000","0.937931000","77","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1057"
,"2.208078000","0.937935000","78","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1145"
,"2.208081000","0.937938000","79","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1233"
,"2.208084000","0.937941000","80","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1409"
,"2.208087000","0.937944000","81","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1497"
,"2.208090000","0.937947000","82","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1673"
,"2.208094000","0.937951000","83","52","10.0.0.2","49872","192.168.10.22","8081","0","38","1761"
,"2.208847000","0.938704000","84","140","192.168.10.22","8081","10.0.0.2","49872","88","2641","38"
,"2.208861000","0.938718000","85","140","192.168.10.22","8081","10.0.0.2","49872","88","2729","38"
,"2.208876000","0.938733000","86","140","192.168.10.22","8081","10.0.0.2","49872","88","2817","38"
,"2.208879000","0.938736000","87","140","192.168.10.22","8081","10.0.0.2","49872","88","2905","38"
,"2.208957000","0.938814000","88","140","192.168.10.22","8081","10.0.0.2","49872","88","2993","38"
,"2.208966000","0.938823000","89","140","192.168.10.22","8081","10.0.0.2","49872","88","3081","38"
,"2.208978000","0.938835000","90","140","192.168.10.22","8081","10.0.0.2","49872","88","3169","38"
,"2.208981000","0.938838000","91","140","192.168.10.22","8081","10.0.0.2","49872","88","3257","38"
,"2.208992000","0.938849000","92","140","192.168.10.22","8081","10.0.0.2","49872","88","3345","38"
,"2.208995000","0.938852000","93","140","192.168.10.22","8081","10.0.0.2","49872","88","3433","38"
,"2.209007000","0.938864000","94","140","192.168.10.22","8081","10.0.0.2","49872","88","3521","38"
,"2.209010000","0.938867000","95","140","192.168.10.22","8081","10.0.0.2","49872","88","3609","38"
,"2.209021000","0.938878000","96","140","192.168.10.22","8081","10.0.0.2","49872","88","3697","38"
,"2.209024000","0.938881000","97","140","192.168.10.22","8081","10.0.0.2","49872","88","3785","38"
,"2.209035000","0.938892000","98","140","192.168.10.22","8081","10.0.0.2","49872","88","3873","38"
,"2.209051000","0.938908000","99","140","192.168.10.22","8081","10.0.0.2","49872","88","3961","38"
,"2.209062000","0.938919000","100","140","192.168.10.22","8081","10.0.0.2","49872","88","4049","38"
,"2.209066000","0.938923000","101","140","192.168.10.22","8081","10.0.0.2","49872","88","4137","38"
,"2.209077000","0.938934000","102","140","192.168.10.22","8081","10.0.0.2","49872","88","4225","38"
,"2.209080000","0.938937000","103","140","192.168.10.22","8081","10.0.0.2","49872","88","4313","38"
,"2.270352000","1.000209000","104","52","10.0.0.2","49872","192.168.10.22","8081","0","38","2641"
,"2.271308000","1.001165000","105","140","192.168.10.22","8081","10.0.0.2","49872","88","4401","38"
,"2.271346000","1.001203000","106","140","192.168.10.22","8081","10.0.0.2","49872","88","4489","38"
,"2.271398000","1.001255000","107","140","192.168.10.22","8081","10.0.0.2","49872","88","4577","38"
,"2.271411000","1.001268000","108","140","192.168.10.22","8081","10.0.0.2","49872","88","4665","38"
,"2.271457000","1.001314000","109","140","192.168.10.22","8081","10.0.0.2","49872","88","4753","38"
,"2.271470000","1.001327000","110","140","192.168.10.22","8081","10.0.0.2","49872","88","4841","38"
,"2.271516000","1.001373000","111","140","192.168.10.22","8081","10.0.0.2","49872","88","4929","38"
,"2.271529000","1.001386000","112","140","192.168.10.22","8081","10.0.0.2","49872","88","5017","38"
,"2.271574000","1.001431000","113","140","192.168.10.22","8081","10.0.0.2","49872","88","5105","38"
,"2.271588000","1.001445000","114","140","192.168.10.22","8081","10.0.0.2","49872","88","5193","38"
,"2.271633000","1.001490000","115","140","192.168.10.22","8081","10.0.0.2","49872","88","5281","38"
,"2.271647000","1.001504000","116","140","192.168.10.22","8081","10.0.0.2","49872","88","5369","38"
,"2.271692000","1.001549000","117","140","192.168.10.22","8081","10.0.0.2","49872","88","5457","38"
,"2.271706000","1.001563000","118","140","192.168.10.22","8081","10.0.0.2","49872","88","5545","38"
,"2.271751000","1.001608000","119","140","192.168.10.22","8081","10.0.0.2","49872","88","5633","38"
,"2.271763000","1.001620000","120","140","192.168.10.22","8081","10.0.0.2","49872","88","5721","38"
,"2.271808000","1.001665000","121","140","192.168.10.22","8081","10.0.0.2","49872","88","5809","38"
,"2.271820000","1.001677000","122","140","192.168.10.22","8081","10.0.0.2","49872","88","5897","38"
,"2.271865000","1.001722000","123","140","192.168.10.22","8081","10.0.0.2","49872","88","5985","38"
,"2.271879000","1.001736000","124","140","192.168.10.22","8081","10.0.0.2","49872","88","6073","38"
,"2.520497000","1.250354000","125","52","10.0.0.2","49872","192.168.10.22","8081","0","38","3081"
,"2.520508000","1.250365000","126","52","10.0.0.2","49872","192.168.10.22","8081","0","38","3521"
,"2.521491000","1.251348000","127","140","192.168.10.22","8081","10.0.0.2","49872","88","6161","38"
,"2.521537000","1.251394000","128","140","192.168.10.22","8081","10.0.0.2","49872","88","6249","38"
,"2.521600000","1.251457000","129","140","192.168.10.22","8081","10.0.0.2","49872","88","6337","38"
,"2.521618000","1.251475000","130","140","192.168.10.22","8081","10.0.0.2","49872","88","6425","38"
,"2.521668000","1.251525000","131","140","192.168.10.22","8081","10.0.0.2","49872","88","6513","38"
,"2.521681000","1.251538000","132","140","192.168.10.22","8081","10.0.0.2","49872","88","6601","38"
,"2.521726000","1.251583000","133","140","192.168.10.22","8081","10.0.0.2","49872","88","6689","38"
,"2.521739000","1.251596000","134","140","192.168.10.22","8081","10.0.0.2","49872","88","6777","38"
,"2.521783000","1.251640000","135","140","192.168.10.22","8081","10.0.0.2","49872","88","6865","38"
,"2.521798000","1.251655000","136","140","192.168.10.22","8081","10.0.0.2","49872","88","6953","38"
,"2.521844000","1.251701000","137","140","192.168.10.22","8081","10.0.0.2","49872","88","7041","38"
,"2.521859000","1.251716000","138","140","192.168.10.22","8081","10.0.0.2","49872","88","7129","38"
,"2.521905000","1.251762000","139","140","192.168.10.22","8081","10.0.0.2","49872","88","7217","38"
,"2.521918000","1.251775000","140","140","192.168.10.22","8081","10.0.0.2","49872","88","7305","38"
,"2.521962000","1.251819000","141","140","192.168.10.22","8081","10.0.0.2","49872","88","7393","38"
,"2.521976000","1.251833000","142","140","192.168.10.22","8081","10.0.0.2","49872","88","7481","38"
