_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000015000",,"2","48",,,,,,,
,"0.002980000",,"3","76",,,,,,,
,"0.066406000",,"4","76",,,,,,,
,"0.066432000",,"5","48",,,,,,,
,"0.067099000",,"6","76",,,,,,,
,"0.096090000",,"7","76",,,,,,,
,"0.147601000","0.000000000","8","60","10.0.0.2","44028","192.168.178.95","8081","0","0","0"
,"0.150385000","0.002784000","9","60","192.168.178.95","8081","10.0.0.2","44028","0","0","1"
,"0.287983000",,"10","76",,,,,,,
,"0.459701000","0.312100000","11","52","10.0.0.2","44028","192.168.178.95","8081","0","1","1"
,"0.466852000","0.319251000","12","296","192.168.178.95","8081","10.0.0.2","44028","244","1","1"
,"0.466916000","0.319315000","13","296","192.168.178.95","8081","10.0.0.2","44028","244","245","1"
,"0.466968000","0.319367000","14","296","192.168.178.95","8081","10.0.0.2","44028","244","489","1"
,"0.466981000","0.319380000","15","296","192.168.178.95","8081","10.0.0.2","44028","244","733","1"
,"0.467016000","0.319415000","16","296","192.168.178.95","8081","10.0.0.2","44028","244","977","1"
,"0.467026000","0.319425000","17","296","192.168.178.95","8081","10.0.0.2","44028","244","1221","1"
,"0.467061000","0.319460000","18","296","192.168.178.95","8081","10.0.0.2","44028","244","1465","1"
,"0.467082000","0.319481000","19","296","192.168.178.95","8081","10.0.0.2","44028","244","1709","1"
,"0.467116000","0.319515000","20","296","192.168.178.95","8081","10.0.0.2","44028","244","1953","1"
,"0.467127000","0.319526000","21","296","192.168.178.95","8081","10.0.0.2","44028","244","2197","1"
,"0.773115000","0.625514000","22","52","10.0.0.2","44028","192.168.178.95","8081","0","1","245"
,"0.773136000","0.625535000","23","52","10.0.0.2","44028","192.168.178.95","8081","0","1","489"
,"0.773144000","0.625543000","24","52","10.0.0.2","44028","192.168.178.95","8081","0","1","733"
,"0.773152000","0.625551000","25","52","10.0.0.2","44028","192.168.178.95","8081","0","1","977"
,"0.773161000","0.625560000","26","52","10.0.0.2","44028","192.168.178.95","8081","0","1","1221"
,"0.774038000","0.626437000","27","296","192.168.178.95","8081","10.0.0.2","44028","244","2441","1"
,"0.774067000","0.626466000","28","296","192.168.178.95","8081","10.0.0.2","44028","244","2685","1"
,"0.774105000","0.626504000","29","296","192.168.178.95","8081","10.0.0.2","44028","244","2929","1"
