_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","51118","192.168.178.95","8081","0","0","0"
,"0.006626000","0.006626000","2","60","192.168.178.95","8081","10.0.0.2","51118","0","0","1"
,"0.136416000",,"3","76",,,,,,,
,"0.136435000",,"4","48",,,,,,,
,"0.139368000",,"5","76",,,,,,,
,"0.311992000","0.311992000","6","52","10.0.0.2","51118","192.168.178.95","8081","0","1","1"
,"0.318062000","0.318062000","7","296","192.168.178.95","8081","10.0.0.2","51118","244","1","1"
,"0.318094000","0.318094000","8","296","192.168.178.95","8081","10.0.0.2","51118","244","245","1"
,"0.318130000","0.318130000","9","296","192.168.178.95","8081","10.0.0.2","51118","244","489","1"
,"0.318140000","0.318140000","10","296","192.168.178.95","8081","10.0.0.2","51118","244","733","1"
,"0.318172000","0.318172000","11","296","192.168.178.95","8081","10.0.0.2","51118","244","977","1"
,"0.318182000","0.318182000","12","296","192.168.178.95","8081","10.0.0.2","51118","244","1221","1"
,"0.318212000","0.318212000","13","296","192.168.178.95","8081","10.0.0.2","51118","244","1465","1"
,"0.318222000","0.318222000","14","296","192.168.178.95","8081","10.0.0.2","51118","244","1709","1"
,"0.318282000","0.318282000","15","296","192.168.178.95","8081","10.0.0.2","51118","244","1953","1"
,"0.318294000","0.318294000","16","296","192.168.178.95","8081","10.0.0.2","51118","244","2197","1"
,"0.472694000",,"17","76",,,,,,,
,"0.472704000",,"18","48",,,,,,,
,"0.475378000",,"19","76",,,,,,,
,"0.625465000","0.625465000","20","52","10.0.0.2","51118","192.168.178.95","8081","0","1","245"
,"0.625490000","0.625490000","21","52","10.0.0.2","51118","192.168.178.95","8081","0","1","489"
,"0.625501000","0.625501000","22","52","10.0.0.2","51118","192.168.178.95","8081","0","1","733"
,"0.625510000","0.625510000","23","52","10.0.0.2","51118","192.168.178.95","8081","0","1","977"
,"0.625520000","0.625520000","24","52","10.0.0.2","51118","192.168.178.95","8081","0","1","1221"
,"0.626390000","0.626390000","25","296","192.168.178.95","8081","10.0.0.2","51118","244","2441","1"
,"0.626421000","0.626421000","26","296","192.168.178.95","8081","10.0.0.2","51118","244","2685","1"
,"0.626459000","0.626459000","27","296","192.168.178.95","8081","10.0.0.2","51118","244","2929","1"
,"0.626469000","0.626469000","28","296","192.168.178.95","8081","10.0.0.2","51118","244","3173","1"
,"0.626504000","0.626504000","29","296","192.168.178.95","8081","10.0.0.2","51118","244","3417","1"
,"0.626514000","0.626514000","30","296","192.168.178.95","8081","10.0.0.2","51118","244","3661","1"
,"0.626547000","0.626547000","31","296","192.168.178.95","8081","10.0.0.2","51118","244","3905","1"
,"0.626558000","0.626558000","32","296","192.168.178.95","8081","10.0.0.2","51118","244","4149","1"
,"0.626592000","0.626592000","33","296","192.168.178.95","8081","10.0.0.2","51118","244","4393","1"
,"0.626602000","0.626602000","34","296","192.168.178.95","8081","10.0.0.2","51118","244","4637","1"
,"0.632450000",,"35","76",,,,,,,
,"0.640353000",,"36","76",,,,,,,
,"0.687704000","0.687704000","37","52","10.0.0.2","51118","192.168.178.95","8081","0","1","1465"
,"0.687714000","0.687714000","38","52","10.0.0.2","51118","192.168.178.95","8081","0","1","1709"
,"0.687717000","0.687717000","39","52","10.0.0.2","51118","192.168.178.95","8081","0","1","1953"
,"0.687720000","0.687720000","40","52","10.0.0.2","51118","192.168.178.95","8081","0","1","2197"
,"0.687723000","0.687723000","41","52","10.0.0.2","51118","192.168.178.95","8081","0","1","2441"
,"0.688496000","0.688496000","42","296","192.168.178.95","8081","10.0.0.2","51118","244","4881","1"
,"0.688507000","0.688507000","43","296","192.168.178.95","8081","10.0.0.2","51118","244","5125","1"
,"0.688519000","0.688519000","44","296","192.168.178.95","8081","10.0.0.2","51118","244","5369","1"
