frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"68","14:03:50.064363","52","1","100.64.0.5","47254","7.498035000","0","1249","5000","7.848462000"
"69","14:03:50.064398","100","1297","172.26.191.172","5000","7.498070000","48","1","47254","7.848497000"
"70","14:03:50.064414","100","1345","172.26.191.172","5000","7.498086000","48","1","47254","7.848513000"
"71","14:03:50.564259","64","1","100.64.0.5","47254","7.997931000","0","1249","5000","8.348358000"
"72","14:03:50.564297","100","1249","172.26.191.172","5000","7.997969000","48","1","47254","8.348396000"
"73","14:03:50.564319","100","1393","172.26.191.172","5000","7.997991000","48","1","47254","8.348418000"
"74","14:03:51.064540","52","1","100.64.0.5","47254","8.498212000","0","1393","5000","8.848639000"
"75","14:03:51.064576","100","1441","172.26.191.172","5000","8.498248000","48","1","47254","8.848675000"
"76","14:03:51.064593","100","1489","172.26.191.172","5000","8.498265000","48","1","47254","8.848692000"
"77","14:03:51.064603","52","1","100.64.0.5","47254","8.498275000","0","1441","5000","8.848702000"
"78","14:03:51.064611","100","1537","172.26.191.172","5000","8.498283000","48","1","47254","8.848710000"
"79","14:03:51.564101","52","1","100.64.0.5","47254","8.997773000","0","1537","5000","9.348200000"
"80","14:03:51.564140","100","1585","172.26.191.172","5000","8.997812000","48","1","47254","9.348239000"
"81","14:03:51.564150","100","1633","172.26.191.172","5000","8.997822000","48","1","47254","9.348249000"
"82","14:03:51.952598","100","1681","172.26.191.172","5000","9.386270000","48","1","47254","9.736697000"
"83","14:03:52.064491","64","1","100.64.0.5","47254","9.498163000","0","1537","5000","9.848590000"
"84","14:03:52.064523","100","1537","172.26.191.172","5000","9.498195000","48","1","47254","9.848622000"
"85","14:03:52.314552","64","1","100.64.0.5","47254","9.748224000","0","1537","5000","10.098651000"
"86","14:03:52.314593","100","1729","172.26.191.172","5000","9.748265000","48","1","47254","10.098692000"
"87","14:03:52.564528","52","1","100.64.0.5","47254","9.998200000","0","1729","5000","10.348627000"
"88","14:03:52.564569","100","1777","172.26.191.172","5000","9.998241000","48","1","47254","10.348668000"
"89","14:03:52.564579","100","1825","172.26.191.172","5000","9.998251000","48","1","47254","10.348678000"
"90","14:03:52.814820","52","1","100.64.0.5","47254","10.248492000","0","1777","5000","10.598919000"
"91","14:03:52.814858","100","1873","172.26.191.172","5000","10.248530000","48","1","47254","10.598957000"
"92","14:03:52.814867","100","1921","172.26.191.172","5000","10.248539000","48","1","47254","10.598966000"
"93","14:03:53.063857","52","1","100.64.0.5","47254","10.497529000","0","1873","5000","10.847956000"
"94","14:03:53.063894","100","1969","172.26.191.172","5000","10.497566000","48","1","47254","10.847993000"
"95","14:03:53.063904","100","2017","172.26.191.172","5000","10.497576000","48","1","47254","10.848003000"
"96","14:03:53.314472","52","1","100.64.0.5","47254","10.748144000","0","1969","5000","11.098571000"
"97","14:03:53.314513","100","2065","172.26.191.172","5000","10.748185000","48","1","47254","11.098612000"
"98","14:03:53.314524","100","2113","172.26.191.172","5000","10.748196000","48","1","47254","11.098623000"
"99","14:03:53.563948","52","1","100.64.0.5","47254","10.997620000","0","2065","5000","11.348047000"
"100","14:03:53.563986","100","2161","172.26.191.172","5000","10.997658000","48","1","47254","11.348085000"
"101","14:03:53.563995","100","2209","172.26.191.172","5000","10.997667000","48","1","47254","11.348094000"
"102","14:03:53.814118","52","1","100.64.0.5","47254","11.247790000","0","2161","5000","11.598217000"
"103","14:03:53.814160","100","2257","172.26.191.172","5000","11.247832000","48","1","47254","11.598259000"
"104","14:03:53.814170","100","2305","172.26.191.172","5000","11.247842000","48","1","47254","11.598269000"
"105","14:03:54.063934","52","1","100.64.0.5","47254","11.497606000","0","2257","5000","11.848033000"
"106","14:03:54.063972","100","2353","172.26.191.172","5000","11.497644000","48","1","47254","11.848071000"
"107","14:03:54.063981","100","2401","172.26.191.172","5000","11.497653000","48","1","47254","11.848080000"
"108","14:03:54.063991","100","2449","172.26.191.172","5000","11.497663000","48","1","47254","11.848090000"
"109","14:03:54.063993","100","2497","172.26.191.172","5000","11.497665000","48","1","47254","11.848092000"
"110","14:03:54.314502","52","1","100.64.0.5","47254","11.748174000","0","2353","5000","12.098601000"
"111","14:03:54.314544","100","2545","172.26.191.172","5000","11.748216000","48","1","47254","12.098643000"
"112","14:03:54.314554","100","2593","172.26.191.172","5000","11.748226000","48","1","47254","12.098653000"
"113","14:03:54.432038","48",,,,,,,,"12.216137000"
"114","14:03:54.564195","52","1","100.64.0.5","47254","11.997867000","0","2449","5000","12.348294000"
"115","14:03:54.564249","100","2641","172.26.191.172","5000","11.997921000","48","1","47254","12.348348000"
"116","14:03:54.564266","100","2689","172.26.191.172","5000","11.997938000","48","1","47254","12.348365000"
"117","14:03:54.800534","100","2737","172.26.191.172","5000","12.234206000","48","1","47254","12.584633000"
"118","14:03:54.814326","64","1","100.64.0.5","47254","12.247998000","0","2449","5000","12.598425000"
"119","14:03:54.814363","100","2449","172.26.191.172","5000","12.248035000","48","1","47254","12.598462000"
"120","14:03:55.064401","64","1","100.64.0.5","47254","12.498073000","0","2449","5000","12.848500000"
"121","14:03:55.064436","100","2497","172.26.191.172","5000","12.498108000","48","1","47254","12.848535000"
"122","14:03:55.314087","64","1","100.64.0.5","47254","12.747759000","0","2449","5000","13.098186000"
"123","14:03:55.314129","100","2785","172.26.191.172","5000","12.747801000","48","1","47254","13.098228000"
"124","14:03:55.314152","64","1","100.64.0.5","47254","12.747824000","0","2497","5000","13.098251000"
"125","14:03:55.314163","100","2833","172.26.191.172","5000","12.747835000","48","1","47254","13.098262000"
"126","14:03:55.564257","52","1","100.64.0.5","47254","12.997929000","0","2785","5000","13.348356000"
"127","14:03:55.564299","100","2881","172.26.191.172","5000","12.997971000","48","1","47254","13.348398000"
"128","14:03:55.564308","100","2929","172.26.191.172","5000","12.997980000","48","1","47254","13.348407000"
"129","14:03:55.814309","52","1","100.64.0.5","47254","13.247981000","0","2881","5000","13.598408000"
"130","14:03:55.814348","100","2977","172.26.191.172","5000","13.248020000","48","1","47254","13.598447000"
"131","14:03:55.814357","100","3025","172.26.191.172","5000","13.248029000","48","1","47254","13.598456000"
"132","14:03:56.064301","52","1","100.64.0.5","47254","13.497973000","0","2977","5000","13.848400000"
"133","14:03:56.064320","100","3073","172.26.191.172","5000","13.497992000","48","1","47254","13.848419000"
"134","14:03:56.064325","100","3121","172.26.191.172","5000","13.497997000","48","1","47254","13.848424000"
"135","14:03:56.314809","52","1","100.64.0.5","47254","13.748481000","0","3073","5000","14.098908000"
"136","14:03:56.314847","100","3169","172.26.191.172","5000","13.748519000","48","1","47254","14.098946000"
"137","14:03:56.314859","100","3217","172.26.191.172","5000","13.748531000","48","1","47254","14.098958000"
"138","14:03:56.314871","100","3265","172.26.191.172","5000","13.748543000","48","1","47254","14.098970000"
"139","14:03:56.314872","100","3313","172.26.191.172","5000","13.748544000","48","1","47254","14.098971000"
"140","14:03:56.564416","52","1","100.64.0.5","47254","13.998088000","0","3169","5000","14.348515000"
"141","14:03:56.564455","100","3361","172.26.191.172","5000","13.998127000","48","1","47254","14.348554000"
"142","14:03:56.564465","100","3409","172.26.191.172","5000","13.998137000","48","1","47254","14.348564000"
"143","14:03:56.813932","52","1","100.64.0.5","47254","14.247604000","0","3265","5000","14.598031000"
"144","14:03:56.813970","100","3457","172.26.191.172","5000","14.247642000","48","1","47254","14.598069000"
"145","14:03:56.813979","100","3505","172.26.191.172","5000","14.247651000","48","1","47254","14.598078000"
"146","14:03:57.036594","100","3553","172.26.191.172","5000","14.470266000","48","1","47254","14.820693000"
"147","14:03:57.064276","64","1","100.64.0.5","47254","14.497948000","0","3265","5000","14.848375000"
"148","14:03:57.064309","100","3265","172.26.191.172","5000","14.497981000","48","1","47254","14.848408000"
"149","14:03:57.314666","64","1","100.64.0.5","47254","14.748338000","0","3265","5000","15.098765000"
"150","14:03:57.314704","100","3313","172.26.191.172","5000","14.748376000","48","1","47254","15.098803000"
"151","14:03:57.564264","64","1","100.64.0.5","47254","14.997936000","0","3265","5000","15.348363000"
"152","14:03:57.564302","100","3601","172.26.191.172","5000","14.997974000","48","1","47254","15.348401000"
"153","14:03:57.564322","64","1","100.64.0.5","47254","14.997994000","0","3313","5000","15.348421000"
"154","14:03:57.564332","100","3649","172.26.191.172","5000","14.998004000","48","1","47254","15.348431000"
"155","14:03:57.814077","52","1","100.64.0.5","47254","15.247749000","0","3601","5000","15.598176000"
"156","14:03:57.814122","100","3697","172.26.191.172","5000","15.247794000","48","1","47254","15.598221000"
"157","14:03:57.814132","100","3745","172.26.191.172","5000","15.247804000","48","1","47254","15.598231000"
"158","14:03:57.814143","100","3793","172.26.191.172","5000","15.247815000","48","1","47254","15.598242000"
"159","14:03:58.064549","52","1","100.64.0.5","47254","15.498221000","0","3697","5000","15.848648000"
"160","14:03:58.064586","100","3841","172.26.191.172","5000","15.498258000","48","1","47254","15.848685000"
"161","14:03:58.064595","100","3889","172.26.191.172","5000","15.498267000","48","1","47254","15.848694000"
"162","14:03:58.314430","52","1","100.64.0.5","47254","15.748102000","0","3793","5000","16.098529000"
"163","14:03:58.314468","100","3937","172.26.191.172","5000","15.748140000","48","1","47254","16.098567000"
"164","14:03:58.314478","100","3985","172.26.191.172","5000","15.748150000","48","1","47254","16.098577000"
"165","14:03:58.528413","100","4033","172.26.191.172","5000","15.962085000","48","1","47254","16.312512000"
"166","14:03:58.564306","64","1","100.64.0.5","47254","15.997978000","0","3793","5000","16.348405000"
"167","14:03:58.564360","100","3793","172.26.191.172","5000","15.998032000","48","1","47254","16.348459000"
"168","14:03:58.814396","64","1","100.64.0.5","47254","16.248068000","0","3793","5000","16.598495000"
"169","14:03:58.814438","100","4081","172.26.191.172","5000","16.248110000","48","1","47254","16.598537000"
"170","14:03:59.064234","52","1","100.64.0.5","47254","16.497906000","0","4033","5000","16.848333000"
