frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:04:18.323846","76",,,,,,,,"0.000000000"
"2","14:04:18.495884","76",,,,,,,,"0.172038000"
"3","14:04:22.079987","48",,,,,,,,"3.756141000"
"4","14:04:23.143271","70",,"100.64.0.2",,,,,,"4.819425000"
"5","14:04:23.572956","86",,"100.64.0.5",,,,,,"5.249110000"
"6","14:04:23.572969","86",,"100.64.0.5",,,,,,"5.249123000"
"7","14:04:23.573694","60","0","172.26.191.172","5000","0.000000000","0","0","54408","5.249848000"
"8","14:04:24.073571","60","0","100.64.0.5","54408","0.499877000","0","1","5000","5.749725000"
"9","14:04:24.073618","52","1","172.26.191.172","5000","0.499924000","0","1","54408","5.749772000"
"10","14:04:24.073938","100","1","172.26.191.172","5000","0.500244000","48","1","54408","5.750092000"
"11","14:04:24.073947","100","49","172.26.191.172","5000","0.500253000","48","1","54408","5.750101000"
"12","14:04:24.073960","100","97","172.26.191.172","5000","0.500266000","48","1","54408","5.750114000"
"13","14:04:24.073962","100","145","172.26.191.172","5000","0.500268000","48","1","54408","5.750116000"
"14","14:04:24.073971","100","193","172.26.191.172","5000","0.500277000","48","1","54408","5.750125000"
"15","14:04:24.073973","100","241","172.26.191.172","5000","0.500279000","48","1","54408","5.750127000"
"16","14:04:24.073979","100","289","172.26.191.172","5000","0.500285000","48","1","54408","5.750133000"
"17","14:04:24.073980","100","337","172.26.191.172","5000","0.500286000","48","1","54408","5.750134000"
"18","14:04:24.073986","100","385","172.26.191.172","5000","0.500292000","48","1","54408","5.750140000"
"19","14:04:24.073987","100","433","172.26.191.172","5000","0.500293000","48","1","54408","5.750141000"
"20","14:04:24.573460","52","1","100.64.0.5","54408","0.999766000","0","49","5000","6.249614000"
"21","14:04:24.573499","100","481","172.26.191.172","5000","0.999805000","48","1","54408","6.249653000"
"22","14:04:24.573510","100","529","172.26.191.172","5000","0.999816000","48","1","54408","6.249664000"
"23","14:04:25.073384","64","1","100.64.0.5","54408","1.499690000","0","49","5000","6.749538000"
"24","14:04:25.073420","100","49","172.26.191.172","5000","1.499726000","48","1","54408","6.749574000"
"25","14:04:25.073442","100","97","172.26.191.172","5000","1.499748000","48","1","54408","6.749596000"
"26","14:04:25.573648","64","1","100.64.0.5","54408","1.999954000","0","145","5000","7.249802000"
"27","14:04:25.573684","100","145","172.26.191.172","5000","1.999990000","48","1","54408","7.249838000"
"28","14:04:25.573705","100","193","172.26.191.172","5000","2.000011000","48","1","54408","7.249859000"
"29","14:04:25.573707","100","241","172.26.191.172","5000","2.000013000","48","1","54408","7.249861000"
"30","14:04:26.072849","64","1","100.64.0.5","54408","2.499155000","0","241","5000","7.749003000"
"31","14:04:26.072889","100","289","172.26.191.172","5000","2.499195000","48","1","54408","7.749043000"
"32","14:04:26.072899","100","337","172.26.191.172","5000","2.499205000","48","1","54408","7.749053000"
"33","14:04:26.072909","100","385","172.26.191.172","5000","2.499215000","48","1","54408","7.749063000"
"34","14:04:26.573442","72","1","100.64.0.5","54408","2.999748000","0","241","5000","8.249596000"
"35","14:04:26.573477","100","241","172.26.191.172","5000","2.999783000","48","1","54408","8.249631000"
"36","14:04:26.573504","72","1","100.64.0.5","54408","2.999810000","0","241","5000","8.249658000"
"37","14:04:26.573514","100","433","172.26.191.172","5000","2.999820000","48","1","54408","8.249668000"
"38","14:04:27.073780","64","1","100.64.0.5","54408","3.500086000","0","385","5000","8.749934000"
"39","14:04:27.073829","100","385","172.26.191.172","5000","3.500135000","48","1","54408","8.749983000"
"40","14:04:27.073862","64","1","100.64.0.5","54408","3.500168000","0","385","5000","8.750016000"
"41","14:04:27.073877","100","577","172.26.191.172","5000","3.500183000","48","1","54408","8.750031000"
"42","14:04:27.572646","52","1","100.64.0.5","54408","3.998952000","0","577","5000","9.248800000"
"43","14:04:27.572689","100","625","172.26.191.172","5000","3.998995000","48","1","54408","9.248843000"
"44","14:04:27.572699","100","673","172.26.191.172","5000","3.999005000","48","1","54408","9.248853000"
"45","14:04:27.572710","100","721","172.26.191.172","5000","3.999016000","48","1","54408","9.248864000"
"46","14:04:27.572712","100","769","172.26.191.172","5000","3.999018000","48","1","54408","9.248866000"
"47","14:04:27.572723","52","1","100.64.0.5","54408","3.999029000","0","625","5000","9.248877000"
"48","14:04:27.572733","100","817","172.26.191.172","5000","3.999039000","48","1","54408","9.248887000"
"49","14:04:28.072858","52","1","100.64.0.5","54408","4.499164000","0","721","5000","9.749012000"
"50","14:04:28.072901","100","865","172.26.191.172","5000","4.499207000","48","1","54408","9.749055000"
"51","14:04:28.072912","100","913","172.26.191.172","5000","4.499218000","48","1","54408","9.749066000"
"52","14:04:28.573129","64","1","100.64.0.5","54408","4.999435000","0","721","5000","10.249283000"
"53","14:04:28.573168","100","721","172.26.191.172","5000","4.999474000","48","1","54408","10.249322000"
"54","14:04:28.573178","100","769","172.26.191.172","5000","4.999484000","48","1","54408","10.249332000"
"55","14:04:29.073318","64","1","100.64.0.5","54408","5.499624000","0","817","5000","10.749472000"
"56","14:04:29.073353","100","817","172.26.191.172","5000","5.499659000","48","1","54408","10.749507000"
"57","14:04:29.073371","100","961","172.26.191.172","5000","5.499677000","48","1","54408","10.749525000"
"58","14:04:29.573340","52","1","100.64.0.5","54408","5.999646000","0","961","5000","11.249494000"
"59","14:04:29.573378","100","1009","172.26.191.172","5000","5.999684000","48","1","54408","11.249532000"
"60","14:04:29.573399","52","1","100.64.0.5","54408","5.999705000","0","1009","5000","11.249553000"
"61","14:04:29.573408","100","1057","172.26.191.172","5000","5.999714000","48","1","54408","11.249562000"
"62","14:04:29.573413","100","1105","172.26.191.172","5000","5.999719000","48","1","54408","11.249567000"
"63","14:04:30.015852","48",,,,,,,,"11.692006000"
"64","14:04:30.073466","52","1","100.64.0.5","54408","6.499772000","0","1105","5000","11.749620000"
"65","14:04:30.073504","100","1153","172.26.191.172","5000","6.499810000","48","1","54408","11.749658000"
"66","14:04:30.073521","100","1201","172.26.191.172","5000","6.499827000","48","1","54408","11.749675000"
"67","14:04:30.572834","64","1","100.64.0.5","54408","6.999140000","0","1105","5000","12.248988000"
"68","14:04:30.572869","100","1105","172.26.191.172","5000","6.999175000","48","1","54408","12.249023000"
"69","14:04:30.572887","100","1249","172.26.191.172","5000","6.999193000","48","1","54408","12.249041000"
"70","14:04:31.072650","52","1","100.64.0.5","54408","7.498956000","0","1249","5000","12.748804000"
"71","14:04:31.072680","100","1297","172.26.191.172","5000","7.498986000","48","1","54408","12.748834000"
"72","14:04:31.072697","52","1","100.64.0.5","54408","7.499003000","0","1297","5000","12.748851000"
"73","14:04:31.072704","100","1345","172.26.191.172","5000","7.499010000","48","1","54408","12.748858000"
"74","14:04:31.072707","100","1393","172.26.191.172","5000","7.499013000","48","1","54408","12.748861000"
"75","14:04:31.573535","52","1","100.64.0.5","54408","7.999841000","0","1393","5000","13.249689000"
"76","14:04:31.573569","100","1441","172.26.191.172","5000","7.999875000","48","1","54408","13.249723000"
"77","14:04:31.573585","100","1489","172.26.191.172","5000","7.999891000","48","1","54408","13.249739000"
"78","14:04:31.952574","100","1537","172.26.191.172","5000","8.378880000","48","1","54408","13.628728000"
"79","14:04:32.073385","64","1","100.64.0.5","54408","8.499691000","0","1393","5000","13.749539000"
"80","14:04:32.073403","100","1393","172.26.191.172","5000","8.499709000","48","1","54408","13.749557000"
"81","14:04:32.323184","64","1","100.64.0.5","54408","8.749490000","0","1393","5000","13.999338000"
"82","14:04:32.323227","100","1585","172.26.191.172","5000","8.749533000","48","1","54408","13.999381000"
"83","14:04:32.572932","52","1","100.64.0.5","54408","8.999238000","0","1585","5000","14.249086000"
"84","14:04:32.572969","100","1633","172.26.191.172","5000","8.999275000","48","1","54408","14.249123000"
"85","14:04:32.823165","52","1","100.64.0.5","54408","9.249471000","0","1633","5000","14.499319000"
"86","14:04:32.823200","100","1681","172.26.191.172","5000","9.249506000","48","1","54408","14.499354000"
"87","14:04:32.823215","100","1729","172.26.191.172","5000","9.249521000","48","1","54408","14.499369000"
"88","14:04:33.072999","52","1","100.64.0.5","54408","9.499305000","0","1681","5000","14.749153000"
"89","14:04:33.073032","100","1777","172.26.191.172","5000","9.499338000","48","1","54408","14.749186000"
"90","14:04:33.323243","52","1","100.64.0.5","54408","9.749549000","0","1777","5000","14.999397000"
"91","14:04:33.323282","100","1825","172.26.191.172","5000","9.749588000","48","1","54408","14.999436000"
"92","14:04:33.323291","100","1873","172.26.191.172","5000","9.749597000","48","1","54408","14.999445000"
"93","14:04:33.572895","52","1","100.64.0.5","54408","9.999201000","0","1825","5000","15.249049000"
"94","14:04:33.572938","100","1921","172.26.191.172","5000","9.999244000","48","1","54408","15.249092000"
"95","14:04:33.572947","100","1969","172.26.191.172","5000","9.999253000","48","1","54408","15.249101000"
"96","14:04:33.823183","52","1","100.64.0.5","54408","10.249489000","0","1921","5000","15.499337000"
"97","14:04:33.823221","100","2017","172.26.191.172","5000","10.249527000","48","1","54408","15.499375000"
"98","14:04:33.823230","100","2065","172.26.191.172","5000","10.249536000","48","1","54408","15.499384000"
"99","14:04:34.073233","52","1","100.64.0.5","54408","10.499539000","0","2017","5000","15.749387000"
"100","14:04:34.073276","100","2113","172.26.191.172","5000","10.499582000","48","1","54408","15.749430000"
"101","14:04:34.073286","100","2161","172.26.191.172","5000","10.499592000","48","1","54408","15.749440000"
"102","14:04:34.323351","52","1","100.64.0.5","54408","10.749657000","0","2113","5000","15.999505000"
"103","14:04:34.323389","100","2209","172.26.191.172","5000","10.749695000","48","1","54408","15.999543000"
"104","14:04:34.323398","100","2257","172.26.191.172","5000","10.749704000","48","1","54408","15.999552000"
"105","14:04:34.573250","52","1","100.64.0.5","54408","10.999556000","0","2209","5000","16.249404000"
"106","14:04:34.573286","100","2305","172.26.191.172","5000","10.999592000","48","1","54408","16.249440000"
"107","14:04:34.573299","100","2353","172.26.191.172","5000","10.999605000","48","1","54408","16.249453000"
"108","14:04:34.573309","100","2401","172.26.191.172","5000","10.999615000","48","1","54408","16.249463000"
"109","14:04:34.573311","100","2449","172.26.191.172","5000","10.999617000","48","1","54408","16.249465000"
"110","14:04:34.823031","52","1","100.64.0.5","54408","11.249337000","0","2305","5000","16.499185000"
