frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:02:19.968010","76",,,,,,,,"0.000000000"
"2","14:02:20.000048","76",,,,,,,,"0.032038000"
"3","14:02:23.552032","48",,,,,,,,"3.584022000"
"4","14:02:24.665167","70",,"100.64.0.2",,,,,,"4.697157000"
"5","14:02:25.119837","86",,"100.64.0.5",,,,,,"5.151827000"
"6","14:02:25.119874","86",,"100.64.0.5",,,,,,"5.151864000"
"7","14:02:25.121758","60","0","172.26.191.172","5000","0.000000000","0","0","53340","5.153748000"
"8","14:02:25.619329","60","0","100.64.0.5","53340","0.497571000","0","1","5000","5.651319000"
"9","14:02:25.619354","52","1","172.26.191.172","5000","0.497596000","0","1","53340","5.651344000"
"10","14:02:25.619489","100","1","172.26.191.172","5000","0.497731000","48","1","53340","5.651479000"
"11","14:02:25.619493","100","49","172.26.191.172","5000","0.497735000","48","1","53340","5.651483000"
"12","14:02:25.619498","100","97","172.26.191.172","5000","0.497740000","48","1","53340","5.651488000"
"13","14:02:25.619499","100","145","172.26.191.172","5000","0.497741000","48","1","53340","5.651489000"
"14","14:02:25.619501","100","193","172.26.191.172","5000","0.497743000","48","1","53340","5.651491000"
"15","14:02:25.619502","100","241","172.26.191.172","5000","0.497744000","48","1","53340","5.651492000"
"16","14:02:25.619504","100","289","172.26.191.172","5000","0.497746000","48","1","53340","5.651494000"
"17","14:02:25.619504","100","337","172.26.191.172","5000","0.497746000","48","1","53340","5.651494000"
"18","14:02:25.619508","100","385","172.26.191.172","5000","0.497750000","48","1","53340","5.651498000"
"19","14:02:25.619508","100","433","172.26.191.172","5000","0.497750000","48","1","53340","5.651498000"
"20","14:02:26.119233","52","1","100.64.0.5","53340","0.997475000","0","49","5000","6.151223000"
"21","14:02:26.119276","100","481","172.26.191.172","5000","0.997518000","48","1","53340","6.151266000"
"22","14:02:26.119287","100","529","172.26.191.172","5000","0.997529000","48","1","53340","6.151277000"
"23","14:02:26.618314","64","1","100.64.0.5","53340","1.496556000","0","49","5000","6.650304000"
"24","14:02:26.618346","100","49","172.26.191.172","5000","1.496588000","48","1","53340","6.650336000"
"25","14:02:26.618366","100","97","172.26.191.172","5000","1.496608000","48","1","53340","6.650356000"
"26","14:02:27.119267","64","1","100.64.0.5","53340","1.997509000","0","145","5000","7.151257000"
"27","14:02:27.119306","100","145","172.26.191.172","5000","1.997548000","48","1","53340","7.151296000"
"28","14:02:27.119331","100","193","172.26.191.172","5000","1.997573000","48","1","53340","7.151321000"
"29","14:02:27.119333","100","241","172.26.191.172","5000","1.997575000","48","1","53340","7.151323000"
"30","14:02:27.619544","64","1","100.64.0.5","53340","2.497786000","0","241","5000","7.651534000"
"31","14:02:27.619585","100","289","172.26.191.172","5000","2.497827000","48","1","53340","7.651575000"
"32","14:02:27.619595","100","337","172.26.191.172","5000","2.497837000","48","1","53340","7.651585000"
"33","14:02:27.619604","100","385","172.26.191.172","5000","2.497846000","48","1","53340","7.651594000"
"34","14:02:28.119081","72","1","100.64.0.5","53340","2.997323000","0","241","5000","8.151071000"
"35","14:02:28.119102","100","241","172.26.191.172","5000","2.997344000","48","1","53340","8.151092000"
"36","14:02:28.119111","100","433","172.26.191.172","5000","2.997353000","48","1","53340","8.151101000"
"37","14:02:28.619203","64","1","100.64.0.5","53340","3.497445000","0","385","5000","8.651193000"
"38","14:02:28.619239","100","385","172.26.191.172","5000","3.497481000","48","1","53340","8.651229000"
"39","14:02:28.619262","64","1","100.64.0.5","53340","3.497504000","0","385","5000","8.651252000"
"40","14:02:28.619273","100","577","172.26.191.172","5000","3.497515000","48","1","53340","8.651263000"
"41","14:02:29.119241","52","1","100.64.0.5","53340","3.997483000","0","577","5000","9.151231000"
"42","14:02:29.119284","100","625","172.26.191.172","5000","3.997526000","48","1","53340","9.151274000"
"43","14:02:29.119293","100","673","172.26.191.172","5000","3.997535000","48","1","53340","9.151283000"
"44","14:02:29.119304","100","721","172.26.191.172","5000","3.997546000","48","1","53340","9.151294000"
"45","14:02:29.119305","100","769","172.26.191.172","5000","3.997547000","48","1","53340","9.151295000"
"46","14:02:29.119317","52","1","100.64.0.5","53340","3.997559000","0","625","5000","9.151307000"
"47","14:02:29.119326","100","817","172.26.191.172","5000","3.997568000","48","1","53340","9.151316000"
"48","14:02:29.619405","52","1","100.64.0.5","53340","4.497647000","0","721","5000","9.651395000"
"49","14:02:29.619444","100","865","172.26.191.172","5000","4.497686000","48","1","53340","9.651434000"
"50","14:02:29.619455","100","913","172.26.191.172","5000","4.497697000","48","1","53340","9.651445000"
"51","14:02:30.119335","64","1","100.64.0.5","53340","4.997577000","0","721","5000","10.151325000"
"52","14:02:30.119377","100","721","172.26.191.172","5000","4.997619000","48","1","53340","10.151367000"
"53","14:02:30.119391","100","769","172.26.191.172","5000","4.997633000","48","1","53340","10.151381000"
"54","14:02:30.619614","64","1","100.64.0.5","53340","5.497856000","0","817","5000","10.651604000"
"55","14:02:30.619649","100","817","172.26.191.172","5000","5.497891000","48","1","53340","10.651639000"
"56","14:02:30.619667","100","961","172.26.191.172","5000","5.497909000","48","1","53340","10.651657000"
"57","14:02:31.119576","52","1","100.64.0.5","53340","5.997818000","0","961","5000","11.151566000"
"58","14:02:31.119614","100","1009","172.26.191.172","5000","5.997856000","48","1","53340","11.151604000"
"59","14:02:31.119638","52","1","100.64.0.5","53340","5.997880000","0","1009","5000","11.151628000"
"60","14:02:31.119648","100","1057","172.26.191.172","5000","5.997890000","48","1","53340","11.151638000"
"61","14:02:31.231608","48",,,,,,,,"11.263598000"
"62","14:02:31.619473","52","1","100.64.0.5","53340","6.497715000","0","1105","5000","11.651463000"
"63","14:02:31.619506","100","1105","172.26.191.172","5000","6.497748000","48","1","53340","11.651496000"
"64","14:02:31.619523","100","1153","172.26.191.172","5000","6.497765000","48","1","53340","11.651513000"
"65","14:02:31.619527","100","1201","172.26.191.172","5000","6.497769000","48","1","53340","11.651517000"
"66","14:02:32.119006","52","1","100.64.0.5","53340","6.997248000","0","1201","5000","12.150996000"
"67","14:02:32.119039","100","1249","172.26.191.172","5000","6.997281000","48","1","53340","12.151029000"
"68","14:02:32.119055","100","1297","172.26.191.172","5000","6.997297000","48","1","53340","12.151045000"
"69","14:02:32.560593","100","1345","172.26.191.172","5000","7.438835000","48","1","53340","12.592583000"
"70","14:02:32.619349","64","1","100.64.0.5","53340","7.497591000","0","1201","5000","12.651339000"
"71","14:02:32.619384","100","1201","172.26.191.172","5000","7.497626000","48","1","53340","12.651374000"
"72","14:02:32.869467","64","1","100.64.0.5","53340","7.747709000","0","1201","5000","12.901457000"
"73","14:02:32.869506","100","1393","172.26.191.172","5000","7.747748000","48","1","53340","12.901496000"
"74","14:02:33.119325","52","1","100.64.0.5","53340","7.997567000","0","1393","5000","13.151315000"
"75","14:02:33.119355","100","1441","172.26.191.172","5000","7.997597000","48","1","53340","13.151345000"
"76","14:02:33.368722","52","1","100.64.0.5","53340","8.246964000","0","1441","5000","13.400712000"
"77","14:02:33.368755","100","1489","172.26.191.172","5000","8.246997000","48","1","53340","13.400745000"
"78","14:02:33.619069","52","1","100.64.0.5","53340","8.497311000","0","1489","5000","13.651059000"
"79","14:02:33.619102","100","1537","172.26.191.172","5000","8.497344000","48","1","53340","13.651092000"
"80","14:02:33.619120","100","1585","172.26.191.172","5000","8.497362000","48","1","53340","13.651110000"
"81","14:02:33.869055","52","1","100.64.0.5","53340","8.747297000","0","1537","5000","13.901045000"
"82","14:02:33.869087","100","1633","172.26.191.172","5000","8.747329000","48","1","53340","13.901077000"
"83","14:02:34.119619","52","1","100.64.0.5","53340","8.997861000","0","1633","5000","14.151609000"
"84","14:02:34.119653","100","1681","172.26.191.172","5000","8.997895000","48","1","53340","14.151643000"
"85","14:02:34.119671","100","1729","172.26.191.172","5000","8.997913000","48","1","53340","14.151661000"
"86","14:02:34.369072","52","1","100.64.0.5","53340","9.247314000","0","1681","5000","14.401062000"
"87","14:02:34.369109","100","1777","172.26.191.172","5000","9.247351000","48","1","53340","14.401099000"
"88","14:02:34.369119","100","1825","172.26.191.172","5000","9.247361000","48","1","53340","14.401109000"
"89","14:02:34.619393","52","1","100.64.0.5","53340","9.497635000","0","1777","5000","14.651383000"
"90","14:02:34.619432","100","1873","172.26.191.172","5000","9.497674000","48","1","53340","14.651422000"
"91","14:02:34.619441","100","1921","172.26.191.172","5000","9.497683000","48","1","53340","14.651431000"
"92","14:02:34.869366","52","1","100.64.0.5","53340","9.747608000","0","1873","5000","14.901356000"
"93","14:02:34.869406","100","1969","172.26.191.172","5000","9.747648000","48","1","53340","14.901396000"
"94","14:02:34.869417","100","2017","172.26.191.172","5000","9.747659000","48","1","53340","14.901407000"
"95","14:02:35.119351","52","1","100.64.0.5","53340","9.997593000","0","1969","5000","15.151341000"
"96","14:02:35.119389","100","2065","172.26.191.172","5000","9.997631000","48","1","53340","15.151379000"
"97","14:02:35.119398","100","2113","172.26.191.172","5000","9.997640000","48","1","53340","15.151388000"
"98","14:02:35.368980","52","1","100.64.0.5","53340","10.247222000","0","2065","5000","15.400970000"
"99","14:02:35.369018","100","2161","172.26.191.172","5000","10.247260000","48","1","53340","15.401008000"
"100","14:02:35.369027","100","2209","172.26.191.172","5000","10.247269000","48","1","53340","15.401017000"
"101","14:02:35.369041","100","2257","172.26.191.172","5000","10.247283000","48","1","53340","15.401031000"
"102","14:02:35.369043","100","2305","172.26.191.172","5000","10.247285000","48","1","53340","15.401033000"
"103","14:02:35.619142","52","1","100.64.0.5","53340","10.497384000","0","2161","5000","15.651132000"
"104","14:02:35.619178","100","2353","172.26.191.172","5000","10.497420000","48","1","53340","15.651168000"
"105","14:02:35.619188","100","2401","172.26.191.172","5000","10.497430000","48","1","53340","15.651178000"
"106","14:02:35.869192","52","1","100.64.0.5","53340","10.747434000","0","2257","5000","15.901182000"
"107","14:02:35.869234","100","2449","172.26.191.172","5000","10.747476000","48","1","53340","15.901224000"
"108","14:02:35.869244","100","2497","172.26.191.172","5000","10.747486000","48","1","53340","15.901234000"
"109","14:02:36.108515","100","2545","172.26.191.172","5000","10.986757000","48","1","53340","16.140505000"
"110","14:02:36.119272","64","1","100.64.0.5","53340","10.997514000","0","2257","5000","16.151262000"
"111","14:02:36.119307","100","2257","172.26.191.172","5000","10.997549000","48","1","53340","16.151297000"
"112","14:02:36.369165","64","1","100.64.0.5","53340","11.247407000","0","2257","5000","16.401155000"
"113","14:02:36.369200","100","2305","172.26.191.172","5000","11.247442000","48","1","53340","16.401190000"
"114","14:02:36.619570","64","1","100.64.0.5","53340","11.497812000","0","2257","5000","16.651560000"
"115","14:02:36.619607","100","2593","172.26.191.172","5000","11.497849000","48","1","53340","16.651597000"
"116","14:02:36.619631","64","1","100.64.0.5","53340","11.497873000","0","2305","5000","16.651621000"
"117","14:02:36.619645","100","2641","172.26.191.172","5000","11.497887000","48","1","53340","16.651635000"
"118","14:02:36.869050","52","1","100.64.0.5","53340","11.747292000","0","2593","5000","16.901040000"
"119","14:02:36.869090","100","2689","172.26.191.172","5000","11.747332000","48","1","53340","16.901080000"
"120","14:02:37.118991","52","1","100.64.0.5","53340","11.997233000","0","2689","5000","17.150981000"
"121","14:02:37.119028","100","2737","172.26.191.172","5000","11.997270000","48","1","53340","17.151018000"
"122","14:02:37.119047","100","2785","172.26.191.172","5000","11.997289000","48","1","53340","17.151037000"
"123","14:02:37.369076","52","1","100.64.0.5","53340","12.247318000","0","2737","5000","17.401066000"
"124","14:02:37.369113","100","2833","172.26.191.172","5000","12.247355000","48","1","53340","17.401103000"
"125","14:02:37.369122","100","2881","172.26.191.172","5000","12.247364000","48","1","53340","17.401112000"
"126","14:02:37.619550","52","1","100.64.0.5","53340","12.497792000","0","2833","5000","17.651540000"
"127","14:02:37.619589","100","2929","172.26.191.172","5000","12.497831000","48","1","53340","17.651579000"
"128","14:02:37.619599","100","2977","172.26.191.172","5000","12.497841000","48","1","53340","17.651589000"
"129","14:02:37.869336","52","1","100.64.0.5","53340","12.747578000","0","2929","5000","17.901326000"
"130","14:02:37.869377","100","3025","172.26.191.172","5000","12.747619000","48","1","53340","17.901367000"
"131","14:02:37.869387","100","3073","172.26.191.172","5000","12.747629000","48","1","53340","17.901377000"
"132","14:02:38.119536","52","1","100.64.0.5","53340","12.997778000","0","3025","5000","18.151526000"
"133","14:02:38.119577","100","3121","172.26.191.172","5000","12.997819000","48","1","53340","18.151567000"
"134","14:02:38.119587","100","3169","172.26.191.172","5000","12.997829000","48","1","53340","18.151577000"
"135","14:02:38.369295","52","1","100.64.0.5","53340","13.247537000","0","3121","5000","18.401285000"
"136","14:02:38.369332","100","3217","172.26.191.172","5000","13.247574000","48","1","53340","18.401322000"
"137","14:02:38.369342","100","3265","172.26.191.172","5000","13.247584000","48","1","53340","18.401332000"
"138","14:02:38.619330","52","1","100.64.0.5","53340","13.497572000","0","3217","5000","18.651320000"
"139","14:02:38.619368","100","3313","172.26.191.172","5000","13.497610000","48","1","53340","18.651358000"
"140","14:02:38.619378","100","3361","172.26.191.172","5000","13.497620000","48","1","53340","18.651368000"
"141","14:02:38.619392","100","3409","172.26.191.172","5000","13.497634000","48","1","53340","18.651382000"
