frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:01:39.008020","76",,,,,,,,"0.000000000"
"2","14:01:39.263829","76",,,,,,,,"0.255809000"
"3","14:01:42.592054","48",,,,,,,,"3.584034000"
"4","14:01:43.742673","70",,"100.64.0.2",,,,,,"4.734653000"
"5","14:01:44.189926","86",,"100.64.0.5",,,,,,"5.181906000"
"6","14:01:44.189960","86",,"100.64.0.5",,,,,,"5.181940000"
"7","14:01:44.191723","60","0","172.26.191.172","5000","0.000000000","0","0","49946","5.183703000"
"8","14:01:44.689775","60","0","100.64.0.5","49946","0.498052000","0","1","5000","5.681755000"
"9","14:01:44.689829","52","1","172.26.191.172","5000","0.498106000","0","1","49946","5.681809000"
"10","14:01:44.690134","100","1","172.26.191.172","5000","0.498411000","48","1","49946","5.682114000"
"11","14:01:44.690146","100","49","172.26.191.172","5000","0.498423000","48","1","49946","5.682126000"
"12","14:01:44.690160","100","97","172.26.191.172","5000","0.498437000","48","1","49946","5.682140000"
"13","14:01:44.690161","100","145","172.26.191.172","5000","0.498438000","48","1","49946","5.682141000"
"14","14:01:44.690169","100","193","172.26.191.172","5000","0.498446000","48","1","49946","5.682149000"
"15","14:01:44.690170","100","241","172.26.191.172","5000","0.498447000","48","1","49946","5.682150000"
"16","14:01:44.690177","100","289","172.26.191.172","5000","0.498454000","48","1","49946","5.682157000"
"17","14:01:44.690178","100","337","172.26.191.172","5000","0.498455000","48","1","49946","5.682158000"
"18","14:01:44.690184","100","385","172.26.191.172","5000","0.498461000","48","1","49946","5.682164000"
"19","14:01:44.690185","100","433","172.26.191.172","5000","0.498462000","48","1","49946","5.682165000"
"20","14:01:45.189657","52","1","100.64.0.5","49946","0.997934000","0","49","5000","6.181637000"
"21","14:01:45.189695","100","481","172.26.191.172","5000","0.997972000","48","1","49946","6.181675000"
"22","14:01:45.189705","100","529","172.26.191.172","5000","0.997982000","48","1","49946","6.181685000"
"23","14:01:45.688522","64","1","100.64.0.5","49946","1.496799000","0","49","5000","6.680502000"
"24","14:01:45.688539","100","49","172.26.191.172","5000","1.496816000","48","1","49946","6.680519000"
"25","14:01:45.688545","100","97","172.26.191.172","5000","1.496822000","48","1","49946","6.680525000"
"26","14:01:46.189276","64","1","100.64.0.5","49946","1.997553000","0","145","5000","7.181256000"
"27","14:01:46.189314","100","145","172.26.191.172","5000","1.997591000","48","1","49946","7.181294000"
"28","14:01:46.189337","100","193","172.26.191.172","5000","1.997614000","48","1","49946","7.181317000"
"29","14:01:46.189339","100","241","172.26.191.172","5000","1.997616000","48","1","49946","7.181319000"
"30","14:01:46.689391","64","1","100.64.0.5","49946","2.497668000","0","241","5000","7.681371000"
"31","14:01:46.689435","100","289","172.26.191.172","5000","2.497712000","48","1","49946","7.681415000"
"32","14:01:46.689446","100","337","172.26.191.172","5000","2.497723000","48","1","49946","7.681426000"
"33","14:01:46.689456","100","385","172.26.191.172","5000","2.497733000","48","1","49946","7.681436000"
"34","14:01:47.189374","72","1","100.64.0.5","49946","2.997651000","0","241","5000","8.181354000"
"35","14:01:47.189404","100","241","172.26.191.172","5000","2.997681000","48","1","49946","8.181384000"
"36","14:01:47.189420","100","433","172.26.191.172","5000","2.997697000","48","1","49946","8.181400000"
"37","14:01:47.689789","64","1","100.64.0.5","49946","3.498066000","0","385","5000","8.681769000"
"38","14:01:47.689825","100","385","172.26.191.172","5000","3.498102000","48","1","49946","8.681805000"
"39","14:01:47.689848","64","1","100.64.0.5","49946","3.498125000","0","385","5000","8.681828000"
"40","14:01:47.689860","100","577","172.26.191.172","5000","3.498137000","48","1","49946","8.681840000"
"41","14:01:48.188772","52","1","100.64.0.5","49946","3.997049000","0","577","5000","9.180752000"
"42","14:01:48.188815","100","625","172.26.191.172","5000","3.997092000","48","1","49946","9.180795000"
"43","14:01:48.188825","100","673","172.26.191.172","5000","3.997102000","48","1","49946","9.180805000"
"44","14:01:48.188835","100","721","172.26.191.172","5000","3.997112000","48","1","49946","9.180815000"
"45","14:01:48.188837","100","769","172.26.191.172","5000","3.997114000","48","1","49946","9.180817000"
"46","14:01:48.188848","52","1","100.64.0.5","49946","3.997125000","0","625","5000","9.180828000"
"47","14:01:48.188859","100","817","172.26.191.172","5000","3.997136000","48","1","49946","9.180839000"
"48","14:01:48.188860","100","865","172.26.191.172","5000","3.997137000","48","1","49946","9.180840000"
"49","14:01:48.688886","52","1","100.64.0.5","49946","4.497163000","0","721","5000","9.680866000"
"50","14:01:48.688922","100","913","172.26.191.172","5000","4.497199000","48","1","49946","9.680902000"
"51","14:01:48.688931","100","961","172.26.191.172","5000","4.497208000","48","1","49946","9.680911000"
"52","14:01:49.189185","64","1","100.64.0.5","49946","4.997462000","0","721","5000","10.181165000"
"53","14:01:49.189227","100","721","172.26.191.172","5000","4.997504000","48","1","49946","10.181207000"
"54","14:01:49.189238","100","769","172.26.191.172","5000","4.997515000","48","1","49946","10.181218000"
"55","14:01:49.689026","64","1","100.64.0.5","49946","5.497303000","0","817","5000","10.681006000"
"56","14:01:49.689043","100","817","172.26.191.172","5000","5.497320000","48","1","49946","10.681023000"
"57","14:01:49.689046","100","865","172.26.191.172","5000","5.497323000","48","1","49946","10.681026000"
"58","14:01:49.689050","100","1009","172.26.191.172","5000","5.497327000","48","1","49946","10.681030000"
"59","14:01:50.189096","52","1","100.64.0.5","49946","5.997373000","0","1009","5000","11.181076000"
"60","14:01:50.189131","100","1057","172.26.191.172","5000","5.997408000","48","1","49946","11.181111000"
"61","14:01:50.189146","100","1105","172.26.191.172","5000","5.997423000","48","1","49946","11.181126000"
"62","14:01:50.527826","48",,,,,,,,"11.519806000"
"63","14:01:50.689297","64","1","100.64.0.5","49946","6.497574000","0","1009","5000","11.681277000"
"64","14:01:50.689333","100","1009","172.26.191.172","5000","6.497610000","48","1","49946","11.681313000"
"65","14:01:50.689355","100","1153","172.26.191.172","5000","6.497632000","48","1","49946","11.681335000"
"66","14:01:51.189302","52","1","100.64.0.5","49946","6.997579000","0","1153","5000","12.181282000"
"67","14:01:51.189342","100","1201","172.26.191.172","5000","6.997619000","48","1","49946","12.181322000"
"68","14:01:51.189366","52","1","100.64.0.5","49946","6.997643000","0","1201","5000","12.181346000"
"69","14:01:51.189375","100","1249","172.26.191.172","5000","6.997652000","48","1","49946","12.181355000"
"70","14:01:51.189380","100","1297","172.26.191.172","5000","6.997657000","48","1","49946","12.181360000"
"71","14:01:51.689390","52","1","100.64.0.5","49946","7.497667000","0","1297","5000","12.681370000"
"72","14:01:51.689427","100","1345","172.26.191.172","5000","7.497704000","48","1","49946","12.681407000"
"73","14:01:51.689444","100","1393","172.26.191.172","5000","7.497721000","48","1","49946","12.681424000"
"74","14:01:52.112440","100","1441","172.26.191.172","5000","7.920717000","48","1","49946","13.104420000"
"75","14:01:52.189522","64","1","100.64.0.5","49946","7.997799000","0","1297","5000","13.181502000"
"76","14:01:52.189557","100","1297","172.26.191.172","5000","7.997834000","48","1","49946","13.181537000"
"77","14:01:52.439718","64","1","100.64.0.5","49946","8.247995000","0","1297","5000","13.431698000"
"78","14:01:52.439759","100","1489","172.26.191.172","5000","8.248036000","48","1","49946","13.431739000"
"79","14:01:52.689413","52","1","100.64.0.5","49946","8.497690000","0","1489","5000","13.681393000"
"80","14:01:52.689448","100","1537","172.26.191.172","5000","8.497725000","48","1","49946","13.681428000"
"81","14:01:52.939105","52","1","100.64.0.5","49946","8.747382000","0","1537","5000","13.931085000"
"82","14:01:52.939139","100","1585","172.26.191.172","5000","8.747416000","48","1","49946","13.931119000"
"83","14:01:52.939156","100","1633","172.26.191.172","5000","8.747433000","48","1","49946","13.931136000"
"84","14:01:53.189245","52","1","100.64.0.5","49946","8.997522000","0","1585","5000","14.181225000"
"85","14:01:53.189280","100","1681","172.26.191.172","5000","8.997557000","48","1","49946","14.181260000"
"86","14:01:53.439364","52","1","100.64.0.5","49946","9.247641000","0","1681","5000","14.431344000"
"87","14:01:53.439402","100","1729","172.26.191.172","5000","9.247679000","48","1","49946","14.431382000"
"88","14:01:53.439421","100","1777","172.26.191.172","5000","9.247698000","48","1","49946","14.431401000"
"89","14:01:53.688918","52","1","100.64.0.5","49946","9.497195000","0","1729","5000","14.680898000"
"90","14:01:53.688933","100","1825","172.26.191.172","5000","9.497210000","48","1","49946","14.680913000"
"91","14:01:53.688936","100","1873","172.26.191.172","5000","9.497213000","48","1","49946","14.680916000"
"92","14:01:53.939706","52","1","100.64.0.5","49946","9.747983000","0","1825","5000","14.931686000"
"93","14:01:53.939749","100","1921","172.26.191.172","5000","9.748026000","48","1","49946","14.931729000"
"94","14:01:53.939759","100","1969","172.26.191.172","5000","9.748036000","48","1","49946","14.931739000"
"95","14:01:54.189165","52","1","100.64.0.5","49946","9.997442000","0","1921","5000","15.181145000"
"96","14:01:54.189206","100","2017","172.26.191.172","5000","9.997483000","48","1","49946","15.181186000"
"97","14:01:54.189216","100","2065","172.26.191.172","5000","9.997493000","48","1","49946","15.181196000"
"98","14:01:54.439324","52","1","100.64.0.5","49946","10.247601000","0","2017","5000","15.431304000"
"99","14:01:54.439361","100","2113","172.26.191.172","5000","10.247638000","48","1","49946","15.431341000"
"100","14:01:54.439371","100","2161","172.26.191.172","5000","10.247648000","48","1","49946","15.431351000"
"101","14:01:54.689476","52","1","100.64.0.5","49946","10.497753000","0","2113","5000","15.681456000"
"102","14:01:54.689514","100","2209","172.26.191.172","5000","10.497791000","48","1","49946","15.681494000"
"103","14:01:54.689524","100","2257","172.26.191.172","5000","10.497801000","48","1","49946","15.681504000"
"104","14:01:54.939172","52","1","100.64.0.5","49946","10.747449000","0","2209","5000","15.931152000"
"105","14:01:54.939210","100","2305","172.26.191.172","5000","10.747487000","48","1","49946","15.931190000"
"106","14:01:54.939219","100","2353","172.26.191.172","5000","10.747496000","48","1","49946","15.931199000"
"107","14:01:55.189266","52","1","100.64.0.5","49946","10.997543000","0","2305","5000","16.181246000"
"108","14:01:55.189303","100","2401","172.26.191.172","5000","10.997580000","48","1","49946","16.181283000"
"109","14:01:55.189312","100","2449","172.26.191.172","5000","10.997589000","48","1","49946","16.181292000"
"110","14:01:55.439407","52","1","100.64.0.5","49946","11.247684000","0","2401","5000","16.431387000"
"111","14:01:55.439449","100","2497","172.26.191.172","5000","11.247726000","48","1","49946","16.431429000"
"112","14:01:55.439460","100","2545","172.26.191.172","5000","11.247737000","48","1","49946","16.431440000"
"113","14:01:55.689435","52","1","100.64.0.5","49946","11.497712000","0","2497","5000","16.681415000"
"114","14:01:55.689472","100","2593","172.26.191.172","5000","11.497749000","48","1","49946","16.681452000"
"115","14:01:55.689481","100","2641","172.26.191.172","5000","11.497758000","48","1","49946","16.681461000"
"116","14:01:55.939512","52","1","100.64.0.5","49946","11.747789000","0","2593","5000","16.931492000"
"117","14:01:55.939549","100","2689","172.26.191.172","5000","11.747826000","48","1","49946","16.931529000"
"118","14:01:55.939559","100","2737","172.26.191.172","5000","11.747836000","48","1","49946","16.931539000"
"119","14:01:55.939579","100","2785","172.26.191.172","5000","11.747856000","48","1","49946","16.931559000"
"120","14:01:55.939582","100","2833","172.26.191.172","5000","11.747859000","48","1","49946","16.931562000"
"121","14:01:56.189027","52","1","100.64.0.5","49946","11.997304000","0","2689","5000","17.181007000"
"122","14:01:56.189070","100","2881","172.26.191.172","5000","11.997347000","48","1","49946","17.181050000"
"123","14:01:56.189080","100","2929","172.26.191.172","5000","11.997357000","48","1","49946","17.181060000"
"124","14:01:56.439650","52","1","100.64.0.5","49946","12.247927000","0","2785","5000","17.431630000"
"125","14:01:56.439687","100","2977","172.26.191.172","5000","12.247964000","48","1","49946","17.431667000"
"126","14:01:56.439697","100","3025","172.26.191.172","5000","12.247974000","48","1","49946","17.431677000"
"127","14:01:56.660425","100","3073","172.26.191.172","5000","12.468702000","48","1","49946","17.652405000"
"128","14:01:56.689239","64","1","100.64.0.5","49946","12.497516000","0","2785","5000","17.681219000"
"129","14:01:56.689276","100","2785","172.26.191.172","5000","12.497553000","48","1","49946","17.681256000"
"130","14:01:56.938699","64","1","100.64.0.5","49946","12.746976000","0","2785","5000","17.930679000"
"131","14:01:56.938732","100","2833","172.26.191.172","5000","12.747009000","48","1","49946","17.930712000"
"132","14:01:57.189534","64","1","100.64.0.5","49946","12.997811000","0","2785","5000","18.181514000"
"133","14:01:57.189576","100","3121","172.26.191.172","5000","12.997853000","48","1","49946","18.181556000"
"134","14:01:57.189603","64","1","100.64.0.5","49946","12.997880000","0","2833","5000","18.181583000"
"135","14:01:57.189618","100","3169","172.26.191.172","5000","12.997895000","48","1","49946","18.181598000"
"136","14:01:57.439612","52","1","100.64.0.5","49946","13.247889000","0","3121","5000","18.431592000"
"137","14:01:57.439648","100","3217","172.26.191.172","5000","13.247925000","48","1","49946","18.431628000"
"138","14:01:57.689424","52","1","100.64.0.5","49946","13.497701000","0","3217","5000","18.681404000"
"139","14:01:57.689436","100","3265","172.26.191.172","5000","13.497713000","48","1","49946","18.681416000"
"140","14:01:57.689441","100","3313","172.26.191.172","5000","13.497718000","48","1","49946","18.681421000"
"141","14:01:57.938949","52","1","100.64.0.5","49946","13.747226000","0","3265","5000","18.930929000"
"142","14:01:57.938983","100","3361","172.26.191.172","5000","13.747260000","48","1","49946","18.930963000"
"143","14:01:57.938993","100","3409","172.26.191.172","5000","13.747270000","48","1","49946","18.930973000"
"144","14:01:58.189350","52","1","100.64.0.5","49946","13.997627000","0","3361","5000","19.181330000"
"145","14:01:58.189393","100","3457","172.26.191.172","5000","13.997670000","48","1","49946","19.181373000"
"146","14:01:58.189403","100","3505","172.26.191.172","5000","13.997680000","48","1","49946","19.181383000"
"147","14:01:58.439194","52","1","100.64.0.5","49946","14.247471000","0","3457","5000","19.431174000"
"148","14:01:58.439232","100","3553","172.26.191.172","5000","14.247509000","48","1","49946","19.431212000"
"149","14:01:58.439241","100","3601","172.26.191.172","5000","14.247518000","48","1","49946","19.431221000"
"150","14:01:58.689246","52","1","100.64.0.5","49946","14.497523000","0","3553","5000","19.681226000"
"151","14:01:58.689284","100","3649","172.26.191.172","5000","14.497561000","48","1","49946","19.681264000"
