frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:00:34.563748","76",,,,,,,,"0.000000000"
"2","04:00:34.727831","76",,,,,,,,"0.164083000"
"3","04:00:34.856445","86",,"100.64.0.5",,,,,,"0.292697000"
"4","04:00:34.858186","60","0","172.26.191.172","5000","0.000000000","0","0","57462","0.294438000"
"5","04:00:35.231119","60","0","100.64.0.5","57462","0.372933000","0","1","5000","0.667371000"
"6","04:00:35.231173","52","1","172.26.191.172","5000","0.372987000","0","1","57462","0.667425000"
"7","04:00:35.231542","100","1","172.26.191.172","5000","0.373356000","48","1","57462","0.667794000"
"8","04:00:35.231551","100","49","172.26.191.172","5000","0.373365000","48","1","57462","0.667803000"
"9","04:00:35.231566","100","97","172.26.191.172","5000","0.373380000","48","1","57462","0.667818000"
"10","04:00:35.231568","100","145","172.26.191.172","5000","0.373382000","48","1","57462","0.667820000"
"11","04:00:35.231575","100","193","172.26.191.172","5000","0.373389000","48","1","57462","0.667827000"
"12","04:00:35.231577","100","241","172.26.191.172","5000","0.373391000","48","1","57462","0.667829000"
"13","04:00:35.231584","100","289","172.26.191.172","5000","0.373398000","48","1","57462","0.667836000"
"14","04:00:35.231585","100","337","172.26.191.172","5000","0.373399000","48","1","57462","0.667837000"
"15","04:00:35.231593","100","385","172.26.191.172","5000","0.373407000","48","1","57462","0.667845000"
"16","04:00:35.231594","100","433","172.26.191.172","5000","0.373408000","48","1","57462","0.667846000"
"17","04:00:35.606577","52","1","100.64.0.5","57462","0.748391000","0","97","5000","1.042829000"
"18","04:00:35.606621","100","481","172.26.191.172","5000","0.748435000","48","1","57462","1.042873000"
"19","04:00:35.606634","100","529","172.26.191.172","5000","0.748448000","48","1","57462","1.042886000"
"20","04:00:35.606658","100","577","172.26.191.172","5000","0.748472000","48","1","57462","1.042910000"
"21","04:00:35.606661","100","625","172.26.191.172","5000","0.748475000","48","1","57462","1.042913000"
"22","04:00:35.606682","52","1","100.64.0.5","57462","0.748496000","0","193","5000","1.042934000"
"23","04:00:35.606708","100","673","172.26.191.172","5000","0.748522000","48","1","57462","1.042960000"
"24","04:00:35.606711","100","721","172.26.191.172","5000","0.748525000","48","1","57462","1.042963000"
"25","04:00:35.606724","100","769","172.26.191.172","5000","0.748538000","48","1","57462","1.042976000"
"26","04:00:35.606727","100","817","172.26.191.172","5000","0.748541000","48","1","57462","1.042979000"
"27","04:00:35.606738","52","1","100.64.0.5","57462","0.748552000","0","241","5000","1.042990000"
"28","04:00:35.606755","100","865","172.26.191.172","5000","0.748569000","48","1","57462","1.043007000"
"29","04:00:35.606758","100","913","172.26.191.172","5000","0.748572000","48","1","57462","1.043010000"
"30","04:00:35.606768","52","1","100.64.0.5","57462","0.748582000","0","289","5000","1.043020000"
"31","04:00:35.606785","100","961","172.26.191.172","5000","0.748599000","48","1","57462","1.043037000"
"32","04:00:35.606787","100","1009","172.26.191.172","5000","0.748601000","48","1","57462","1.043039000"
"33","04:00:35.606799","52","1","100.64.0.5","57462","0.748613000","0","385","5000","1.043051000"
"34","04:00:35.606816","100","1057","172.26.191.172","5000","0.748630000","48","1","57462","1.043068000"
"35","04:00:35.606819","100","1105","172.26.191.172","5000","0.748633000","48","1","57462","1.043071000"
"36","04:00:35.606831","100","1153","172.26.191.172","5000","0.748645000","48","1","57462","1.043083000"
"37","04:00:35.606833","100","1201","172.26.191.172","5000","0.748647000","48","1","57462","1.043085000"
"38","04:00:35.606844","52","1","100.64.0.5","57462","0.748658000","0","481","5000","1.043096000"
"39","04:00:35.606860","100","1249","172.26.191.172","5000","0.748674000","48","1","57462","1.043112000"
"40","04:00:35.606862","100","1297","172.26.191.172","5000","0.748676000","48","1","57462","1.043114000"
"41","04:00:35.606889","100","1345","172.26.191.172","5000","0.748703000","48","1","57462","1.043141000"
"42","04:00:35.606891","100","1393","172.26.191.172","5000","0.748705000","48","1","57462","1.043143000"
"43","04:00:35.981475","52","1","100.64.0.5","57462","1.123289000","0","577","5000","1.417727000"
"44","04:00:35.981512","100","1441","172.26.191.172","5000","1.123326000","48","1","57462","1.417764000"
"45","04:00:35.981521","100","1489","172.26.191.172","5000","1.123335000","48","1","57462","1.417773000"
"46","04:00:35.981535","100","1537","172.26.191.172","5000","1.123349000","48","1","57462","1.417787000"
"47","04:00:35.981537","100","1585","172.26.191.172","5000","1.123351000","48","1","57462","1.417789000"
"48","04:00:35.981552","52","1","100.64.0.5","57462","1.123366000","0","673","5000","1.417804000"
"49","04:00:35.981567","100","1633","172.26.191.172","5000","1.123381000","48","1","57462","1.417819000"
"50","04:00:35.981570","100","1681","172.26.191.172","5000","1.123384000","48","1","57462","1.417822000"
"51","04:00:35.981581","100","1729","172.26.191.172","5000","1.123395000","48","1","57462","1.417833000"
"52","04:00:35.981583","100","1777","172.26.191.172","5000","1.123397000","48","1","57462","1.417835000"
"53","04:00:35.981591","52","1","100.64.0.5","57462","1.123405000","0","769","5000","1.417843000"
"54","04:00:35.981608","100","1825","172.26.191.172","5000","1.123422000","48","1","57462","1.417860000"
