frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:05:31.938420","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:05:31.940383","60","0","172.26.191.172","5000","0.000000000","0","0","46564","0.001963000"
"3","04:05:32.112006","76",,,,,,,,"0.173586000"
"4","04:05:32.312971","60","0","100.64.0.5","46564","0.372588000","0","1","5000","0.374551000"
"5","04:05:32.313016","52","1","172.26.191.172","5000","0.372633000","0","1","46564","0.374596000"
"6","04:05:32.313343","100","1","172.26.191.172","5000","0.372960000","48","1","46564","0.374923000"
"7","04:05:32.313350","100","49","172.26.191.172","5000","0.372967000","48","1","46564","0.374930000"
"8","04:05:32.313364","100","97","172.26.191.172","5000","0.372981000","48","1","46564","0.374944000"
"9","04:05:32.313366","100","145","172.26.191.172","5000","0.372983000","48","1","46564","0.374946000"
"10","04:05:32.313373","100","193","172.26.191.172","5000","0.372990000","48","1","46564","0.374953000"
"11","04:05:32.313374","100","241","172.26.191.172","5000","0.372991000","48","1","46564","0.374954000"
"12","04:05:32.313380","100","289","172.26.191.172","5000","0.372997000","48","1","46564","0.374960000"
"13","04:05:32.313381","100","337","172.26.191.172","5000","0.372998000","48","1","46564","0.374961000"
"14","04:05:32.313388","100","385","172.26.191.172","5000","0.373005000","48","1","46564","0.374968000"
"15","04:05:32.313389","100","433","172.26.191.172","5000","0.373006000","48","1","46564","0.374969000"
"16","04:05:32.367315","76",,,,,,,,"0.428895000"
"17","04:05:32.688663","52","1","100.64.0.5","46564","0.748280000","0","97","5000","0.750243000"
"18","04:05:32.688707","100","481","172.26.191.172","5000","0.748324000","48","1","46564","0.750287000"
"19","04:05:32.688717","100","529","172.26.191.172","5000","0.748334000","48","1","46564","0.750297000"
"20","04:05:32.688729","100","577","172.26.191.172","5000","0.748346000","48","1","46564","0.750309000"
"21","04:05:32.688730","100","625","172.26.191.172","5000","0.748347000","48","1","46564","0.750310000"
"22","04:05:32.688742","52","1","100.64.0.5","46564","0.748359000","0","193","5000","0.750322000"
"23","04:05:32.688754","100","673","172.26.191.172","5000","0.748371000","48","1","46564","0.750334000"
"24","04:05:32.688756","100","721","172.26.191.172","5000","0.748373000","48","1","46564","0.750336000"
"25","04:05:32.688763","100","769","172.26.191.172","5000","0.748380000","48","1","46564","0.750343000"
"26","04:05:32.688765","100","817","172.26.191.172","5000","0.748382000","48","1","46564","0.750345000"
"27","04:05:32.688773","52","1","100.64.0.5","46564","0.748390000","0","289","5000","0.750353000"
"28","04:05:32.688782","100","865","172.26.191.172","5000","0.748399000","48","1","46564","0.750362000"
"29","04:05:32.688784","100","913","172.26.191.172","5000","0.748401000","48","1","46564","0.750364000"
"30","04:05:32.688791","100","961","172.26.191.172","5000","0.748408000","48","1","46564","0.750371000"
"31","04:05:32.688792","100","1009","172.26.191.172","5000","0.748409000","48","1","46564","0.750372000"
"32","04:05:32.688798","52","1","100.64.0.5","46564","0.748415000","0","385","5000","0.750378000"
"33","04:05:32.688808","100","1057","172.26.191.172","5000","0.748425000","48","1","46564","0.750388000"
"34","04:05:32.688809","100","1105","172.26.191.172","5000","0.748426000","48","1","46564","0.750389000"
"35","04:05:32.688818","100","1153","172.26.191.172","5000","0.748435000","48","1","46564","0.750398000"
"36","04:05:32.688820","100","1201","172.26.191.172","5000","0.748437000","48","1","46564","0.750400000"
"37","04:05:32.688826","52","1","100.64.0.5","46564","0.748443000","0","481","5000","0.750406000"
"38","04:05:32.688836","100","1249","172.26.191.172","5000","0.748453000","48","1","46564","0.750416000"
"39","04:05:32.688838","100","1297","172.26.191.172","5000","0.748455000","48","1","46564","0.750418000"
"40","04:05:32.688852","100","1345","172.26.191.172","5000","0.748469000","48","1","46564","0.750432000"
"41","04:05:32.688854","100","1393","172.26.191.172","5000","0.748471000","48","1","46564","0.750434000"
"42","04:05:33.063221","52","1","100.64.0.5","46564","1.122838000","0","577","5000","1.124801000"
"43","04:05:33.063260","100","1441","172.26.191.172","5000","1.122877000","48","1","46564","1.124840000"
"44","04:05:33.063269","100","1489","172.26.191.172","5000","1.122886000","48","1","46564","1.124849000"
"45","04:05:33.063290","100","1537","172.26.191.172","5000","1.122907000","48","1","46564","1.124870000"
"46","04:05:33.063293","100","1585","172.26.191.172","5000","1.122910000","48","1","46564","1.124873000"
"47","04:05:33.063313","52","1","100.64.0.5","46564","1.122930000","0","673","5000","1.124893000"
"48","04:05:33.063337","100","1633","172.26.191.172","5000","1.122954000","48","1","46564","1.124917000"
"49","04:05:33.063340","100","1681","172.26.191.172","5000","1.122957000","48","1","46564","1.124920000"
"50","04:05:33.063351","100","1729","172.26.191.172","5000","1.122968000","48","1","46564","1.124931000"
"51","04:05:33.063352","100","1777","172.26.191.172","5000","1.122969000","48","1","46564","1.124932000"
"52","04:05:33.063363","52","1","100.64.0.5","46564","1.122980000","0","769","5000","1.124943000"
"53","04:05:33.063378","100","1825","172.26.191.172","5000","1.122995000","48","1","46564","1.124958000"
"54","04:05:33.063380","100","1873","172.26.191.172","5000","1.122997000","48","1","46564","1.124960000"
