frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:06:08.943382","76",,,,,,,,"0.000000000"
"2","04:06:08.948623","86",,"100.64.0.5",,,,,,"0.005241000"
"3","04:06:08.950814","60","0","172.26.191.172","5000","0.000000000","0","0","59850","0.007432000"
"4","04:06:09.199897","76",,,,,,,,"0.256515000"
"5","04:06:09.323567","60","0","100.64.0.5","59850","0.372753000","0","1","5000","0.380185000"
"6","04:06:09.323609","52","1","172.26.191.172","5000","0.372795000","0","1","59850","0.380227000"
"7","04:06:09.323946","100","1","172.26.191.172","5000","0.373132000","48","1","59850","0.380564000"
"8","04:06:09.323965","100","49","172.26.191.172","5000","0.373151000","48","1","59850","0.380583000"
"9","04:06:09.323970","100","97","172.26.191.172","5000","0.373156000","48","1","59850","0.380588000"
"10","04:06:09.323974","100","145","172.26.191.172","5000","0.373160000","48","1","59850","0.380592000"
"11","04:06:09.323978","100","193","172.26.191.172","5000","0.373164000","48","1","59850","0.380596000"
"12","04:06:09.323981","100","241","172.26.191.172","5000","0.373167000","48","1","59850","0.380599000"
"13","04:06:09.323985","100","289","172.26.191.172","5000","0.373171000","48","1","59850","0.380603000"
"14","04:06:09.323988","100","337","172.26.191.172","5000","0.373174000","48","1","59850","0.380606000"
"15","04:06:09.323992","100","385","172.26.191.172","5000","0.373178000","48","1","59850","0.380610000"
"16","04:06:09.323996","100","433","172.26.191.172","5000","0.373182000","48","1","59850","0.380614000"
"17","04:06:09.698699","52","1","100.64.0.5","59850","0.747885000","0","49","5000","0.755317000"
"18","04:06:09.698716","100","481","172.26.191.172","5000","0.747902000","48","1","59850","0.755334000"
"19","04:06:09.698725","52","1","100.64.0.5","59850","0.747911000","0","481","5000","0.755343000"
"20","04:06:09.705415","100","529","172.26.191.172","5000","0.754601000","48","1","59850","0.762033000"
"21","04:06:09.718499","100","577","172.26.191.172","5000","0.767685000","48","1","59850","0.775117000"
"22","04:06:09.731564","100","625","172.26.191.172","5000","0.780750000","48","1","59850","0.788182000"
"23","04:06:09.744533","100","673","172.26.191.172","5000","0.793719000","48","1","59850","0.801151000"
"24","04:06:09.757606","100","721","172.26.191.172","5000","0.806792000","48","1","59850","0.814224000"
"25","04:06:09.770700","100","769","172.26.191.172","5000","0.819886000","48","1","59850","0.827318000"
"26","04:06:09.783743","100","817","172.26.191.172","5000","0.832929000","48","1","59850","0.840361000"
"27","04:06:09.796591","100","865","172.26.191.172","5000","0.845777000","48","1","59850","0.853209000"
"28","04:06:09.809803","100","913","172.26.191.172","5000","0.858989000","48","1","59850","0.866421000"
"29","04:06:09.822743","100","961","172.26.191.172","5000","0.871929000","48","1","59850","0.879361000"
"30","04:06:09.835859","100","1009","172.26.191.172","5000","0.885045000","48","1","59850","0.892477000"
"31","04:06:09.848889","100","1057","172.26.191.172","5000","0.898075000","48","1","59850","0.905507000"
"32","04:06:09.862006","100","1105","172.26.191.172","5000","0.911192000","48","1","59850","0.918624000"
"33","04:06:09.875085","100","1153","172.26.191.172","5000","0.924271000","48","1","59850","0.931703000"
"34","04:06:09.888111","100","1201","172.26.191.172","5000","0.937297000","48","1","59850","0.944729000"
"35","04:06:09.901172","100","1249","172.26.191.172","5000","0.950358000","48","1","59850","0.957790000"
"36","04:06:09.914217","100","1297","172.26.191.172","5000","0.963403000","48","1","59850","0.970835000"
"37","04:06:09.927199","100","1345","172.26.191.172","5000","0.976385000","48","1","59850","0.983817000"
"38","04:06:09.940308","100","1393","172.26.191.172","5000","0.989494000","48","1","59850","0.996926000"
"39","04:06:10.073997","52","1","100.64.0.5","59850","1.123183000","0","529","5000","1.130615000"
"40","04:06:10.074035","100","1441","172.26.191.172","5000","1.123221000","48","1","59850","1.130653000"
"41","04:06:10.074063","52","1","100.64.0.5","59850","1.123249000","0","577","5000","1.130681000"
"42","04:06:10.074074","52","1","100.64.0.5","59850","1.123260000","0","625","5000","1.130692000"
"43","04:06:10.074083","52","1","100.64.0.5","59850","1.123269000","0","673","5000","1.130701000"
"44","04:06:10.074091","52","1","100.64.0.5","59850","1.123277000","0","721","5000","1.130709000"
"45","04:06:10.074100","52","1","100.64.0.5","59850","1.123286000","0","769","5000","1.130718000"
"46","04:06:10.080783","100","1489","172.26.191.172","5000","1.129969000","48","1","59850","1.137401000"
"47","04:06:10.093767","100","1537","172.26.191.172","5000","1.142953000","48","1","59850","1.150385000"
"48","04:06:10.106861","100","1585","172.26.191.172","5000","1.156047000","48","1","59850","1.163479000"
"49","04:06:10.119922","100","1633","172.26.191.172","5000","1.169108000","48","1","59850","1.176540000"
"50","04:06:10.132786","100","1681","172.26.191.172","5000","1.181972000","48","1","59850","1.189404000"
"51","04:06:10.145902","100","1729","172.26.191.172","5000","1.195088000","48","1","59850","1.202520000"
"52","04:06:10.159061","100","1777","172.26.191.172","5000","1.208247000","48","1","59850","1.215679000"
"53","04:06:10.172100","100","1825","172.26.191.172","5000","1.221286000","48","1","59850","1.228718000"
"54","04:06:10.185061","100","1873","172.26.191.172","5000","1.234247000","48","1","59850","1.241679000"
"55","04:06:10.198161","100","1921","172.26.191.172","5000","1.247347000","48","1","59850","1.254779000"
"56","04:06:10.198808","52","1","100.64.0.5","59850","1.247994000","0","817","5000","1.255426000"
"57","04:06:10.198838","52","1","100.64.0.5","59850","1.248024000","0","865","5000","1.255456000"
"58","04:06:10.198847","52","1","100.64.0.5","59850","1.248033000","0","913","5000","1.255465000"
"59","04:06:10.198857","52","1","100.64.0.5","59850","1.248043000","0","961","5000","1.255475000"
"60","04:06:10.198865","52","1","100.64.0.5","59850","1.248051000","0","1009","5000","1.255483000"
"61","04:06:10.198873","52","1","100.64.0.5","59850","1.248059000","0","1057","5000","1.255491000"
"62","04:06:10.198881","52","1","100.64.0.5","59850","1.248067000","0","1105","5000","1.255499000"
"63","04:06:10.198889","52","1","100.64.0.5","59850","1.248075000","0","1153","5000","1.255507000"
"64","04:06:10.198898","52","1","100.64.0.5","59850","1.248084000","0","1201","5000","1.255516000"
"65","04:06:10.211242","100","1969","172.26.191.172","5000","1.260428000","48","1","59850","1.267860000"
"66","04:06:10.224141","100","2017","172.26.191.172","5000","1.273327000","48","1","59850","1.280759000"
"67","04:06:10.236908","100","2065","172.26.191.172","5000","1.286094000","48","1","59850","1.293526000"
"68","04:06:10.249728","100","2113","172.26.191.172","5000","1.298914000","48","1","59850","1.306346000"
"69","04:06:10.262769","100","2161","172.26.191.172","5000","1.311955000","48","1","59850","1.319387000"
"70","04:06:10.275430","100","2209","172.26.191.172","5000","1.324616000","48","1","59850","1.332048000"
"71","04:06:10.288527","100","2257","172.26.191.172","5000","1.337713000","48","1","59850","1.345145000"
"72","04:06:10.301316","100","2305","172.26.191.172","5000","1.350502000","48","1","59850","1.357934000"
"73","04:06:10.314238","100","2353","172.26.191.172","5000","1.363424000","48","1","59850","1.370856000"
