frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:36:54.264609","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:36:54.266149","60","0","172.26.191.172","5000","0.000000000","0","0","32830","0.001540000"
"3","15:36:54.387783","76",,,,,,,,"0.123174000"
"4","15:36:54.643644","76",,,,,,,,"0.379035000"
"5","15:36:54.763923","60","0","100.64.0.5","32830","0.497774000","0","1","5000","0.499314000"
"6","15:36:54.763975","52","1","172.26.191.172","5000","0.497826000","0","1","32830","0.499366000"
"7","15:36:54.764331","100","1","172.26.191.172","5000","0.498182000","48","1","32830","0.499722000"
"8","15:36:54.764391","100","49","172.26.191.172","5000","0.498242000","48","1","32830","0.499782000"
"9","15:36:54.764399","100","97","172.26.191.172","5000","0.498250000","48","1","32830","0.499790000"
"10","15:36:54.764406","100","145","172.26.191.172","5000","0.498257000","48","1","32830","0.499797000"
"11","15:36:54.764413","100","193","172.26.191.172","5000","0.498264000","48","1","32830","0.499804000"
"12","15:36:54.764422","100","241","172.26.191.172","5000","0.498273000","48","1","32830","0.499813000"
"13","15:36:54.764426","100","289","172.26.191.172","5000","0.498277000","48","1","32830","0.499817000"
"14","15:36:54.764431","100","337","172.26.191.172","5000","0.498282000","48","1","32830","0.499822000"
"15","15:36:54.764435","100","385","172.26.191.172","5000","0.498286000","48","1","32830","0.499826000"
"16","15:36:54.764439","100","433","172.26.191.172","5000","0.498290000","48","1","32830","0.499830000"
"17","15:36:55.264751","52","1","100.64.0.5","32830","0.998602000","0","145","5000","1.000142000"
"18","15:36:55.264790","100","481","172.26.191.172","5000","0.998641000","48","1","32830","1.000181000"
"19","15:36:55.273720","100","529","172.26.191.172","5000","1.007571000","48","1","32830","1.009111000"
"20","15:36:55.291160","100","577","172.26.191.172","5000","1.025011000","48","1","32830","1.026551000"
"21","15:36:55.308468","100","625","172.26.191.172","5000","1.042319000","48","1","32830","1.043859000"
"22","15:36:55.325989","100","673","172.26.191.172","5000","1.059840000","48","1","32830","1.061380000"
"23","15:36:55.343377","100","721","172.26.191.172","5000","1.077228000","48","1","32830","1.078768000"
"24","15:36:55.764411","64","1","100.64.0.5","32830","1.498262000","0","145","5000","1.499802000"
"25","15:36:55.764449","100","145","172.26.191.172","5000","1.498300000","48","1","32830","1.499840000"
"26","15:36:55.764495","64","1","100.64.0.5","32830","1.498346000","0","145","5000","1.499886000"
"27","15:36:55.764525","64","1","100.64.0.5","32830","1.498376000","0","145","5000","1.499916000"
"28","15:36:55.764542","64","1","100.64.0.5","32830","1.498393000","0","145","5000","1.499933000"
"29","15:36:55.773198","100","193","172.26.191.172","5000","1.507049000","48","1","32830","1.508589000"
"30","15:36:55.790723","100","241","172.26.191.172","5000","1.524574000","48","1","32830","1.526114000"
"31","15:36:55.808183","100","289","172.26.191.172","5000","1.542034000","48","1","32830","1.543574000"
"32","15:36:56.264047","64","1","100.64.0.5","32830","1.997898000","0","193","5000","1.999438000"
"33","15:36:56.264086","100","337","172.26.191.172","5000","1.997937000","48","1","32830","1.999477000"
"34","15:36:56.264128","64","1","100.64.0.5","32830","1.997979000","0","241","5000","1.999519000"
"35","15:36:56.264155","64","1","100.64.0.5","32830","1.998006000","0","289","5000","1.999546000"
"36","15:36:56.264170","64","1","100.64.0.5","32830","1.998021000","0","337","5000","1.999561000"
"37","15:36:56.272822","100","385","172.26.191.172","5000","2.006673000","48","1","32830","2.008213000"
"38","15:36:56.290422","100","433","172.26.191.172","5000","2.024273000","48","1","32830","2.025813000"
"39","15:36:56.307843","100","673","172.26.191.172","5000","2.041694000","48","1","32830","2.043234000"
"40","15:36:56.325103","100","721","172.26.191.172","5000","2.058954000","48","1","32830","2.060494000"
"41","15:36:56.342508","100","769","172.26.191.172","5000","2.076359000","48","1","32830","2.077899000"
"42","15:36:56.360127","100","817","172.26.191.172","5000","2.093978000","48","1","32830","2.095518000"
"43","15:36:56.377381","100","865","172.26.191.172","5000","2.111232000","48","1","32830","2.112772000"
"44","15:36:56.764406","64","1","100.64.0.5","32830","2.498257000","0","385","5000","2.499797000"
"45","15:36:56.764451","100","913","172.26.191.172","5000","2.498302000","48","1","32830","2.499842000"
"46","15:36:56.764491","64","1","100.64.0.5","32830","2.498342000","0","433","5000","2.499882000"
"47","15:36:56.764518","52","1","100.64.0.5","32830","2.498369000","0","673","5000","2.499909000"
"48","15:36:56.764535","52","1","100.64.0.5","32830","2.498386000","0","721","5000","2.499926000"
"49","15:36:56.773380","100","961","172.26.191.172","5000","2.507231000","48","1","32830","2.508771000"
"50","15:36:56.790731","100","1009","172.26.191.172","5000","2.524582000","48","1","32830","2.526122000"
"51","15:36:56.808220","100","1057","172.26.191.172","5000","2.542071000","48","1","32830","2.543611000"
"52","15:36:56.825655","100","1105","172.26.191.172","5000","2.559506000","48","1","32830","2.561046000"
"53","15:36:56.843066","100","1153","172.26.191.172","5000","2.576917000","48","1","32830","2.578457000"
"54","15:36:56.860536","100","1201","172.26.191.172","5000","2.594387000","48","1","32830","2.595927000"
"55","15:36:56.877854","100","1249","172.26.191.172","5000","2.611705000","48","1","32830","2.613245000"
"56","15:36:57.264522","64","1","100.64.0.5","32830","2.998373000","0","721","5000","2.999913000"
"57","15:36:57.264558","100","721","172.26.191.172","5000","2.998409000","48","1","32830","2.999949000"
"58","15:36:57.264604","64","1","100.64.0.5","32830","2.998455000","0","721","5000","2.999995000"
