frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:32:41.587683","76",,,,,,,,"0.000000000"
"2","15:32:41.635437","86",,"100.64.0.5",,,,,,"0.047754000"
"3","15:32:41.636218","60","0","172.26.191.172","5000","0.000000000","0","0","53798","0.048535000"
"4","15:32:42.135152","60","0","100.64.0.5","53798","0.498934000","0","1","5000","0.547469000"
"5","15:32:42.135200","52","1","172.26.191.172","5000","0.498982000","0","1","53798","0.547517000"
"6","15:32:42.135526","100","1","172.26.191.172","5000","0.499308000","48","1","53798","0.547843000"
"7","15:32:42.135540","100","49","172.26.191.172","5000","0.499322000","48","1","53798","0.547857000"
"8","15:32:42.135554","100","97","172.26.191.172","5000","0.499336000","48","1","53798","0.547871000"
"9","15:32:42.135556","100","145","172.26.191.172","5000","0.499338000","48","1","53798","0.547873000"
"10","15:32:42.135562","100","193","172.26.191.172","5000","0.499344000","48","1","53798","0.547879000"
"11","15:32:42.135564","100","241","172.26.191.172","5000","0.499346000","48","1","53798","0.547881000"
"12","15:32:42.135570","100","289","172.26.191.172","5000","0.499352000","48","1","53798","0.547887000"
"13","15:32:42.135571","100","337","172.26.191.172","5000","0.499353000","48","1","53798","0.547888000"
"14","15:32:42.135577","100","385","172.26.191.172","5000","0.499359000","48","1","53798","0.547894000"
"15","15:32:42.135578","100","433","172.26.191.172","5000","0.499360000","48","1","53798","0.547895000"
"16","15:32:42.635063","52","1","100.64.0.5","53798","0.998845000","0","97","5000","1.047380000"
"17","15:32:42.635103","100","481","172.26.191.172","5000","0.998885000","48","1","53798","1.047420000"
"18","15:32:42.635112","100","529","172.26.191.172","5000","0.998894000","48","1","53798","1.047429000"
"19","15:32:42.635123","100","577","172.26.191.172","5000","0.998905000","48","1","53798","1.047440000"
"20","15:32:42.635124","100","625","172.26.191.172","5000","0.998906000","48","1","53798","1.047441000"
"21","15:32:42.635135","52","1","100.64.0.5","53798","0.998917000","0","145","5000","1.047452000"
"22","15:32:42.635146","100","673","172.26.191.172","5000","0.998928000","48","1","53798","1.047463000"
"23","15:32:42.635148","100","721","172.26.191.172","5000","0.998930000","48","1","53798","1.047465000"
"24","15:32:42.635154","52","1","100.64.0.5","53798","0.998936000","0","193","5000","1.047471000"
"25","15:32:42.635163","100","769","172.26.191.172","5000","0.998945000","48","1","53798","1.047480000"
"26","15:32:42.635164","100","817","172.26.191.172","5000","0.998946000","48","1","53798","1.047481000"
"27","15:32:43.135503","64","1","100.64.0.5","53798","1.499285000","0","193","5000","1.547820000"
"28","15:32:43.135545","100","193","172.26.191.172","5000","1.499327000","48","1","53798","1.547862000"
"29","15:32:43.135555","100","241","172.26.191.172","5000","1.499337000","48","1","53798","1.547872000"
"30","15:32:43.135573","64","1","100.64.0.5","53798","1.499355000","0","193","5000","1.547890000"
"31","15:32:43.135588","100","289","172.26.191.172","5000","1.499370000","48","1","53798","1.547905000"
"32","15:32:43.135590","100","337","172.26.191.172","5000","1.499372000","48","1","53798","1.547907000"
"33","15:32:43.635449","64","1","100.64.0.5","53798","1.999231000","0","289","5000","2.047766000"
"34","15:32:43.635494","100","385","172.26.191.172","5000","1.999276000","48","1","53798","2.047811000"
"35","15:32:43.635504","100","433","172.26.191.172","5000","1.999286000","48","1","53798","2.047821000"
