frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"154","15:36:28.528756","100","4321","172.26.191.172","5000","10.498269000","48","1","41156","10.556729000"
"155","15:36:28.528766","100","4369","172.26.191.172","5000","10.498279000","48","1","41156","10.556739000"
"156","15:36:28.778268","52","1","100.64.0.5","41156","10.747781000","0","4129","5000","10.806241000"
"157","15:36:28.778313","100","4417","172.26.191.172","5000","10.747826000","48","1","41156","10.806286000"
"158","15:36:28.778326","100","4465","172.26.191.172","5000","10.747839000","48","1","41156","10.806299000"
"159","15:36:28.778338","100","4513","172.26.191.172","5000","10.747851000","48","1","41156","10.806311000"
"160","15:36:28.778340","100","4561","172.26.191.172","5000","10.747853000","48","1","41156","10.806313000"
"161","15:36:28.778346","100","4609","172.26.191.172","5000","10.747859000","48","1","41156","10.806319000"
"162","15:36:28.778348","100","4657","172.26.191.172","5000","10.747861000","48","1","41156","10.806321000"
"163","15:36:29.000517","100","4705","172.26.191.172","5000","10.970030000","48","1","41156","11.028490000"
"164","15:36:29.028050","64","1","100.64.0.5","41156","10.997563000","0","4129","5000","11.056023000"
"165","15:36:29.028093","100","4129","172.26.191.172","5000","10.997606000","48","1","41156","11.056066000"
"166","15:36:29.028104","100","4177","172.26.191.172","5000","10.997617000","48","1","41156","11.056077000"
"167","15:36:29.278788","64","1","100.64.0.5","41156","11.248301000","0","4129","5000","11.306761000"
"168","15:36:29.278834","100","4225","172.26.191.172","5000","11.248347000","48","1","41156","11.306807000"
"169","15:36:29.278849","100","4273","172.26.191.172","5000","11.248362000","48","1","41156","11.306822000"
"170","15:36:29.278867","64","1","100.64.0.5","41156","11.248380000","0","4129","5000","11.306840000"
"171","15:36:29.278881","100","4753","172.26.191.172","5000","11.248394000","48","1","41156","11.306854000"
"172","15:36:29.278883","100","4801","172.26.191.172","5000","11.248396000","48","1","41156","11.306856000"
"173","15:36:29.528261","72","1","100.64.0.5","41156","11.497774000","0","4225","5000","11.556234000"
"174","15:36:29.528303","100","4609","172.26.191.172","5000","11.497816000","48","1","41156","11.556276000"
"175","15:36:29.528312","100","4657","172.26.191.172","5000","11.497825000","48","1","41156","11.556285000"
"176","15:36:29.528324","100","4849","172.26.191.172","5000","11.497837000","48","1","41156","11.556297000"
"177","15:36:29.528326","100","4897","172.26.191.172","5000","11.497839000","48","1","41156","11.556299000"
"178","15:36:29.778039","64","1","100.64.0.5","41156","11.747552000","0","4609","5000","11.806012000"
"179","15:36:29.778082","100","4945","172.26.191.172","5000","11.747595000","48","1","41156","11.806055000"
"180","15:36:29.778091","100","4993","172.26.191.172","5000","11.747604000","48","1","41156","11.806064000"
"181","15:36:29.778099","100","5041","172.26.191.172","5000","11.747612000","48","1","41156","11.806072000"
"182","15:36:29.778110","64","1","100.64.0.5","41156","11.747623000","0","4609","5000","11.806083000"
"183","15:36:29.778125","100","5089","172.26.191.172","5000","11.747638000","48","1","41156","11.806098000"
"184","15:36:29.778126","100","5137","172.26.191.172","5000","11.747639000","48","1","41156","11.806099000"
"185","15:36:30.028456","52","1","100.64.0.5","41156","11.997969000","0","4849","5000","12.056429000"
"186","15:36:30.028499","100","5185","172.26.191.172","5000","11.998012000","48","1","41156","12.056472000"
"187","15:36:30.028508","100","5233","172.26.191.172","5000","11.998021000","48","1","41156","12.056481000"
"188","15:36:30.028522","52","1","100.64.0.5","41156","11.998035000","0","4945","5000","12.056495000"
"189","15:36:30.028533","100","5281","172.26.191.172","5000","11.998046000","48","1","41156","12.056506000"
"190","15:36:30.028535","100","5329","172.26.191.172","5000","11.998048000","48","1","41156","12.056508000"
"191","15:36:30.028541","100","5377","172.26.191.172","5000","11.998054000","48","1","41156","12.056514000"
"192","15:36:30.278130","52","1","100.64.0.5","41156","12.247643000","0","5137","5000","12.306103000"
"193","15:36:30.278167","100","5425","172.26.191.172","5000","12.247680000","48","1","41156","12.306140000"
"194","15:36:30.278178","100","5473","172.26.191.172","5000","12.247691000","48","1","41156","12.306151000"
"195","15:36:30.278190","100","5521","172.26.191.172","5000","12.247703000","48","1","41156","12.306163000"
"196","15:36:30.278191","100","5569","172.26.191.172","5000","12.247704000","48","1","41156","12.306164000"
"197","15:36:30.492573","100","5617","172.26.191.172","5000","12.462086000","48","1","41156","12.520546000"
"198","15:36:30.528330","64","1","100.64.0.5","41156","12.497843000","0","5137","5000","12.556303000"
"199","15:36:30.528378","100","5137","172.26.191.172","5000","12.497891000","48","1","41156","12.556351000"
"200","15:36:30.528402","100","5665","172.26.191.172","5000","12.497915000","48","1","41156","12.556375000"
"201","15:36:30.528430","64","1","100.64.0.5","41156","12.497943000","0","5137","5000","12.556403000"
"202","15:36:30.528444","100","5713","172.26.191.172","5000","12.497957000","48","1","41156","12.556417000"
"203","15:36:30.778385","72","1","100.64.0.5","41156","12.747898000","0","5137","5000","12.806358000"
"204","15:36:30.778422","100","5377","172.26.191.172","5000","12.747935000","48","1","41156","12.806395000"
"205","15:36:30.778447","72","1","100.64.0.5","41156","12.747960000","0","5137","5000","12.806420000"
"206","15:36:30.778467","100","5761","172.26.191.172","5000","12.747980000","48","1","41156","12.806440000"
"207","15:36:30.778469","100","5809","172.26.191.172","5000","12.747982000","48","1","41156","12.806442000"
"208","15:36:31.028684","64","1","100.64.0.5","41156","12.998197000","0","5377","5000","13.056657000"
"209","15:36:31.028733","100","5857","172.26.191.172","5000","12.998246000","48","1","41156","13.056706000"
"210","15:36:31.028743","100","5905","172.26.191.172","5000","12.998256000","48","1","41156","13.056716000"
"211","15:36:31.028758","64","1","100.64.0.5","41156","12.998271000","0","5377","5000","13.056731000"
"212","15:36:31.028773","100","5953","172.26.191.172","5000","12.998286000","48","1","41156","13.056746000"
"213","15:36:31.028774","100","6001","172.26.191.172","5000","12.998287000","48","1","41156","13.056747000"
"214","15:36:31.187840","48",,,,,,,,"13.215813000"
"215","15:36:31.278897","52","1","100.64.0.5","41156","13.248410000","0","5761","5000","13.306870000"
"216","15:36:31.278933","100","6049","172.26.191.172","5000","13.248446000","48","1","41156","13.306906000"
"217","15:36:31.278957","52","1","100.64.0.5","41156","13.248470000","0","5857","5000","13.306930000"
"218","15:36:31.278973","100","6097","172.26.191.172","5000","13.248486000","48","1","41156","13.306946000"
"219","15:36:31.278975","100","6145","172.26.191.172","5000","13.248488000","48","1","41156","13.306948000"
"220","15:36:31.528796","52","1","100.64.0.5","41156","13.498309000","0","6049","5000","13.556769000"
"221","15:36:31.528838","100","6193","172.26.191.172","5000","13.498351000","48","1","41156","13.556811000"
"222","15:36:31.528849","100","6241","172.26.191.172","5000","13.498362000","48","1","41156","13.556822000"
"223","15:36:31.528861","100","6289","172.26.191.172","5000","13.498374000","48","1","41156","13.556834000"
"224","15:36:31.528863","100","6337","172.26.191.172","5000","13.498376000","48","1","41156","13.556836000"
"225","15:36:31.528868","100","6385","172.26.191.172","5000","13.498381000","48","1","41156","13.556841000"
"226","15:36:31.778134","52","1","100.64.0.5","41156","13.747647000","0","6193","5000","13.806107000"
"227","15:36:31.778172","100","6433","172.26.191.172","5000","13.747685000","48","1","41156","13.806145000"
"228","15:36:31.778181","100","6481","172.26.191.172","5000","13.747694000","48","1","41156","13.806154000"
"229","15:36:31.778190","100","6529","172.26.191.172","5000","13.747703000","48","1","41156","13.806163000"
"230","15:36:32.028090","52","1","100.64.0.5","41156","13.997603000","0","6385","5000","14.056063000"
"231","15:36:32.028129","100","6577","172.26.191.172","5000","13.997642000","48","1","41156","14.056102000"
"232","15:36:32.028138","100","6625","172.26.191.172","5000","13.997651000","48","1","41156","14.056111000"
"233","15:36:32.028148","100","6673","172.26.191.172","5000","13.997661000","48","1","41156","14.056121000"
"234","15:36:32.028150","100","6721","172.26.191.172","5000","13.997663000","48","1","41156","14.056123000"
"235","15:36:32.240489","100","6769","172.26.191.172","5000","14.210002000","48","1","41156","14.268462000"
"236","15:36:32.278204","64","1","100.64.0.5","41156","14.247717000","0","6385","5000","14.306177000"
"237","15:36:32.278236","100","6385","172.26.191.172","5000","14.247749000","48","1","41156","14.306209000"
"238","15:36:32.278258","100","6817","172.26.191.172","5000","14.247771000","48","1","41156","14.306231000"
"239","15:36:32.278270","64","1","100.64.0.5","41156","14.247783000","0","6385","5000","14.306243000"
"240","15:36:32.528532","64","1","100.64.0.5","41156","14.498045000","0","6385","5000","14.556505000"
"241","15:36:32.528570","64","1","100.64.0.5","41156","14.498083000","0","6385","5000","14.556543000"
"242","15:36:32.528594","100","6865","172.26.191.172","5000","14.498107000","48","1","41156","14.556567000"
"243","15:36:32.528605","100","6913","172.26.191.172","5000","14.498118000","48","1","41156","14.556578000"
"244","15:36:32.778301","52","1","100.64.0.5","41156","14.747814000","0","6817","5000","14.806274000"
"245","15:36:32.778343","100","6961","172.26.191.172","5000","14.747856000","48","1","41156","14.806316000"
"246","15:36:32.778351","100","7009","172.26.191.172","5000","14.747864000","48","1","41156","14.806324000"
"247","15:36:32.778365","52","1","100.64.0.5","41156","14.747878000","0","6865","5000","14.806338000"
"248","15:36:32.778376","100","7057","172.26.191.172","5000","14.747889000","48","1","41156","14.806349000"
"249","15:36:32.778377","100","7105","172.26.191.172","5000","14.747890000","48","1","41156","14.806350000"
"250","15:36:33.028116","52","1","100.64.0.5","41156","14.997629000","0","6961","5000","15.056089000"
"251","15:36:33.028155","100","7153","172.26.191.172","5000","14.997668000","48","1","41156","15.056128000"
"252","15:36:33.028164","100","7201","172.26.191.172","5000","14.997677000","48","1","41156","15.056137000"
"253","15:36:33.278635","52","1","100.64.0.5","41156","15.248148000","0","7153","5000","15.306608000"
"254","15:36:33.278674","100","7249","172.26.191.172","5000","15.248187000","48","1","41156","15.306647000"
"255","15:36:33.278686","100","7297","172.26.191.172","5000","15.248199000","48","1","41156","15.306659000"
"256","15:36:33.278697","100","7345","172.26.191.172","5000","15.248210000","48","1","41156","15.306670000"
"257","15:36:33.278698","100","7393","172.26.191.172","5000","15.248211000","48","1","41156","15.306671000"
"258","15:36:33.278704","100","7441","172.26.191.172","5000","15.248217000","48","1","41156","15.306677000"
"259","15:36:33.278706","100","7489","172.26.191.172","5000","15.248219000","48","1","41156","15.306679000"
"260","15:36:33.528266","52","1","100.64.0.5","41156","15.497779000","0","7249","5000","15.556239000"
"261","15:36:33.528305","100","7537","172.26.191.172","5000","15.497818000","48","1","41156","15.556278000"
"262","15:36:33.528314","100","7585","172.26.191.172","5000","15.497827000","48","1","41156","15.556287000"
"263","15:36:33.778531","52","1","100.64.0.5","41156","15.748044000","0","7441","5000","15.806504000"
"264","15:36:33.778570","100","7633","172.26.191.172","5000","15.748083000","48","1","41156","15.806543000"
"265","15:36:33.778582","100","7681","172.26.191.172","5000","15.748095000","48","1","41156","15.806555000"
"266","15:36:33.778593","100","7729","172.26.191.172","5000","15.748106000","48","1","41156","15.806566000"
"267","15:36:33.778595","100","7777","172.26.191.172","5000","15.748108000","48","1","41156","15.806568000"
"268","15:36:33.988574","100","7825","172.26.191.172","5000","15.958087000","48","1","41156","16.016547000"
"269","15:36:34.028006","64","1","100.64.0.5","41156","15.997519000","0","7441","5000","16.055979000"
"270","15:36:34.028041","100","7441","172.26.191.172","5000","15.997554000","48","1","41156","16.056014000"
"271","15:36:34.277914","64","1","100.64.0.5","41156","16.247427000","0","7441","5000","16.305887000"
"272","15:36:34.277949","100","7489","172.26.191.172","5000","16.247462000","48","1","41156","16.305922000"
"273","15:36:34.277973","64","1","100.64.0.5","41156","16.247486000","0","7441","5000","16.305946000"
"274","15:36:34.277990","100","7873","172.26.191.172","5000","16.247503000","48","1","41156","16.305963000"
"275","15:36:34.277991","100","7921","172.26.191.172","5000","16.247504000","48","1","41156","16.305964000"
"276","15:36:34.528070","64","1","100.64.0.5","41156","16.497583000","0","7489","5000","16.556043000"
"277","15:36:34.528114","100","7969","172.26.191.172","5000","16.497627000","48","1","41156","16.556087000"
"278","15:36:34.528123","100","8017","172.26.191.172","5000","16.497636000","48","1","41156","16.556096000"
"279","15:36:34.778077","52","1","100.64.0.5","41156","16.747590000","0","7873","5000","16.806050000"
"280","15:36:34.778114","100","8065","172.26.191.172","5000","16.747627000","48","1","41156","16.806087000"
"281","15:36:34.778136","52","1","100.64.0.5","41156","16.747649000","0","7969","5000","16.806109000"
"282","15:36:34.778151","100","8113","172.26.191.172","5000","16.747664000","48","1","41156","16.806124000"
"283","15:36:34.778153","100","8161","172.26.191.172","5000","16.747666000","48","1","41156","16.806126000"
"284","15:36:34.778158","100","8209","172.26.191.172","5000","16.747671000","48","1","41156","16.806131000"
"285","15:36:35.028110","52","1","100.64.0.5","41156","16.997623000","0","8065","5000","17.056083000"
"286","15:36:35.028149","100","8257","172.26.191.172","5000","16.997662000","48","1","41156","17.056122000"
"287","15:36:35.028159","100","8305","172.26.191.172","5000","16.997672000","48","1","41156","17.056132000"
"288","15:36:35.278396","52","1","100.64.0.5","41156","17.247909000","0","8257","5000","17.306369000"
"289","15:36:35.278440","100","8353","172.26.191.172","5000","17.247953000","48","1","41156","17.306413000"
"290","15:36:35.278450","100","8401","172.26.191.172","5000","17.247963000","48","1","41156","17.306423000"
"291","15:36:35.278462","100","8449","172.26.191.172","5000","17.247975000","48","1","41156","17.306435000"
