frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:33:53.620094","76",,,,,,,,"0.000000000"
"2","15:33:53.639207","86",,"100.64.0.5",,,,,,"0.019113000"
"3","15:33:53.639874","60","0","172.26.191.172","5000","0.000000000","0","0","49372","0.019780000"
"4","15:33:53.812076","76",,,,,,,,"0.191982000"
"5","15:33:54.140475","60","0","100.64.0.5","49372","0.500601000","0","1","5000","0.520381000"
"6","15:33:54.140525","52","1","172.26.191.172","5000","0.500651000","0","1","49372","0.520431000"
"7","15:33:54.140894","100","1","172.26.191.172","5000","0.501020000","48","1","49372","0.520800000"
"8","15:33:54.140904","100","49","172.26.191.172","5000","0.501030000","48","1","49372","0.520810000"
"9","15:33:54.140922","100","97","172.26.191.172","5000","0.501048000","48","1","49372","0.520828000"
"10","15:33:54.140925","100","145","172.26.191.172","5000","0.501051000","48","1","49372","0.520831000"
"11","15:33:54.140935","100","193","172.26.191.172","5000","0.501061000","48","1","49372","0.520841000"
"12","15:33:54.140938","100","241","172.26.191.172","5000","0.501064000","48","1","49372","0.520844000"
"13","15:33:54.140947","100","289","172.26.191.172","5000","0.501073000","48","1","49372","0.520853000"
"14","15:33:54.140951","100","337","172.26.191.172","5000","0.501077000","48","1","49372","0.520857000"
"15","15:33:54.140960","100","385","172.26.191.172","5000","0.501086000","48","1","49372","0.520866000"
"16","15:33:54.140963","100","433","172.26.191.172","5000","0.501089000","48","1","49372","0.520869000"
"17","15:33:54.640554","52","1","100.64.0.5","49372","1.000680000","0","97","5000","1.020460000"
"18","15:33:54.640597","100","481","172.26.191.172","5000","1.000723000","48","1","49372","1.020503000"
"19","15:33:54.640610","100","529","172.26.191.172","5000","1.000736000","48","1","49372","1.020516000"
"20","15:33:54.640622","100","577","172.26.191.172","5000","1.000748000","48","1","49372","1.020528000"
"21","15:33:54.640624","100","625","172.26.191.172","5000","1.000750000","48","1","49372","1.020530000"
"22","15:33:54.640636","52","1","100.64.0.5","49372","1.000762000","0","193","5000","1.020542000"
"23","15:33:54.640649","100","673","172.26.191.172","5000","1.000775000","48","1","49372","1.020555000"
"24","15:33:54.640650","100","721","172.26.191.172","5000","1.000776000","48","1","49372","1.020556000"
"25","15:33:54.640659","100","769","172.26.191.172","5000","1.000785000","48","1","49372","1.020565000"
"26","15:33:54.640661","100","817","172.26.191.172","5000","1.000787000","48","1","49372","1.020567000"
"27","15:33:55.139626","64","1","100.64.0.5","49372","1.499752000","0","193","5000","1.519532000"
"28","15:33:55.139661","100","193","172.26.191.172","5000","1.499787000","48","1","49372","1.519567000"
"29","15:33:55.139690","64","1","100.64.0.5","49372","1.499816000","0","193","5000","1.519596000"
"30","15:33:55.139702","100","241","172.26.191.172","5000","1.499828000","48","1","49372","1.519608000"
"31","15:33:55.139708","100","289","172.26.191.172","5000","1.499834000","48","1","49372","1.519614000"
"32","15:33:55.640638","64","1","100.64.0.5","49372","2.000764000","0","337","5000","2.020544000"
"33","15:33:55.640676","100","337","172.26.191.172","5000","2.000802000","48","1","49372","2.020582000"
"34","15:33:55.640696","100","385","172.26.191.172","5000","2.000822000","48","1","49372","2.020602000"
"35","15:33:55.640698","100","433","172.26.191.172","5000","2.000824000","48","1","49372","2.020604000"
"36","15:33:55.640703","100","673","172.26.191.172","5000","2.000829000","48","1","49372","2.020609000"
"37","15:33:55.640705","100","721","172.26.191.172","5000","2.000831000","48","1","49372","2.020611000"
"38","15:33:56.140198","52","1","100.64.0.5","49372","2.500324000","0","673","5000","2.520104000"
"39","15:33:56.140241","100","769","172.26.191.172","5000","2.500367000","48","1","49372","2.520147000"
"40","15:33:56.140251","100","817","172.26.191.172","5000","2.500377000","48","1","49372","2.520157000"
"41","15:33:56.140265","100","865","172.26.191.172","5000","2.500391000","48","1","49372","2.520171000"
"42","15:33:56.140266","100","913","172.26.191.172","5000","2.500392000","48","1","49372","2.520172000"
"43","15:33:56.140279","52","1","100.64.0.5","49372","2.500405000","0","721","5000","2.520185000"
"44","15:33:56.140291","100","961","172.26.191.172","5000","2.500417000","48","1","49372","2.520197000"
"45","15:33:56.140293","100","1009","172.26.191.172","5000","2.500419000","48","1","49372","2.520199000"
"46","15:33:56.640408","64","1","100.64.0.5","49372","3.000534000","0","721","5000","3.020314000"
"47","15:33:56.640438","100","721","172.26.191.172","5000","3.000564000","48","1","49372","3.020344000"
"48","15:33:56.640459","100","1057","172.26.191.172","5000","3.000585000","48","1","49372","3.020365000"
"49","15:33:56.640470","64","1","100.64.0.5","49372","3.000596000","0","721","5000","3.020376000"
"50","15:33:56.640487","100","1105","172.26.191.172","5000","3.000613000","48","1","49372","3.020393000"
"51","15:33:56.640488","100","1153","172.26.191.172","5000","3.000614000","48","1","49372","3.020394000"
"52","15:33:57.075836","48",,,,,,,,"3.455742000"
"53","15:33:57.140568","52","1","100.64.0.5","49372","3.500694000","0","961","5000","3.520474000"
"54","15:33:57.140604","100","961","172.26.191.172","5000","3.500730000","48","1","49372","3.520510000"
"55","15:33:57.140628","64","1","100.64.0.5","49372","3.500754000","0","961","5000","3.520534000"
"56","15:33:57.140640","100","1009","172.26.191.172","5000","3.500766000","48","1","49372","3.520546000"
"57","15:33:57.140646","100","1201","172.26.191.172","5000","3.500772000","48","1","49372","3.520552000"
"58","15:33:57.640521","52","1","100.64.0.5","49372","4.000647000","0","1201","5000","4.020427000"
"59","15:33:57.640539","100","1249","172.26.191.172","5000","4.000665000","48","1","49372","4.020445000"
"60","15:33:57.640545","100","1297","172.26.191.172","5000","4.000671000","48","1","49372","4.020451000"
"61","15:33:57.640549","52","1","100.64.0.5","49372","4.000675000","0","1249","5000","4.020455000"
"62","15:33:57.640552","100","1345","172.26.191.172","5000","4.000678000","48","1","49372","4.020458000"
"63","15:33:58.140420","52","1","100.64.0.5","49372","4.500546000","0","1393","5000","4.520326000"
"64","15:33:58.140462","100","1393","172.26.191.172","5000","4.500588000","48","1","49372","4.520368000"
"65","15:33:58.140473","100","1441","172.26.191.172","5000","4.500599000","48","1","49372","4.520379000"
"66","15:33:58.140486","100","1489","172.26.191.172","5000","4.500612000","48","1","49372","4.520392000"
"67","15:33:58.140488","100","1537","172.26.191.172","5000","4.500614000","48","1","49372","4.520394000"
"68","15:33:58.640641","52","1","100.64.0.5","49372","5.000767000","0","1489","5000","5.020547000"
"69","15:33:58.640673","100","1585","172.26.191.172","5000","5.000799000","48","1","49372","5.020579000"
"70","15:33:58.640681","100","1633","172.26.191.172","5000","5.000807000","48","1","49372","5.020587000"
"71","15:33:58.640692","52","1","100.64.0.5","49372","5.000818000","0","1585","5000","5.020598000"
"72","15:33:58.640701","100","1681","172.26.191.172","5000","5.000827000","48","1","49372","5.020607000"
"73","15:33:58.640702","100","1729","172.26.191.172","5000","5.000828000","48","1","49372","5.020608000"
"74","15:33:59.140413","52","1","100.64.0.5","49372","5.500539000","0","1777","5000","5.520319000"
"75","15:33:59.140454","100","1777","172.26.191.172","5000","5.500580000","48","1","49372","5.520360000"
"76","15:33:59.140464","100","1825","172.26.191.172","5000","5.500590000","48","1","49372","5.520370000"
"77","15:33:59.140476","100","1873","172.26.191.172","5000","5.500602000","48","1","49372","5.520382000"
"78","15:33:59.140478","100","1921","172.26.191.172","5000","5.500604000","48","1","49372","5.520384000"
"79","15:33:59.140483","100","1969","172.26.191.172","5000","5.500609000","48","1","49372","5.520389000"
"80","15:33:59.640674","52","1","100.64.0.5","49372","6.000800000","0","1969","5000","6.020580000"
"81","15:33:59.640717","100","2017","172.26.191.172","5000","6.000843000","48","1","49372","6.020623000"
"82","15:33:59.640727","100","2065","172.26.191.172","5000","6.000853000","48","1","49372","6.020633000"
"83","15:33:59.640738","100","2113","172.26.191.172","5000","6.000864000","48","1","49372","6.020644000"
"84","15:33:59.640740","100","2161","172.26.191.172","5000","6.000866000","48","1","49372","6.020646000"
"85","15:33:59.984412","100","2209","172.26.191.172","5000","6.344538000","48","1","49372","6.364318000"
"86","15:34:00.140641","64","1","100.64.0.5","49372","6.500767000","0","1969","5000","6.520547000"
"87","15:34:00.140673","100","1969","172.26.191.172","5000","6.500799000","48","1","49372","6.520579000"
"88","15:34:00.140697","64","1","100.64.0.5","49372","6.500823000","0","1969","5000","6.520603000"
"89","15:34:00.140710","100","2257","172.26.191.172","5000","6.500836000","48","1","49372","6.520616000"
"90","15:34:00.390332","64","1","100.64.0.5","49372","6.750458000","0","1969","5000","6.770238000"
"91","15:34:00.390374","100","2305","172.26.191.172","5000","6.750500000","48","1","49372","6.770280000"
"92","15:34:00.640149","52","1","100.64.0.5","49372","7.000275000","0","2257","5000","7.020055000"
"93","15:34:00.640189","100","2353","172.26.191.172","5000","7.000315000","48","1","49372","7.020095000"
"94","15:34:00.640212","52","1","100.64.0.5","49372","7.000338000","0","2305","5000","7.020118000"
"95","15:34:00.640221","100","2401","172.26.191.172","5000","7.000347000","48","1","49372","7.020127000"
"96","15:34:00.890502","52","1","100.64.0.5","49372","7.250628000","0","2353","5000","7.270408000"
"97","15:34:00.890534","100","2449","172.26.191.172","5000","7.250660000","48","1","49372","7.270440000"
"98","15:34:01.140123","52","1","100.64.0.5","49372","7.500249000","0","2449","5000","7.520029000"
"99","15:34:01.140161","100","2497","172.26.191.172","5000","7.500287000","48","1","49372","7.520067000"
"100","15:34:01.140172","100","2545","172.26.191.172","5000","7.500298000","48","1","49372","7.520078000"
"101","15:34:01.390521","52","1","100.64.0.5","49372","7.750647000","0","2497","5000","7.770427000"
"102","15:34:01.390558","100","2593","172.26.191.172","5000","7.750684000","48","1","49372","7.770464000"
"103","15:34:01.390567","100","2641","172.26.191.172","5000","7.750693000","48","1","49372","7.770473000"
"104","15:34:01.640075","52","1","100.64.0.5","49372","8.000201000","0","2593","5000","8.019981000"
"105","15:34:01.640099","100","2689","172.26.191.172","5000","8.000225000","48","1","49372","8.020005000"
"106","15:34:01.640104","100","2737","172.26.191.172","5000","8.000230000","48","1","49372","8.020010000"
"107","15:34:01.890690","52","1","100.64.0.5","49372","8.250816000","0","2689","5000","8.270596000"
"108","15:34:01.890727","100","2785","172.26.191.172","5000","8.250853000","48","1","49372","8.270633000"
"109","15:34:01.890738","100","2833","172.26.191.172","5000","8.250864000","48","1","49372","8.270644000"
"110","15:34:02.139934","52","1","100.64.0.5","49372","8.500060000","0","2785","5000","8.519840000"
"111","15:34:02.139975","100","2881","172.26.191.172","5000","8.500101000","48","1","49372","8.519881000"
"112","15:34:02.139985","100","2929","172.26.191.172","5000","8.500111000","48","1","49372","8.519891000"
"113","15:34:02.390384","52","1","100.64.0.5","49372","8.750510000","0","2881","5000","8.770290000"
"114","15:34:02.390425","100","2977","172.26.191.172","5000","8.750551000","48","1","49372","8.770331000"
"115","15:34:02.390435","100","3025","172.26.191.172","5000","8.750561000","48","1","49372","8.770341000"
"116","15:34:02.640204","52","1","100.64.0.5","49372","9.000330000","0","2977","5000","9.020110000"
"117","15:34:02.640241","100","3073","172.26.191.172","5000","9.000367000","48","1","49372","9.020147000"
"118","15:34:02.640250","100","3121","172.26.191.172","5000","9.000376000","48","1","49372","9.020156000"
"119","15:34:02.890422","52","1","100.64.0.5","49372","9.250548000","0","3073","5000","9.270328000"
"120","15:34:02.890457","100","3169","172.26.191.172","5000","9.250583000","48","1","49372","9.270363000"
"121","15:34:02.890465","100","3217","172.26.191.172","5000","9.250591000","48","1","49372","9.270371000"
"122","15:34:03.140133","52","1","100.64.0.5","49372","9.500259000","0","3169","5000","9.520039000"
"123","15:34:03.140170","100","3265","172.26.191.172","5000","9.500296000","48","1","49372","9.520076000"
"124","15:34:03.140179","100","3313","172.26.191.172","5000","9.500305000","48","1","49372","9.520085000"
"125","15:34:03.390609","52","1","100.64.0.5","49372","9.750735000","0","3265","5000","9.770515000"
"126","15:34:03.390645","100","3361","172.26.191.172","5000","9.750771000","48","1","49372","9.770551000"
"127","15:34:03.390654","100","3409","172.26.191.172","5000","9.750780000","48","1","49372","9.770560000"
"128","15:34:03.640397","52","1","100.64.0.5","49372","10.000523000","0","3361","5000","10.020303000"
"129","15:34:03.640431","100","3457","172.26.191.172","5000","10.000557000","48","1","49372","10.020337000"
"130","15:34:03.640439","100","3505","172.26.191.172","5000","10.000565000","48","1","49372","10.020345000"
"131","15:34:03.640449","100","3553","172.26.191.172","5000","10.000575000","48","1","49372","10.020355000"
"132","15:34:03.640451","100","3601","172.26.191.172","5000","10.000577000","48","1","49372","10.020357000"
"133","15:34:03.889777","52","1","100.64.0.5","49372","10.249903000","0","3457","5000","10.269683000"
"134","15:34:03.889828","100","3649","172.26.191.172","5000","10.249954000","48","1","49372","10.269734000"
"135","15:34:03.889844","100","3697","172.26.191.172","5000","10.249970000","48","1","49372","10.269750000"
"136","15:34:04.140654","52","1","100.64.0.5","49372","10.500780000","0","3649","5000","10.520560000"
"137","15:34:04.140695","100","3745","172.26.191.172","5000","10.500821000","48","1","49372","10.520601000"
"138","15:34:04.140704","100","3793","172.26.191.172","5000","10.500830000","48","1","49372","10.520610000"
"139","15:34:04.140716","100","3841","172.26.191.172","5000","10.500842000","48","1","49372","10.520622000"
"140","15:34:04.140718","100","3889","172.26.191.172","5000","10.500844000","48","1","49372","10.520624000"
"141","15:34:04.390074","52","1","100.64.0.5","49372","10.750200000","0","3745","5000","10.769980000"
"142","15:34:04.390112","100","3937","172.26.191.172","5000","10.750238000","48","1","49372","10.770018000"
"143","15:34:04.390121","100","3985","172.26.191.172","5000","10.750247000","48","1","49372","10.770027000"
"144","15:34:04.640061","52","1","100.64.0.5","49372","11.000187000","0","3937","5000","11.019967000"
"145","15:34:04.640104","100","4033","172.26.191.172","5000","11.000230000","48","1","49372","11.020010000"
"146","15:34:04.640113","100","4081","172.26.191.172","5000","11.000239000","48","1","49372","11.020019000"
"147","15:34:04.640125","100","4129","172.26.191.172","5000","11.000251000","48","1","49372","11.020031000"
"148","15:34:04.640126","100","4177","172.26.191.172","5000","11.000252000","48","1","49372","11.020032000"
"149","15:34:04.890433","52","1","100.64.0.5","49372","11.250559000","0","4033","5000","11.270339000"
"150","15:34:04.890475","100","4225","172.26.191.172","5000","11.250601000","48","1","49372","11.270381000"
"151","15:34:04.890489","100","4273","172.26.191.172","5000","11.250615000","48","1","49372","11.270395000"
"152","15:34:05.011832","48",,,,,,,,"11.391738000"
"153","15:34:05.140405","52","1","100.64.0.5","49372","11.500531000","0","4225","5000","11.520311000"
"154","15:34:05.140443","100","4321","172.26.191.172","5000","11.500569000","48","1","49372","11.520349000"
"155","15:34:05.140452","100","4369","172.26.191.172","5000","11.500578000","48","1","49372","11.520358000"
"156","15:34:05.140463","100","4417","172.26.191.172","5000","11.500589000","48","1","49372","11.520369000"
"157","15:34:05.140464","100","4465","172.26.191.172","5000","11.500590000","48","1","49372","11.520370000"
"158","15:34:05.140471","100","4513","172.26.191.172","5000","11.500597000","48","1","49372","11.520377000"
"159","15:34:05.140473","100","4561","172.26.191.172","5000","11.500599000","48","1","49372","11.520379000"
"160","15:34:05.390468","52","1","100.64.0.5","49372","11.750594000","0","4321","5000","11.770374000"
"161","15:34:05.390510","100","4609","172.26.191.172","5000","11.750636000","48","1","49372","11.770416000"
"162","15:34:05.390519","100","4657","172.26.191.172","5000","11.750645000","48","1","49372","11.770425000"
"163","15:34:05.639711","52","1","100.64.0.5","49372","11.999837000","0","4513","5000","12.019617000"
"164","15:34:05.639735","100","4705","172.26.191.172","5000","11.999861000","48","1","49372","12.019641000"
