frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:30:16.692004","76",,,,,,,,"0.000000000"
"2","15:30:16.781949","86",,"100.64.0.5",,,,,,"0.089945000"
"3","15:30:16.783855","60","0","172.26.191.172","5000","0.000000000","0","0","41986","0.091851000"
"4","15:30:17.281039","60","0","100.64.0.5","41986","0.497184000","0","1","5000","0.589035000"
"5","15:30:17.281098","52","1","172.26.191.172","5000","0.497243000","0","1","41986","0.589094000"
"6","15:30:17.281429","100","1","172.26.191.172","5000","0.497574000","48","1","41986","0.589425000"
"7","15:30:17.281438","100","49","172.26.191.172","5000","0.497583000","48","1","41986","0.589434000"
"8","15:30:17.281454","100","97","172.26.191.172","5000","0.497599000","48","1","41986","0.589450000"
"9","15:30:17.281456","100","145","172.26.191.172","5000","0.497601000","48","1","41986","0.589452000"
"10","15:30:17.281463","100","193","172.26.191.172","5000","0.497608000","48","1","41986","0.589459000"
"11","15:30:17.281465","100","241","172.26.191.172","5000","0.497610000","48","1","41986","0.589461000"
"12","15:30:17.281474","100","289","172.26.191.172","5000","0.497619000","48","1","41986","0.589470000"
"13","15:30:17.281476","100","337","172.26.191.172","5000","0.497621000","48","1","41986","0.589472000"
"14","15:30:17.281483","100","385","172.26.191.172","5000","0.497628000","48","1","41986","0.589479000"
"15","15:30:17.281484","100","433","172.26.191.172","5000","0.497629000","48","1","41986","0.589480000"
"16","15:30:17.781752","52","1","100.64.0.5","41986","0.997897000","0","97","5000","1.089748000"
"17","15:30:17.781796","100","481","172.26.191.172","5000","0.997941000","48","1","41986","1.089792000"
"18","15:30:17.781806","100","529","172.26.191.172","5000","0.997951000","48","1","41986","1.089802000"
"19","15:30:17.781817","100","577","172.26.191.172","5000","0.997962000","48","1","41986","1.089813000"
"20","15:30:17.781819","100","625","172.26.191.172","5000","0.997964000","48","1","41986","1.089815000"
