frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:29:40.762579","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:29:40.764395","60","0","172.26.191.172","5000","0.000000000","0","0","46974","0.001816000"
"3","15:29:40.883847","76",,,,,,,,"0.121268000"
"4","15:29:41.172023","76",,,,,,,,"0.409444000"
"5","15:29:41.262228","60","0","100.64.0.5","46974","0.497833000","0","1","5000","0.499649000"
"6","15:29:41.262278","52","1","172.26.191.172","5000","0.497883000","0","1","46974","0.499699000"
"7","15:29:41.262635","100","1","172.26.191.172","5000","0.498240000","48","1","46974","0.500056000"
"8","15:29:41.262648","100","49","172.26.191.172","5000","0.498253000","48","1","46974","0.500069000"
"9","15:29:41.262664","100","97","172.26.191.172","5000","0.498269000","48","1","46974","0.500085000"
"10","15:29:41.262666","100","145","172.26.191.172","5000","0.498271000","48","1","46974","0.500087000"
"11","15:29:41.262673","100","193","172.26.191.172","5000","0.498278000","48","1","46974","0.500094000"
"12","15:29:41.262674","100","241","172.26.191.172","5000","0.498279000","48","1","46974","0.500095000"
"13","15:29:41.262681","100","289","172.26.191.172","5000","0.498286000","48","1","46974","0.500102000"
"14","15:29:41.262683","100","337","172.26.191.172","5000","0.498288000","48","1","46974","0.500104000"
"15","15:29:41.262689","100","385","172.26.191.172","5000","0.498294000","48","1","46974","0.500110000"
"16","15:29:41.262691","100","433","172.26.191.172","5000","0.498296000","48","1","46974","0.500112000"
"17","15:29:41.761856","52","1","100.64.0.5","46974","0.997461000","0","97","5000","0.999277000"
"18","15:29:41.761895","100","481","172.26.191.172","5000","0.997500000","48","1","46974","0.999316000"
"19","15:29:41.761909","100","529","172.26.191.172","5000","0.997514000","48","1","46974","0.999330000"
"20","15:29:41.761921","100","577","172.26.191.172","5000","0.997526000","48","1","46974","0.999342000"
"21","15:29:41.761922","100","625","172.26.191.172","5000","0.997527000","48","1","46974","0.999343000"
"22","15:29:41.761934","52","1","100.64.0.5","46974","0.997539000","0","193","5000","0.999355000"
"23","15:29:41.761944","100","673","172.26.191.172","5000","0.997549000","48","1","46974","0.999365000"
"24","15:29:41.761946","100","721","172.26.191.172","5000","0.997551000","48","1","46974","0.999367000"
"25","15:29:41.761954","100","769","172.26.191.172","5000","0.997559000","48","1","46974","0.999375000"
"26","15:29:41.761956","100","817","172.26.191.172","5000","0.997561000","48","1","46974","0.999377000"
"27","15:29:42.262341","64","1","100.64.0.5","46974","1.497946000","0","193","5000","1.499762000"
"28","15:29:42.262378","100","193","172.26.191.172","5000","1.497983000","48","1","46974","1.499799000"
"29","15:29:42.262406","64","1","100.64.0.5","46974","1.498011000","0","193","5000","1.499827000"
"30","15:29:42.262419","100","241","172.26.191.172","5000","1.498024000","48","1","46974","1.499840000"
"31","15:29:42.262424","100","289","172.26.191.172","5000","1.498029000","48","1","46974","1.499845000"
"32","15:29:42.762369","64","1","100.64.0.5","46974","1.997974000","0","337","5000","1.999790000"
"33","15:29:42.762410","100","337","172.26.191.172","5000","1.998015000","48","1","46974","1.999831000"
"34","15:29:42.762433","100","385","172.26.191.172","5000","1.998038000","48","1","46974","1.999854000"
"35","15:29:42.762435","100","433","172.26.191.172","5000","1.998040000","48","1","46974","1.999856000"
"36","15:29:42.762442","100","673","172.26.191.172","5000","1.998047000","48","1","46974","1.999863000"
"37","15:29:42.762444","100","721","172.26.191.172","5000","1.998049000","48","1","46974","1.999865000"
"38","15:29:43.262346","52","1","100.64.0.5","46974","2.497951000","0","673","5000","2.499767000"
"39","15:29:43.262396","100","769","172.26.191.172","5000","2.498001000","48","1","46974","2.499817000"
"40","15:29:43.262409","100","817","172.26.191.172","5000","2.498014000","48","1","46974","2.499830000"
"41","15:29:43.262427","100","865","172.26.191.172","5000","2.498032000","48","1","46974","2.499848000"
"42","15:29:43.262429","100","913","172.26.191.172","5000","2.498034000","48","1","46974","2.499850000"
"43","15:29:43.262445","52","1","100.64.0.5","46974","2.498050000","0","721","5000","2.499866000"
"44","15:29:43.262462","100","961","172.26.191.172","5000","2.498067000","48","1","46974","2.499883000"
"45","15:29:43.262465","100","1009","172.26.191.172","5000","2.498070000","48","1","46974","2.499886000"
"46","15:29:43.762369","64","1","100.64.0.5","46974","2.997974000","0","721","5000","2.999790000"
"47","15:29:43.762396","100","721","172.26.191.172","5000","2.998001000","48","1","46974","2.999817000"
"48","15:29:43.762418","100","1057","172.26.191.172","5000","2.998023000","48","1","46974","2.999839000"
"49","15:29:43.762429","64","1","100.64.0.5","46974","2.998034000","0","721","5000","2.999850000"
"50","15:29:43.762446","100","1105","172.26.191.172","5000","2.998051000","48","1","46974","2.999867000"
"51","15:29:43.762448","100","1153","172.26.191.172","5000","2.998053000","48","1","46974","2.999869000"
