frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:32:05.304017","76",,,,,,,,"0.000000000"
"2","15:32:05.396019","76",,,,,,,,"0.092002000"
"3","15:32:05.563701","86",,"100.64.0.5",,,,,,"0.259684000"
"4","15:32:05.565564","60","0","172.26.191.172","5000","0.000000000","0","0","38640","0.261547000"
"5","15:32:06.063579","60","0","100.64.0.5","38640","0.498015000","0","1","5000","0.759562000"
"6","15:32:06.063626","52","1","172.26.191.172","5000","0.498062000","0","1","38640","0.759609000"
"7","15:32:06.063945","100","1","172.26.191.172","5000","0.498381000","48","1","38640","0.759928000"
"8","15:32:06.063957","100","49","172.26.191.172","5000","0.498393000","48","1","38640","0.759940000"
"9","15:32:06.063971","100","97","172.26.191.172","5000","0.498407000","48","1","38640","0.759954000"
"10","15:32:06.063973","100","145","172.26.191.172","5000","0.498409000","48","1","38640","0.759956000"
"11","15:32:06.063979","100","193","172.26.191.172","5000","0.498415000","48","1","38640","0.759962000"
"12","15:32:06.063981","100","241","172.26.191.172","5000","0.498417000","48","1","38640","0.759964000"
"13","15:32:06.063987","100","289","172.26.191.172","5000","0.498423000","48","1","38640","0.759970000"
"14","15:32:06.063988","100","337","172.26.191.172","5000","0.498424000","48","1","38640","0.759971000"
"15","15:32:06.063995","100","385","172.26.191.172","5000","0.498431000","48","1","38640","0.759978000"
"16","15:32:06.063996","100","433","172.26.191.172","5000","0.498432000","48","1","38640","0.759979000"
"17","15:32:06.563027","52","1","100.64.0.5","38640","0.997463000","0","97","5000","1.259010000"
"18","15:32:06.563076","100","481","172.26.191.172","5000","0.997512000","48","1","38640","1.259059000"
"19","15:32:06.563092","100","529","172.26.191.172","5000","0.997528000","48","1","38640","1.259075000"
"20","15:32:06.563108","100","577","172.26.191.172","5000","0.997544000","48","1","38640","1.259091000"
"21","15:32:06.563110","100","625","172.26.191.172","5000","0.997546000","48","1","38640","1.259093000"
"22","15:32:06.563130","52","1","100.64.0.5","38640","0.997566000","0","193","5000","1.259113000"
"23","15:32:06.563150","100","673","172.26.191.172","5000","0.997586000","48","1","38640","1.259133000"
"24","15:32:06.563152","100","721","172.26.191.172","5000","0.997588000","48","1","38640","1.259135000"
"25","15:32:06.563164","100","769","172.26.191.172","5000","0.997600000","48","1","38640","1.259147000"
"26","15:32:06.563166","100","817","172.26.191.172","5000","0.997602000","48","1","38640","1.259149000"
"27","15:32:07.063361","64","1","100.64.0.5","38640","1.497797000","0","193","5000","1.759344000"
"28","15:32:07.063395","100","193","172.26.191.172","5000","1.497831000","48","1","38640","1.759378000"
"29","15:32:07.063420","64","1","100.64.0.5","38640","1.497856000","0","193","5000","1.759403000"
"30","15:32:07.063432","100","241","172.26.191.172","5000","1.497868000","48","1","38640","1.759415000"
"31","15:32:07.063437","100","289","172.26.191.172","5000","1.497873000","48","1","38640","1.759420000"
"32","15:32:07.563224","64","1","100.64.0.5","38640","1.997660000","0","337","5000","2.259207000"
"33","15:32:07.563266","100","337","172.26.191.172","5000","1.997702000","48","1","38640","2.259249000"
"34","15:32:07.563289","100","385","172.26.191.172","5000","1.997725000","48","1","38640","2.259272000"
"35","15:32:07.563291","100","433","172.26.191.172","5000","1.997727000","48","1","38640","2.259274000"
"36","15:32:07.563298","100","673","172.26.191.172","5000","1.997734000","48","1","38640","2.259281000"
"37","15:32:07.563299","100","721","172.26.191.172","5000","1.997735000","48","1","38640","2.259282000"
"38","15:32:08.063625","52","1","100.64.0.5","38640","2.498061000","0","673","5000","2.759608000"
"39","15:32:08.063646","100","769","172.26.191.172","5000","2.498082000","48","1","38640","2.759629000"
"40","15:32:08.063651","100","817","172.26.191.172","5000","2.498087000","48","1","38640","2.759634000"
"41","15:32:08.063656","100","865","172.26.191.172","5000","2.498092000","48","1","38640","2.759639000"
"42","15:32:08.063657","100","913","172.26.191.172","5000","2.498093000","48","1","38640","2.759640000"
"43","15:32:08.063662","52","1","100.64.0.5","38640","2.498098000","0","721","5000","2.759645000"
"44","15:32:08.063666","100","961","172.26.191.172","5000","2.498102000","48","1","38640","2.759649000"
"45","15:32:08.063667","100","1009","172.26.191.172","5000","2.498103000","48","1","38640","2.759650000"
"46","15:32:08.563101","64","1","100.64.0.5","38640","2.997537000","0","721","5000","3.259084000"
"47","15:32:08.563134","100","721","172.26.191.172","5000","2.997570000","48","1","38640","3.259117000"
"48","15:32:08.563157","100","1057","172.26.191.172","5000","2.997593000","48","1","38640","3.259140000"
"49","15:32:08.563169","64","1","100.64.0.5","38640","2.997605000","0","721","5000","3.259152000"
"50","15:32:08.563189","100","1105","172.26.191.172","5000","2.997625000","48","1","38640","3.259172000"
"51","15:32:08.563191","100","1153","172.26.191.172","5000","2.997627000","48","1","38640","3.259174000"
"52","15:32:08.787775","48",,,,,,,,"3.483758000"
"53","15:32:09.063434","52","1","100.64.0.5","38640","3.497870000","0","961","5000","3.759417000"
"54","15:32:09.063475","100","961","172.26.191.172","5000","3.497911000","48","1","38640","3.759458000"
"55","15:32:09.063501","64","1","100.64.0.5","38640","3.497937000","0","961","5000","3.759484000"
"56","15:32:09.063515","100","1009","172.26.191.172","5000","3.497951000","48","1","38640","3.759498000"
"57","15:32:09.063521","100","1201","172.26.191.172","5000","3.497957000","48","1","38640","3.759504000"
"58","15:32:09.563165","52","1","100.64.0.5","38640","3.997601000","0","1201","5000","4.259148000"
"59","15:32:09.563205","100","1249","172.26.191.172","5000","3.997641000","48","1","38640","4.259188000"
"60","15:32:09.563224","100","1297","172.26.191.172","5000","3.997660000","48","1","38640","4.259207000"
"61","15:32:09.563236","52","1","100.64.0.5","38640","3.997672000","0","1249","5000","4.259219000"
