frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:37:37.203788","76",,,,,,,,"0.000000000"
"2","15:37:37.227174","86",,"100.64.0.5",,,,,,"0.023386000"
"3","15:37:37.229108","60","0","172.26.191.172","5000","0.000000000","0","0","45438","0.025320000"
"4","15:37:37.715581","76",,,,,,,,"0.511793000"
"5","15:37:37.726702","60","0","100.64.0.5","45438","0.497594000","0","1","5000","0.522914000"
"6","15:37:37.726725","52","1","172.26.191.172","5000","0.497617000","0","1","45438","0.522937000"
"7","15:37:37.726880","100","1","172.26.191.172","5000","0.497772000","48","1","45438","0.523092000"
"8","15:37:37.726883","100","49","172.26.191.172","5000","0.497775000","48","1","45438","0.523095000"
"9","15:37:37.726888","100","97","172.26.191.172","5000","0.497780000","48","1","45438","0.523100000"
"10","15:37:37.726889","100","145","172.26.191.172","5000","0.497781000","48","1","45438","0.523101000"
"11","15:37:37.726892","100","193","172.26.191.172","5000","0.497784000","48","1","45438","0.523104000"
"12","15:37:37.726892","100","241","172.26.191.172","5000","0.497784000","48","1","45438","0.523104000"
"13","15:37:37.726894","100","289","172.26.191.172","5000","0.497786000","48","1","45438","0.523106000"
"14","15:37:37.726895","100","337","172.26.191.172","5000","0.497787000","48","1","45438","0.523107000"
"15","15:37:37.726897","100","385","172.26.191.172","5000","0.497789000","48","1","45438","0.523109000"
"16","15:37:37.726898","100","433","172.26.191.172","5000","0.497790000","48","1","45438","0.523110000"
"17","15:37:38.226726","52","1","100.64.0.5","45438","0.997618000","0","97","5000","1.022938000"
"18","15:37:38.226769","100","481","172.26.191.172","5000","0.997661000","48","1","45438","1.022981000"
"19","15:37:38.226779","100","529","172.26.191.172","5000","0.997671000","48","1","45438","1.022991000"
"20","15:37:38.226791","100","577","172.26.191.172","5000","0.997683000","48","1","45438","1.023003000"
"21","15:37:38.226793","100","625","172.26.191.172","5000","0.997685000","48","1","45438","1.023005000"
"22","15:37:38.226805","52","1","100.64.0.5","45438","0.997697000","0","193","5000","1.023017000"
"23","15:37:38.226815","100","673","172.26.191.172","5000","0.997707000","48","1","45438","1.023027000"
"24","15:37:38.226817","100","721","172.26.191.172","5000","0.997709000","48","1","45438","1.023029000"
"25","15:37:38.226824","100","769","172.26.191.172","5000","0.997716000","48","1","45438","1.023036000"
"26","15:37:38.226826","100","817","172.26.191.172","5000","0.997718000","48","1","45438","1.023038000"
"27","15:37:38.725957","64","1","100.64.0.5","45438","1.496849000","0","193","5000","1.522169000"
"28","15:37:38.725991","100","193","172.26.191.172","5000","1.496883000","48","1","45438","1.522203000"
"29","15:37:38.726019","64","1","100.64.0.5","45438","1.496911000","0","193","5000","1.522231000"
"30","15:37:38.726030","100","241","172.26.191.172","5000","1.496922000","48","1","45438","1.522242000"
"31","15:37:38.726036","100","289","172.26.191.172","5000","1.496928000","48","1","45438","1.522248000"
"32","15:37:39.226740","64","1","100.64.0.5","45438","1.997632000","0","337","5000","2.022952000"
"33","15:37:39.226781","100","337","172.26.191.172","5000","1.997673000","48","1","45438","2.022993000"
"34","15:37:39.226803","100","385","172.26.191.172","5000","1.997695000","48","1","45438","2.023015000"
"35","15:37:39.226805","100","433","172.26.191.172","5000","1.997697000","48","1","45438","2.023017000"
"36","15:37:39.226812","100","673","172.26.191.172","5000","1.997704000","48","1","45438","2.023024000"
"37","15:37:39.226814","100","721","172.26.191.172","5000","1.997706000","48","1","45438","2.023026000"
"38","15:37:39.726202","52","1","100.64.0.5","45438","2.497094000","0","673","5000","2.522414000"
"39","15:37:39.726246","100","769","172.26.191.172","5000","2.497138000","48","1","45438","2.522458000"
"40","15:37:39.726256","100","817","172.26.191.172","5000","2.497148000","48","1","45438","2.522468000"
"41","15:37:39.726269","100","865","172.26.191.172","5000","2.497161000","48","1","45438","2.522481000"
"42","15:37:39.726271","100","913","172.26.191.172","5000","2.497163000","48","1","45438","2.522483000"
"43","15:37:39.726284","52","1","100.64.0.5","45438","2.497176000","0","721","5000","2.522496000"
"44","15:37:39.726295","100","961","172.26.191.172","5000","2.497187000","48","1","45438","2.522507000"
"45","15:37:39.726297","100","1009","172.26.191.172","5000","2.497189000","48","1","45438","2.522509000"
"46","15:37:40.226497","64","1","100.64.0.5","45438","2.997389000","0","721","5000","3.022709000"
"47","15:37:40.226514","100","721","172.26.191.172","5000","2.997406000","48","1","45438","3.022726000"
"48","15:37:40.226526","100","1057","172.26.191.172","5000","2.997418000","48","1","45438","3.022738000"
"49","15:37:40.226531","64","1","100.64.0.5","45438","2.997423000","0","721","5000","3.022743000"
"50","15:37:40.226540","100","1105","172.26.191.172","5000","2.997432000","48","1","45438","3.022752000"
"51","15:37:40.226541","100","1153","172.26.191.172","5000","2.997433000","48","1","45438","3.022753000"
"52","15:37:40.563897","48",,,,,,,,"3.360109000"
"53","15:37:40.726887","52","1","100.64.0.5","45438","3.497779000","0","961","5000","3.523099000"
"54","15:37:40.726928","100","961","172.26.191.172","5000","3.497820000","48","1","45438","3.523140000"
"55","15:37:40.726956","64","1","100.64.0.5","45438","3.497848000","0","961","5000","3.523168000"
"56","15:37:40.726971","100","1009","172.26.191.172","5000","3.497863000","48","1","45438","3.523183000"
"57","15:37:40.726977","100","1201","172.26.191.172","5000","3.497869000","48","1","45438","3.523189000"
"58","15:37:41.226320","52","1","100.64.0.5","45438","3.997212000","0","1201","5000","4.022532000"
"59","15:37:41.226358","100","1249","172.26.191.172","5000","3.997250000","48","1","45438","4.022570000"
"60","15:37:41.226376","100","1297","172.26.191.172","5000","3.997268000","48","1","45438","4.022588000"
"61","15:37:41.226387","52","1","100.64.0.5","45438","3.997279000","0","1249","5000","4.022599000"
"62","15:37:41.226401","100","1345","172.26.191.172","5000","3.997293000","48","1","45438","4.022613000"
"63","15:37:41.226402","100","1393","172.26.191.172","5000","3.997294000","48","1","45438","4.022614000"
"64","15:37:41.726451","52","1","100.64.0.5","45438","4.497343000","0","1345","5000","4.522663000"
"65","15:37:41.726477","100","1441","172.26.191.172","5000","4.497369000","48","1","45438","4.522689000"
"66","15:37:41.726483","100","1489","172.26.191.172","5000","4.497375000","48","1","45438","4.522695000"
"67","15:37:41.726492","52","1","100.64.0.5","45438","4.497384000","0","1441","5000","4.522704000"
"68","15:37:41.726498","100","1537","172.26.191.172","5000","4.497390000","48","1","45438","4.522710000"
"69","15:37:41.726499","100","1585","172.26.191.172","5000","4.497391000","48","1","45438","4.522711000"
"70","15:37:41.726503","100","1633","172.26.191.172","5000","4.497395000","48","1","45438","4.522715000"
"71","15:37:42.226525","52","1","100.64.0.5","45438","4.997417000","0","1537","5000","5.022737000"
"72","15:37:42.226568","100","1681","172.26.191.172","5000","4.997460000","48","1","45438","5.022780000"
"73","15:37:42.226579","100","1729","172.26.191.172","5000","4.997471000","48","1","45438","5.022791000"
"74","15:37:42.226595","52","1","100.64.0.5","45438","4.997487000","0","1633","5000","5.022807000"
"75","15:37:42.226608","100","1777","172.26.191.172","5000","4.997500000","48","1","45438","5.022820000"
"76","15:37:42.226610","100","1825","172.26.191.172","5000","4.997502000","48","1","45438","5.022822000"
"77","15:37:42.672596","100","1873","172.26.191.172","5000","5.443488000","48","1","45438","5.468808000"
"78","15:37:42.725887","64","1","100.64.0.5","45438","5.496779000","0","1633","5000","5.522099000"
"79","15:37:42.725922","100","1633","172.26.191.172","5000","5.496814000","48","1","45438","5.522134000"
"80","15:37:42.725949","64","1","100.64.0.5","45438","5.496841000","0","1633","5000","5.522161000"
"81","15:37:43.226698","64","1","100.64.0.5","45438","5.997590000","0","1633","5000","6.022910000"
"82","15:37:43.226739","100","1921","172.26.191.172","5000","5.997631000","48","1","45438","6.022951000"
"83","15:37:43.226763","52","1","100.64.0.5","45438","5.997655000","0","1921","5000","6.022975000"
"84","15:37:43.226777","100","1969","172.26.191.172","5000","5.997669000","48","1","45438","6.022989000"
"85","15:37:43.726023","52","1","100.64.0.5","45438","6.496915000","0","2017","5000","6.522235000"
"86","15:37:43.726057","100","2017","172.26.191.172","5000","6.496949000","48","1","45438","6.522269000"
"87","15:37:43.726076","100","2065","172.26.191.172","5000","6.496968000","48","1","45438","6.522288000"
"88","15:37:43.726081","100","2113","172.26.191.172","5000","6.496973000","48","1","45438","6.522293000"
"89","15:37:44.225975","52","1","100.64.0.5","45438","6.996867000","0","2161","5000","7.022187000"
"90","15:37:44.226017","100","2161","172.26.191.172","5000","6.996909000","48","1","45438","7.022229000"
"91","15:37:44.226027","100","2209","172.26.191.172","5000","6.996919000","48","1","45438","7.022239000"
