_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","57370","192.168.10.22","8081","0","0","0"
,"0.002468000","0.002468000","2","60","192.168.10.22","8081","10.0.0.2","57370","0","0","1"
,"0.187464000","0.187464000","3","52","10.0.0.2","57370","192.168.10.22","8081","0","1","1"
,"0.187492000","0.187492000","4","89","10.0.0.2","57370","192.168.10.22","8081","37","1","1"
,"0.188629000","0.188629000","5","52","192.168.10.22","8081","10.0.0.2","57370","0","1","38"
,"0.188825000","0.188825000","6","53","192.168.10.22","8081","10.0.0.2","57370","1","1","38"
,"0.375184000","0.375184000","7","52","10.0.0.2","57370","192.168.10.22","8081","0","38","2"
,"0.375194000","0.375194000","8","56","10.0.0.2","57370","192.168.10.22","8081","4","38","2"
,"0.375197000","0.375197000","9","100","10.0.0.2","57370","192.168.10.22","8081","48","42","2"
,"0.375201000","0.375201000","10","100","10.0.0.2","57370","192.168.10.22","8081","48","90","2"
,"0.375204000","0.375204000","11","100","10.0.0.2","57370","192.168.10.22","8081","48","138","2"
,"0.376158000","0.376158000","12","52","192.168.10.22","8081","10.0.0.2","57370","0","2","186"
,"0.376531000","0.376531000","13","53","192.168.10.22","8081","10.0.0.2","57370","1","2","186"
,"0.561891000","0.000000000","14","60","10.0.0.2","57378","192.168.10.22","8081","0","0","0"
,"0.563138000","0.001247000","15","60","192.168.10.22","8081","10.0.0.2","57378","0","0","1"
,"0.606169000",,"16","76",,,,,,,
,"0.606700000",,"17","76",,,,,,,
,"0.606719000",,"18","48",,,,,,,
,"0.610276000",,"19","76",,,,,,,
,"0.625114000","0.625114000","20","52","10.0.0.2","57370","192.168.10.22","8081","0","186","3"
,"0.734321000",,"21","76",,,,,,,
,"0.750495000","0.188604000","22","52","10.0.0.2","57378","192.168.10.22","8081","0","1","1"
,"0.750525000","0.188634000","23","89","10.0.0.2","57378","192.168.10.22","8081","37","1","1"
,"0.751337000","0.189446000","24","52","192.168.10.22","8081","10.0.0.2","57378","0","1","38"
,"0.751360000","0.189469000","25","52","192.168.10.22","8081","10.0.0.2","57378","0","1","38"
,"0.762652000","0.762652000","26","53","192.168.10.22","8081","10.0.0.2","57370","1","3","186"
,"0.762683000","0.762683000","27","53","192.168.10.22","8081","10.0.0.2","57370","1","4","186"
,"0.762942000","0.201051000","28","140","192.168.10.22","8081","10.0.0.2","57378","88","1","38"
,"0.762999000","0.201108000","29","140","192.168.10.22","8081","10.0.0.2","57378","88","89","38"
,"0.763116000","0.201225000","30","140","192.168.10.22","8081","10.0.0.2","57378","88","177","38"
,"0.763159000","0.201268000","31","140","192.168.10.22","8081","10.0.0.2","57378","88","265","38"
,"0.763204000","0.201313000","32","140","192.168.10.22","8081","10.0.0.2","57378","88","353","38"
,"0.763217000","0.201326000","33","140","192.168.10.22","8081","10.0.0.2","57378","88","441","38"
,"0.763260000","0.201369000","34","140","192.168.10.22","8081","10.0.0.2","57378","88","529","38"
,"0.763271000","0.201380000","35","140","192.168.10.22","8081","10.0.0.2","57378","88","617","38"
,"0.763314000","0.201423000","36","140","192.168.10.22","8081","10.0.0.2","57378","88","705","38"
,"0.763324000","0.201433000","37","140","192.168.10.22","8081","10.0.0.2","57378","88","793","38"
,"0.937059000","0.937059000","38","52","10.0.0.2","57370","192.168.10.22","8081","0","186","4"
,"0.937091000","0.937091000","39","52","10.0.0.2","57370","192.168.10.22","8081","0","186","5"
,"0.937107000","0.375216000","40","52","10.0.0.2","57378","192.168.10.22","8081","0","38","89"
,"0.937120000","0.375229000","41","52","10.0.0.2","57378","192.168.10.22","8081","0","38","177"
,"0.937133000","0.375242000","42","52","10.0.0.2","57378","192.168.10.22","8081","0","38","265"
,"0.937149000","0.375258000","43","52","10.0.0.2","57378","192.168.10.22","8081","0","38","353"
,"0.937162000","0.375271000","44","52","10.0.0.2","57378","192.168.10.22","8081","0","38","441"
,"0.937175000","0.375284000","45","52","10.0.0.2","57378","192.168.10.22","8081","0","38","529"
,"0.937189000","0.375298000","46","52","10.0.0.2","57378","192.168.10.22","8081","0","38","617"
,"0.937204000","0.375313000","47","52","10.0.0.2","57378","192.168.10.22","8081","0","38","705"
,"0.938098000","0.376207000","48","140","192.168.10.22","8081","10.0.0.2","57378","88","881","38"
,"0.941345000","0.379454000","49","140","192.168.10.22","8081","10.0.0.2","57378","88","969","38"
,"0.947955000","0.386064000","50","140","192.168.10.22","8081","10.0.0.2","57378","88","1057","38"
,"0.954562000","0.392671000","51","140","192.168.10.22","8081","10.0.0.2","57378","88","1145","38"
,"0.961146000","0.399255000","52","140","192.168.10.22","8081","10.0.0.2","57378","88","1233","38"
,"0.967610000","0.405719000","53","140","192.168.10.22","8081","10.0.0.2","57378","88","1321","38"
