_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.076567000","0.000000000","2","60","10.0.0.2","35838","192.168.10.22","8081","0","0","0"
,"0.078843000","0.002276000","3","60","192.168.10.22","8081","10.0.0.2","35838","0","0","1"
,"0.263141000","0.186574000","4","52","10.0.0.2","35838","192.168.10.22","8081","0","1","1"
,"0.263169000","0.186602000","5","89","10.0.0.2","35838","192.168.10.22","8081","37","1","1"
,"0.264289000","0.187722000","6","52","192.168.10.22","8081","10.0.0.2","35838","0","1","38"
,"0.264323000","0.187756000","7","52","192.168.10.22","8081","10.0.0.2","35838","0","1","38"
,"0.264547000","0.187980000","8","53","192.168.10.22","8081","10.0.0.2","35838","1","1","38"
,"0.450815000","0.374248000","9","52","10.0.0.2","35838","192.168.10.22","8081","0","38","2"
,"0.450843000","0.374276000","10","56","10.0.0.2","35838","192.168.10.22","8081","4","38","2"
,"0.450856000","0.374289000","11","100","10.0.0.2","35838","192.168.10.22","8081","48","42","2"
,"0.450869000","0.374302000","12","100","10.0.0.2","35838","192.168.10.22","8081","48","90","2"
,"0.450894000","0.374327000","13","100","10.0.0.2","35838","192.168.10.22","8081","48","138","2"
,"0.451997000","0.375430000","14","52","192.168.10.22","8081","10.0.0.2","35838","0","2","186"
,"0.452326000","0.375759000","15","53","192.168.10.22","8081","10.0.0.2","35838","1","2","186"
,"0.638535000","0.000000000","16","60","10.0.0.2","35852","192.168.10.22","8081","0","0","0"
,"0.639684000","0.001149000","17","60","192.168.10.22","8081","10.0.0.2","35852","0","0","1"
,"0.664109000",,"18","76",,,,,,,
,"0.700735000","0.624168000","19","52","10.0.0.2","35838","192.168.10.22","8081","0","186","3"
,"0.826218000","0.187683000","20","52","10.0.0.2","35852","192.168.10.22","8081","0","1","1"
,"0.826236000","0.187701000","21","89","10.0.0.2","35852","192.168.10.22","8081","37","1","1"
,"0.827411000","0.188876000","22","52","192.168.10.22","8081","10.0.0.2","35852","0","1","38"
,"0.838564000","0.761997000","23","53","192.168.10.22","8081","10.0.0.2","35838","1","3","186"
,"0.838601000","0.762034000","24","53","192.168.10.22","8081","10.0.0.2","35838","1","4","186"
,"0.839108000","0.200573000","25","140","192.168.10.22","8081","10.0.0.2","35852","88","1","38"
,"0.839144000","0.200609000","26","140","192.168.10.22","8081","10.0.0.2","35852","88","89","38"
,"0.839195000","0.200660000","27","140","192.168.10.22","8081","10.0.0.2","35852","88","177","38"
,"0.839206000","0.200671000","28","140","192.168.10.22","8081","10.0.0.2","35852","88","265","38"
,"0.839243000","0.200708000","29","140","192.168.10.22","8081","10.0.0.2","35852","88","353","38"
,"0.839252000","0.200717000","30","140","192.168.10.22","8081","10.0.0.2","35852","88","441","38"
,"0.839287000","0.200752000","31","140","192.168.10.22","8081","10.0.0.2","35852","88","529","38"
,"0.839296000","0.200761000","32","140","192.168.10.22","8081","10.0.0.2","35852","88","617","38"
,"0.839330000","0.200795000","33","140","192.168.10.22","8081","10.0.0.2","35852","88","705","38"
,"0.839341000","0.200806000","34","140","192.168.10.22","8081","10.0.0.2","35852","88","793","38"
,"0.856603000",,"35","76",,,,,,,
,"0.856628000",,"36","48",,,,,,,
,"0.859192000",,"37","76",,,,,,,
,"1.013312000","0.936745000","38","52","10.0.0.2","35838","192.168.10.22","8081","0","186","4"
,"1.013322000","0.936755000","39","52","10.0.0.2","35838","192.168.10.22","8081","0","186","5"
,"1.013326000","0.374791000","40","52","10.0.0.2","35852","192.168.10.22","8081","0","38","89"
,"1.013330000","0.374795000","41","52","10.0.0.2","35852","192.168.10.22","8081","0","38","177"
,"1.013334000","0.374799000","42","52","10.0.0.2","35852","192.168.10.22","8081","0","38","265"
,"1.013338000","0.374803000","43","52","10.0.0.2","35852","192.168.10.22","8081","0","38","353"
,"1.013341000","0.374806000","44","52","10.0.0.2","35852","192.168.10.22","8081","0","38","441"
,"1.013346000","0.374811000","45","52","10.0.0.2","35852","192.168.10.22","8081","0","38","529"
,"1.013350000","0.374815000","46","52","10.0.0.2","35852","192.168.10.22","8081","0","38","617"
,"1.013354000","0.374819000","47","52","10.0.0.2","35852","192.168.10.22","8081","0","38","705"
,"1.013357000","0.374822000","48","52","10.0.0.2","35852","192.168.10.22","8081","0","38","793"
,"1.014122000","0.375587000","49","140","192.168.10.22","8081","10.0.0.2","35852","88","881","38"
,"1.017549000","0.379014000","50","140","192.168.10.22","8081","10.0.0.2","35852","88","969","38"
,"1.024154000","0.385619000","51","140","192.168.10.22","8081","10.0.0.2","35852","88","1057","38"
,"1.030685000","0.392150000","52","140","192.168.10.22","8081","10.0.0.2","35852","88","1145","38"
,"1.037218000","0.398683000","53","140","192.168.10.22","8081","10.0.0.2","35852","88","1233","38"
,"1.043830000","0.405295000","54","140","192.168.10.22","8081","10.0.0.2","35852","88","1321","38"
,"1.050401000","0.411866000","55","140","192.168.10.22","8081","10.0.0.2","35852","88","1409","38"
,"1.057009000","0.418474000","56","140","192.168.10.22","8081","10.0.0.2","35852","88","1497","38"
,"1.063555000","0.425020000","57","140","192.168.10.22","8081","10.0.0.2","35852","88","1585","38"
,"1.070140000","0.431605000","58","140","192.168.10.22","8081","10.0.0.2","35852","88","1673","38"
,"1.076313000","0.437778000","59","52","10.0.0.2","35852","192.168.10.22","8081","0","38","881"
,"1.076622000","0.438087000","60","140","192.168.10.22","8081","10.0.0.2","35852","88","1761","38"
,"1.083120000","0.444585000","61","140","192.168.10.22","8081","10.0.0.2","35852","88","1849","38"
,"1.089748000","0.451213000","62","140","192.168.10.22","8081","10.0.0.2","35852","88","1937","38"
,"1.096445000","0.457910000","63","140","192.168.10.22","8081","10.0.0.2","35852","88","2025","38"
,"1.103055000","0.464520000","64","140","192.168.10.22","8081","10.0.0.2","35852","88","2113","38"
,"1.109600000","0.471065000","65","140","192.168.10.22","8081","10.0.0.2","35852","88","2201","38"
,"1.116155000","0.477620000","66","140","192.168.10.22","8081","10.0.0.2","35852","88","2289","38"
,"1.122749000","0.484214000","67","140","192.168.10.22","8081","10.0.0.2","35852","88","2377","38"
,"1.129307000","0.490772000","68","140","192.168.10.22","8081","10.0.0.2","35852","88","2465","38"
,"1.135895000","0.497360000","69","140","192.168.10.22","8081","10.0.0.2","35852","88","2553","38"
,"1.200818000","0.562283000","70","52","10.0.0.2","35852","192.168.10.22","8081","0","38","969"
,"1.200828000","0.562293000","71","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1057"
,"1.200832000","0.562297000","72","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1145"
,"1.200837000","0.562302000","73","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1233"
,"1.200842000","0.562307000","74","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1409"
,"1.200848000","0.562313000","75","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1497"
,"1.200851000","0.562316000","76","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1673"
,"1.201533000","0.562998000","77","140","192.168.10.22","8081","10.0.0.2","35852","88","2641","38"
,"1.204851000","0.566316000","78","140","192.168.10.22","8081","10.0.0.2","35852","88","2729","38"
,"1.211413000","0.572878000","79","140","192.168.10.22","8081","10.0.0.2","35852","88","2817","38"
,"1.218001000","0.579466000","80","140","192.168.10.22","8081","10.0.0.2","35852","88","2905","38"
,"1.224529000","0.585994000","81","140","192.168.10.22","8081","10.0.0.2","35852","88","2993","38"
,"1.231110000","0.592575000","82","140","192.168.10.22","8081","10.0.0.2","35852","88","3081","38"
,"1.237669000","0.599134000","83","140","192.168.10.22","8081","10.0.0.2","35852","88","3169","38"
,"1.244205000","0.605670000","84","140","192.168.10.22","8081","10.0.0.2","35852","88","3257","38"
,"1.250765000","0.612230000","85","140","192.168.10.22","8081","10.0.0.2","35852","88","3345","38"
,"1.257329000","0.618794000","86","140","192.168.10.22","8081","10.0.0.2","35852","88","3433","38"
,"1.262742000","0.624207000","87","52","10.0.0.2","35852","192.168.10.22","8081","0","38","1761"
,"1.262752000","0.624217000","88","52","10.0.0.2","35852","192.168.10.22","8081","0","38","2465"
,"1.262756000","0.624221000","89","52","10.0.0.2","35852","192.168.10.22","8081","0","38","2641"
,"1.263891000","0.625356000","90","140","192.168.10.22","8081","10.0.0.2","35852","88","3521","38"
,"1.269071000","0.630536000","91","140","192.168.10.22","8081","10.0.0.2","35852","88","3609","38"
,"1.274396000","0.635861000","92","140","192.168.10.22","8081","10.0.0.2","35852","88","3697","38"
,"1.279577000","0.641042000","93","140","192.168.10.22","8081","10.0.0.2","35852","88","3785","38"
,"1.284776000","0.646241000","94","140","192.168.10.22","8081","10.0.0.2","35852","88","3873","38"
,"1.288082000",,"95","76",,,,,,,
,"1.289841000","0.651306000","96","140","192.168.10.22","8081","10.0.0.2","35852","88","3961","38"
,"1.295057000","0.656522000","97","140","192.168.10.22","8081","10.0.0.2","35852","88","4049","38"
,"1.300243000","0.661708000","98","140","192.168.10.22","8081","10.0.0.2","35852","88","4137","38"
,"1.305465000","0.666930000","99","140","192.168.10.22","8081","10.0.0.2","35852","88","4225","38"
,"1.310637000","0.672102000","100","140","192.168.10.22","8081","10.0.0.2","35852","88","4313","38"
,"1.315833000","0.677298000","101","140","192.168.10.22","8081","10.0.0.2","35852","88","4401","38"
,"1.321031000","0.682496000","102","140","192.168.10.22","8081","10.0.0.2","35852","88","4489","38"
,"1.326177000","0.687642000","103","140","192.168.10.22","8081","10.0.0.2","35852","88","4577","38"
,"1.331402000","0.692867000","104","140","192.168.10.22","8081","10.0.0.2","35852","88","4665","38"
,"1.336737000","0.698202000","105","140","192.168.10.22","8081","10.0.0.2","35852","88","4753","38"
,"1.341929000","0.703394000","106","140","192.168.10.22","8081","10.0.0.2","35852","88","4841","38"
,"1.347118000","0.708583000","107","140","192.168.10.22","8081","10.0.0.2","35852","88","4929","38"
,"1.352313000","0.713778000","108","140","192.168.10.22","8081","10.0.0.2","35852","88","5017","38"
,"1.357541000","0.719006000","109","140","192.168.10.22","8081","10.0.0.2","35852","88","5105","38"
,"1.362727000","0.724192000","110","140","192.168.10.22","8081","10.0.0.2","35852","88","5193","38"
,"1.367919000","0.729384000","111","140","192.168.10.22","8081","10.0.0.2","35852","88","5281","38"
,"1.373107000","0.734572000","112","140","192.168.10.22","8081","10.0.0.2","35852","88","5369","38"
,"1.378259000","0.739724000","113","140","192.168.10.22","8081","10.0.0.2","35852","88","5457","38"
,"1.383512000","0.744977000","114","140","192.168.10.22","8081","10.0.0.2","35852","88","5545","38"
,"1.388363000","0.749828000","115","52","10.0.0.2","35852","192.168.10.22","8081","0","38","3521"
,"1.388613000","0.750078000","116","140","192.168.10.22","8081","10.0.0.2","35852","88","5633","38"
,"1.393768000","0.755233000","117","140","192.168.10.22","8081","10.0.0.2","35852","88","5721","38"
,"1.397137000","0.758602000","118","140","192.168.10.22","8081","10.0.0.2","35852","88","5809","38"
,"1.400355000","0.761820000","119","140","192.168.10.22","8081","10.0.0.2","35852","88","5897","38"
,"1.403583000","0.765048000","120","140","192.168.10.22","8081","10.0.0.2","35852","88","5985","38"
,"1.406817000","0.768282000","121","140","192.168.10.22","8081","10.0.0.2","35852","88","6073","38"
,"1.410069000","0.771534000","122","140","192.168.10.22","8081","10.0.0.2","35852","88","6161","38"
,"1.413279000","0.774744000","123","140","192.168.10.22","8081","10.0.0.2","35852","88","6249","38"
,"1.416508000","0.777973000","124","140","192.168.10.22","8081","10.0.0.2","35852","88","6337","38"
,"1.419743000","0.781208000","125","140","192.168.10.22","8081","10.0.0.2","35852","88","6425","38"
,"1.422997000","0.784462000","126","140","192.168.10.22","8081","10.0.0.2","35852","88","6513","38"
,"1.426203000","0.787668000","127","140","192.168.10.22","8081","10.0.0.2","35852","88","6601","38"
,"1.429434000","0.790899000","128","140","192.168.10.22","8081","10.0.0.2","35852","88","6689","38"
,"1.432666000","0.794131000","129","140","192.168.10.22","8081","10.0.0.2","35852","88","6777","38"
,"1.435893000","0.797358000","130","140","192.168.10.22","8081","10.0.0.2","35852","88","6865","38"
,"1.439132000","0.800597000","131","140","192.168.10.22","8081","10.0.0.2","35852","88","6953","38"
,"1.442359000","0.803824000","132","140","192.168.10.22","8081","10.0.0.2","35852","88","7041","38"
,"1.445594000","0.807059000","133","140","192.168.10.22","8081","10.0.0.2","35852","88","7129","38"
,"1.448819000","0.810284000","134","140","192.168.10.22","8081","10.0.0.2","35852","88","7217","38"
,"1.451335000","0.812800000","135","52","10.0.0.2","35852","192.168.10.22","8081","0","38","4225"
,"1.451370000","0.812835000","136","52","10.0.0.2","35852","192.168.10.22","8081","0","38","4401"
,"1.452070000","0.813535000","137","140","192.168.10.22","8081","10.0.0.2","35852","88","7305","38"
,"1.455287000","0.816752000","138","140","192.168.10.22","8081","10.0.0.2","35852","88","7393","38"
,"1.458512000","0.819977000","139","140","192.168.10.22","8081","10.0.0.2","35852","88","7481","38"
,"1.461744000","0.823209000","140","140","192.168.10.22","8081","10.0.0.2","35852","88","7569","38"
,"1.465000000","0.826465000","141","140","192.168.10.22","8081","10.0.0.2","35852","88","7657","38"
,"1.468205000","0.829670000","142","140","192.168.10.22","8081","10.0.0.2","35852","88","7745","38"
,"1.471438000","0.832903000","143","140","192.168.10.22","8081","10.0.0.2","35852","88","7833","38"
,"1.474666000","0.836131000","144","140","192.168.10.22","8081","10.0.0.2","35852","88","7921","38"
,"1.477900000","0.839365000","145","140","192.168.10.22","8081","10.0.0.2","35852","88","8009","38"
,"1.481131000","0.842596000","146","140","192.168.10.22","8081","10.0.0.2","35852","88","8097","38"
,"1.484360000","0.845825000","147","140","192.168.10.22","8081","10.0.0.2","35852","88","8185","38"
,"1.487456000","0.848921000","148","140","192.168.10.22","8081","10.0.0.2","35852","88","8273","38"
,"1.513045000","0.874510000","149","52","10.0.0.2","35852","192.168.10.22","8081","0","38","5105"
,"1.513069000","0.874534000","150","52","10.0.0.2","35852","192.168.10.22","8081","0","38","5281"
,"1.514014000","0.875479000","151","140","192.168.10.22","8081","10.0.0.2","35852","88","8361","38"
,"1.515574000","0.877039000","152","140","192.168.10.22","8081","10.0.0.2","35852","88","8449","38"
,"1.518488000","0.879953000","153","140","192.168.10.22","8081","10.0.0.2","35852","88","8537","38"
,"1.521416000","0.882881000","154","140","192.168.10.22","8081","10.0.0.2","35852","88","8625","38"
,"1.524266000","0.885731000","155","140","192.168.10.22","8081","10.0.0.2","35852","88","8713","38"
,"1.527277000","0.888742000","156","140","192.168.10.22","8081","10.0.0.2","35852","88","8801","38"
,"1.530177000","0.891642000","157","140","192.168.10.22","8081","10.0.0.2","35852","88","8889","38"
,"1.533103000","0.894568000","158","140","192.168.10.22","8081","10.0.0.2","35852","88","8977","38"
,"1.536058000","0.897523000","159","140","192.168.10.22","8081","10.0.0.2","35852","88","9065","38"
,"1.538975000","0.900440000","160","140","192.168.10.22","8081","10.0.0.2","35852","88","9153","38"
,"1.541870000","0.903335000","161","140","192.168.10.22","8081","10.0.0.2","35852","88","9241","38"
,"1.544789000","0.906254000","162","140","192.168.10.22","8081","10.0.0.2","35852","88","9329","38"
,"1.547716000","0.909181000","163","140","192.168.10.22","8081","10.0.0.2","35852","88","9417","38"
,"1.550631000","0.912096000","164","140","192.168.10.22","8081","10.0.0.2","35852","88","9505","38"
,"1.553564000","0.915029000","165","140","192.168.10.22","8081","10.0.0.2","35852","88","9593","38"
,"1.556478000","0.917943000","166","140","192.168.10.22","8081","10.0.0.2","35852","88","9681","38"
,"1.559409000","0.920874000","167","140","192.168.10.22","8081","10.0.0.2","35852","88","9769","38"
,"1.562324000","0.923789000","168","140","192.168.10.22","8081","10.0.0.2","35852","88","9857","38"
,"1.575860000","0.937325000","169","52","10.0.0.2","35852","192.168.10.22","8081","0","38","5457"
,"1.575894000","0.937359000","170","52","10.0.0.2","35852","192.168.10.22","8081","0","38","5985"
,"1.575915000","0.937380000","171","52","10.0.0.2","35852","192.168.10.22","8081","0","38","6249"
,"1.576826000","0.938291000","172","140","192.168.10.22","8081","10.0.0.2","35852","88","9945","38"
,"1.578319000","0.939784000","173","140","192.168.10.22","8081","10.0.0.2","35852","88","10033","38"
,"1.580429000","0.941894000","174","140","192.168.10.22","8081","10.0.0.2","35852","88","10121","38"
,"1.582547000","0.944012000","175","140","192.168.10.22","8081","10.0.0.2","35852","88","10209","38"
,"1.584666000","0.946131000","176","140","192.168.10.22","8081","10.0.0.2","35852","88","10297","38"
,"1.586786000","0.948251000","177","140","192.168.10.22","8081","10.0.0.2","35852","88","10385","38"
,"1.588908000","0.950373000","178","140","192.168.10.22","8081","10.0.0.2","35852","88","10473","38"
,"1.590909000","0.952374000","179","140","192.168.10.22","8081","10.0.0.2","35852","88","10561","38"
,"1.593025000","0.954490000","180","140","192.168.10.22","8081","10.0.0.2","35852","88","10649","38"
,"1.595137000","0.956602000","181","140","192.168.10.22","8081","10.0.0.2","35852","88","10737","38"
,"1.597276000","0.958741000","182","140","192.168.10.22","8081","10.0.0.2","35852","88","10825","38"
,"1.599371000","0.960836000","183","140","192.168.10.22","8081","10.0.0.2","35852","88","10913","38"
,"1.601497000","0.962962000","184","140","192.168.10.22","8081","10.0.0.2","35852","88","11001","38"
,"1.603630000","0.965095000","185","140","192.168.10.22","8081","10.0.0.2","35852","88","11089","38"
,"1.605867000","0.967332000","186","140","192.168.10.22","8081","10.0.0.2","35852","88","11177","38"
,"1.607990000","0.969455000","187","140","192.168.10.22","8081","10.0.0.2","35852","88","11265","38"
,"1.610090000","0.971555000","188","140","192.168.10.22","8081","10.0.0.2","35852","88","11353","38"
,"1.612217000","0.973682000","189","140","192.168.10.22","8081","10.0.0.2","35852","88","11441","38"
,"1.614248000","0.975713000","190","140","192.168.10.22","8081","10.0.0.2","35852","88","11529","38"
,"1.616396000","0.977861000","191","140","192.168.10.22","8081","10.0.0.2","35852","88","11617","38"
,"1.638245000","0.999710000","192","52","10.0.0.2","35852","192.168.10.22","8081","0","38","6953"
,"1.638268000","0.999733000","193","52","10.0.0.2","35852","192.168.10.22","8081","0","38","7129"
,"1.639192000","1.000657000","194","140","192.168.10.22","8081","10.0.0.2","35852","88","11705","38"
,"1.640277000","1.001742000","195","140","192.168.10.22","8081","10.0.0.2","35852","88","11793","38"
,"1.642398000","1.003863000","196","140","192.168.10.22","8081","10.0.0.2","35852","88","11881","38"
