_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","37194","192.168.10.22","8081","0","0","0"
,"0.002868000","0.002868000","2","60","192.168.10.22","8081","10.0.0.2","37194","0","0","1"
,"0.064645000",,"3","76",,,,,,,
,"0.064660000",,"4","48",,,,,,,
,"0.067175000",,"5","76",,,,,,,
,"0.184134000",,"6","76",,,,,,,
,"0.184166000",,"7","48",,,,,,,
,"0.186608000","0.186608000","8","52","10.0.0.2","37194","192.168.10.22","8081","0","1","1"
,"0.186628000","0.186628000","9","89","10.0.0.2","37194","192.168.10.22","8081","37","1","1"
,"0.186997000",,"10","76",,,,,,,
,"0.187857000","0.187857000","11","52","192.168.10.22","8081","10.0.0.2","37194","0","1","38"
,"0.187970000","0.187970000","12","53","192.168.10.22","8081","10.0.0.2","37194","1","1","38"
,"0.272253000",,"13","76",,,,,,,
,"0.375534000","0.375534000","14","52","10.0.0.2","37194","192.168.10.22","8081","0","38","2"
,"0.375564000","0.375564000","15","56","10.0.0.2","37194","192.168.10.22","8081","4","38","2"
,"0.375581000","0.375581000","16","100","10.0.0.2","37194","192.168.10.22","8081","48","42","2"
,"0.375614000","0.375614000","17","100","10.0.0.2","37194","192.168.10.22","8081","48","90","2"
,"0.375624000","0.375624000","18","100","10.0.0.2","37194","192.168.10.22","8081","48","138","2"
,"0.376638000","0.376638000","19","52","192.168.10.22","8081","10.0.0.2","37194","0","2","186"
,"0.377005000","0.377005000","20","53","192.168.10.22","8081","10.0.0.2","37194","1","2","186"
,"0.561702000","0.000000000","21","60","10.0.0.2","37208","192.168.10.22","8081","0","0","0"
,"0.562929000","0.001227000","22","60","192.168.10.22","8081","10.0.0.2","37208","0","0","1"
,"0.616086000",,"23","76",,,,,,,
,"0.624923000","0.624923000","24","52","10.0.0.2","37194","192.168.10.22","8081","0","186","3"
,"0.749858000","0.188156000","25","52","10.0.0.2","37208","192.168.10.22","8081","0","1","1"
,"0.749867000","0.188165000","26","89","10.0.0.2","37208","192.168.10.22","8081","37","1","1"
