_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","43338","192.168.10.22","8081","0","0","0"
,"0.004056000","0.004056000","2","60","192.168.10.22","8081","10.0.0.2","43338","0","0","1"
,"0.187500000","0.187500000","3","52","10.0.0.2","43338","192.168.10.22","8081","0","1","1"
,"0.187532000","0.187532000","4","89","10.0.0.2","43338","192.168.10.22","8081","37","1","1"
,"0.188753000","0.188753000","5","52","192.168.10.22","8081","10.0.0.2","43338","0","1","38"
,"0.188991000","0.188991000","6","53","192.168.10.22","8081","10.0.0.2","43338","1","1","38"
,"0.375703000","0.375703000","7","52","10.0.0.2","43338","192.168.10.22","8081","0","38","2"
,"0.375730000","0.375730000","8","56","10.0.0.2","43338","192.168.10.22","8081","4","38","2"
,"0.375748000","0.375748000","9","100","10.0.0.2","43338","192.168.10.22","8081","48","42","2"
,"0.375765000","0.375765000","10","100","10.0.0.2","43338","192.168.10.22","8081","48","90","2"
,"0.375782000","0.375782000","11","100","10.0.0.2","43338","192.168.10.22","8081","48","138","2"
,"0.376823000","0.376823000","12","52","192.168.10.22","8081","10.0.0.2","43338","0","2","186"
,"0.377201000","0.377201000","13","53","192.168.10.22","8081","10.0.0.2","43338","1","2","186"
,"0.509312000",,"14","76",,,,,,,
,"0.509343000",,"15","48",,,,,,,
,"0.512270000",,"16","76",,,,,,,
,"0.562006000","0.000000000","17","60","10.0.0.2","43340","192.168.10.22","8081","0","0","0"
,"0.563271000","0.001265000","18","60","192.168.10.22","8081","10.0.0.2","43340","0","0","1"
,"0.625092000","0.625092000","19","52","10.0.0.2","43338","192.168.10.22","8081","0","186","3"
,"0.701225000",,"20","76",,,,,,,
,"0.701905000",,"21","76",,,,,,,
,"0.701923000",,"22","48",,,,,,,
,"0.704373000",,"23","76",,,,,,,
,"0.750765000","0.188759000","24","52","10.0.0.2","43340","192.168.10.22","8081","0","1","1"
,"0.750796000","0.188790000","25","89","10.0.0.2","43340","192.168.10.22","8081","37","1","1"
,"0.752087000","0.190081000","26","52","192.168.10.22","8081","10.0.0.2","43340","0","1","38"
,"0.752129000","0.190123000","27","52","192.168.10.22","8081","10.0.0.2","43340","0","1","38"
,"0.763615000","0.763615000","28","53","192.168.10.22","8081","10.0.0.2","43338","1","3","186"
,"0.763662000","0.763662000","29","53","192.168.10.22","8081","10.0.0.2","43338","1","4","186"
,"0.764305000","0.202299000","30","140","192.168.10.22","8081","10.0.0.2","43340","88","1","38"
,"0.764349000","0.202343000","31","140","192.168.10.22","8081","10.0.0.2","43340","88","89","38"
,"0.764410000","0.202404000","32","140","192.168.10.22","8081","10.0.0.2","43340","88","177","38"
,"0.764428000","0.202422000","33","140","192.168.10.22","8081","10.0.0.2","43340","88","265","38"
,"0.764486000","0.202480000","34","140","192.168.10.22","8081","10.0.0.2","43340","88","353","38"
,"0.764503000","0.202497000","35","140","192.168.10.22","8081","10.0.0.2","43340","88","441","38"
,"0.764553000","0.202547000","36","140","192.168.10.22","8081","10.0.0.2","43340","88","529","38"
,"0.764569000","0.202563000","37","140","192.168.10.22","8081","10.0.0.2","43340","88","617","38"
,"0.764615000","0.202609000","38","140","192.168.10.22","8081","10.0.0.2","43340","88","705","38"
,"0.764630000","0.202624000","39","140","192.168.10.22","8081","10.0.0.2","43340","88","793","38"
,"0.937411000","0.937411000","40","52","10.0.0.2","43338","192.168.10.22","8081","0","186","4"
,"0.937442000","0.937442000","41","52","10.0.0.2","43338","192.168.10.22","8081","0","186","5"
,"0.937462000","0.375456000","42","52","10.0.0.2","43340","192.168.10.22","8081","0","38","89"
