_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000008000",,"2","48",,,,,,,
,"0.001769000",,"3","76",,,,,,,
,"0.157103000","0.000000000","4","60","10.0.0.2","52012","192.168.10.22","8081","0","0","0"
,"0.159060000","0.001957000","5","60","192.168.10.22","8081","10.0.0.2","52012","0","0","1"
,"0.469827000","0.312724000","6","52","10.0.0.2","52012","192.168.10.22","8081","0","1","1"
,"0.469837000","0.312734000","7","89","10.0.0.2","52012","192.168.10.22","8081","37","1","1"
,"0.471012000","0.313909000","8","52","192.168.10.22","8081","10.0.0.2","52012","0","1","38"
,"0.471023000","0.313920000","9","52","192.168.10.22","8081","10.0.0.2","52012","0","1","38"
,"0.471367000","0.314264000","10","53","192.168.10.22","8081","10.0.0.2","52012","1","1","38"
,"0.542837000",,"11","76",,,,,,,
,"0.782187000","0.625084000","12","52","10.0.0.2","52012","192.168.10.22","8081","0","38","2"
,"0.782212000","0.625109000","13","56","10.0.0.2","52012","192.168.10.22","8081","4","38","2"
,"0.782228000","0.625125000","14","100","10.0.0.2","52012","192.168.10.22","8081","48","42","2"
,"0.782244000","0.625141000","15","100","10.0.0.2","52012","192.168.10.22","8081","48","90","2"
,"0.782260000","0.625157000","16","100","10.0.0.2","52012","192.168.10.22","8081","48","138","2"
,"0.783340000","0.626237000","17","52","192.168.10.22","8081","10.0.0.2","52012","0","2","186"
,"0.783636000","0.626533000","18","53","192.168.10.22","8081","10.0.0.2","52012","1","2","186"
,"0.799034000",,"19","76",,,,,,,
,"0.862836000",,"20","76",,,,,,,
,"1.094802000","0.000000000","21","60","10.0.0.2","52016","192.168.10.22","8081","0","0","0"
,"1.094838000","0.937735000","22","52","10.0.0.2","52012","192.168.10.22","8081","0","186","3"
,"1.096117000","0.001315000","23","60","192.168.10.22","8081","10.0.0.2","52016","0","0","1"
,"1.406682000","0.311880000","24","52","10.0.0.2","52016","192.168.10.22","8081","0","1","1"
,"1.406692000","0.311890000","25","89","10.0.0.2","52016","192.168.10.22","8081","37","1","1"
,"1.407859000","0.313057000","26","52","192.168.10.22","8081","10.0.0.2","52016","0","1","38"
,"1.407870000","0.313068000","27","52","192.168.10.22","8081","10.0.0.2","52016","0","1","38"
,"1.419243000","1.262140000","28","53","192.168.10.22","8081","10.0.0.2","52012","1","3","186"
,"1.419255000","1.262152000","29","53","192.168.10.22","8081","10.0.0.2","52012","1","4","186"
,"1.419957000","0.325155000","30","140","192.168.10.22","8081","10.0.0.2","52016","88","1","38"
,"1.419969000","0.325167000","31","140","192.168.10.22","8081","10.0.0.2","52016","88","89","38"
,"1.419982000","0.325180000","32","140","192.168.10.22","8081","10.0.0.2","52016","88","177","38"
,"1.419986000","0.325184000","33","140","192.168.10.22","8081","10.0.0.2","52016","88","265","38"
,"1.419997000","0.325195000","34","140","192.168.10.22","8081","10.0.0.2","52016","88","353","38"
,"1.420000000","0.325198000","35","140","192.168.10.22","8081","10.0.0.2","52016","88","441","38"
,"1.420011000","0.325209000","36","140","192.168.10.22","8081","10.0.0.2","52016","88","529","38"
,"1.420013000","0.325211000","37","140","192.168.10.22","8081","10.0.0.2","52016","88","617","38"
,"1.420025000","0.325223000","38","140","192.168.10.22","8081","10.0.0.2","52016","88","705","38"
,"1.420028000","0.325226000","39","140","192.168.10.22","8081","10.0.0.2","52016","88","793","38"
,"1.719911000","1.562808000","40","52","10.0.0.2","52012","192.168.10.22","8081","0","186","4"
,"1.719944000","1.562841000","41","52","10.0.0.2","52012","192.168.10.22","8081","0","186","5"
,"1.719963000","0.625161000","42","52","10.0.0.2","52016","192.168.10.22","8081","0","38","89"
,"1.719980000","0.625178000","43","52","10.0.0.2","52016","192.168.10.22","8081","0","38","177"
,"1.719998000","0.625196000","44","52","10.0.0.2","52016","192.168.10.22","8081","0","38","265"
,"1.720019000","0.625217000","45","52","10.0.0.2","52016","192.168.10.22","8081","0","38","353"
,"1.720036000","0.625234000","46","52","10.0.0.2","52016","192.168.10.22","8081","0","38","441"
,"1.720054000","0.625252000","47","52","10.0.0.2","52016","192.168.10.22","8081","0","38","529"
,"1.720069000","0.625267000","48","52","10.0.0.2","52016","192.168.10.22","8081","0","38","617"
,"1.720083000","0.625281000","49","52","10.0.0.2","52016","192.168.10.22","8081","0","38","705"
,"1.720847000","0.626045000","50","140","192.168.10.22","8081","10.0.0.2","52016","88","881","38"
,"1.726354000","0.631552000","51","140","192.168.10.22","8081","10.0.0.2","52016","88","969","38"
,"1.737376000","0.642574000","52","140","192.168.10.22","8081","10.0.0.2","52016","88","1057","38"
,"1.748298000","0.653496000","53","140","192.168.10.22","8081","10.0.0.2","52016","88","1145","38"
,"1.759239000","0.664437000","54","140","192.168.10.22","8081","10.0.0.2","52016","88","1233","38"
,"1.770137000","0.675335000","55","140","192.168.10.22","8081","10.0.0.2","52016","88","1321","38"
,"1.781070000","0.686268000","56","140","192.168.10.22","8081","10.0.0.2","52016","88","1409","38"
,"1.782073000","0.687271000","57","52","10.0.0.2","52016","192.168.10.22","8081","0","38","793"
,"1.782098000","0.687296000","58","52","10.0.0.2","52016","192.168.10.22","8081","0","38","881"
,"1.792022000","0.697220000","59","140","192.168.10.22","8081","10.0.0.2","52016","88","1497","38"
,"1.802858000","0.708056000","60","140","192.168.10.22","8081","10.0.0.2","52016","88","1585","38"
,"1.813757000","0.718955000","61","140","192.168.10.22","8081","10.0.0.2","52016","88","1673","38"
,"1.824838000","0.730036000","62","140","192.168.10.22","8081","10.0.0.2","52016","88","1761","38"
,"1.835804000","0.741002000","63","140","192.168.10.22","8081","10.0.0.2","52016","88","1849","38"
,"1.846700000","0.751898000","64","140","192.168.10.22","8081","10.0.0.2","52016","88","1937","38"
,"1.857630000","0.762828000","65","140","192.168.10.22","8081","10.0.0.2","52016","88","2025","38"
,"1.868428000","0.773626000","66","140","192.168.10.22","8081","10.0.0.2","52016","88","2113","38"
,"1.879501000","0.784699000","67","140","192.168.10.22","8081","10.0.0.2","52016","88","2201","38"
,"1.890441000","0.795639000","68","140","192.168.10.22","8081","10.0.0.2","52016","88","2289","38"
,"1.901359000","0.806557000","69","140","192.168.10.22","8081","10.0.0.2","52016","88","2377","38"
,"1.912294000","0.817492000","70","140","192.168.10.22","8081","10.0.0.2","52016","88","2465","38"
,"1.923223000","0.828421000","71","140","192.168.10.22","8081","10.0.0.2","52016","88","2553","38"
,"2.031679000","0.936877000","72","52","10.0.0.2","52016","192.168.10.22","8081","0","38","969"
,"2.031727000","0.936925000","73","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1057"
,"2.031765000","0.936963000","74","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1145"
,"2.031788000","0.936986000","75","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1233"
,"2.031808000","0.937006000","76","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1321"
,"2.031828000","0.937026000","77","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1409"
,"2.031848000","0.937046000","78","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1497"
,"2.032747000","0.937945000","79","140","192.168.10.22","8081","10.0.0.2","52016","88","2641","38"
,"2.038162000","0.943360000","80","140","192.168.10.22","8081","10.0.0.2","52016","88","2729","38"
,"2.049071000","0.954269000","81","140","192.168.10.22","8081","10.0.0.2","52016","88","2817","38"
,"2.060023000","0.965221000","82","140","192.168.10.22","8081","10.0.0.2","52016","88","2905","38"
,"2.070822000","0.976020000","83","140","192.168.10.22","8081","10.0.0.2","52016","88","2993","38"
,"2.081823000","0.987021000","84","140","192.168.10.22","8081","10.0.0.2","52016","88","3081","38"
,"2.092730000","0.997928000","85","140","192.168.10.22","8081","10.0.0.2","52016","88","3169","38"
,"2.094933000","1.000131000","86","52","10.0.0.2","52016","192.168.10.22","8081","0","38","1937"
,"2.103513000","1.008711000","87","140","192.168.10.22","8081","10.0.0.2","52016","88","3257","38"
,"2.114557000","1.019755000","88","140","192.168.10.22","8081","10.0.0.2","52016","88","3345","38"
,"2.125468000","1.030666000","89","140","192.168.10.22","8081","10.0.0.2","52016","88","3433","38"
,"2.136369000","1.041567000","90","140","192.168.10.22","8081","10.0.0.2","52016","88","3521","38"
,"2.147283000","1.052481000","91","140","192.168.10.22","8081","10.0.0.2","52016","88","3609","38"
,"2.157000000","1.062198000","92","52","10.0.0.2","52016","192.168.10.22","8081","0","38","2465"
,"2.158160000","1.063358000","93","140","192.168.10.22","8081","10.0.0.2","52016","88","3697","38"
,"2.167588000","1.072786000","94","140","192.168.10.22","8081","10.0.0.2","52016","88","3785","38"
,"2.176926000","1.082124000","95","140","192.168.10.22","8081","10.0.0.2","52016","88","3873","38"
,"2.186288000","1.091486000","96","140","192.168.10.22","8081","10.0.0.2","52016","88","3961","38"
,"2.195592000","1.100790000","97","140","192.168.10.22","8081","10.0.0.2","52016","88","4049","38"
,"2.204868000","1.110066000","98","140","192.168.10.22","8081","10.0.0.2","52016","88","4137","38"
,"2.214392000","1.119590000","99","140","192.168.10.22","8081","10.0.0.2","52016","88","4225","38"
,"2.220235000","1.125433000","100","52","10.0.0.2","52016","192.168.10.22","8081","0","38","2641"
,"2.223771000","1.128969000","101","140","192.168.10.22","8081","10.0.0.2","52016","88","4313","38"
,"2.232563000","1.137761000","102","140","192.168.10.22","8081","10.0.0.2","52016","88","4401","38"
,"2.241372000","1.146570000","103","140","192.168.10.22","8081","10.0.0.2","52016","88","4489","38"
,"2.250179000","1.155377000","104","140","192.168.10.22","8081","10.0.0.2","52016","88","4577","38"
,"2.259000000","1.164198000","105","140","192.168.10.22","8081","10.0.0.2","52016","88","4665","38"
,"2.267688000","1.172886000","106","140","192.168.10.22","8081","10.0.0.2","52016","88","4753","38"
,"2.276650000","1.181848000","107","140","192.168.10.22","8081","10.0.0.2","52016","88","4841","38"
,"2.285449000","1.190647000","108","140","192.168.10.22","8081","10.0.0.2","52016","88","4929","38"
