_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","37164","192.168.10.22","8081","0","0","0"
,"0.003232000","0.003232000","2","60","192.168.10.22","8081","10.0.0.2","37164","0","0","1"
,"0.186508000","0.186508000","3","52","10.0.0.2","37164","192.168.10.22","8081","0","1","1"
,"0.186576000","0.186576000","4","89","10.0.0.2","37164","192.168.10.22","8081","37","1","1"
,"0.187746000","0.187746000","5","52","192.168.10.22","8081","10.0.0.2","37164","0","1","38"
,"0.187762000","0.187762000","6","52","192.168.10.22","8081","10.0.0.2","37164","0","1","38"
,"0.187995000","0.187995000","7","53","192.168.10.22","8081","10.0.0.2","37164","1","1","38"
,"0.190567000",,"8","76",,,,,,,
,"0.190577000",,"9","48",,,,,,,
,"0.193558000",,"10","76",,,,,,,
,"0.278754000",,"11","76",,,,,,,
,"0.374902000","0.374902000","12","52","10.0.0.2","37164","192.168.10.22","8081","0","38","2"
,"0.374928000","0.374928000","13","56","10.0.0.2","37164","192.168.10.22","8081","4","38","2"
,"0.374942000","0.374942000","14","100","10.0.0.2","37164","192.168.10.22","8081","48","42","2"
,"0.374955000","0.374955000","15","100","10.0.0.2","37164","192.168.10.22","8081","48","90","2"
,"0.374969000","0.374969000","16","100","10.0.0.2","37164","192.168.10.22","8081","48","138","2"
,"0.376008000","0.376008000","17","52","192.168.10.22","8081","10.0.0.2","37164","0","2","186"
,"0.494741000",,"18","76",,,,,,,
,"0.561062000","0.561062000","19","54","10.0.0.2","37164","192.168.10.22","8081","2","186","2"
,"0.562347000","0.562347000","20","53","192.168.10.22","8081","10.0.0.2","37164","1","2","188"
,"0.749217000","0.000000000","21","60","10.0.0.2","33002","192.168.10.22","8081","0","0","0"
,"0.750429000","0.001212000","22","60","192.168.10.22","8081","10.0.0.2","33002","0","0","1"
,"0.750548000",,"23","76",,,,,,,
,"0.811519000","0.811519000","24","52","10.0.0.2","37164","192.168.10.22","8081","0","188","3"
,"0.936726000","0.187509000","25","52","10.0.0.2","33002","192.168.10.22","8081","0","1","1"
,"0.936736000","0.187519000","26","89","10.0.0.2","33002","192.168.10.22","8081","37","1","1"
,"0.937927000","0.188710000","27","52","192.168.10.22","8081","10.0.0.2","33002","0","1","38"
,"0.949070000","0.949070000","28","53","192.168.10.22","8081","10.0.0.2","37164","1","3","188"
,"0.949100000","0.949100000","29","53","192.168.10.22","8081","10.0.0.2","37164","1","4","188"
,"0.949755000","0.200538000","30","140","192.168.10.22","8081","10.0.0.2","33002","88","1","38"
,"0.949785000","0.200568000","31","140","192.168.10.22","8081","10.0.0.2","33002","88","89","38"
,"0.949845000","0.200628000","32","140","192.168.10.22","8081","10.0.0.2","33002","88","177","38"
,"0.949862000","0.200645000","33","140","192.168.10.22","8081","10.0.0.2","33002","88","265","38"
,"0.949915000","0.200698000","34","140","192.168.10.22","8081","10.0.0.2","33002","88","353","38"
,"0.949931000","0.200714000","35","140","192.168.10.22","8081","10.0.0.2","33002","88","441","38"
,"0.949984000","0.200767000","36","140","192.168.10.22","8081","10.0.0.2","33002","88","529","38"
,"0.949996000","0.200779000","37","140","192.168.10.22","8081","10.0.0.2","33002","88","617","38"
,"0.950040000","0.200823000","38","140","192.168.10.22","8081","10.0.0.2","33002","88","705","38"
,"0.950053000","0.200836000","39","140","192.168.10.22","8081","10.0.0.2","33002","88","793","38"
,"1.070601000",,"40","76",,,,,,,
,"1.124975000","1.124975000","41","52","10.0.0.2","37164","192.168.10.22","8081","0","188","4"
,"1.125002000","1.125002000","42","52","10.0.0.2","37164","192.168.10.22","8081","0","188","5"
,"1.125019000","0.375802000","43","52","10.0.0.2","33002","192.168.10.22","8081","0","38","89"
,"1.125036000","0.375819000","44","52","10.0.0.2","33002","192.168.10.22","8081","0","38","177"
,"1.125050000","0.375833000","45","52","10.0.0.2","33002","192.168.10.22","8081","0","38","265"
,"1.125064000","0.375847000","46","52","10.0.0.2","33002","192.168.10.22","8081","0","38","353"
,"1.125076000","0.375859000","47","52","10.0.0.2","33002","192.168.10.22","8081","0","38","441"
,"1.125091000","0.375874000","48","52","10.0.0.2","33002","192.168.10.22","8081","0","38","529"
,"1.125106000","0.375889000","49","52","10.0.0.2","33002","192.168.10.22","8081","0","38","617"
,"1.125121000","0.375904000","50","52","10.0.0.2","33002","192.168.10.22","8081","0","38","705"
,"1.126234000","0.377017000","51","140","192.168.10.22","8081","10.0.0.2","33002","88","881","38"
,"1.126263000","0.377046000","52","140","192.168.10.22","8081","10.0.0.2","33002","88","969","38"
,"1.126319000","0.377102000","53","140","192.168.10.22","8081","10.0.0.2","33002","88","1057","38"
,"1.126336000","0.377119000","54","140","192.168.10.22","8081","10.0.0.2","33002","88","1145","38"
,"1.126390000","0.377173000","55","140","192.168.10.22","8081","10.0.0.2","33002","88","1233","38"
,"1.126405000","0.377188000","56","140","192.168.10.22","8081","10.0.0.2","33002","88","1321","38"
,"1.126483000","0.377266000","57","140","192.168.10.22","8081","10.0.0.2","33002","88","1409","38"
,"1.126496000","0.377279000","58","140","192.168.10.22","8081","10.0.0.2","33002","88","1497","38"
,"1.126541000","0.377324000","59","140","192.168.10.22","8081","10.0.0.2","33002","88","1585","38"
,"1.126553000","0.377336000","60","140","192.168.10.22","8081","10.0.0.2","33002","88","1673","38"
,"1.126598000","0.377381000","61","140","192.168.10.22","8081","10.0.0.2","33002","88","1761","38"
,"1.126611000","0.377394000","62","140","192.168.10.22","8081","10.0.0.2","33002","88","1849","38"
,"1.126654000","0.377437000","63","140","192.168.10.22","8081","10.0.0.2","33002","88","1937","38"
,"1.126667000","0.377450000","64","140","192.168.10.22","8081","10.0.0.2","33002","88","2025","38"
,"1.126711000","0.377494000","65","140","192.168.10.22","8081","10.0.0.2","33002","88","2113","38"
,"1.126724000","0.377507000","66","140","192.168.10.22","8081","10.0.0.2","33002","88","2201","38"
,"1.186950000","0.437733000","67","52","10.0.0.2","33002","192.168.10.22","8081","0","38","793"
,"1.186979000","0.437762000","68","52","10.0.0.2","33002","192.168.10.22","8081","0","38","881"
,"1.187963000","0.438746000","69","140","192.168.10.22","8081","10.0.0.2","33002","88","2289","38"
,"1.187994000","0.438777000","70","140","192.168.10.22","8081","10.0.0.2","33002","88","2377","38"
,"1.188050000","0.438833000","71","140","192.168.10.22","8081","10.0.0.2","33002","88","2465","38"
,"1.188066000","0.438849000","72","140","192.168.10.22","8081","10.0.0.2","33002","88","2553","38"
,"1.311381000","0.562164000","73","52","10.0.0.2","33002","192.168.10.22","8081","0","38","969"
,"1.311406000","0.562189000","74","52","10.0.0.2","33002","192.168.10.22","8081","0","38","1057"
,"1.311420000","0.562203000","75","52","10.0.0.2","33002","192.168.10.22","8081","0","38","1321"
,"1.311433000","0.562216000","76","52","10.0.0.2","33002","192.168.10.22","8081","0","38","1409"
,"1.311466000","0.562249000","77","52","10.0.0.2","33002","192.168.10.22","8081","0","38","1497"
,"1.311500000","0.562283000","78","52","10.0.0.2","33002","192.168.10.22","8081","0","38","1585"
,"1.311518000","0.562301000","79","52","10.0.0.2","33002","192.168.10.22","8081","0","38","1761"
,"1.312613000","0.563396000","80","140","192.168.10.22","8081","10.0.0.2","33002","88","2641","38"
,"1.312694000","0.563477000","81","140","192.168.10.22","8081","10.0.0.2","33002","88","2729","38"
,"1.312820000","0.563603000","82","140","192.168.10.22","8081","10.0.0.2","33002","88","2817","38"
,"1.312835000","0.563618000","83","140","192.168.10.22","8081","10.0.0.2","33002","88","2905","38"
,"1.312879000","0.563662000","84","140","192.168.10.22","8081","10.0.0.2","33002","88","2993","38"
,"1.312890000","0.563673000","85","140","192.168.10.22","8081","10.0.0.2","33002","88","3081","38"
,"1.312933000","0.563716000","86","140","192.168.10.22","8081","10.0.0.2","33002","88","3169","38"
,"1.312944000","0.563727000","87","140","192.168.10.22","8081","10.0.0.2","33002","88","3257","38"
,"1.312987000","0.563770000","88","140","192.168.10.22","8081","10.0.0.2","33002","88","3345","38"
,"1.312999000","0.563782000","89","140","192.168.10.22","8081","10.0.0.2","33002","88","3433","38"
,"1.313043000","0.563826000","90","140","192.168.10.22","8081","10.0.0.2","33002","88","3521","38"
,"1.313054000","0.563837000","91","140","192.168.10.22","8081","10.0.0.2","33002","88","3609","38"
,"1.313097000","0.563880000","92","140","192.168.10.22","8081","10.0.0.2","33002","88","3697","38"
,"1.313108000","0.563891000","93","140","192.168.10.22","8081","10.0.0.2","33002","88","3785","38"
,"1.313152000","0.563935000","94","140","192.168.10.22","8081","10.0.0.2","33002","88","3873","38"
,"1.313165000","0.563948000","95","140","192.168.10.22","8081","10.0.0.2","33002","88","3961","38"
,"1.313208000","0.563991000","96","140","192.168.10.22","8081","10.0.0.2","33002","88","4049","38"
