_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000017000",,"2","48",,,,,,,
,"0.001158000",,"3","76",,,,,,,
,"0.019489000","0.000000000","4","60","10.0.0.2","33324","192.168.10.22","8081","0","0","0"
,"0.022887000","0.003398000","5","60","192.168.10.22","8081","10.0.0.2","33324","0","0","1"
,"0.070137000",,"6","76",,,,,,,
,"0.070143000",,"7","48",,,,,,,
,"0.073106000",,"8","76",,,,,,,
,"0.095119000",,"9","76",,,,,,,
,"0.205708000","0.186219000","10","52","10.0.0.2","33324","192.168.10.22","8081","0","1","1"
,"0.205719000","0.186230000","11","89","10.0.0.2","33324","192.168.10.22","8081","37","1","1"
,"0.206757000","0.187268000","12","52","192.168.10.22","8081","10.0.0.2","33324","0","1","38"
,"0.207049000","0.187560000","13","53","192.168.10.22","8081","10.0.0.2","33324","1","1","38"
,"0.394175000","0.374686000","14","52","10.0.0.2","33324","192.168.10.22","8081","0","38","2"
,"0.394198000","0.374709000","15","56","10.0.0.2","33324","192.168.10.22","8081","4","38","2"
,"0.394210000","0.374721000","16","100","10.0.0.2","33324","192.168.10.22","8081","48","42","2"
,"0.394220000","0.374731000","17","100","10.0.0.2","33324","192.168.10.22","8081","48","90","2"
,"0.394232000","0.374743000","18","100","10.0.0.2","33324","192.168.10.22","8081","48","138","2"
,"0.395281000","0.375792000","19","52","192.168.10.22","8081","10.0.0.2","33324","0","2","186"
,"0.398291000",,"20","76",,,,,,,
,"0.581419000","0.561930000","21","54","10.0.0.2","33324","192.168.10.22","8081","2","186","2"
,"0.582594000","0.563105000","22","53","192.168.10.22","8081","10.0.0.2","33324","1","2","188"
,"0.768792000","0.000000000","23","60","10.0.0.2","33328","192.168.10.22","8081","0","0","0"
,"0.769837000","0.001045000","24","60","192.168.10.22","8081","10.0.0.2","33328","0","0","1"
,"0.830880000","0.811391000","25","52","10.0.0.2","33324","192.168.10.22","8081","0","188","3"
,"0.862204000",,"26","76",,,,,,,
,"0.955940000","0.187148000","27","52","10.0.0.2","33328","192.168.10.22","8081","0","1","1"
,"0.955967000","0.187175000","28","89","10.0.0.2","33328","192.168.10.22","8081","37","1","1"
,"0.957305000","0.188513000","29","52","192.168.10.22","8081","10.0.0.2","33328","0","1","38"
,"0.968311000","0.948822000","30","53","192.168.10.22","8081","10.0.0.2","33324","1","3","188"
,"0.968325000","0.948836000","31","53","192.168.10.22","8081","10.0.0.2","33324","1","4","188"
,"0.968873000","0.200081000","32","140","192.168.10.22","8081","10.0.0.2","33328","88","1","38"
,"0.968887000","0.200095000","33","140","192.168.10.22","8081","10.0.0.2","33328","88","89","38"
,"0.968900000","0.200108000","34","140","192.168.10.22","8081","10.0.0.2","33328","88","177","38"
,"0.968902000","0.200110000","35","140","192.168.10.22","8081","10.0.0.2","33328","88","265","38"
,"0.968913000","0.200121000","36","140","192.168.10.22","8081","10.0.0.2","33328","88","353","38"
,"0.968916000","0.200124000","37","140","192.168.10.22","8081","10.0.0.2","33328","88","441","38"
,"0.968927000","0.200135000","38","140","192.168.10.22","8081","10.0.0.2","33328","88","529","38"
,"0.968930000","0.200138000","39","140","192.168.10.22","8081","10.0.0.2","33328","88","617","38"
,"0.968940000","0.200148000","40","140","192.168.10.22","8081","10.0.0.2","33328","88","705","38"
,"0.968943000","0.200151000","41","140","192.168.10.22","8081","10.0.0.2","33328","88","793","38"
,"0.990112000",,"42","76",,,,,,,
,"1.144698000","1.125209000","43","52","10.0.0.2","33324","192.168.10.22","8081","0","188","4"
,"1.144723000","1.125234000","44","52","10.0.0.2","33324","192.168.10.22","8081","0","188","5"
,"1.144737000","0.375945000","45","52","10.0.0.2","33328","192.168.10.22","8081","0","38","89"
,"1.144750000","0.375958000","46","52","10.0.0.2","33328","192.168.10.22","8081","0","38","177"
,"1.144764000","0.375972000","47","52","10.0.0.2","33328","192.168.10.22","8081","0","38","265"
,"1.144778000","0.375986000","48","52","10.0.0.2","33328","192.168.10.22","8081","0","38","353"
,"1.144791000","0.375999000","49","52","10.0.0.2","33328","192.168.10.22","8081","0","38","441"
,"1.144805000","0.376013000","50","52","10.0.0.2","33328","192.168.10.22","8081","0","38","529"
,"1.144818000","0.376026000","51","52","10.0.0.2","33328","192.168.10.22","8081","0","38","617"
,"1.144831000","0.376039000","52","52","10.0.0.2","33328","192.168.10.22","8081","0","38","705"
,"1.144844000","0.376052000","53","52","10.0.0.2","33328","192.168.10.22","8081","0","38","793"
,"1.145829000","0.377037000","54","140","192.168.10.22","8081","10.0.0.2","33328","88","881","38"
,"1.145874000","0.377082000","55","140","192.168.10.22","8081","10.0.0.2","33328","88","969","38"
,"1.145939000","0.377147000","56","140","192.168.10.22","8081","10.0.0.2","33328","88","1057","38"
,"1.145954000","0.377162000","57","140","192.168.10.22","8081","10.0.0.2","33328","88","1145","38"
,"1.146000000","0.377208000","58","140","192.168.10.22","8081","10.0.0.2","33328","88","1233","38"
,"1.146011000","0.377219000","59","140","192.168.10.22","8081","10.0.0.2","33328","88","1321","38"
,"1.146087000","0.377295000","60","140","192.168.10.22","8081","10.0.0.2","33328","88","1409","38"
,"1.146101000","0.377309000","61","140","192.168.10.22","8081","10.0.0.2","33328","88","1497","38"
,"1.146146000","0.377354000","62","140","192.168.10.22","8081","10.0.0.2","33328","88","1585","38"
,"1.146159000","0.377367000","63","140","192.168.10.22","8081","10.0.0.2","33328","88","1673","38"
,"1.146204000","0.377412000","64","140","192.168.10.22","8081","10.0.0.2","33328","88","1761","38"
,"1.146216000","0.377424000","65","140","192.168.10.22","8081","10.0.0.2","33328","88","1849","38"
,"1.146261000","0.377469000","66","140","192.168.10.22","8081","10.0.0.2","33328","88","1937","38"
,"1.146273000","0.377481000","67","140","192.168.10.22","8081","10.0.0.2","33328","88","2025","38"
,"1.146317000","0.377525000","68","140","192.168.10.22","8081","10.0.0.2","33328","88","2113","38"
,"1.146329000","0.377537000","69","140","192.168.10.22","8081","10.0.0.2","33328","88","2201","38"
,"1.146372000","0.377580000","70","140","192.168.10.22","8081","10.0.0.2","33328","88","2289","38"
,"1.146383000","0.377591000","71","140","192.168.10.22","8081","10.0.0.2","33328","88","2377","38"
,"1.206471000","0.437679000","72","52","10.0.0.2","33328","192.168.10.22","8081","0","38","881"
,"1.207435000","0.438643000","73","140","192.168.10.22","8081","10.0.0.2","33328","88","2465","38"
,"1.207478000","0.438686000","74","140","192.168.10.22","8081","10.0.0.2","33328","88","2553","38"
,"1.331160000","0.562368000","75","52","10.0.0.2","33328","192.168.10.22","8081","0","38","969"
,"1.331185000","0.562393000","76","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1057"
,"1.331198000","0.562406000","77","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1145"
,"1.331212000","0.562420000","78","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1233"
,"1.331227000","0.562435000","79","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1321"
,"1.331241000","0.562449000","80","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1409"
,"1.331254000","0.562462000","81","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1585"
,"1.331266000","0.562474000","82","52","10.0.0.2","33328","192.168.10.22","8081","0","38","1761"
,"1.332204000","0.563412000","83","140","192.168.10.22","8081","10.0.0.2","33328","88","2641","38"
,"1.332250000","0.563458000","84","140","192.168.10.22","8081","10.0.0.2","33328","88","2729","38"
,"1.332318000","0.563526000","85","140","192.168.10.22","8081","10.0.0.2","33328","88","2817","38"
,"1.332334000","0.563542000","86","140","192.168.10.22","8081","10.0.0.2","33328","88","2905","38"
,"1.332389000","0.563597000","87","140","192.168.10.22","8081","10.0.0.2","33328","88","2993","38"
,"1.332401000","0.563609000","88","140","192.168.10.22","8081","10.0.0.2","33328","88","3081","38"
,"1.332445000","0.563653000","89","140","192.168.10.22","8081","10.0.0.2","33328","88","3169","38"
,"1.332456000","0.563664000","90","140","192.168.10.22","8081","10.0.0.2","33328","88","3257","38"
,"1.332502000","0.563710000","91","140","192.168.10.22","8081","10.0.0.2","33328","88","3345","38"
,"1.332515000","0.563723000","92","140","192.168.10.22","8081","10.0.0.2","33328","88","3433","38"
,"1.332558000","0.563766000","93","140","192.168.10.22","8081","10.0.0.2","33328","88","3521","38"
,"1.332569000","0.563777000","94","140","192.168.10.22","8081","10.0.0.2","33328","88","3609","38"
,"1.332613000","0.563821000","95","140","192.168.10.22","8081","10.0.0.2","33328","88","3697","38"
,"1.332625000","0.563833000","96","140","192.168.10.22","8081","10.0.0.2","33328","88","3785","38"
,"1.332670000","0.563878000","97","140","192.168.10.22","8081","10.0.0.2","33328","88","3873","38"
,"1.332681000","0.563889000","98","140","192.168.10.22","8081","10.0.0.2","33328","88","3961","38"
,"1.332724000","0.563932000","99","140","192.168.10.22","8081","10.0.0.2","33328","88","4049","38"
,"1.332735000","0.563943000","100","140","192.168.10.22","8081","10.0.0.2","33328","88","4137","38"
,"1.332778000","0.563986000","101","140","192.168.10.22","8081","10.0.0.2","33328","88","4225","38"
,"1.332790000","0.563998000","102","140","192.168.10.22","8081","10.0.0.2","33328","88","4313","38"
,"1.393911000","0.625119000","103","52","10.0.0.2","33328","192.168.10.22","8081","0","38","2377"
,"1.393923000","0.625131000","104","52","10.0.0.2","33328","192.168.10.22","8081","0","38","2641"
,"1.394781000","0.625989000","105","140","192.168.10.22","8081","10.0.0.2","33328","88","4401","38"
,"1.394828000","0.626036000","106","140","192.168.10.22","8081","10.0.0.2","33328","88","4489","38"
,"1.394892000","0.626100000","107","140","192.168.10.22","8081","10.0.0.2","33328","88","4577","38"
,"1.394905000","0.626113000","108","140","192.168.10.22","8081","10.0.0.2","33328","88","4665","38"
,"1.394951000","0.626159000","109","140","192.168.10.22","8081","10.0.0.2","33328","88","4753","38"
,"1.394962000","0.626170000","110","140","192.168.10.22","8081","10.0.0.2","33328","88","4841","38"
,"1.395006000","0.626214000","111","140","192.168.10.22","8081","10.0.0.2","33328","88","4929","38"
