frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:01:56.772656","86",,"100.64.0.5",,,,,,"0.000000000"
"2","15:01:56.774642","60","0","172.26.191.172","5000","0.000000000","0","0","58872","0.001986000"
"3","15:01:57.022280","60","0","100.64.0.5","58872","0.247638000","0","1","5000","0.249624000"
"4","15:01:57.022341","52","1","172.26.191.172","5000","0.247699000","0","1","58872","0.249685000"
"5","15:01:57.022710","100","1","172.26.191.172","5000","0.248068000","48","1","58872","0.250054000"
"6","15:01:57.022723","100","49","172.26.191.172","5000","0.248081000","48","1","58872","0.250067000"
"7","15:01:57.022745","100","97","172.26.191.172","5000","0.248103000","48","1","58872","0.250089000"
"8","15:01:57.022747","100","145","172.26.191.172","5000","0.248105000","48","1","58872","0.250091000"
"9","15:01:57.022756","100","193","172.26.191.172","5000","0.248114000","48","1","58872","0.250100000"
"10","15:01:57.022758","100","241","172.26.191.172","5000","0.248116000","48","1","58872","0.250102000"
"11","15:01:57.022767","100","289","172.26.191.172","5000","0.248125000","48","1","58872","0.250111000"
"12","15:01:57.022769","100","337","172.26.191.172","5000","0.248127000","48","1","58872","0.250113000"
"13","15:01:57.022776","100","385","172.26.191.172","5000","0.248134000","48","1","58872","0.250120000"
"14","15:01:57.022777","100","433","172.26.191.172","5000","0.248135000","48","1","58872","0.250121000"
"15","15:01:57.272152","52","1","100.64.0.5","58872","0.497510000","0","97","5000","0.499496000"
"16","15:01:57.272195","100","481","172.26.191.172","5000","0.497553000","48","1","58872","0.499539000"
"17","15:01:57.272207","100","529","172.26.191.172","5000","0.497565000","48","1","58872","0.499551000"
"18","15:01:57.272220","100","577","172.26.191.172","5000","0.497578000","48","1","58872","0.499564000"
"19","15:01:57.272222","100","625","172.26.191.172","5000","0.497580000","48","1","58872","0.499566000"
"20","15:01:57.272234","52","1","100.64.0.5","58872","0.497592000","0","193","5000","0.499578000"
"21","15:01:57.272246","100","673","172.26.191.172","5000","0.497604000","48","1","58872","0.499590000"
"22","15:01:57.272248","100","721","172.26.191.172","5000","0.497606000","48","1","58872","0.499592000"
"23","15:01:57.272255","100","769","172.26.191.172","5000","0.497613000","48","1","58872","0.499599000"
"24","15:01:57.272257","100","817","172.26.191.172","5000","0.497615000","48","1","58872","0.499601000"
"25","15:01:57.272264","52","1","100.64.0.5","58872","0.497622000","0","241","5000","0.499608000"
"26","15:01:57.272274","100","865","172.26.191.172","5000","0.497632000","48","1","58872","0.499618000"
"27","15:01:57.272275","100","913","172.26.191.172","5000","0.497633000","48","1","58872","0.499619000"
"28","15:01:57.513298","76",,,,,,,,"0.740642000"
"29","15:01:57.521581","64","1","100.64.0.5","58872","0.746939000","0","241","5000","0.748925000"
"30","15:01:57.521614","100","241","172.26.191.172","5000","0.746972000","48","1","58872","0.748958000"
"31","15:01:57.522921","64","1","100.64.0.5","58872","0.748279000","0","241","5000","0.750265000"
"32","15:01:57.522955","64","1","100.64.0.5","58872","0.748313000","0","241","5000","0.750299000"
"33","15:01:57.522976","100","289","172.26.191.172","5000","0.748334000","48","1","58872","0.750320000"
"34","15:01:57.522985","100","337","172.26.191.172","5000","0.748343000","48","1","58872","0.750329000"
"35","15:01:57.522995","64","1","100.64.0.5","58872","0.748353000","0","241","5000","0.750339000"
"36","15:01:57.523005","100","385","172.26.191.172","5000","0.748363000","48","1","58872","0.750349000"
"37","15:01:57.772489","64","1","100.64.0.5","58872","0.997847000","0","289","5000","0.999833000"
"38","15:01:57.772528","100","433","172.26.191.172","5000","0.997886000","48","1","58872","0.999872000"
"39","15:01:57.772544","100","817","172.26.191.172","5000","0.997902000","48","1","58872","0.999888000"
"40","15:01:57.772554","100","865","172.26.191.172","5000","0.997912000","48","1","58872","0.999898000"
"41","15:01:57.772556","100","913","172.26.191.172","5000","0.997914000","48","1","58872","0.999900000"
"42","15:01:57.772571","64","1","100.64.0.5","58872","0.997929000","0","385","5000","0.999915000"
"43","15:01:57.772585","100","961","172.26.191.172","5000","0.997943000","48","1","58872","0.999929000"
"44","15:01:57.772587","100","1009","172.26.191.172","5000","0.997945000","48","1","58872","0.999931000"
"45","15:01:57.772595","64","1","100.64.0.5","58872","0.997953000","0","433","5000","0.999939000"
"46","15:01:57.772604","100","1057","172.26.191.172","5000","0.997962000","48","1","58872","0.999948000"
"47","15:01:58.022481","52","1","100.64.0.5","58872","1.247839000","0","817","5000","1.249825000"
"48","15:01:58.022523","100","1105","172.26.191.172","5000","1.247881000","48","1","58872","1.249867000"
"49","15:01:58.022546","52","1","100.64.0.5","58872","1.247904000","0","961","5000","1.249890000"
"50","15:01:58.022559","52","1","100.64.0.5","58872","1.247917000","0","1057","5000","1.249903000"
"51","15:01:58.022574","100","1153","172.26.191.172","5000","1.247932000","48","1","58872","1.249918000"
"52","15:01:58.022576","100","1201","172.26.191.172","5000","1.247934000","48","1","58872","1.249920000"
"53","15:01:58.022584","52","1","100.64.0.5","58872","1.247942000","0","1105","5000","1.249928000"
"54","15:01:58.022592","100","1249","172.26.191.172","5000","1.247950000","48","1","58872","1.249936000"
"55","15:01:58.272071","52","1","100.64.0.5","58872","1.497429000","0","1249","5000","1.499415000"
"56","15:01:58.272110","100","1297","172.26.191.172","5000","1.497468000","48","1","58872","1.499454000"
"57","15:01:58.272120","100","1345","172.26.191.172","5000","1.497478000","48","1","58872","1.499464000"
"58","15:01:58.272130","100","1393","172.26.191.172","5000","1.497488000","48","1","58872","1.499474000"
"59","15:01:58.272131","100","1441","172.26.191.172","5000","1.497489000","48","1","58872","1.499475000"
"60","15:01:58.272142","52","1","100.64.0.5","58872","1.497500000","0","1297","5000","1.499486000"
"61","15:01:58.272151","100","1489","172.26.191.172","5000","1.497509000","48","1","58872","1.499495000"
"62","15:01:58.522039","52","1","100.64.0.5","58872","1.747397000","0","1537","5000","1.749383000"
"63","15:01:58.522078","100","1537","172.26.191.172","5000","1.747436000","48","1","58872","1.749422000"
"64","15:01:58.522087","100","1585","172.26.191.172","5000","1.747445000","48","1","58872","1.749431000"
"65","15:01:58.522098","100","1633","172.26.191.172","5000","1.747456000","48","1","58872","1.749442000"
"66","15:01:58.522099","100","1681","172.26.191.172","5000","1.747457000","48","1","58872","1.749443000"
"67","15:01:58.522106","100","1729","172.26.191.172","5000","1.747464000","48","1","58872","1.749450000"
"68","15:01:58.522107","100","1777","172.26.191.172","5000","1.747465000","48","1","58872","1.749451000"
"69","15:01:58.772070","52","1","100.64.0.5","58872","1.997428000","0","1825","5000","1.999414000"
"70","15:01:58.772108","100","1825","172.26.191.172","5000","1.997466000","48","1","58872","1.999452000"
"71","15:01:58.772117","100","1873","172.26.191.172","5000","1.997475000","48","1","58872","1.999461000"
"72","15:01:58.772129","100","1921","172.26.191.172","5000","1.997487000","48","1","58872","1.999473000"
"73","15:01:58.772130","100","1969","172.26.191.172","5000","1.997488000","48","1","58872","1.999474000"
"74","15:01:58.772136","100","2017","172.26.191.172","5000","1.997494000","48","1","58872","1.999480000"
"75","15:01:58.772138","100","2065","172.26.191.172","5000","1.997496000","48","1","58872","1.999482000"
"76","15:01:58.772143","100","2113","172.26.191.172","5000","1.997501000","48","1","58872","1.999487000"
"77","15:01:59.022191","52","1","100.64.0.5","58872","2.247549000","0","2161","5000","2.249535000"
"78","15:01:59.022233","100","2161","172.26.191.172","5000","2.247591000","48","1","58872","2.249577000"
"79","15:01:59.022244","100","2209","172.26.191.172","5000","2.247602000","48","1","58872","2.249588000"
"80","15:01:59.022257","100","2257","172.26.191.172","5000","2.247615000","48","1","58872","2.249601000"
"81","15:01:59.022259","100","2305","172.26.191.172","5000","2.247617000","48","1","58872","2.249603000"
"82","15:01:59.022266","100","2353","172.26.191.172","5000","2.247624000","48","1","58872","2.249610000"
"83","15:01:59.022267","100","2401","172.26.191.172","5000","2.247625000","48","1","58872","2.249611000"
"84","15:01:59.022274","100","2449","172.26.191.172","5000","2.247632000","48","1","58872","2.249618000"
"85","15:01:59.022276","100","2497","172.26.191.172","5000","2.247634000","48","1","58872","2.249620000"
"86","15:01:59.272050","52","1","100.64.0.5","58872","2.497408000","0","2497","5000","2.499394000"
"87","15:01:59.272094","100","2545","172.26.191.172","5000","2.497452000","48","1","58872","2.499438000"
"88","15:01:59.272104","100","2593","172.26.191.172","5000","2.497462000","48","1","58872","2.499448000"
"89","15:01:59.272116","100","2641","172.26.191.172","5000","2.497474000","48","1","58872","2.499460000"
"90","15:01:59.272118","100","2689","172.26.191.172","5000","2.497476000","48","1","58872","2.499462000"
"91","15:01:59.272124","100","2737","172.26.191.172","5000","2.497482000","48","1","58872","2.499468000"
"92","15:01:59.272126","100","2785","172.26.191.172","5000","2.497484000","48","1","58872","2.499470000"
"93","15:01:59.272133","100","2833","172.26.191.172","5000","2.497491000","48","1","58872","2.499477000"
"94","15:01:59.272134","100","2881","172.26.191.172","5000","2.497492000","48","1","58872","2.499478000"
"95","15:01:59.521266","64","1","100.64.0.5","58872","2.746624000","0","2497","5000","2.748610000"
"96","15:01:59.521302","100","2497","172.26.191.172","5000","2.746660000","48","1","58872","2.748646000"
"97","15:01:59.521329","64","1","100.64.0.5","58872","2.746687000","0","2497","5000","2.748673000"
"98","15:01:59.521343","100","2929","172.26.191.172","5000","2.746701000","48","1","58872","2.748687000"
"99","15:01:59.522451","64","1","100.64.0.5","58872","2.747809000","0","2497","5000","2.749795000"
"100","15:01:59.522478","64","1","100.64.0.5","58872","2.747836000","0","2497","5000","2.749822000"
