frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:58:14.665790","76",,,,,,,,"0.000000000"
"2","14:58:14.755892","86",,"100.64.0.5",,,,,,"0.090102000"
"3","14:58:14.757847","60","0","172.26.191.172","5000","0.000000000","0","0","35124","0.092057000"
"4","14:58:15.005507","60","0","100.64.0.5","35124","0.247660000","0","1","5000","0.339717000"
"5","14:58:15.005554","52","1","172.26.191.172","5000","0.247707000","0","1","35124","0.339764000"
"6","14:58:15.005896","100","1","172.26.191.172","5000","0.248049000","48","1","35124","0.340106000"
"7","14:58:15.005904","100","49","172.26.191.172","5000","0.248057000","48","1","35124","0.340114000"
"8","14:58:15.005917","100","97","172.26.191.172","5000","0.248070000","48","1","35124","0.340127000"
"9","14:58:15.005919","100","145","172.26.191.172","5000","0.248072000","48","1","35124","0.340129000"
"10","14:58:15.005926","100","193","172.26.191.172","5000","0.248079000","48","1","35124","0.340136000"
"11","14:58:15.005928","100","241","172.26.191.172","5000","0.248081000","48","1","35124","0.340138000"
"12","14:58:15.005935","100","289","172.26.191.172","5000","0.248088000","48","1","35124","0.340145000"
"13","14:58:15.005936","100","337","172.26.191.172","5000","0.248089000","48","1","35124","0.340146000"
"14","14:58:15.005942","100","385","172.26.191.172","5000","0.248095000","48","1","35124","0.340152000"
"15","14:58:15.005944","100","433","172.26.191.172","5000","0.248097000","48","1","35124","0.340154000"
"16","14:58:15.255298","52","1","100.64.0.5","35124","0.497451000","0","49","5000","0.589508000"
"17","14:58:15.255340","100","481","172.26.191.172","5000","0.497493000","48","1","35124","0.589550000"
"18","14:58:15.255351","100","529","172.26.191.172","5000","0.497504000","48","1","35124","0.589561000"
"19","14:58:15.255372","52","1","100.64.0.5","35124","0.497525000","0","97","5000","0.589582000"
"20","14:58:15.255392","100","577","172.26.191.172","5000","0.497545000","48","1","35124","0.589602000"
"21","14:58:15.255394","100","625","172.26.191.172","5000","0.497547000","48","1","35124","0.589604000"
"22","14:58:15.255405","52","1","100.64.0.5","35124","0.497558000","0","193","5000","0.589615000"
"23","14:58:15.255423","100","673","172.26.191.172","5000","0.497576000","48","1","35124","0.589633000"
"24","14:58:15.255425","100","721","172.26.191.172","5000","0.497578000","48","1","35124","0.589635000"
"25","14:58:15.255437","100","769","172.26.191.172","5000","0.497590000","48","1","35124","0.589647000"
"26","14:58:15.255440","100","817","172.26.191.172","5000","0.497593000","48","1","35124","0.589650000"
"27","14:58:15.255449","52","1","100.64.0.5","35124","0.497602000","0","289","5000","0.589659000"
"28","14:58:15.255466","100","865","172.26.191.172","5000","0.497619000","48","1","35124","0.589676000"
"29","14:58:15.255468","100","913","172.26.191.172","5000","0.497621000","48","1","35124","0.589678000"
"30","14:58:15.255480","100","961","172.26.191.172","5000","0.497633000","48","1","35124","0.589690000"
"31","14:58:15.255482","100","1009","172.26.191.172","5000","0.497635000","48","1","35124","0.589692000"
"32","14:58:15.401828","76",,,,,,,,"0.736038000"
"33","14:58:15.505373","64","1","100.64.0.5","35124","0.747526000","0","289","5000","0.839583000"
"34","14:58:15.505408","100","289","172.26.191.172","5000","0.747561000","48","1","35124","0.839618000"
"35","14:58:15.505448","64","1","100.64.0.5","35124","0.747601000","0","289","5000","0.839658000"
"36","14:58:15.505470","100","337","172.26.191.172","5000","0.747623000","48","1","35124","0.839680000"
"37","14:58:15.505485","64","1","100.64.0.5","35124","0.747638000","0","289","5000","0.839695000"
"38","14:58:15.505499","64","1","100.64.0.5","35124","0.747652000","0","289","5000","0.839709000"
"39","14:58:15.505511","100","385","172.26.191.172","5000","0.747664000","48","1","35124","0.839721000"
"40","14:58:15.755212","64","1","100.64.0.5","35124","0.997365000","0","433","5000","1.089422000"
"41","14:58:15.755253","100","433","172.26.191.172","5000","0.997406000","48","1","35124","1.089463000"
"42","14:58:15.755272","100","817","172.26.191.172","5000","0.997425000","48","1","35124","1.089482000"
"43","14:58:15.755296","100","865","172.26.191.172","5000","0.997449000","48","1","35124","1.089506000"
"44","14:58:15.755298","100","913","172.26.191.172","5000","0.997451000","48","1","35124","1.089508000"
"45","14:58:15.755308","100","961","172.26.191.172","5000","0.997461000","48","1","35124","1.089518000"
"46","14:58:15.755310","100","1009","172.26.191.172","5000","0.997463000","48","1","35124","1.089520000"
"47","14:58:15.755325","100","1057","172.26.191.172","5000","0.997478000","48","1","35124","1.089535000"
"48","14:58:15.755327","100","1105","172.26.191.172","5000","0.997480000","48","1","35124","1.089537000"
"49","14:58:16.004804","52","1","100.64.0.5","35124","1.246957000","0","817","5000","1.339014000"
"50","14:58:16.004845","100","1153","172.26.191.172","5000","1.246998000","48","1","35124","1.339055000"
"51","14:58:16.004873","52","1","100.64.0.5","35124","1.247026000","0","961","5000","1.339083000"
"52","14:58:16.004898","100","1201","172.26.191.172","5000","1.247051000","48","1","35124","1.339108000"
"53","14:58:16.004900","100","1249","172.26.191.172","5000","1.247053000","48","1","35124","1.339110000"
"54","14:58:16.004907","100","1297","172.26.191.172","5000","1.247060000","48","1","35124","1.339117000"
"55","14:58:16.004919","52","1","100.64.0.5","35124","1.247072000","0","1057","5000","1.339129000"
"56","14:58:16.004941","100","1345","172.26.191.172","5000","1.247094000","48","1","35124","1.339151000"
"57","14:58:16.004943","100","1393","172.26.191.172","5000","1.247096000","48","1","35124","1.339153000"
"58","14:58:16.255036","64","1","100.64.0.5","35124","1.497189000","0","1057","5000","1.589246000"
