frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","15:04:00.185955","76",,,,,,,,"0.000000000"
"2","15:04:00.195309","86",,"100.64.0.5",,,,,,"0.009354000"
"3","15:04:00.197557","60","0","172.26.191.172","5000","0.000000000","0","0","47224","0.011602000"
"4","15:04:00.444115","60","0","100.64.0.5","47224","0.246558000","0","1","5000","0.258160000"
"5","15:04:00.444161","52","1","172.26.191.172","5000","0.246604000","0","1","47224","0.258206000"
"6","15:04:00.444534","100","1","172.26.191.172","5000","0.246977000","48","1","47224","0.258579000"
"7","15:04:00.444552","100","49","172.26.191.172","5000","0.246995000","48","1","47224","0.258597000"
"8","15:04:00.444557","100","97","172.26.191.172","5000","0.247000000","48","1","47224","0.258602000"
"9","15:04:00.444561","100","145","172.26.191.172","5000","0.247004000","48","1","47224","0.258606000"
"10","15:04:00.444566","100","193","172.26.191.172","5000","0.247009000","48","1","47224","0.258611000"
"11","15:04:00.444570","100","241","172.26.191.172","5000","0.247013000","48","1","47224","0.258615000"
"12","15:04:00.444574","100","289","172.26.191.172","5000","0.247017000","48","1","47224","0.258619000"
"13","15:04:00.444578","100","337","172.26.191.172","5000","0.247021000","48","1","47224","0.258623000"
"14","15:04:00.444582","100","385","172.26.191.172","5000","0.247025000","48","1","47224","0.258627000"
"15","15:04:00.444586","100","433","172.26.191.172","5000","0.247029000","48","1","47224","0.258631000"
"16","15:04:00.586029","76",,,,,,,,"0.400074000"
"17","15:04:00.694289","52","1","100.64.0.5","47224","0.496732000","0","193","5000","0.508334000"
"18","15:04:00.694331","100","481","172.26.191.172","5000","0.496774000","48","1","47224","0.508376000"
"19","15:04:00.698854","100","529","172.26.191.172","5000","0.501297000","48","1","47224","0.512899000"
"20","15:04:00.707504","100","577","172.26.191.172","5000","0.509947000","48","1","47224","0.521549000"
"21","15:04:00.716136","100","625","172.26.191.172","5000","0.518579000","48","1","47224","0.530181000"
"22","15:04:00.724686","100","673","172.26.191.172","5000","0.527129000","48","1","47224","0.538731000"
"23","15:04:00.733246","100","721","172.26.191.172","5000","0.535689000","48","1","47224","0.547291000"
"24","15:04:00.741939","100","769","172.26.191.172","5000","0.544382000","48","1","47224","0.555984000"
"25","15:04:00.750622","100","817","172.26.191.172","5000","0.553065000","48","1","47224","0.564667000"
"26","15:04:00.944265","64","1","100.64.0.5","47224","0.746708000","0","193","5000","0.758310000"
"27","15:04:00.944299","100","193","172.26.191.172","5000","0.746742000","48","1","47224","0.758344000"
"28","15:04:00.944324","64","1","100.64.0.5","47224","0.746767000","0","193","5000","0.758369000"
"29","15:04:00.944370","64","1","100.64.0.5","47224","0.746813000","0","193","5000","0.758415000"
"30","15:04:00.944380","64","1","100.64.0.5","47224","0.746823000","0","193","5000","0.758425000"
"31","15:04:00.944389","64","1","100.64.0.5","47224","0.746832000","0","193","5000","0.758434000"
"32","15:04:00.944397","64","1","100.64.0.5","47224","0.746840000","0","193","5000","0.758442000"
"33","15:04:00.944405","64","1","100.64.0.5","47224","0.746848000","0","193","5000","0.758450000"
"34","15:04:00.948617","100","241","172.26.191.172","5000","0.751060000","48","1","47224","0.762662000"
"35","15:04:00.957305","100","289","172.26.191.172","5000","0.759748000","48","1","47224","0.771350000"
"36","15:04:00.966062","100","337","172.26.191.172","5000","0.768505000","48","1","47224","0.780107000"
"37","15:04:00.974670","100","385","172.26.191.172","5000","0.777113000","48","1","47224","0.788715000"
"38","15:04:00.983194","100","433","172.26.191.172","5000","0.785637000","48","1","47224","0.797239000"
"39","15:04:00.991844","100","865","172.26.191.172","5000","0.794287000","48","1","47224","0.805889000"
"40","15:04:01.194084","64","1","100.64.0.5","47224","0.996527000","0","241","5000","1.008129000"
"41","15:04:01.194124","100","817","172.26.191.172","5000","0.996567000","48","1","47224","1.008169000"
"42","15:04:01.194151","64","1","100.64.0.5","47224","0.996594000","0","289","5000","1.008196000"
"43","15:04:01.194163","64","1","100.64.0.5","47224","0.996606000","0","337","5000","1.008208000"
"44","15:04:01.194173","64","1","100.64.0.5","47224","0.996616000","0","385","5000","1.008218000"
"45","15:04:01.194182","64","1","100.64.0.5","47224","0.996625000","0","433","5000","1.008227000"
"46","15:04:01.194192","52","1","100.64.0.5","47224","0.996635000","0","817","5000","1.008237000"
"47","15:04:01.194202","64","1","100.64.0.5","47224","0.996645000","0","817","5000","1.008247000"
"48","15:04:01.198587","100","913","172.26.191.172","5000","1.001030000","48","1","47224","1.012632000"
"49","15:04:01.207108","100","961","172.26.191.172","5000","1.009551000","48","1","47224","1.021153000"
"50","15:04:01.215896","100","1009","172.26.191.172","5000","1.018339000","48","1","47224","1.029941000"
"51","15:04:01.224386","100","1057","172.26.191.172","5000","1.026829000","48","1","47224","1.038431000"
"52","15:04:01.233033","100","1105","172.26.191.172","5000","1.035476000","48","1","47224","1.047078000"
"53","15:04:01.241729","100","1153","172.26.191.172","5000","1.044172000","48","1","47224","1.055774000"
"54","15:04:01.250280","100","1201","172.26.191.172","5000","1.052723000","48","1","47224","1.064325000"
"55","15:04:01.258917","100","1249","172.26.191.172","5000","1.061360000","48","1","47224","1.072962000"
"56","15:04:01.267666","100","1297","172.26.191.172","5000","1.070109000","48","1","47224","1.081711000"
"57","15:04:01.276190","100","1345","172.26.191.172","5000","1.078633000","48","1","47224","1.090235000"
"58","15:04:01.284904","100","1393","172.26.191.172","5000","1.087347000","48","1","47224","1.098949000"
"59","15:04:01.293460","100","1441","172.26.191.172","5000","1.095903000","48","1","47224","1.107505000"
"60","15:04:01.302097","100","1489","172.26.191.172","5000","1.104540000","48","1","47224","1.116142000"
"61","15:04:01.443714","52","1","100.64.0.5","47224","1.246157000","0","913","5000","1.257759000"
"62","15:04:01.443756","100","1537","172.26.191.172","5000","1.246199000","48","1","47224","1.257801000"
"63","15:04:01.443781","52","1","100.64.0.5","47224","1.246224000","0","961","5000","1.257826000"
"64","15:04:01.443792","52","1","100.64.0.5","47224","1.246235000","0","1153","5000","1.257837000"
"65","15:04:01.448288","100","1585","172.26.191.172","5000","1.250731000","48","1","47224","1.262333000"
"66","15:04:01.456730","100","1633","172.26.191.172","5000","1.259173000","48","1","47224","1.270775000"
"67","15:04:01.465415","100","1681","172.26.191.172","5000","1.267858000","48","1","47224","1.279460000"
"68","15:04:01.474024","100","1729","172.26.191.172","5000","1.276467000","48","1","47224","1.288069000"
"69","15:04:01.482660","100","1777","172.26.191.172","5000","1.285103000","48","1","47224","1.296705000"
"70","15:04:01.491302","100","1825","172.26.191.172","5000","1.293745000","48","1","47224","1.305347000"
"71","15:04:01.499997","100","1873","172.26.191.172","5000","1.302440000","48","1","47224","1.314042000"
"72","15:04:01.508673","100","1921","172.26.191.172","5000","1.311116000","48","1","47224","1.322718000"
"73","15:04:01.517195","100","1969","172.26.191.172","5000","1.319638000","48","1","47224","1.331240000"
"74","15:04:01.525838","100","2017","172.26.191.172","5000","1.328281000","48","1","47224","1.339883000"
"75","15:04:01.534472","100","2065","172.26.191.172","5000","1.336915000","48","1","47224","1.348517000"
"76","15:04:01.568967","64","1","100.64.0.5","47224","1.371410000","0","1153","5000","1.383012000"
"77","15:04:01.569005","100","2113","172.26.191.172","5000","1.371448000","48","1","47224","1.383050000"
"78","15:04:01.569026","64","1","100.64.0.5","47224","1.371469000","0","1153","5000","1.383071000"
"79","15:04:01.569040","64","1","100.64.0.5","47224","1.371483000","0","1153","5000","1.383085000"
"80","15:04:01.569051","64","1","100.64.0.5","47224","1.371494000","0","1153","5000","1.383096000"
"81","15:04:01.573391","100","1153","172.26.191.172","5000","1.375834000","48","1","47224","1.387436000"
"82","15:04:01.582130","100","1201","172.26.191.172","5000","1.384573000","48","1","47224","1.396175000"
"83","15:04:01.694268","64","1","100.64.0.5","47224","1.496711000","0","1153","5000","1.508313000"
"84","15:04:01.694288","100","1249","172.26.191.172","5000","1.496731000","48","1","47224","1.508333000"
"85","15:04:01.698617","100","1297","172.26.191.172","5000","1.501060000","48","1","47224","1.512662000"
"86","15:04:01.706866","100","2161","172.26.191.172","5000","1.509309000","48","1","47224","1.520911000"
"87","15:04:01.715040","100","2209","172.26.191.172","5000","1.517483000","48","1","47224","1.529085000"
"88","15:04:01.723294","100","2257","172.26.191.172","5000","1.525737000","48","1","47224","1.537339000"
"89","15:04:01.731472","100","2305","172.26.191.172","5000","1.533915000","48","1","47224","1.545517000"
"90","15:04:01.739748","100","2353","172.26.191.172","5000","1.542191000","48","1","47224","1.553793000"
"91","15:04:01.819128","72","1","100.64.0.5","47224","1.621571000","0","1201","5000","1.633173000"
"92","15:04:01.819174","100","1873","172.26.191.172","5000","1.621617000","48","1","47224","1.633219000"
"93","15:04:01.819200","72","1","100.64.0.5","47224","1.621643000","0","1249","5000","1.633245000"
"94","15:04:01.823471","100","1921","172.26.191.172","5000","1.625914000","48","1","47224","1.637516000"
"95","15:04:01.831463","100","1969","172.26.191.172","5000","1.633906000","48","1","47224","1.645508000"
"96","15:04:01.839795","100","2401","172.26.191.172","5000","1.642238000","48","1","47224","1.653840000"
"97","15:04:01.847978","100","2449","172.26.191.172","5000","1.650421000","48","1","47224","1.662023000"
"98","15:04:01.856165","100","2497","172.26.191.172","5000","1.658608000","48","1","47224","1.670210000"
"99","15:04:01.864408","100","2545","172.26.191.172","5000","1.666851000","48","1","47224","1.678453000"
"100","15:04:01.872601","100","2593","172.26.191.172","5000","1.675044000","48","1","47224","1.686646000"
"101","15:04:01.880517","100","2641","172.26.191.172","5000","1.682960000","48","1","47224","1.694562000"
"102","15:04:01.888712","100","2689","172.26.191.172","5000","1.691155000","48","1","47224","1.702757000"
"103","15:04:01.943346","72","1","100.64.0.5","47224","1.745789000","0","1297","5000","1.757391000"
"104","15:04:01.943385","100","2737","172.26.191.172","5000","1.745828000","48","1","47224","1.757430000"
"105","15:04:01.943406","64","1","100.64.0.5","47224","1.745849000","0","1873","5000","1.757451000"
"106","15:04:01.943419","64","1","100.64.0.5","47224","1.745862000","0","1873","5000","1.757464000"
"107","15:04:01.943431","64","1","100.64.0.5","47224","1.745874000","0","1873","5000","1.757476000"
"108","15:04:01.944539","64","1","100.64.0.5","47224","1.746982000","0","1873","5000","1.758584000"
"109","15:04:01.947705","100","2785","172.26.191.172","5000","1.750148000","48","1","47224","1.761750000"
"110","15:04:01.955006","100","2833","172.26.191.172","5000","1.757449000","48","1","47224","1.769051000"
"111","15:04:01.962282","100","2881","172.26.191.172","5000","1.764725000","48","1","47224","1.776327000"
"112","15:04:01.969450","100","2929","172.26.191.172","5000","1.771893000","48","1","47224","1.783495000"
"113","15:04:01.976700","100","2977","172.26.191.172","5000","1.779143000","48","1","47224","1.790745000"
"114","15:04:01.984222","100","3025","172.26.191.172","5000","1.786665000","48","1","47224","1.798267000"
"115","15:04:01.991459","100","3073","172.26.191.172","5000","1.793902000","48","1","47224","1.805504000"
"116","15:04:01.998814","100","3121","172.26.191.172","5000","1.801257000","48","1","47224","1.812859000"
"117","15:04:02.006086","100","3169","172.26.191.172","5000","1.808529000","48","1","47224","1.820131000"
"118","15:04:02.013353","100","3217","172.26.191.172","5000","1.815796000","48","1","47224","1.827398000"
"119","15:04:02.020584","100","3265","172.26.191.172","5000","1.823027000","48","1","47224","1.834629000"
