frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"126","14:54:51.118018","100","3841","172.26.191.172","5000","3.497357000","48","1","33996","3.608350000"
"127","14:54:51.118025","100","3889","172.26.191.172","5000","3.497364000","48","1","33996","3.608357000"
"128","14:54:51.118026","100","3937","172.26.191.172","5000","3.497365000","48","1","33996","3.608358000"
"129","14:54:51.348571","100","3985","172.26.191.172","5000","3.727910000","48","1","33996","3.838903000"
"130","14:54:51.368394","64","1","100.64.0.5","33996","3.747733000","0","3649","5000","3.858726000"
"131","14:54:51.368428","100","3649","172.26.191.172","5000","3.747767000","48","1","33996","3.858760000"
"132","14:54:51.368455","64","1","100.64.0.5","33996","3.747794000","0","3649","5000","3.858787000"
"133","14:54:51.368470","64","1","100.64.0.5","33996","3.747809000","0","3649","5000","3.858802000"
"134","14:54:51.368485","100","4033","172.26.191.172","5000","3.747824000","48","1","33996","3.858817000"
"135","14:54:51.368487","100","4081","172.26.191.172","5000","3.747826000","48","1","33996","3.858819000"
"136","14:54:51.617820","52","1","100.64.0.5","33996","3.997159000","0","4033","5000","4.108152000"
"137","14:54:51.617859","100","4129","172.26.191.172","5000","3.997198000","48","1","33996","4.108191000"
"138","14:54:51.617869","100","4177","172.26.191.172","5000","3.997208000","48","1","33996","4.108201000"
"139","14:54:51.617883","52","1","100.64.0.5","33996","3.997222000","0","4129","5000","4.108215000"
"140","14:54:51.617894","100","4225","172.26.191.172","5000","3.997233000","48","1","33996","4.108226000"
"141","14:54:51.617896","100","4273","172.26.191.172","5000","3.997235000","48","1","33996","4.108228000"
"142","14:54:51.617901","100","4321","172.26.191.172","5000","3.997240000","48","1","33996","4.108233000"
"143","14:54:51.849997","48",,,,,,,,"4.340329000"
"144","14:54:51.867351","52","1","100.64.0.5","33996","4.246690000","0","4369","5000","4.357683000"
"145","14:54:51.867391","100","4369","172.26.191.172","5000","4.246730000","48","1","33996","4.357723000"
"146","14:54:51.867403","100","4417","172.26.191.172","5000","4.246742000","48","1","33996","4.357735000"
"147","14:54:51.867417","100","4465","172.26.191.172","5000","4.246756000","48","1","33996","4.357749000"
"148","14:54:51.867418","100","4513","172.26.191.172","5000","4.246757000","48","1","33996","4.357750000"
"149","14:54:51.867425","100","4561","172.26.191.172","5000","4.246764000","48","1","33996","4.357757000"
"150","14:54:51.867427","100","4609","172.26.191.172","5000","4.246766000","48","1","33996","4.357759000"
"151","14:54:52.118310","52","1","100.64.0.5","33996","4.497649000","0","4657","5000","4.608642000"
"152","14:54:52.118350","100","4657","172.26.191.172","5000","4.497689000","48","1","33996","4.608682000"
"153","14:54:52.118361","100","4705","172.26.191.172","5000","4.497700000","48","1","33996","4.608693000"
"154","14:54:52.118374","100","4753","172.26.191.172","5000","4.497713000","48","1","33996","4.608706000"
"155","14:54:52.118376","100","4801","172.26.191.172","5000","4.497715000","48","1","33996","4.608708000"
"156","14:54:52.118382","100","4849","172.26.191.172","5000","4.497721000","48","1","33996","4.608714000"
"157","14:54:52.118384","100","4897","172.26.191.172","5000","4.497723000","48","1","33996","4.608716000"
"158","14:54:52.118389","100","4945","172.26.191.172","5000","4.497728000","48","1","33996","4.608721000"
"159","14:54:52.368269","52","1","100.64.0.5","33996","4.747608000","0","4993","5000","4.858601000"
"160","14:54:52.368307","100","4993","172.26.191.172","5000","4.747646000","48","1","33996","4.858639000"
"161","14:54:52.368316","100","5041","172.26.191.172","5000","4.747655000","48","1","33996","4.858648000"
"162","14:54:52.368328","100","5089","172.26.191.172","5000","4.747667000","48","1","33996","4.858660000"
"163","14:54:52.368329","100","5137","172.26.191.172","5000","4.747668000","48","1","33996","4.858661000"
"164","14:54:52.368351","100","5185","172.26.191.172","5000","4.747690000","48","1","33996","4.858683000"
"165","14:54:52.368353","100","5233","172.26.191.172","5000","4.747692000","48","1","33996","4.858685000"
"166","14:54:52.368359","100","5281","172.26.191.172","5000","4.747698000","48","1","33996","4.858691000"
"167","14:54:52.368360","100","5329","172.26.191.172","5000","4.747699000","48","1","33996","4.858692000"
"168","14:54:52.618031","52","1","100.64.0.5","33996","4.997370000","0","5329","5000","5.108363000"
"169","14:54:52.618072","100","5377","172.26.191.172","5000","4.997411000","48","1","33996","5.108404000"
"170","14:54:52.618082","100","5425","172.26.191.172","5000","4.997421000","48","1","33996","5.108414000"
"171","14:54:52.618094","100","5473","172.26.191.172","5000","4.997433000","48","1","33996","5.108426000"
"172","14:54:52.618095","100","5521","172.26.191.172","5000","4.997434000","48","1","33996","5.108427000"
"173","14:54:52.618102","100","5569","172.26.191.172","5000","4.997441000","48","1","33996","5.108434000"
"174","14:54:52.618104","100","5617","172.26.191.172","5000","4.997443000","48","1","33996","5.108436000"
"175","14:54:52.828565","100","5665","172.26.191.172","5000","5.207904000","48","1","33996","5.318897000"
"176","14:54:52.868146","64","1","100.64.0.5","33996","5.247485000","0","5329","5000","5.358478000"
"177","14:54:52.868177","100","5329","172.26.191.172","5000","5.247516000","48","1","33996","5.358509000"
"178","14:54:52.868201","64","1","100.64.0.5","33996","5.247540000","0","5329","5000","5.358533000"
"179","14:54:52.868215","64","1","100.64.0.5","33996","5.247554000","0","5329","5000","5.358547000"
"180","14:54:52.868230","100","5713","172.26.191.172","5000","5.247569000","48","1","33996","5.358562000"
"181","14:54:52.868232","100","5761","172.26.191.172","5000","5.247571000","48","1","33996","5.358564000"
"182","14:54:53.118424","52","1","100.64.0.5","33996","5.497763000","0","5713","5000","5.608756000"
