frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:54:02.838471","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:54:02.840472","60","0","172.26.191.172","5000","0.000000000","0","0","55860","0.002001000"
"3","14:54:03.087851","60","0","100.64.0.5","55860","0.247379000","0","1","5000","0.249380000"
"4","14:54:03.087911","52","1","172.26.191.172","5000","0.247439000","0","1","55860","0.249440000"
"5","14:54:03.088230","100","1","172.26.191.172","5000","0.247758000","48","1","55860","0.249759000"
"6","14:54:03.088238","100","49","172.26.191.172","5000","0.247766000","48","1","55860","0.249767000"
"7","14:54:03.088251","100","97","172.26.191.172","5000","0.247779000","48","1","55860","0.249780000"
"8","14:54:03.088252","100","145","172.26.191.172","5000","0.247780000","48","1","55860","0.249781000"
"9","14:54:03.088259","100","193","172.26.191.172","5000","0.247787000","48","1","55860","0.249788000"
"10","14:54:03.088260","100","241","172.26.191.172","5000","0.247788000","48","1","55860","0.249789000"
"11","14:54:03.088266","100","289","172.26.191.172","5000","0.247794000","48","1","55860","0.249795000"
"12","14:54:03.088268","100","337","172.26.191.172","5000","0.247796000","48","1","55860","0.249797000"
"13","14:54:03.088275","100","385","172.26.191.172","5000","0.247803000","48","1","55860","0.249804000"
"14","14:54:03.088277","100","433","172.26.191.172","5000","0.247805000","48","1","55860","0.249806000"
"15","14:54:03.241894","76",,,,,,,,"0.403423000"
"16","14:54:03.338299","52","1","100.64.0.5","55860","0.497827000","0","97","5000","0.499828000"
"17","14:54:03.338339","100","481","172.26.191.172","5000","0.497867000","48","1","55860","0.499868000"
"18","14:54:03.338352","100","529","172.26.191.172","5000","0.497880000","48","1","55860","0.499881000"
"19","14:54:03.338365","100","577","172.26.191.172","5000","0.497893000","48","1","55860","0.499894000"
"20","14:54:03.338366","100","625","172.26.191.172","5000","0.497894000","48","1","55860","0.499895000"
"21","14:54:03.338378","52","1","100.64.0.5","55860","0.497906000","0","193","5000","0.499907000"
"22","14:54:03.338389","100","673","172.26.191.172","5000","0.497917000","48","1","55860","0.499918000"
"23","14:54:03.338391","100","721","172.26.191.172","5000","0.497919000","48","1","55860","0.499920000"
"24","14:54:03.338397","100","769","172.26.191.172","5000","0.497925000","48","1","55860","0.499926000"
"25","14:54:03.338398","100","817","172.26.191.172","5000","0.497926000","48","1","55860","0.499927000"
"26","14:54:03.338405","52","1","100.64.0.5","55860","0.497933000","0","289","5000","0.499934000"
"27","14:54:03.338414","100","865","172.26.191.172","5000","0.497942000","48","1","55860","0.499943000"
"28","14:54:03.338415","100","913","172.26.191.172","5000","0.497943000","48","1","55860","0.499944000"
"29","14:54:03.338422","100","961","172.26.191.172","5000","0.497950000","48","1","55860","0.499951000"
"30","14:54:03.338423","100","1009","172.26.191.172","5000","0.497951000","48","1","55860","0.499952000"
"31","14:54:03.369959","76",,,,,,,,"0.531488000"
"32","14:54:03.588288","64","1","100.64.0.5","55860","0.747816000","0","289","5000","0.749817000"
"33","14:54:03.588322","100","289","172.26.191.172","5000","0.747850000","48","1","55860","0.749851000"
"34","14:54:03.588369","64","1","100.64.0.5","55860","0.747897000","0","289","5000","0.749898000"
"35","14:54:03.588382","100","337","172.26.191.172","5000","0.747910000","48","1","55860","0.749911000"
"36","14:54:03.588390","64","1","100.64.0.5","55860","0.747918000","0","289","5000","0.749919000"
"37","14:54:03.588400","64","1","100.64.0.5","55860","0.747928000","0","289","5000","0.749929000"
"38","14:54:03.588407","100","385","172.26.191.172","5000","0.747935000","48","1","55860","0.749936000"
"39","14:54:03.838426","64","1","100.64.0.5","55860","0.997954000","0","433","5000","0.999955000"
"40","14:54:03.838467","100","433","172.26.191.172","5000","0.997995000","48","1","55860","0.999996000"
"41","14:54:03.838483","100","817","172.26.191.172","5000","0.998011000","48","1","55860","1.000012000"
"42","14:54:03.838494","100","865","172.26.191.172","5000","0.998022000","48","1","55860","1.000023000"
"43","14:54:03.838495","100","913","172.26.191.172","5000","0.998023000","48","1","55860","1.000024000"
"44","14:54:03.838502","100","961","172.26.191.172","5000","0.998030000","48","1","55860","1.000031000"
"45","14:54:03.838503","100","1009","172.26.191.172","5000","0.998031000","48","1","55860","1.000032000"
"46","14:54:03.838514","100","1057","172.26.191.172","5000","0.998042000","48","1","55860","1.000043000"
"47","14:54:03.838516","100","1105","172.26.191.172","5000","0.998044000","48","1","55860","1.000045000"
"48","14:54:04.088651","52","1","100.64.0.5","55860","1.248179000","0","817","5000","1.250180000"
"49","14:54:04.088687","100","1153","172.26.191.172","5000","1.248215000","48","1","55860","1.250216000"
"50","14:54:04.088710","52","1","100.64.0.5","55860","1.248238000","0","961","5000","1.250239000"
"51","14:54:04.088725","100","1201","172.26.191.172","5000","1.248253000","48","1","55860","1.250254000"
"52","14:54:04.088727","100","1249","172.26.191.172","5000","1.248255000","48","1","55860","1.250256000"
"53","14:54:04.088731","100","1297","172.26.191.172","5000","1.248259000","48","1","55860","1.250260000"
"54","14:54:04.088738","52","1","100.64.0.5","55860","1.248266000","0","1057","5000","1.250267000"
"55","14:54:04.088751","100","1345","172.26.191.172","5000","1.248279000","48","1","55860","1.250280000"
"56","14:54:04.088752","100","1393","172.26.191.172","5000","1.248280000","48","1","55860","1.250281000"
"57","14:54:04.088760","52","1","100.64.0.5","55860","1.248288000","0","1105","5000","1.250289000"
"58","14:54:04.337941","64","1","100.64.0.5","55860","1.497469000","0","1105","5000","1.499470000"
"59","14:54:04.337976","100","1105","172.26.191.172","5000","1.497504000","48","1","55860","1.499505000"
"60","14:54:04.338003","64","1","100.64.0.5","55860","1.497531000","0","1105","5000","1.499532000"
"61","14:54:04.338019","64","1","100.64.0.5","55860","1.497547000","0","1105","5000","1.499548000"
"62","14:54:04.338037","100","1441","172.26.191.172","5000","1.497565000","48","1","55860","1.499566000"
"63","14:54:04.338039","100","1489","172.26.191.172","5000","1.497567000","48","1","55860","1.499568000"
"64","14:54:04.338045","100","1537","172.26.191.172","5000","1.497573000","48","1","55860","1.499574000"
"65","14:54:04.588079","52","1","100.64.0.5","55860","1.747607000","0","1441","5000","1.749608000"
"66","14:54:04.588116","100","1585","172.26.191.172","5000","1.747644000","48","1","55860","1.749645000"
"67","14:54:04.588138","52","1","100.64.0.5","55860","1.747666000","0","1585","5000","1.749667000"
"68","14:54:04.588153","100","1633","172.26.191.172","5000","1.747681000","48","1","55860","1.749682000"
"69","14:54:04.588154","100","1681","172.26.191.172","5000","1.747682000","48","1","55860","1.749683000"
"70","14:54:04.588162","100","1729","172.26.191.172","5000","1.747690000","48","1","55860","1.749691000"
"71","14:54:04.588163","100","1777","172.26.191.172","5000","1.747691000","48","1","55860","1.749692000"
