frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"93","15:02:34.253461","100","2353","172.26.191.172","5000","1.997260000","48","1","39720","1.999295000"
"94","15:02:34.253472","52","1","100.64.0.5","39720","1.997271000","0","2065","5000","1.999306000"
"95","15:02:34.253487","100","2401","172.26.191.172","5000","1.997286000","48","1","39720","1.999321000"
"96","15:02:34.253489","100","2449","172.26.191.172","5000","1.997288000","48","1","39720","1.999323000"
"97","15:02:34.253496","100","2497","172.26.191.172","5000","1.997295000","48","1","39720","1.999330000"
"98","15:02:34.253498","100","2545","172.26.191.172","5000","1.997297000","48","1","39720","1.999332000"
"99","15:02:34.253503","100","2593","172.26.191.172","5000","1.997302000","48","1","39720","1.999337000"
"100","15:02:34.253505","100","2641","172.26.191.172","5000","1.997304000","48","1","39720","1.999339000"
"101","15:02:34.253512","52","1","100.64.0.5","39720","1.997311000","0","2209","5000","1.999346000"
"102","15:02:34.253521","100","2689","172.26.191.172","5000","1.997320000","48","1","39720","1.999355000"
"103","15:02:34.253523","100","2737","172.26.191.172","5000","1.997322000","48","1","39720","1.999357000"
"104","15:02:34.502930","64","1","100.64.0.5","39720","2.246729000","0","2209","5000","2.248764000"
"105","15:02:34.502966","100","2209","172.26.191.172","5000","2.246765000","48","1","39720","2.248800000"
"106","15:02:34.502989","100","2785","172.26.191.172","5000","2.246788000","48","1","39720","2.248823000"
"107","15:02:34.503002","64","1","100.64.0.5","39720","2.246801000","0","2209","5000","2.248836000"
"108","15:02:34.503022","100","2833","172.26.191.172","5000","2.246821000","48","1","39720","2.248856000"
"109","15:02:34.503025","100","2881","172.26.191.172","5000","2.246824000","48","1","39720","2.248859000"
"110","15:02:34.503030","100","2929","172.26.191.172","5000","2.246829000","48","1","39720","2.248864000"
"111","15:02:34.503037","64","1","100.64.0.5","39720","2.246836000","0","2209","5000","2.248871000"
"112","15:02:34.503045","100","2977","172.26.191.172","5000","2.246844000","48","1","39720","2.248879000"
"113","15:02:34.503051","64","1","100.64.0.5","39720","2.246850000","0","2209","5000","2.248885000"
"114","15:02:34.503058","100","3025","172.26.191.172","5000","2.246857000","48","1","39720","2.248892000"
"115","15:02:34.753014","52","1","100.64.0.5","39720","2.496813000","0","2593","5000","2.498848000"
"116","15:02:34.753054","100","2593","172.26.191.172","5000","2.496853000","48","1","39720","2.498888000"
"117","15:02:34.753064","100","2641","172.26.191.172","5000","2.496863000","48","1","39720","2.498898000"
"118","15:02:34.753079","64","1","100.64.0.5","39720","2.496878000","0","2593","5000","2.498913000"
"119","15:02:34.753094","100","2689","172.26.191.172","5000","2.496893000","48","1","39720","2.498928000"
"120","15:02:34.753096","100","2737","172.26.191.172","5000","2.496895000","48","1","39720","2.498930000"
"121","15:02:34.753103","100","3073","172.26.191.172","5000","2.496902000","48","1","39720","2.498937000"
"122","15:02:34.753110","64","1","100.64.0.5","39720","2.496909000","0","2593","5000","2.498944000"
"123","15:02:34.753122","100","3121","172.26.191.172","5000","2.496921000","48","1","39720","2.498956000"
"124","15:02:34.753123","100","3169","172.26.191.172","5000","2.496922000","48","1","39720","2.498957000"
"125","15:02:34.753127","100","3217","172.26.191.172","5000","2.496926000","48","1","39720","2.498961000"
"126","15:02:35.003512","64","1","100.64.0.5","39720","2.747311000","0","2641","5000","2.749346000"
"127","15:02:35.003567","100","3265","172.26.191.172","5000","2.747366000","48","1","39720","2.749401000"
"128","15:02:35.003582","100","3313","172.26.191.172","5000","2.747381000","48","1","39720","2.749416000"
"129","15:02:35.003606","64","1","100.64.0.5","39720","2.747405000","0","2689","5000","2.749440000"
"130","15:02:35.003632","100","3361","172.26.191.172","5000","2.747431000","48","1","39720","2.749466000"
"131","15:02:35.003634","100","3409","172.26.191.172","5000","2.747433000","48","1","39720","2.749468000"
"132","15:02:35.003645","52","1","100.64.0.5","39720","2.747444000","0","3073","5000","2.749479000"
"133","15:02:35.003666","100","3457","172.26.191.172","5000","2.747465000","48","1","39720","2.749500000"
"134","15:02:35.003668","100","3505","172.26.191.172","5000","2.747467000","48","1","39720","2.749502000"
"135","15:02:35.003679","100","3553","172.26.191.172","5000","2.747478000","48","1","39720","2.749513000"
"136","15:02:35.003680","100","3601","172.26.191.172","5000","2.747479000","48","1","39720","2.749514000"
"137","15:02:35.003694","52","1","100.64.0.5","39720","2.747493000","0","3217","5000","2.749528000"
"138","15:02:35.003712","100","3649","172.26.191.172","5000","2.747511000","48","1","39720","2.749546000"
"139","15:02:35.003714","100","3697","172.26.191.172","5000","2.747513000","48","1","39720","2.749548000"
"140","15:02:35.253105","64","1","100.64.0.5","39720","2.996904000","0","3217","5000","2.998939000"
"141","15:02:35.253138","100","3217","172.26.191.172","5000","2.996937000","48","1","39720","2.998972000"
"142","15:02:35.253158","100","3745","172.26.191.172","5000","2.996957000","48","1","39720","2.998992000"
"143","15:02:35.253169","64","1","100.64.0.5","39720","2.996968000","0","3217","5000","2.999003000"
"144","15:02:35.253186","100","3793","172.26.191.172","5000","2.996985000","48","1","39720","2.999020000"
"145","15:02:35.253188","100","3841","172.26.191.172","5000","2.996987000","48","1","39720","2.999022000"
"146","15:02:35.253194","64","1","100.64.0.5","39720","2.996993000","0","3217","5000","2.999028000"
"147","15:02:35.253204","100","3889","172.26.191.172","5000","2.997003000","48","1","39720","2.999038000"
"148","15:02:35.253205","100","3937","172.26.191.172","5000","2.997004000","48","1","39720","2.999039000"
"149","15:02:35.253211","64","1","100.64.0.5","39720","2.997010000","0","3217","5000","2.999045000"
"150","15:02:35.253218","100","3985","172.26.191.172","5000","2.997017000","48","1","39720","2.999052000"
"151","15:02:35.503234","52","1","100.64.0.5","39720","3.247033000","0","3601","5000","3.249068000"
"152","15:02:35.503269","100","3601","172.26.191.172","5000","3.247068000","48","1","39720","3.249103000"
"153","15:02:35.503287","100","3649","172.26.191.172","5000","3.247086000","48","1","39720","3.249121000"
"154","15:02:35.503300","64","1","100.64.0.5","39720","3.247099000","0","3601","5000","3.249134000"
"155","15:02:35.503312","100","3697","172.26.191.172","5000","3.247111000","48","1","39720","3.249146000"
"156","15:02:35.503323","100","4033","172.26.191.172","5000","3.247122000","48","1","39720","3.249157000"
"157","15:02:35.503325","100","4081","172.26.191.172","5000","3.247124000","48","1","39720","3.249159000"
"158","15:02:35.503332","64","1","100.64.0.5","39720","3.247131000","0","3601","5000","3.249166000"
"159","15:02:35.503342","100","4129","172.26.191.172","5000","3.247141000","48","1","39720","3.249176000"
"160","15:02:35.503343","100","4177","172.26.191.172","5000","3.247142000","48","1","39720","3.249177000"
"161","15:02:35.503349","64","1","100.64.0.5","39720","3.247148000","0","3601","5000","3.249183000"
"162","15:02:35.503355","100","4225","172.26.191.172","5000","3.247154000","48","1","39720","3.249189000"
"163","15:02:35.753225","52","1","100.64.0.5","39720","3.497024000","0","4033","5000","3.499059000"
"164","15:02:35.753268","100","4273","172.26.191.172","5000","3.497067000","48","1","39720","3.499102000"
"165","15:02:35.753277","100","4321","172.26.191.172","5000","3.497076000","48","1","39720","3.499111000"
"166","15:02:35.753288","100","4369","172.26.191.172","5000","3.497087000","48","1","39720","3.499122000"
"167","15:02:35.753289","100","4417","172.26.191.172","5000","3.497088000","48","1","39720","3.499123000"
"168","15:02:35.753296","100","4465","172.26.191.172","5000","3.497095000","48","1","39720","3.499130000"
"169","15:02:35.753297","100","4513","172.26.191.172","5000","3.497096000","48","1","39720","3.499131000"
"170","15:02:35.753308","52","1","100.64.0.5","39720","3.497107000","0","4225","5000","3.499142000"
"171","15:02:35.753318","100","4561","172.26.191.172","5000","3.497117000","48","1","39720","3.499152000"
"172","15:02:35.753320","100","4609","172.26.191.172","5000","3.497119000","48","1","39720","3.499154000"
"173","15:02:35.753326","100","4657","172.26.191.172","5000","3.497125000","48","1","39720","3.499160000"
"174","15:02:35.753328","100","4705","172.26.191.172","5000","3.497127000","48","1","39720","3.499162000"
"175","15:02:36.003451","64","1","100.64.0.5","39720","3.747250000","0","4225","5000","3.749285000"
"176","15:02:36.003485","100","4225","172.26.191.172","5000","3.747284000","48","1","39720","3.749319000"
"177","15:02:36.003505","100","4753","172.26.191.172","5000","3.747304000","48","1","39720","3.749339000"
"178","15:02:36.003516","64","1","100.64.0.5","39720","3.747315000","0","4225","5000","3.749350000"
"179","15:02:36.003533","100","4801","172.26.191.172","5000","3.747332000","48","1","39720","3.749367000"
"180","15:02:36.003535","100","4849","172.26.191.172","5000","3.747334000","48","1","39720","3.749369000"
"181","15:02:36.003542","64","1","100.64.0.5","39720","3.747341000","0","4225","5000","3.749376000"
"182","15:02:36.003551","100","4897","172.26.191.172","5000","3.747350000","48","1","39720","3.749385000"
"183","15:02:36.003552","100","4945","172.26.191.172","5000","3.747351000","48","1","39720","3.749386000"
"184","15:02:36.003558","64","1","100.64.0.5","39720","3.747357000","0","4225","5000","3.749392000"
"185","15:02:36.003564","100","4993","172.26.191.172","5000","3.747363000","48","1","39720","3.749398000"
"186","15:02:36.252307","52","1","100.64.0.5","39720","3.996106000","0","4609","5000","3.998141000"
"187","15:02:36.252361","100","4609","172.26.191.172","5000","3.996160000","48","1","39720","3.998195000"
"188","15:02:36.252380","100","4657","172.26.191.172","5000","3.996179000","48","1","39720","3.998214000"
"189","15:02:36.252404","64","1","100.64.0.5","39720","3.996203000","0","4609","5000","3.998238000"
"190","15:02:36.252419","100","4705","172.26.191.172","5000","3.996218000","48","1","39720","3.998253000"
"191","15:02:36.252432","100","5041","172.26.191.172","5000","3.996231000","48","1","39720","3.998266000"
"192","15:02:36.252433","100","5089","172.26.191.172","5000","3.996232000","48","1","39720","3.998267000"
"193","15:02:36.253676","64","1","100.64.0.5","39720","3.997475000","0","4609","5000","3.999510000"
"194","15:02:36.253723","100","5137","172.26.191.172","5000","3.997522000","48","1","39720","3.999557000"
"195","15:02:36.253734","100","5185","172.26.191.172","5000","3.997533000","48","1","39720","3.999568000"
"196","15:02:36.253748","64","1","100.64.0.5","39720","3.997547000","0","4609","5000","3.999582000"
"197","15:02:36.253759","100","5233","172.26.191.172","5000","3.997558000","48","1","39720","3.999593000"
"198","15:02:36.489640","48",,,,,,,,"4.235474000"
"199","15:02:36.503992","52","1","100.64.0.5","39720","4.247791000","0","5041","5000","4.249826000"
"200","15:02:36.504039","100","5281","172.26.191.172","5000","4.247838000","48","1","39720","4.249873000"
"201","15:02:36.504049","100","5329","172.26.191.172","5000","4.247848000","48","1","39720","4.249883000"
"202","15:02:36.504060","100","5377","172.26.191.172","5000","4.247859000","48","1","39720","4.249894000"
"203","15:02:36.504062","100","5425","172.26.191.172","5000","4.247861000","48","1","39720","4.249896000"
"204","15:02:36.504074","52","1","100.64.0.5","39720","4.247873000","0","5233","5000","4.249908000"
"205","15:02:36.504087","100","5473","172.26.191.172","5000","4.247886000","48","1","39720","4.249921000"
"206","15:02:36.504088","100","5521","172.26.191.172","5000","4.247887000","48","1","39720","4.249922000"
"207","15:02:36.504096","100","5569","172.26.191.172","5000","4.247895000","48","1","39720","4.249930000"
"208","15:02:36.504098","100","5617","172.26.191.172","5000","4.247897000","48","1","39720","4.249932000"
"209","15:02:36.740574","100","5665","172.26.191.172","5000","4.484373000","48","1","39720","4.486408000"
"210","15:02:36.753386","64","1","100.64.0.5","39720","4.497185000","0","5233","5000","4.499220000"
"211","15:02:36.753423","100","5233","172.26.191.172","5000","4.497222000","48","1","39720","4.499257000"
"212","15:02:36.753445","100","5713","172.26.191.172","5000","4.497244000","48","1","39720","4.499279000"
"213","15:02:36.753458","64","1","100.64.0.5","39720","4.497257000","0","5233","5000","4.499292000"
"214","15:02:36.753476","100","5761","172.26.191.172","5000","4.497275000","48","1","39720","4.499310000"
"215","15:02:36.753478","100","5809","172.26.191.172","5000","4.497277000","48","1","39720","4.499312000"
"216","15:02:36.753486","64","1","100.64.0.5","39720","4.497285000","0","5233","5000","4.499320000"
"217","15:02:36.753497","100","5857","172.26.191.172","5000","4.497296000","48","1","39720","4.499331000"
"218","15:02:36.753499","100","5905","172.26.191.172","5000","4.497298000","48","1","39720","4.499333000"
"219","15:02:36.753505","64","1","100.64.0.5","39720","4.497304000","0","5233","5000","4.499339000"
"220","15:02:36.753513","100","5953","172.26.191.172","5000","4.497312000","48","1","39720","4.499347000"
"221","15:02:37.003618","64","1","100.64.0.5","39720","4.747417000","0","5617","5000","4.749452000"
"222","15:02:37.003655","100","5617","172.26.191.172","5000","4.747454000","48","1","39720","4.749489000"
"223","15:02:37.003678","100","6001","172.26.191.172","5000","4.747477000","48","1","39720","4.749512000"
"224","15:02:37.003680","100","6049","172.26.191.172","5000","4.747479000","48","1","39720","4.749514000"
"225","15:02:37.003692","64","1","100.64.0.5","39720","4.747491000","0","5617","5000","4.749526000"
"226","15:02:37.003706","100","6097","172.26.191.172","5000","4.747505000","48","1","39720","4.749540000"
"227","15:02:37.003708","100","6145","172.26.191.172","5000","4.747507000","48","1","39720","4.749542000"
"228","15:02:37.003712","100","6193","172.26.191.172","5000","4.747511000","48","1","39720","4.749546000"
"229","15:02:37.003718","64","1","100.64.0.5","39720","4.747517000","0","5617","5000","4.749552000"
"230","15:02:37.003725","100","6241","172.26.191.172","5000","4.747524000","48","1","39720","4.749559000"
"231","15:02:37.003731","64","1","100.64.0.5","39720","4.747530000","0","5617","5000","4.749565000"
"232","15:02:37.003738","100","6289","172.26.191.172","5000","4.747537000","48","1","39720","4.749572000"
"233","15:02:37.253465","52","1","100.64.0.5","39720","4.997264000","0","5953","5000","4.999299000"
"234","15:02:37.253503","100","5953","172.26.191.172","5000","4.997302000","48","1","39720","4.999337000"
"235","15:02:37.253528","64","1","100.64.0.5","39720","4.997327000","0","5953","5000","4.999362000"
"236","15:02:37.253549","100","6337","172.26.191.172","5000","4.997348000","48","1","39720","4.999383000"
"237","15:02:37.253551","100","6385","172.26.191.172","5000","4.997350000","48","1","39720","4.999385000"
