frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:58:59.897270","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:58:59.899211","60","0","172.26.191.172","5000","0.000000000","0","0","43540","0.001941000"
"3","14:59:00.045745","76",,,,,,,,"0.148475000"
"4","14:59:00.147737","60","0","100.64.0.5","43540","0.248526000","0","1","5000","0.250467000"
"5","14:59:00.147784","52","1","172.26.191.172","5000","0.248573000","0","1","43540","0.250514000"
"6","14:59:00.148113","100","1","172.26.191.172","5000","0.248902000","48","1","43540","0.250843000"
"7","14:59:00.148121","100","49","172.26.191.172","5000","0.248910000","48","1","43540","0.250851000"
"8","14:59:00.148135","100","97","172.26.191.172","5000","0.248924000","48","1","43540","0.250865000"
"9","14:59:00.148136","100","145","172.26.191.172","5000","0.248925000","48","1","43540","0.250866000"
"10","14:59:00.148143","100","193","172.26.191.172","5000","0.248932000","48","1","43540","0.250873000"
"11","14:59:00.148145","100","241","172.26.191.172","5000","0.248934000","48","1","43540","0.250875000"
"12","14:59:00.148152","100","289","172.26.191.172","5000","0.248941000","48","1","43540","0.250882000"
"13","14:59:00.148154","100","337","172.26.191.172","5000","0.248943000","48","1","43540","0.250884000"
"14","14:59:00.148160","100","385","172.26.191.172","5000","0.248949000","48","1","43540","0.250890000"
"15","14:59:00.148162","100","433","172.26.191.172","5000","0.248951000","48","1","43540","0.250892000"
"16","14:59:00.396842","52","1","100.64.0.5","43540","0.497631000","0","49","5000","0.499572000"
"17","14:59:00.396885","100","481","172.26.191.172","5000","0.497674000","48","1","43540","0.499615000"
"18","14:59:00.396896","100","529","172.26.191.172","5000","0.497685000","48","1","43540","0.499626000"
"19","14:59:00.396912","52","1","100.64.0.5","43540","0.497701000","0","97","5000","0.499642000"
"20","14:59:00.396926","100","577","172.26.191.172","5000","0.497715000","48","1","43540","0.499656000"
"21","14:59:00.396928","100","625","172.26.191.172","5000","0.497717000","48","1","43540","0.499658000"
"22","14:59:00.396936","52","1","100.64.0.5","43540","0.497725000","0","193","5000","0.499666000"
"23","14:59:00.396946","100","673","172.26.191.172","5000","0.497735000","48","1","43540","0.499676000"
"24","14:59:00.396947","100","721","172.26.191.172","5000","0.497736000","48","1","43540","0.499677000"
"25","14:59:00.396954","100","769","172.26.191.172","5000","0.497743000","48","1","43540","0.499684000"
"26","14:59:00.396956","100","817","172.26.191.172","5000","0.497745000","48","1","43540","0.499686000"
"27","14:59:00.396963","52","1","100.64.0.5","43540","0.497752000","0","289","5000","0.499693000"
"28","14:59:00.396973","100","865","172.26.191.172","5000","0.497762000","48","1","43540","0.499703000"
"29","14:59:00.396975","100","913","172.26.191.172","5000","0.497764000","48","1","43540","0.499705000"
"30","14:59:00.396981","100","961","172.26.191.172","5000","0.497770000","48","1","43540","0.499711000"
"31","14:59:00.396982","100","1009","172.26.191.172","5000","0.497771000","48","1","43540","0.499712000"
"32","14:59:00.425959","76",,,,,,,,"0.528689000"
"33","14:59:00.647334","64","1","100.64.0.5","43540","0.748123000","0","289","5000","0.750064000"
"34","14:59:00.647372","100","289","172.26.191.172","5000","0.748161000","48","1","43540","0.750102000"
"35","14:59:00.647382","100","337","172.26.191.172","5000","0.748171000","48","1","43540","0.750112000"
"36","14:59:00.647398","64","1","100.64.0.5","43540","0.748187000","0","289","5000","0.750128000"
"37","14:59:00.647412","100","385","172.26.191.172","5000","0.748201000","48","1","43540","0.750142000"
"38","14:59:00.647414","100","433","172.26.191.172","5000","0.748203000","48","1","43540","0.750144000"
"39","14:59:00.647421","64","1","100.64.0.5","43540","0.748210000","0","289","5000","0.750151000"
"40","14:59:00.647432","100","1057","172.26.191.172","5000","0.748221000","48","1","43540","0.750162000"
"41","14:59:00.647433","100","1105","172.26.191.172","5000","0.748222000","48","1","43540","0.750163000"
"42","14:59:00.897107","64","1","100.64.0.5","43540","0.997896000","0","385","5000","0.999837000"
"43","14:59:00.897148","100","769","172.26.191.172","5000","0.997937000","48","1","43540","0.999878000"
"44","14:59:00.897158","100","817","172.26.191.172","5000","0.997947000","48","1","43540","0.999888000"
"45","14:59:00.897168","100","865","172.26.191.172","5000","0.997957000","48","1","43540","0.999898000"
"46","14:59:00.897181","52","1","100.64.0.5","43540","0.997970000","0","769","5000","0.999911000"
"47","14:59:00.897191","100","913","172.26.191.172","5000","0.997980000","48","1","43540","0.999921000"
"48","14:59:00.897199","100","961","172.26.191.172","5000","0.997988000","48","1","43540","0.999929000"
"49","14:59:00.897200","100","1009","172.26.191.172","5000","0.997989000","48","1","43540","0.999930000"
"50","14:59:00.897207","64","1","100.64.0.5","43540","0.997996000","0","769","5000","0.999937000"
"51","14:59:00.897219","100","1153","172.26.191.172","5000","0.998008000","48","1","43540","0.999949000"
"52","14:59:00.897220","100","1201","172.26.191.172","5000","0.998009000","48","1","43540","0.999950000"
"53","14:59:01.146288","64","1","100.64.0.5","43540","1.247077000","0","865","5000","1.249018000"
"54","14:59:01.146331","100","1249","172.26.191.172","5000","1.247120000","48","1","43540","1.249061000"
"55","14:59:01.146340","100","1297","172.26.191.172","5000","1.247129000","48","1","43540","1.249070000"
"56","14:59:01.146348","100","1345","172.26.191.172","5000","1.247137000","48","1","43540","1.249078000"
"57","14:59:01.146360","52","1","100.64.0.5","43540","1.247149000","0","1153","5000","1.249090000"
"58","14:59:01.146376","100","1393","172.26.191.172","5000","1.247165000","48","1","43540","1.249106000"
"59","14:59:01.146378","100","1441","172.26.191.172","5000","1.247167000","48","1","43540","1.249108000"
"60","14:59:01.146386","100","1489","172.26.191.172","5000","1.247175000","48","1","43540","1.249116000"
"61","14:59:01.146388","100","1537","172.26.191.172","5000","1.247177000","48","1","43540","1.249118000"
"62","14:59:01.146394","100","1585","172.26.191.172","5000","1.247183000","48","1","43540","1.249124000"
"63","14:59:01.146395","100","1633","172.26.191.172","5000","1.247184000","48","1","43540","1.249125000"
"64","14:59:01.147690","52","1","100.64.0.5","43540","1.248479000","0","1201","5000","1.250420000"
"65","14:59:01.147727","100","1681","172.26.191.172","5000","1.248516000","48","1","43540","1.250457000"
"66","14:59:01.147736","100","1729","172.26.191.172","5000","1.248525000","48","1","43540","1.250466000"
"67","14:59:01.397284","64","1","100.64.0.5","43540","1.498073000","0","1201","5000","1.500014000"
"68","14:59:01.397315","100","1201","172.26.191.172","5000","1.498104000","48","1","43540","1.500045000"
"69","14:59:01.397341","64","1","100.64.0.5","43540","1.498130000","0","1201","5000","1.500071000"
"70","14:59:01.397361","100","1777","172.26.191.172","5000","1.498150000","48","1","43540","1.500091000"
"71","14:59:01.397363","100","1825","172.26.191.172","5000","1.498152000","48","1","43540","1.500093000"
"72","14:59:01.397370","64","1","100.64.0.5","43540","1.498159000","0","1201","5000","1.500100000"
"73","14:59:01.397380","100","1873","172.26.191.172","5000","1.498169000","48","1","43540","1.500110000"
"74","14:59:01.397382","100","1921","172.26.191.172","5000","1.498171000","48","1","43540","1.500112000"
"75","14:59:01.647215","52","1","100.64.0.5","43540","1.748004000","0","1585","5000","1.749945000"
"76","14:59:01.647235","100","1585","172.26.191.172","5000","1.748024000","48","1","43540","1.749965000"
"77","14:59:01.647239","100","1633","172.26.191.172","5000","1.748028000","48","1","43540","1.749969000"
"78","14:59:01.647242","100","1681","172.26.191.172","5000","1.748031000","48","1","43540","1.749972000"
"79","14:59:01.647242","100","1729","172.26.191.172","5000","1.748031000","48","1","43540","1.749972000"
"80","14:59:01.647247","64","1","100.64.0.5","43540","1.748036000","0","1585","5000","1.749977000"
"81","14:59:01.647252","100","1969","172.26.191.172","5000","1.748041000","48","1","43540","1.749982000"
"82","14:59:01.647252","100","2017","172.26.191.172","5000","1.748041000","48","1","43540","1.749982000"
"83","14:59:01.647254","64","1","100.64.0.5","43540","1.748043000","0","1585","5000","1.749984000"
"84","14:59:01.647258","100","2065","172.26.191.172","5000","1.748047000","48","1","43540","1.749988000"
"85","14:59:01.647258","100","2113","172.26.191.172","5000","1.748047000","48","1","43540","1.749988000"
"86","14:59:01.897012","64","1","100.64.0.5","43540","1.997801000","0","1681","5000","1.999742000"
"87","14:59:01.897059","100","2161","172.26.191.172","5000","1.997848000","48","1","43540","1.999789000"
"88","14:59:01.897069","100","2209","172.26.191.172","5000","1.997858000","48","1","43540","1.999799000"
"89","14:59:01.897078","100","2257","172.26.191.172","5000","1.997867000","48","1","43540","1.999808000"
"90","14:59:01.897090","52","1","100.64.0.5","43540","1.997879000","0","1969","5000","1.999820000"
"91","14:59:01.897105","100","2305","172.26.191.172","5000","1.997894000","48","1","43540","1.999835000"
"92","14:59:01.897107","100","2353","172.26.191.172","5000","1.997896000","48","1","43540","1.999837000"
"93","14:59:01.897114","52","1","100.64.0.5","43540","1.997903000","0","2113","5000","1.999844000"
"94","14:59:01.897126","100","2401","172.26.191.172","5000","1.997915000","48","1","43540","1.999856000"
"95","14:59:01.897127","100","2449","172.26.191.172","5000","1.997916000","48","1","43540","1.999857000"
"96","14:59:02.147272","64","1","100.64.0.5","43540","2.248061000","0","2113","5000","2.250002000"
"97","14:59:02.147307","100","2113","172.26.191.172","5000","2.248096000","48","1","43540","2.250037000"
"98","14:59:02.147330","100","2497","172.26.191.172","5000","2.248119000","48","1","43540","2.250060000"
"99","14:59:02.147342","64","1","100.64.0.5","43540","2.248131000","0","2113","5000","2.250072000"
"100","14:59:02.147362","100","2545","172.26.191.172","5000","2.248151000","48","1","43540","2.250092000"
"101","14:59:02.147364","100","2593","172.26.191.172","5000","2.248153000","48","1","43540","2.250094000"
"102","14:59:02.147369","100","2641","172.26.191.172","5000","2.248158000","48","1","43540","2.250099000"
"103","14:59:02.147376","64","1","100.64.0.5","43540","2.248165000","0","2113","5000","2.250106000"
"104","14:59:02.147387","100","2689","172.26.191.172","5000","2.248176000","48","1","43540","2.250117000"
"105","14:59:02.147388","100","2737","172.26.191.172","5000","2.248177000","48","1","43540","2.250118000"
"106","14:59:02.397155","52","1","100.64.0.5","43540","2.497944000","0","2497","5000","2.499885000"
"107","14:59:02.397191","100","2785","172.26.191.172","5000","2.497980000","48","1","43540","2.499921000"
"108","14:59:02.397213","52","1","100.64.0.5","43540","2.498002000","0","2785","5000","2.499943000"
"109","14:59:02.397230","100","2833","172.26.191.172","5000","2.498019000","48","1","43540","2.499960000"
"110","14:59:02.397232","100","2881","172.26.191.172","5000","2.498021000","48","1","43540","2.499962000"
"111","14:59:02.397239","100","2929","172.26.191.172","5000","2.498028000","48","1","43540","2.499969000"
"112","14:59:02.397240","100","2977","172.26.191.172","5000","2.498029000","48","1","43540","2.499970000"
"113","14:59:02.397246","100","3025","172.26.191.172","5000","2.498035000","48","1","43540","2.499976000"
