frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"50","15:03:16.848206","100","1201","172.26.191.172","5000","0.997615000","48","1","36382","0.999532000"
"51","15:03:16.848207","100","1249","172.26.191.172","5000","0.997616000","48","1","36382","0.999533000"
"52","15:03:17.098125","64","1","100.64.0.5","36382","1.247534000","0","961","5000","1.249451000"
"53","15:03:17.098174","100","1297","172.26.191.172","5000","1.247583000","48","1","36382","1.249500000"
"54","15:03:17.098184","100","1345","172.26.191.172","5000","1.247593000","48","1","36382","1.249510000"
"55","15:03:17.098195","100","1393","172.26.191.172","5000","1.247604000","48","1","36382","1.249521000"
"56","15:03:17.098196","100","1441","172.26.191.172","5000","1.247605000","48","1","36382","1.249522000"
"57","15:03:17.098208","52","1","100.64.0.5","36382","1.247617000","0","1153","5000","1.249534000"
"58","15:03:17.098223","100","1489","172.26.191.172","5000","1.247632000","48","1","36382","1.249549000"
"59","15:03:17.098225","100","1537","172.26.191.172","5000","1.247634000","48","1","36382","1.249551000"
"60","15:03:17.098233","100","1585","172.26.191.172","5000","1.247642000","48","1","36382","1.249559000"
"61","15:03:17.098235","100","1633","172.26.191.172","5000","1.247644000","48","1","36382","1.249561000"
"62","15:03:17.098243","52","1","100.64.0.5","36382","1.247652000","0","1249","5000","1.249569000"
"63","15:03:17.098254","100","1681","172.26.191.172","5000","1.247663000","48","1","36382","1.249580000"
"64","15:03:17.098256","100","1729","172.26.191.172","5000","1.247665000","48","1","36382","1.249582000"
"65","15:03:17.348136","64","1","100.64.0.5","36382","1.497545000","0","1249","5000","1.499462000"
"66","15:03:17.348171","100","1249","172.26.191.172","5000","1.497580000","48","1","36382","1.499497000"
"67","15:03:17.348195","100","1777","172.26.191.172","5000","1.497604000","48","1","36382","1.499521000"
"68","15:03:17.348207","64","1","100.64.0.5","36382","1.497616000","0","1249","5000","1.499533000"
"69","15:03:17.348220","100","1825","172.26.191.172","5000","1.497629000","48","1","36382","1.499546000"
"70","15:03:17.348227","64","1","100.64.0.5","36382","1.497636000","0","1249","5000","1.499553000"
"71","15:03:17.348238","64","1","100.64.0.5","36382","1.497647000","0","1249","5000","1.499564000"
"72","15:03:17.348245","100","1873","172.26.191.172","5000","1.497654000","48","1","36382","1.499571000"
"73","15:03:17.598133","52","1","100.64.0.5","36382","1.747542000","0","1633","5000","1.749459000"
"74","15:03:17.598167","100","1633","172.26.191.172","5000","1.747576000","48","1","36382","1.749493000"
"75","15:03:17.598188","100","1681","172.26.191.172","5000","1.747597000","48","1","36382","1.749514000"
"76","15:03:17.598189","100","1729","172.26.191.172","5000","1.747598000","48","1","36382","1.749515000"
"77","15:03:17.598196","100","1921","172.26.191.172","5000","1.747605000","48","1","36382","1.749522000"
"78","15:03:17.598208","64","1","100.64.0.5","36382","1.747617000","0","1633","5000","1.749534000"
"79","15:03:17.598223","100","1969","172.26.191.172","5000","1.747632000","48","1","36382","1.749549000"
"80","15:03:17.598225","100","2017","172.26.191.172","5000","1.747634000","48","1","36382","1.749551000"
"81","15:03:17.598229","100","2065","172.26.191.172","5000","1.747638000","48","1","36382","1.749555000"
"82","15:03:17.848537","52","1","100.64.0.5","36382","1.997946000","0","1921","5000","1.999863000"
"83","15:03:17.848578","100","2113","172.26.191.172","5000","1.997987000","48","1","36382","1.999904000"
"84","15:03:17.848587","100","2161","172.26.191.172","5000","1.997996000","48","1","36382","1.999913000"
"85","15:03:17.848602","52","1","100.64.0.5","36382","1.998011000","0","2113","5000","1.999928000"
"86","15:03:17.848614","100","2209","172.26.191.172","5000","1.998023000","48","1","36382","1.999940000"
"87","15:03:17.848616","100","2257","172.26.191.172","5000","1.998025000","48","1","36382","1.999942000"
"88","15:03:17.848622","100","2305","172.26.191.172","5000","1.998031000","48","1","36382","1.999948000"
"89","15:03:17.848623","100","2353","172.26.191.172","5000","1.998032000","48","1","36382","1.999949000"
"90","15:03:17.848629","100","2401","172.26.191.172","5000","1.998038000","48","1","36382","1.999955000"
"91","15:03:17.848631","100","2449","172.26.191.172","5000","1.998040000","48","1","36382","1.999957000"
"92","15:03:18.097868","52","1","100.64.0.5","36382","2.247277000","0","2449","5000","2.249194000"
"93","15:03:18.097912","100","2497","172.26.191.172","5000","2.247321000","48","1","36382","2.249238000"
"94","15:03:18.097922","100","2545","172.26.191.172","5000","2.247331000","48","1","36382","2.249248000"
"95","15:03:18.097934","100","2593","172.26.191.172","5000","2.247343000","48","1","36382","2.249260000"
"96","15:03:18.097936","100","2641","172.26.191.172","5000","2.247345000","48","1","36382","2.249262000"
"97","15:03:18.097943","100","2689","172.26.191.172","5000","2.247352000","48","1","36382","2.249269000"
"98","15:03:18.097944","100","2737","172.26.191.172","5000","2.247353000","48","1","36382","2.249270000"
"99","15:03:18.348448","64","1","100.64.0.5","36382","2.497857000","0","2449","5000","2.499774000"
"100","15:03:18.348479","100","2449","172.26.191.172","5000","2.497888000","48","1","36382","2.499805000"
"101","15:03:18.348504","64","1","100.64.0.5","36382","2.497913000","0","2449","5000","2.499830000"
"102","15:03:18.348522","100","2785","172.26.191.172","5000","2.497931000","48","1","36382","2.499848000"
"103","15:03:18.348524","100","2833","172.26.191.172","5000","2.497933000","48","1","36382","2.499850000"
"104","15:03:18.348531","64","1","100.64.0.5","36382","2.497940000","0","2449","5000","2.499857000"
"105","15:03:18.348540","100","2881","172.26.191.172","5000","2.497949000","48","1","36382","2.499866000"
"106","15:03:18.348542","100","2929","172.26.191.172","5000","2.497951000","48","1","36382","2.499868000"
"107","15:03:18.598407","52","1","100.64.0.5","36382","2.747816000","0","2785","5000","2.749733000"
"108","15:03:18.598443","100","2977","172.26.191.172","5000","2.747852000","48","1","36382","2.749769000"
"109","15:03:18.598465","52","1","100.64.0.5","36382","2.747874000","0","2977","5000","2.749791000"
"110","15:03:18.598480","100","3025","172.26.191.172","5000","2.747889000","48","1","36382","2.749806000"
"111","15:03:18.598482","100","3073","172.26.191.172","5000","2.747891000","48","1","36382","2.749808000"
"112","15:03:18.598488","100","3121","172.26.191.172","5000","2.747897000","48","1","36382","2.749814000"
"113","15:03:18.598490","100","3169","172.26.191.172","5000","2.747899000","48","1","36382","2.749816000"
"114","15:03:18.598494","100","3217","172.26.191.172","5000","2.747903000","48","1","36382","2.749820000"
"115","15:03:18.848493","52","1","100.64.0.5","36382","2.997902000","0","3265","5000","2.999819000"
"116","15:03:18.848535","100","3265","172.26.191.172","5000","2.997944000","48","1","36382","2.999861000"
"117","15:03:18.848545","100","3313","172.26.191.172","5000","2.997954000","48","1","36382","2.999871000"
"118","15:03:18.848557","100","3361","172.26.191.172","5000","2.997966000","48","1","36382","2.999883000"
"119","15:03:18.848559","100","3409","172.26.191.172","5000","2.997968000","48","1","36382","2.999885000"
"120","15:03:18.848565","100","3457","172.26.191.172","5000","2.997974000","48","1","36382","2.999891000"
"121","15:03:18.848567","100","3505","172.26.191.172","5000","2.997976000","48","1","36382","2.999893000"
"122","15:03:19.098473","52","1","100.64.0.5","36382","3.247882000","0","3553","5000","3.249799000"
"123","15:03:19.098510","100","3553","172.26.191.172","5000","3.247919000","48","1","36382","3.249836000"
"124","15:03:19.098520","100","3601","172.26.191.172","5000","3.247929000","48","1","36382","3.249846000"
"125","15:03:19.098531","100","3649","172.26.191.172","5000","3.247940000","48","1","36382","3.249857000"
"126","15:03:19.098532","100","3697","172.26.191.172","5000","3.247941000","48","1","36382","3.249858000"
"127","15:03:19.098539","100","3745","172.26.191.172","5000","3.247948000","48","1","36382","3.249865000"
"128","15:03:19.098541","100","3793","172.26.191.172","5000","3.247950000","48","1","36382","3.249867000"
"129","15:03:19.348149","52","1","100.64.0.5","36382","3.497558000","0","3841","5000","3.499475000"
"130","15:03:19.348187","100","3841","172.26.191.172","5000","3.497596000","48","1","36382","3.499513000"
"131","15:03:19.348195","100","3889","172.26.191.172","5000","3.497604000","48","1","36382","3.499521000"
"132","15:03:19.348206","100","3937","172.26.191.172","5000","3.497615000","48","1","36382","3.499532000"
"133","15:03:19.348208","100","3985","172.26.191.172","5000","3.497617000","48","1","36382","3.499534000"
"134","15:03:19.348214","100","4033","172.26.191.172","5000","3.497623000","48","1","36382","3.499540000"
"135","15:03:19.348215","100","4081","172.26.191.172","5000","3.497624000","48","1","36382","3.499541000"
"136","15:03:19.348221","100","4129","172.26.191.172","5000","3.497630000","48","1","36382","3.499547000"
"137","15:03:19.348222","100","4177","172.26.191.172","5000","3.497631000","48","1","36382","3.499548000"
"138","15:03:19.497966","48",,,,,,,,"3.649292000"
"139","15:03:19.598436","52","1","100.64.0.5","36382","3.747845000","0","4177","5000","3.749762000"
"140","15:03:19.598482","100","4225","172.26.191.172","5000","3.747891000","48","1","36382","3.749808000"
"141","15:03:19.598496","100","4273","172.26.191.172","5000","3.747905000","48","1","36382","3.749822000"
"142","15:03:19.598508","100","4321","172.26.191.172","5000","3.747917000","48","1","36382","3.749834000"
"143","15:03:19.598510","100","4369","172.26.191.172","5000","3.747919000","48","1","36382","3.749836000"
"144","15:03:19.598517","100","4417","172.26.191.172","5000","3.747926000","48","1","36382","3.749843000"
"145","15:03:19.598518","100","4465","172.26.191.172","5000","3.747927000","48","1","36382","3.749844000"
"146","15:03:19.828571","100","4513","172.26.191.172","5000","3.977980000","48","1","36382","3.979897000"
"147","15:03:19.848427","64","1","100.64.0.5","36382","3.997836000","0","4177","5000","3.999753000"
"148","15:03:19.848462","100","4177","172.26.191.172","5000","3.997871000","48","1","36382","3.999788000"
"149","15:03:19.848492","64","1","100.64.0.5","36382","3.997901000","0","4177","5000","3.999818000"
"150","15:03:19.848507","100","4561","172.26.191.172","5000","3.997916000","48","1","36382","3.999833000"
"151","15:03:19.848515","64","1","100.64.0.5","36382","3.997924000","0","4177","5000","3.999841000"
"152","15:03:19.848530","100","4609","172.26.191.172","5000","3.997939000","48","1","36382","3.999856000"
"153","15:03:19.848532","100","4657","172.26.191.172","5000","3.997941000","48","1","36382","3.999858000"
"154","15:03:20.098460","52","1","100.64.0.5","36382","4.247869000","0","4561","5000","4.249786000"
"155","15:03:20.098503","100","4705","172.26.191.172","5000","4.247912000","48","1","36382","4.249829000"
"156","15:03:20.098514","100","4753","172.26.191.172","5000","4.247923000","48","1","36382","4.249840000"
"157","15:03:20.098530","52","1","100.64.0.5","36382","4.247939000","0","4705","5000","4.249856000"
"158","15:03:20.098541","100","4801","172.26.191.172","5000","4.247950000","48","1","36382","4.249867000"
"159","15:03:20.098543","100","4849","172.26.191.172","5000","4.247952000","48","1","36382","4.249869000"
"160","15:03:20.098549","100","4897","172.26.191.172","5000","4.247958000","48","1","36382","4.249875000"
"161","15:03:20.098551","100","4945","172.26.191.172","5000","4.247960000","48","1","36382","4.249877000"
"162","15:03:20.098556","100","4993","172.26.191.172","5000","4.247965000","48","1","36382","4.249882000"
"163","15:03:20.348420","52","1","100.64.0.5","36382","4.497829000","0","5041","5000","4.499746000"
"164","15:03:20.348463","100","5041","172.26.191.172","5000","4.497872000","48","1","36382","4.499789000"
"165","15:03:20.348473","100","5089","172.26.191.172","5000","4.497882000","48","1","36382","4.499799000"
"166","15:03:20.348486","100","5137","172.26.191.172","5000","4.497895000","48","1","36382","4.499812000"
"167","15:03:20.348488","100","5185","172.26.191.172","5000","4.497897000","48","1","36382","4.499814000"
"168","15:03:20.348495","100","5233","172.26.191.172","5000","4.497904000","48","1","36382","4.499821000"
"169","15:03:20.348496","100","5281","172.26.191.172","5000","4.497905000","48","1","36382","4.499822000"
"170","15:03:20.348502","100","5329","172.26.191.172","5000","4.497911000","48","1","36382","4.499828000"
"171","15:03:20.598398","52","1","100.64.0.5","36382","4.747807000","0","5377","5000","4.749724000"
"172","15:03:20.598440","100","5377","172.26.191.172","5000","4.747849000","48","1","36382","4.749766000"
"173","15:03:20.598450","100","5425","172.26.191.172","5000","4.747859000","48","1","36382","4.749776000"
"174","15:03:20.598462","100","5473","172.26.191.172","5000","4.747871000","48","1","36382","4.749788000"
"175","15:03:20.598464","100","5521","172.26.191.172","5000","4.747873000","48","1","36382","4.749790000"
"176","15:03:20.598470","100","5569","172.26.191.172","5000","4.747879000","48","1","36382","4.749796000"
"177","15:03:20.598472","100","5617","172.26.191.172","5000","4.747881000","48","1","36382","4.749798000"
"178","15:03:20.598477","100","5665","172.26.191.172","5000","4.747886000","48","1","36382","4.749803000"
"179","15:03:20.848422","52","1","100.64.0.5","36382","4.997831000","0","5713","5000","4.999748000"
"180","15:03:20.848460","100","5713","172.26.191.172","5000","4.997869000","48","1","36382","4.999786000"
"181","15:03:20.848471","100","5761","172.26.191.172","5000","4.997880000","48","1","36382","4.999797000"
"182","15:03:20.848482","100","5809","172.26.191.172","5000","4.997891000","48","1","36382","4.999808000"
"183","15:03:20.848483","100","5857","172.26.191.172","5000","4.997892000","48","1","36382","4.999809000"
"184","15:03:20.848490","100","5905","172.26.191.172","5000","4.997899000","48","1","36382","4.999816000"
"185","15:03:20.848491","100","5953","172.26.191.172","5000","4.997900000","48","1","36382","4.999817000"
"186","15:03:20.848496","100","6001","172.26.191.172","5000","4.997905000","48","1","36382","4.999822000"
"187","15:03:21.097995","52","1","100.64.0.5","36382","5.247404000","0","6049","5000","5.249321000"
"188","15:03:21.098034","100","6049","172.26.191.172","5000","5.247443000","48","1","36382","5.249360000"
"189","15:03:21.098043","100","6097","172.26.191.172","5000","5.247452000","48","1","36382","5.249369000"
"190","15:03:21.098054","100","6145","172.26.191.172","5000","5.247463000","48","1","36382","5.249380000"
"191","15:03:21.098055","100","6193","172.26.191.172","5000","5.247464000","48","1","36382","5.249381000"
"192","15:03:21.098061","100","6241","172.26.191.172","5000","5.247470000","48","1","36382","5.249387000"
"193","15:03:21.098063","100","6289","172.26.191.172","5000","5.247472000","48","1","36382","5.249389000"
"194","15:03:21.098068","100","6337","172.26.191.172","5000","5.247477000","48","1","36382","5.249394000"
"195","15:03:21.348142","52","1","100.64.0.5","36382","5.497551000","0","6385","5000","5.499468000"
"196","15:03:21.348185","100","6385","172.26.191.172","5000","5.497594000","48","1","36382","5.499511000"
"197","15:03:21.348195","100","6433","172.26.191.172","5000","5.497604000","48","1","36382","5.499521000"
"198","15:03:21.348208","100","6481","172.26.191.172","5000","5.497617000","48","1","36382","5.499534000"
"199","15:03:21.348210","100","6529","172.26.191.172","5000","5.497619000","48","1","36382","5.499536000"
"200","15:03:21.348217","100","6577","172.26.191.172","5000","5.497626000","48","1","36382","5.499543000"
"201","15:03:21.348219","100","6625","172.26.191.172","5000","5.497628000","48","1","36382","5.499545000"
"202","15:03:21.348225","100","6673","172.26.191.172","5000","5.497634000","48","1","36382","5.499551000"
"203","15:03:21.348227","100","6721","172.26.191.172","5000","5.497636000","48","1","36382","5.499553000"
"204","15:03:21.348232","100","6769","172.26.191.172","5000","5.497641000","48","1","36382","5.499558000"
"205","15:03:21.597935","52","1","100.64.0.5","36382","5.747344000","0","6721","5000","5.749261000"
"206","15:03:21.597954","100","6817","172.26.191.172","5000","5.747363000","48","1","36382","5.749280000"
"207","15:03:21.597958","100","6865","172.26.191.172","5000","5.747367000","48","1","36382","5.749284000"
"208","15:03:21.597962","100","6913","172.26.191.172","5000","5.747371000","48","1","36382","5.749288000"
"209","15:03:21.597963","100","6961","172.26.191.172","5000","5.747372000","48","1","36382","5.749289000"
"210","15:03:21.597965","100","7009","172.26.191.172","5000","5.747374000","48","1","36382","5.749291000"
"211","15:03:21.597966","100","7057","172.26.191.172","5000","5.747375000","48","1","36382","5.749292000"
"212","15:03:21.808582","100","7105","172.26.191.172","5000","5.957991000","48","1","36382","5.959908000"
"213","15:03:21.848358","64","1","100.64.0.5","36382","5.997767000","0","6721","5000","5.999684000"
"214","15:03:21.848391","100","6721","172.26.191.172","5000","5.997800000","48","1","36382","5.999717000"
"215","15:03:21.848417","64","1","100.64.0.5","36382","5.997826000","0","6721","5000","5.999743000"
"216","15:03:21.848428","100","6769","172.26.191.172","5000","5.997837000","48","1","36382","5.999754000"
"217","15:03:21.848435","100","7153","172.26.191.172","5000","5.997844000","48","1","36382","5.999761000"
"218","15:03:21.848442","64","1","100.64.0.5","36382","5.997851000","0","6721","5000","5.999768000"
"219","15:03:21.848455","100","7201","172.26.191.172","5000","5.997864000","48","1","36382","5.999781000"
"220","15:03:21.848457","100","7249","172.26.191.172","5000","5.997866000","48","1","36382","5.999783000"
"221","15:03:22.098246","52","1","100.64.0.5","36382","6.247655000","0","7153","5000","6.249572000"
"222","15:03:22.098293","100","7297","172.26.191.172","5000","6.247702000","48","1","36382","6.249619000"
"223","15:03:22.098303","100","7345","172.26.191.172","5000","6.247712000","48","1","36382","6.249629000"
"224","15:03:22.098314","100","7393","172.26.191.172","5000","6.247723000","48","1","36382","6.249640000"
"225","15:03:22.098316","100","7441","172.26.191.172","5000","6.247725000","48","1","36382","6.249642000"
"226","15:03:22.098329","52","1","100.64.0.5","36382","6.247738000","0","7297","5000","6.249655000"
"227","15:03:22.098341","100","7489","172.26.191.172","5000","6.247750000","48","1","36382","6.249667000"
"228","15:03:22.098342","100","7537","172.26.191.172","5000","6.247751000","48","1","36382","6.249668000"
"229","15:03:22.098349","100","7585","172.26.191.172","5000","6.247758000","48","1","36382","6.249675000"
"230","15:03:22.098351","100","7633","172.26.191.172","5000","6.247760000","48","1","36382","6.249677000"
"231","15:03:22.348635","52","1","100.64.0.5","36382","6.498044000","0","7633","5000","6.499961000"
"232","15:03:22.348674","100","7681","172.26.191.172","5000","6.498083000","48","1","36382","6.500000000"
"233","15:03:22.348685","100","7729","172.26.191.172","5000","6.498094000","48","1","36382","6.500011000"
"234","15:03:22.348696","100","7777","172.26.191.172","5000","6.498105000","48","1","36382","6.500022000"
"235","15:03:22.348697","100","7825","172.26.191.172","5000","6.498106000","48","1","36382","6.500023000"
"236","15:03:22.348704","100","7873","172.26.191.172","5000","6.498113000","48","1","36382","6.500030000"
"237","15:03:22.348705","100","7921","172.26.191.172","5000","6.498114000","48","1","36382","6.500031000"
"238","15:03:22.556582","100","7969","172.26.191.172","5000","6.705991000","48","1","36382","6.707908000"
"239","15:03:22.598629","64","1","100.64.0.5","36382","6.748038000","0","7633","5000","6.749955000"
"240","15:03:22.598664","100","7633","172.26.191.172","5000","6.748073000","48","1","36382","6.749990000"
"241","15:03:22.598692","64","1","100.64.0.5","36382","6.748101000","0","7633","5000","6.750018000"
"242","15:03:22.598707","100","8017","172.26.191.172","5000","6.748116000","48","1","36382","6.750033000"
"243","15:03:22.598716","64","1","100.64.0.5","36382","6.748125000","0","7633","5000","6.750042000"
"244","15:03:22.598730","100","8065","172.26.191.172","5000","6.748139000","48","1","36382","6.750056000"
"245","15:03:22.598731","100","8113","172.26.191.172","5000","6.748140000","48","1","36382","6.750057000"
"246","15:03:22.848243","52","1","100.64.0.5","36382","6.997652000","0","8017","5000","6.999569000"
"247","15:03:22.848277","100","8161","172.26.191.172","5000","6.997686000","48","1","36382","6.999603000"
"248","15:03:22.848285","100","8209","172.26.191.172","5000","6.997694000","48","1","36382","6.999611000"
"249","15:03:22.848299","52","1","100.64.0.5","36382","6.997708000","0","8161","5000","6.999625000"
"250","15:03:22.848311","100","8257","172.26.191.172","5000","6.997720000","48","1","36382","6.999637000"
"251","15:03:22.848312","100","8305","172.26.191.172","5000","6.997721000","48","1","36382","6.999638000"
"252","15:03:22.848318","100","8353","172.26.191.172","5000","6.997727000","48","1","36382","6.999644000"
"253","15:03:22.848320","100","8401","172.26.191.172","5000","6.997729000","48","1","36382","6.999646000"
"254","15:03:23.097872","52","1","100.64.0.5","36382","7.247281000","0","8449","5000","7.249198000"
"255","15:03:23.097913","100","8449","172.26.191.172","5000","7.247322000","48","1","36382","7.249239000"
"256","15:03:23.097923","100","8497","172.26.191.172","5000","7.247332000","48","1","36382","7.249249000"
"257","15:03:23.097936","100","8545","172.26.191.172","5000","7.247345000","48","1","36382","7.249262000"
"258","15:03:23.097938","100","8593","172.26.191.172","5000","7.247347000","48","1","36382","7.249264000"
"259","15:03:23.097945","100","8641","172.26.191.172","5000","7.247354000","48","1","36382","7.249271000"
"260","15:03:23.097946","100","8689","172.26.191.172","5000","7.247355000","48","1","36382","7.249272000"
"261","15:03:23.347813","52","1","100.64.0.5","36382","7.497222000","0","8737","5000","7.499139000"
"262","15:03:23.347853","100","8737","172.26.191.172","5000","7.497262000","48","1","36382","7.499179000"
"263","15:03:23.347864","100","8785","172.26.191.172","5000","7.497273000","48","1","36382","7.499190000"
"264","15:03:23.347877","100","8833","172.26.191.172","5000","7.497286000","48","1","36382","7.499203000"
"265","15:03:23.347879","100","8881","172.26.191.172","5000","7.497288000","48","1","36382","7.499205000"
"266","15:03:23.347886","100","8929","172.26.191.172","5000","7.497295000","48","1","36382","7.499212000"
"267","15:03:23.347887","100","8977","172.26.191.172","5000","7.497296000","48","1","36382","7.499213000"
"268","15:03:23.598604","52","1","100.64.0.5","36382","7.748013000","0","9025","5000","7.749930000"
"269","15:03:23.598641","100","9025","172.26.191.172","5000","7.748050000","48","1","36382","7.749967000"
"270","15:03:23.598651","100","9073","172.26.191.172","5000","7.748060000","48","1","36382","7.749977000"
"271","15:03:23.598662","100","9121","172.26.191.172","5000","7.748071000","48","1","36382","7.749988000"
"272","15:03:23.598664","100","9169","172.26.191.172","5000","7.748073000","48","1","36382","7.749990000"
"273","15:03:23.598670","100","9217","172.26.191.172","5000","7.748079000","48","1","36382","7.749996000"
"274","15:03:23.598672","100","9265","172.26.191.172","5000","7.748081000","48","1","36382","7.749998000"
"275","15:03:23.598678","100","9313","172.26.191.172","5000","7.748087000","48","1","36382","7.750004000"
"276","15:03:23.598679","100","9361","172.26.191.172","5000","7.748088000","48","1","36382","7.750005000"
"277","15:03:23.847846","52","1","100.64.0.5","36382","7.997255000","0","9361","5000","7.999172000"
"278","15:03:23.847886","100","9409","172.26.191.172","5000","7.997295000","48","1","36382","7.999212000"
"279","15:03:23.847899","100","9457","172.26.191.172","5000","7.997308000","48","1","36382","7.999225000"
"280","15:03:23.847911","100","9505","172.26.191.172","5000","7.997320000","48","1","36382","7.999237000"
"281","15:03:23.847912","100","9553","172.26.191.172","5000","7.997321000","48","1","36382","7.999238000"
"282","15:03:23.847919","100","9601","172.26.191.172","5000","7.997328000","48","1","36382","7.999245000"
"283","15:03:23.847921","100","9649","172.26.191.172","5000","7.997330000","48","1","36382","7.999247000"
"284","15:03:24.052422","100","9697","172.26.191.172","5000","8.201831000","48","1","36382","8.203748000"
"285","15:03:24.097746","64","1","100.64.0.5","36382","8.247155000","0","9361","5000","8.249072000"
"286","15:03:24.097778","100","9361","172.26.191.172","5000","8.247187000","48","1","36382","8.249104000"
"287","15:03:24.097802","64","1","100.64.0.5","36382","8.247211000","0","9361","5000","8.249128000"
"288","15:03:24.097816","100","9745","172.26.191.172","5000","8.247225000","48","1","36382","8.249142000"
"289","15:03:24.097824","64","1","100.64.0.5","36382","8.247233000","0","9361","5000","8.249150000"
"290","15:03:24.097838","100","9793","172.26.191.172","5000","8.247247000","48","1","36382","8.249164000"
