_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.068914000","0.000000000","2","60","10.0.0.2","42420","192.168.178.95","2500","0","0","0"
,"0.073314000","0.004400000","3","60","192.168.178.95","2500","10.0.0.2","42420","0","0","1"
,"0.257043000","0.188129000","4","52","10.0.0.2","42420","192.168.178.95","2500","0","1","1"
,"0.257078000","0.188164000","5","89","10.0.0.2","42420","192.168.178.95","2500","37","1","1"
,"0.258983000","0.190069000","6","52","192.168.178.95","2500","10.0.0.2","42420","0","1","38"
,"0.259007000","0.190093000","7","53","192.168.178.95","2500","10.0.0.2","42420","1","1","38"
,"0.443972000","0.375058000","8","52","10.0.0.2","42420","192.168.178.95","2500","0","38","2"
,"0.444002000","0.375088000","9","56","10.0.0.2","42420","192.168.178.95","2500","4","38","2"
,"0.444017000","0.375103000","10","100","10.0.0.2","42420","192.168.178.95","2500","48","42","2"
,"0.444034000","0.375120000","11","100","10.0.0.2","42420","192.168.178.95","2500","48","90","2"
,"0.444048000","0.375134000","12","100","10.0.0.2","42420","192.168.178.95","2500","48","138","2"
,"0.445105000","0.376191000","13","52","192.168.178.95","2500","10.0.0.2","42420","0","2","90"
,"0.445130000","0.376216000","14","52","192.168.178.95","2500","10.0.0.2","42420","0","2","186"
,"0.496063000",,"15","76",,,,,,,
,"0.496083000",,"16","48",,,,,,,
,"0.498903000",,"17","76",,,,,,,
,"0.631358000","0.562444000","18","57","10.0.0.2","42420","192.168.178.95","2500","5","186","2"
,"0.632553000","0.563639000","19","53","192.168.178.95","2500","10.0.0.2","42420","1","2","191"
,"0.752157000",,"20","76",,,,,,,
,"0.818713000","0.000000000","21","60","10.0.0.2","42434","192.168.178.95","2500","0","0","0"
,"0.821551000","0.002838000","22","60","192.168.178.95","2500","10.0.0.2","42434","0","0","1"
,"0.881884000","0.812970000","23","52","10.0.0.2","42420","192.168.178.95","2500","0","191","3"
,"1.006918000","0.188205000","24","52","10.0.0.2","42434","192.168.178.95","2500","0","1","1"
,"1.006941000","0.188228000","25","89","10.0.0.2","42434","192.168.178.95","2500","37","1","1"
,"1.009229000","0.190516000","26","52","192.168.178.95","2500","10.0.0.2","42434","0","1","38"
,"1.011329000","0.942415000","27","53","192.168.178.95","2500","10.0.0.2","42420","1","3","191"
,"1.011366000","0.192653000","28","140","192.168.178.95","2500","10.0.0.2","42434","88","1","38"
,"1.011409000","0.192696000","29","140","192.168.178.95","2500","10.0.0.2","42434","88","89","38"
,"1.011420000","0.192707000","30","140","192.168.178.95","2500","10.0.0.2","42434","88","177","38"
,"1.011456000","0.192743000","31","140","192.168.178.95","2500","10.0.0.2","42434","88","265","38"
,"1.011466000","0.192753000","32","140","192.168.178.95","2500","10.0.0.2","42434","88","353","38"
,"1.011501000","0.192788000","33","140","192.168.178.95","2500","10.0.0.2","42434","88","441","38"
,"1.011511000","0.192798000","34","140","192.168.178.95","2500","10.0.0.2","42434","88","529","38"
,"1.011546000","0.192833000","35","140","192.168.178.95","2500","10.0.0.2","42434","88","617","38"
,"1.011556000","0.192843000","36","140","192.168.178.95","2500","10.0.0.2","42434","88","705","38"
,"1.011583000","0.192870000","37","140","192.168.178.95","2500","10.0.0.2","42434","88","793","38"
,"1.193737000","1.124823000","38","52","10.0.0.2","42420","192.168.178.95","2500","0","191","4"
,"1.193745000","0.375032000","39","52","10.0.0.2","42434","192.168.178.95","2500","0","38","89"
,"1.193769000","0.375056000","40","52","10.0.0.2","42434","192.168.178.95","2500","0","38","177"
,"1.193772000","0.375059000","41","52","10.0.0.2","42434","192.168.178.95","2500","0","38","265"
