frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:18:59.301890","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:18:59.303897","60","0","172.26.191.172","5000","0.000000000","0","0","47348","0.002007000"
"3","04:18:59.328085","76",,,,,,,,"0.026195000"
"4","04:18:59.543836","60","0","100.64.0.5","47348","0.239939000","0","1","5000","0.241946000"
"5","04:18:59.543885","52","1","172.26.191.172","5000","0.239988000","0","1","47348","0.241995000"
"6","04:18:59.544254","100","1","172.26.191.172","5000","0.240357000","48","1","47348","0.242364000"
"7","04:18:59.544266","100","49","172.26.191.172","5000","0.240369000","48","1","47348","0.242376000"
"8","04:18:59.544280","100","97","172.26.191.172","5000","0.240383000","48","1","47348","0.242390000"
"9","04:18:59.544282","100","145","172.26.191.172","5000","0.240385000","48","1","47348","0.242392000"
"10","04:18:59.544290","100","193","172.26.191.172","5000","0.240393000","48","1","47348","0.242400000"
"11","04:18:59.544291","100","241","172.26.191.172","5000","0.240394000","48","1","47348","0.242401000"
"12","04:18:59.544297","100","289","172.26.191.172","5000","0.240400000","48","1","47348","0.242407000"
"13","04:18:59.544299","100","337","172.26.191.172","5000","0.240402000","48","1","47348","0.242409000"
"14","04:18:59.544306","100","385","172.26.191.172","5000","0.240409000","48","1","47348","0.242416000"
"15","04:18:59.544307","100","433","172.26.191.172","5000","0.240410000","48","1","47348","0.242417000"
"16","04:18:59.785690","52","1","100.64.0.5","47348","0.481793000","0","97","5000","0.483800000"
"17","04:18:59.785729","100","481","172.26.191.172","5000","0.481832000","48","1","47348","0.483839000"
"18","04:18:59.785739","100","529","172.26.191.172","5000","0.481842000","48","1","47348","0.483849000"
"19","04:18:59.785750","100","577","172.26.191.172","5000","0.481853000","48","1","47348","0.483860000"
"20","04:18:59.785752","100","625","172.26.191.172","5000","0.481855000","48","1","47348","0.483862000"
"21","04:18:59.785763","52","1","100.64.0.5","47348","0.481866000","0","193","5000","0.483873000"
"22","04:18:59.785774","100","673","172.26.191.172","5000","0.481877000","48","1","47348","0.483884000"
"23","04:18:59.785776","100","721","172.26.191.172","5000","0.481879000","48","1","47348","0.483886000"
"24","04:18:59.785783","100","769","172.26.191.172","5000","0.481886000","48","1","47348","0.483893000"
"25","04:18:59.785784","100","817","172.26.191.172","5000","0.481887000","48","1","47348","0.483894000"
"26","04:18:59.785791","52","1","100.64.0.5","47348","0.481894000","0","289","5000","0.483901000"
"27","04:18:59.785800","100","865","172.26.191.172","5000","0.481903000","48","1","47348","0.483910000"
"28","04:18:59.785801","100","913","172.26.191.172","5000","0.481904000","48","1","47348","0.483911000"
"29","04:18:59.785807","100","961","172.26.191.172","5000","0.481910000","48","1","47348","0.483917000"
"30","04:18:59.785808","100","1009","172.26.191.172","5000","0.481911000","48","1","47348","0.483918000"
"31","04:18:59.785814","52","1","100.64.0.5","47348","0.481917000","0","385","5000","0.483924000"
"32","04:18:59.785825","100","1057","172.26.191.172","5000","0.481928000","48","1","47348","0.483935000"
"33","04:18:59.785826","100","1105","172.26.191.172","5000","0.481929000","48","1","47348","0.483936000"
"34","04:18:59.785832","100","1153","172.26.191.172","5000","0.481935000","48","1","47348","0.483942000"
"35","04:18:59.785834","100","1201","172.26.191.172","5000","0.481937000","48","1","47348","0.483944000"
"36","04:18:59.785840","52","1","100.64.0.5","47348","0.481943000","0","481","5000","0.483950000"
"37","04:18:59.785850","100","1249","172.26.191.172","5000","0.481953000","48","1","47348","0.483960000"
"38","04:18:59.785851","100","1297","172.26.191.172","5000","0.481954000","48","1","47348","0.483961000"
"39","04:18:59.785864","100","1345","172.26.191.172","5000","0.481967000","48","1","47348","0.483974000"
"40","04:18:59.785866","100","1393","172.26.191.172","5000","0.481969000","48","1","47348","0.483976000"
"41","04:18:59.856235","76",,,,,,,,"0.554345000"
"42","04:19:00.028837","52","1","100.64.0.5","47348","0.724940000","0","529","5000","0.726947000"
"43","04:19:00.028870","100","1441","172.26.191.172","5000","0.724973000","48","1","47348","0.726980000"
"44","04:19:00.028893","52","1","100.64.0.5","47348","0.724996000","0","577","5000","0.727003000"
"45","04:19:00.028905","52","1","100.64.0.5","47348","0.725008000","0","673","5000","0.727015000"
"46","04:19:00.028920","100","1489","172.26.191.172","5000","0.725023000","48","1","47348","0.727030000"
"47","04:19:00.028922","100","1537","172.26.191.172","5000","0.725025000","48","1","47348","0.727032000"
"48","04:19:00.028929","52","1","100.64.0.5","47348","0.725032000","0","769","5000","0.727039000"
"49","04:19:00.028937","52","1","100.64.0.5","47348","0.725040000","0","817","5000","0.727047000"
"50","04:19:00.028946","100","1585","172.26.191.172","5000","0.725049000","48","1","47348","0.727056000"
"51","04:19:00.028947","100","1633","172.26.191.172","5000","0.725050000","48","1","47348","0.727057000"
"52","04:19:00.028954","52","1","100.64.0.5","47348","0.725057000","0","865","5000","0.727064000"
"53","04:19:00.028961","52","1","100.64.0.5","47348","0.725064000","0","961","5000","0.727071000"
"54","04:19:00.028970","100","1681","172.26.191.172","5000","0.725073000","48","1","47348","0.727080000"
"55","04:19:00.028971","100","1729","172.26.191.172","5000","0.725074000","48","1","47348","0.727081000"
"56","04:19:00.028978","52","1","100.64.0.5","47348","0.725081000","0","1057","5000","0.727088000"
"57","04:19:00.028987","52","1","100.64.0.5","47348","0.725090000","0","1153","5000","0.727097000"
"58","04:19:00.059346","52","1","100.64.0.5","47348","0.755449000","0","1249","5000","0.757456000"
"59","04:19:00.059386","100","1777","172.26.191.172","5000","0.755489000","48","1","47348","0.757496000"
"60","04:19:00.059397","100","1825","172.26.191.172","5000","0.755500000","48","1","47348","0.757507000"
"61","04:19:00.059412","52","1","100.64.0.5","47348","0.755515000","0","1345","5000","0.757522000"
"62","04:19:00.059424","100","1873","172.26.191.172","5000","0.755527000","48","1","47348","0.757534000"
"63","04:19:00.059425","100","1921","172.26.191.172","5000","0.755528000","48","1","47348","0.757535000"
"64","04:19:00.059432","52","1","100.64.0.5","47348","0.755535000","0","1441","5000","0.757542000"
"65","04:19:00.059441","100","1969","172.26.191.172","5000","0.755544000","48","1","47348","0.757551000"
"66","04:19:00.059442","100","2017","172.26.191.172","5000","0.755545000","48","1","47348","0.757552000"
"67","04:19:00.271899","52","1","100.64.0.5","47348","0.968002000","0","1777","5000","0.970009000"
"68","04:19:00.271948","100","2065","172.26.191.172","5000","0.968051000","48","1","47348","0.970058000"
"69","04:19:00.271958","100","2113","172.26.191.172","5000","0.968061000","48","1","47348","0.970068000"
"70","04:19:00.271969","100","2161","172.26.191.172","5000","0.968072000","48","1","47348","0.970079000"
"71","04:19:00.271970","100","2209","172.26.191.172","5000","0.968073000","48","1","47348","0.970080000"
"72","04:19:00.271977","100","2257","172.26.191.172","5000","0.968080000","48","1","47348","0.970087000"
"73","04:19:00.271978","100","2305","172.26.191.172","5000","0.968081000","48","1","47348","0.970088000"
"74","04:19:00.271985","100","2353","172.26.191.172","5000","0.968088000","48","1","47348","0.970095000"
"75","04:19:00.271986","100","2401","172.26.191.172","5000","0.968089000","48","1","47348","0.970096000"
"76","04:19:00.302164","52","1","100.64.0.5","47348","0.998267000","0","2065","5000","1.000274000"
"77","04:19:00.302208","100","2449","172.26.191.172","5000","0.998311000","48","1","47348","1.000318000"
"78","04:19:00.302217","100","2497","172.26.191.172","5000","0.998320000","48","1","47348","1.000327000"
"79","04:19:00.302229","100","2545","172.26.191.172","5000","0.998332000","48","1","47348","1.000339000"
"80","04:19:00.302231","100","2593","172.26.191.172","5000","0.998334000","48","1","47348","1.000341000"
"81","04:19:00.302237","100","2641","172.26.191.172","5000","0.998340000","48","1","47348","1.000347000"
"82","04:19:00.302239","100","2689","172.26.191.172","5000","0.998342000","48","1","47348","1.000349000"
"83","04:19:00.514269","52","1","100.64.0.5","47348","1.210372000","0","2449","5000","1.212379000"
"84","04:19:00.514314","100","2737","172.26.191.172","5000","1.210417000","48","1","47348","1.212424000"
"85","04:19:00.514325","100","2785","172.26.191.172","5000","1.210428000","48","1","47348","1.212435000"
"86","04:19:00.514337","100","2833","172.26.191.172","5000","1.210440000","48","1","47348","1.212447000"
"87","04:19:00.514339","100","2881","172.26.191.172","5000","1.210442000","48","1","47348","1.212449000"
"88","04:19:00.514347","100","2929","172.26.191.172","5000","1.210450000","48","1","47348","1.212457000"
"89","04:19:00.514348","100","2977","172.26.191.172","5000","1.210451000","48","1","47348","1.212458000"
"90","04:19:00.514355","100","3025","172.26.191.172","5000","1.210458000","48","1","47348","1.212465000"
"91","04:19:00.514356","100","3073","172.26.191.172","5000","1.210459000","48","1","47348","1.212466000"
"92","04:19:00.543528","52","1","100.64.0.5","47348","1.239631000","0","2737","5000","1.241638000"
"93","04:19:00.543566","100","3121","172.26.191.172","5000","1.239669000","48","1","47348","1.241676000"
"94","04:19:00.543579","100","3169","172.26.191.172","5000","1.239682000","48","1","47348","1.241689000"
"95","04:19:00.543595","100","3217","172.26.191.172","5000","1.239698000","48","1","47348","1.241705000"
"96","04:19:00.543597","100","3265","172.26.191.172","5000","1.239700000","48","1","47348","1.241707000"
"97","04:19:00.543605","100","3313","172.26.191.172","5000","1.239708000","48","1","47348","1.241715000"
"98","04:19:00.543607","100","3361","172.26.191.172","5000","1.239710000","48","1","47348","1.241717000"
"99","04:19:00.543613","100","3409","172.26.191.172","5000","1.239716000","48","1","47348","1.241723000"
"100","04:19:00.756000","52","1","100.64.0.5","47348","1.452103000","0","3121","5000","1.454110000"
"101","04:19:00.756045","100","3457","172.26.191.172","5000","1.452148000","48","1","47348","1.454155000"
"102","04:19:00.756054","100","3505","172.26.191.172","5000","1.452157000","48","1","47348","1.454164000"
"103","04:19:00.756066","100","3553","172.26.191.172","5000","1.452169000","48","1","47348","1.454176000"
"104","04:19:00.756068","100","3601","172.26.191.172","5000","1.452171000","48","1","47348","1.454178000"
"105","04:19:00.756075","100","3649","172.26.191.172","5000","1.452178000","48","1","47348","1.454185000"
"106","04:19:00.756076","100","3697","172.26.191.172","5000","1.452179000","48","1","47348","1.454186000"
"107","04:19:00.756082","100","3745","172.26.191.172","5000","1.452185000","48","1","47348","1.454192000"
"108","04:19:00.756084","100","3793","172.26.191.172","5000","1.452187000","48","1","47348","1.454194000"
"109","04:19:00.785365","52","1","100.64.0.5","47348","1.481468000","0","3457","5000","1.483475000"
"110","04:19:00.785405","100","3841","172.26.191.172","5000","1.481508000","48","1","47348","1.483515000"
"111","04:19:00.785413","100","3889","172.26.191.172","5000","1.481516000","48","1","47348","1.483523000"
"112","04:19:00.785424","100","3937","172.26.191.172","5000","1.481527000","48","1","47348","1.483534000"
"113","04:19:00.785425","100","3985","172.26.191.172","5000","1.481528000","48","1","47348","1.483535000"
"114","04:19:00.785431","100","4033","172.26.191.172","5000","1.481534000","48","1","47348","1.483541000"
"115","04:19:00.785433","100","4081","172.26.191.172","5000","1.481536000","48","1","47348","1.483543000"
"116","04:19:00.785438","100","4129","172.26.191.172","5000","1.481541000","48","1","47348","1.483548000"
"117","04:19:00.785440","100","4177","172.26.191.172","5000","1.481543000","48","1","47348","1.483550000"
"118","04:19:00.999746","52","1","100.64.0.5","47348","1.695849000","0","3841","5000","1.697856000"
"119","04:19:00.999791","100","4225","172.26.191.172","5000","1.695894000","48","1","47348","1.697901000"
"120","04:19:00.999800","100","4273","172.26.191.172","5000","1.695903000","48","1","47348","1.697910000"
"121","04:19:00.999812","100","4321","172.26.191.172","5000","1.695915000","48","1","47348","1.697922000"
"122","04:19:00.999814","100","4369","172.26.191.172","5000","1.695917000","48","1","47348","1.697924000"
"123","04:19:00.999820","100","4417","172.26.191.172","5000","1.695923000","48","1","47348","1.697930000"
"124","04:19:00.999822","100","4465","172.26.191.172","5000","1.695925000","48","1","47348","1.697932000"
"125","04:19:00.999828","100","4513","172.26.191.172","5000","1.695931000","48","1","47348","1.697938000"
"126","04:19:00.999830","100","4561","172.26.191.172","5000","1.695933000","48","1","47348","1.697940000"
"127","04:19:01.029012","52","1","100.64.0.5","47348","1.725115000","0","4225","5000","1.727122000"
"128","04:19:01.029055","100","4609","172.26.191.172","5000","1.725158000","48","1","47348","1.727165000"
"129","04:19:01.029064","100","4657","172.26.191.172","5000","1.725167000","48","1","47348","1.727174000"
"130","04:19:01.029076","100","4705","172.26.191.172","5000","1.725179000","48","1","47348","1.727186000"
"131","04:19:01.029078","100","4753","172.26.191.172","5000","1.725181000","48","1","47348","1.727188000"
"132","04:19:01.029085","100","4801","172.26.191.172","5000","1.725188000","48","1","47348","1.727195000"
"133","04:19:01.029086","100","4849","172.26.191.172","5000","1.725189000","48","1","47348","1.727196000"
"134","04:19:01.029092","100","4897","172.26.191.172","5000","1.725195000","48","1","47348","1.727202000"
"135","04:19:01.029094","100","4945","172.26.191.172","5000","1.725197000","48","1","47348","1.727204000"
"136","04:19:01.029100","100","4993","172.26.191.172","5000","1.725203000","48","1","47348","1.727210000"
"137","04:19:01.240632","52","1","100.64.0.5","47348","1.936735000","0","4609","5000","1.938742000"
"138","04:19:01.240679","100","5041","172.26.191.172","5000","1.936782000","48","1","47348","1.938789000"
"139","04:19:01.240688","100","5089","172.26.191.172","5000","1.936791000","48","1","47348","1.938798000"
"140","04:19:01.240700","100","5137","172.26.191.172","5000","1.936803000","48","1","47348","1.938810000"
"141","04:19:01.240702","100","5185","172.26.191.172","5000","1.936805000","48","1","47348","1.938812000"
"142","04:19:01.240708","100","5233","172.26.191.172","5000","1.936811000","48","1","47348","1.938818000"
"143","04:19:01.240710","100","5281","172.26.191.172","5000","1.936813000","48","1","47348","1.938820000"
"144","04:19:01.240716","100","5329","172.26.191.172","5000","1.936819000","48","1","47348","1.938826000"
"145","04:19:01.240718","100","5377","172.26.191.172","5000","1.936821000","48","1","47348","1.938828000"
"146","04:19:01.272069","52","1","100.64.0.5","47348","1.968172000","0","5041","5000","1.970179000"
"147","04:19:01.272114","100","5425","172.26.191.172","5000","1.968217000","48","1","47348","1.970224000"
"148","04:19:01.272124","100","5473","172.26.191.172","5000","1.968227000","48","1","47348","1.970234000"
"149","04:19:01.272135","100","5521","172.26.191.172","5000","1.968238000","48","1","47348","1.970245000"
"150","04:19:01.272137","100","5569","172.26.191.172","5000","1.968240000","48","1","47348","1.970247000"
"151","04:19:01.272144","100","5617","172.26.191.172","5000","1.968247000","48","1","47348","1.970254000"
"152","04:19:01.272146","100","5665","172.26.191.172","5000","1.968249000","48","1","47348","1.970256000"
"153","04:19:01.272152","100","5713","172.26.191.172","5000","1.968255000","48","1","47348","1.970262000"
"154","04:19:01.272154","100","5761","172.26.191.172","5000","1.968257000","48","1","47348","1.970264000"
"155","04:19:01.272161","100","5809","172.26.191.172","5000","1.968264000","48","1","47348","1.970271000"
"156","04:19:01.272163","100","5857","172.26.191.172","5000","1.968266000","48","1","47348","1.970273000"
"157","04:19:01.482954","52","1","100.64.0.5","47348","2.179057000","0","5425","5000","2.181064000"
"158","04:19:01.482996","100","5905","172.26.191.172","5000","2.179099000","48","1","47348","2.181106000"
