frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:21:39.949870","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:21:39.951750","60","0","172.26.191.172","5000","0.000000000","0","0","52708","0.001880000"
"3","04:21:40.191506","60","0","100.64.0.5","52708","0.239756000","0","1","5000","0.241636000"
"4","04:21:40.191552","52","1","172.26.191.172","5000","0.239802000","0","1","52708","0.241682000"
"5","04:21:40.191881","100","1","172.26.191.172","5000","0.240131000","48","1","52708","0.242011000"
"6","04:21:40.191889","100","49","172.26.191.172","5000","0.240139000","48","1","52708","0.242019000"
"7","04:21:40.191904","100","97","172.26.191.172","5000","0.240154000","48","1","52708","0.242034000"
"8","04:21:40.191906","100","145","172.26.191.172","5000","0.240156000","48","1","52708","0.242036000"
"9","04:21:40.191913","100","193","172.26.191.172","5000","0.240163000","48","1","52708","0.242043000"
"10","04:21:40.191915","100","241","172.26.191.172","5000","0.240165000","48","1","52708","0.242045000"
"11","04:21:40.191921","100","289","172.26.191.172","5000","0.240171000","48","1","52708","0.242051000"
"12","04:21:40.191923","100","337","172.26.191.172","5000","0.240173000","48","1","52708","0.242053000"
"13","04:21:40.191928","100","385","172.26.191.172","5000","0.240178000","48","1","52708","0.242058000"
"14","04:21:40.432152","76",,,,,,,,"0.482282000"
"15","04:21:40.432163","52","1","100.64.0.5","52708","0.480413000","0","97","5000","0.482293000"
"16","04:21:40.432208","100","433","172.26.191.172","5000","0.480458000","48","1","52708","0.482338000"
"17","04:21:40.432218","100","481","172.26.191.172","5000","0.480468000","48","1","52708","0.482348000"
"18","04:21:40.432220","100","529","172.26.191.172","5000","0.480470000","48","1","52708","0.482350000"
"19","04:21:40.432222","100","577","172.26.191.172","5000","0.480472000","48","1","52708","0.482352000"
"20","04:21:40.432224","100","625","172.26.191.172","5000","0.480474000","48","1","52708","0.482354000"
"21","04:21:40.432255","100","673","172.26.191.172","5000","0.480505000","48","1","52708","0.482385000"
"22","04:21:40.432257","100","721","172.26.191.172","5000","0.480507000","48","1","52708","0.482387000"
"23","04:21:40.432260","100","769","172.26.191.172","5000","0.480510000","48","1","52708","0.482390000"
"24","04:21:40.432261","100","817","172.26.191.172","5000","0.480511000","48","1","52708","0.482391000"
"25","04:21:40.432263","100","865","172.26.191.172","5000","0.480513000","48","1","52708","0.482393000"
"26","04:21:40.432280","100","913","172.26.191.172","5000","0.480530000","48","1","52708","0.482410000"
"27","04:21:40.432282","100","961","172.26.191.172","5000","0.480532000","48","1","52708","0.482412000"
"28","04:21:40.432284","100","1009","172.26.191.172","5000","0.480534000","48","1","52708","0.482414000"
"29","04:21:40.432287","100","1057","172.26.191.172","5000","0.480537000","48","1","52708","0.482417000"
"30","04:21:40.432289","100","1105","172.26.191.172","5000","0.480539000","48","1","52708","0.482419000"
"31","04:21:40.432306","100","1153","172.26.191.172","5000","0.480556000","48","1","52708","0.482436000"
"32","04:21:40.432308","100","1201","172.26.191.172","5000","0.480558000","48","1","52708","0.482438000"
"33","04:21:40.432310","100","1249","172.26.191.172","5000","0.480560000","48","1","52708","0.482440000"
"34","04:21:40.432312","100","1297","172.26.191.172","5000","0.480562000","48","1","52708","0.482442000"
"35","04:21:40.432314","100","1345","172.26.191.172","5000","0.480564000","48","1","52708","0.482444000"
"36","04:21:40.432332","100","1393","172.26.191.172","5000","0.480582000","48","1","52708","0.482462000"
"37","04:21:40.432351","100","1441","172.26.191.172","5000","0.480601000","48","1","52708","0.482481000"
"38","04:21:40.432353","100","1489","172.26.191.172","5000","0.480603000","48","1","52708","0.482483000"
"39","04:21:40.432354","100","1537","172.26.191.172","5000","0.480604000","48","1","52708","0.482484000"
"40","04:21:40.432356","100","1585","172.26.191.172","5000","0.480606000","48","1","52708","0.482486000"
"41","04:21:40.432373","100","1633","172.26.191.172","5000","0.480623000","48","1","52708","0.482503000"
"42","04:21:40.432375","100","1681","172.26.191.172","5000","0.480625000","48","1","52708","0.482505000"
"43","04:21:40.432377","100","1729","172.26.191.172","5000","0.480627000","48","1","52708","0.482507000"
"44","04:21:40.432379","100","1777","172.26.191.172","5000","0.480629000","48","1","52708","0.482509000"
"45","04:21:40.432381","100","1825","172.26.191.172","5000","0.480631000","48","1","52708","0.482511000"
"46","04:21:40.432398","100","1873","172.26.191.172","5000","0.480648000","48","1","52708","0.482528000"
"47","04:21:40.432400","100","1921","172.26.191.172","5000","0.480650000","48","1","52708","0.482530000"
