frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:28:06.623912","76",,,,,,,,"0.000000000"
"2","04:28:06.735588","86",,"100.64.0.5",,,,,,"0.111676000"
"3","04:28:06.737677","60","0","172.26.191.172","5000","0.000000000","0","0","57676","0.113765000"
"4","04:28:06.977067","60","0","100.64.0.5","57676","0.239390000","0","1","5000","0.353155000"
"5","04:28:06.977112","52","1","172.26.191.172","5000","0.239435000","0","1","57676","0.353200000"
"6","04:28:06.977443","100","1","172.26.191.172","5000","0.239766000","48","1","57676","0.353531000"
"7","04:28:06.977467","100","49","172.26.191.172","5000","0.239790000","48","1","57676","0.353555000"
"8","04:28:06.977476","100","97","172.26.191.172","5000","0.239799000","48","1","57676","0.353564000"
"9","04:28:06.977482","100","145","172.26.191.172","5000","0.239805000","48","1","57676","0.353570000"
"10","04:28:06.977486","100","193","172.26.191.172","5000","0.239809000","48","1","57676","0.353574000"
"11","04:28:06.977489","100","241","172.26.191.172","5000","0.239812000","48","1","57676","0.353577000"
"12","04:28:06.977493","100","289","172.26.191.172","5000","0.239816000","48","1","57676","0.353581000"
"13","04:28:06.977497","100","337","172.26.191.172","5000","0.239820000","48","1","57676","0.353585000"
"14","04:28:06.977501","100","385","172.26.191.172","5000","0.239824000","48","1","57676","0.353589000"
"15","04:28:06.977504","100","433","172.26.191.172","5000","0.239827000","48","1","57676","0.353592000"
"16","04:28:07.219358","52","1","100.64.0.5","57676","0.481681000","0","433","5000","0.595446000"
"17","04:28:07.219405","100","481","172.26.191.172","5000","0.481728000","48","1","57676","0.595493000"
"18","04:28:07.219442","52","1","100.64.0.5","57676","0.481765000","0","481","5000","0.595530000"
"19","04:28:07.223630","100","529","172.26.191.172","5000","0.485953000","48","1","57676","0.599718000"
"20","04:28:07.232050","100","577","172.26.191.172","5000","0.494373000","48","1","57676","0.608138000"
"21","04:28:07.240582","100","625","172.26.191.172","5000","0.502905000","48","1","57676","0.616670000"
"22","04:28:07.248815","100","673","172.26.191.172","5000","0.511138000","48","1","57676","0.624903000"
"23","04:28:07.257376","100","721","172.26.191.172","5000","0.519699000","48","1","57676","0.633464000"
"24","04:28:07.265699","100","769","172.26.191.172","5000","0.528022000","48","1","57676","0.641787000"
"25","04:28:07.274090","100","817","172.26.191.172","5000","0.536413000","48","1","57676","0.650178000"
"26","04:28:07.282431","100","865","172.26.191.172","5000","0.544754000","48","1","57676","0.658519000"
"27","04:28:07.290900","100","913","172.26.191.172","5000","0.553223000","48","1","57676","0.666988000"
"28","04:28:07.299295","100","961","172.26.191.172","5000","0.561618000","48","1","57676","0.675383000"
"29","04:28:07.307646","100","1009","172.26.191.172","5000","0.569969000","48","1","57676","0.683734000"
"30","04:28:07.316011","100","1057","172.26.191.172","5000","0.578334000","48","1","57676","0.692099000"
"31","04:28:07.324474","100","1105","172.26.191.172","5000","0.586797000","48","1","57676","0.700562000"
"32","04:28:07.332851","100","1153","172.26.191.172","5000","0.595174000","48","1","57676","0.708939000"
"33","04:28:07.341073","100","1201","172.26.191.172","5000","0.603396000","48","1","57676","0.717161000"
"34","04:28:07.349438","100","1249","172.26.191.172","5000","0.611761000","48","1","57676","0.725526000"
"35","04:28:07.357992","100","1297","172.26.191.172","5000","0.620315000","48","1","57676","0.734080000"
"36","04:28:07.366221","100","1345","172.26.191.172","5000","0.628544000","48","1","57676","0.742309000"
"37","04:28:07.374785","100","1393","172.26.191.172","5000","0.637108000","48","1","57676","0.750873000"
"38","04:28:07.461682","52","1","100.64.0.5","57676","0.724005000","0","529","5000","0.837770000"
"39","04:28:07.461717","100","1441","172.26.191.172","5000","0.724040000","48","1","57676","0.837805000"
"40","04:28:07.461739","52","1","100.64.0.5","57676","0.724062000","0","577","5000","0.837827000"
"41","04:28:07.461750","52","1","100.64.0.5","57676","0.724073000","0","625","5000","0.837838000"
"42","04:28:07.465977","100","1489","172.26.191.172","5000","0.728300000","48","1","57676","0.842065000"
"43","04:28:07.471925","76",,,,,,,,"0.848013000"
"44","04:28:07.474507","100","1537","172.26.191.172","5000","0.736830000","48","1","57676","0.850595000"
"45","04:28:07.482701","100","1585","172.26.191.172","5000","0.745024000","48","1","57676","0.858789000"
