frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:28:44.364929","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:28:44.366964","60","0","172.26.191.172","5000","0.000000000","0","0","60570","0.002035000"
"3","04:28:44.606953","60","0","100.64.0.5","60570","0.239989000","0","1","5000","0.242024000"
"4","04:28:44.606992","52","1","172.26.191.172","5000","0.240028000","0","1","60570","0.242063000"
"5","04:28:44.607268","100","1","172.26.191.172","5000","0.240304000","48","1","60570","0.242339000"
"6","04:28:44.607275","100","49","172.26.191.172","5000","0.240311000","48","1","60570","0.242346000"
"7","04:28:44.607285","100","97","172.26.191.172","5000","0.240321000","48","1","60570","0.242356000"
"8","04:28:44.607287","100","145","172.26.191.172","5000","0.240323000","48","1","60570","0.242358000"
"9","04:28:44.607291","100","193","172.26.191.172","5000","0.240327000","48","1","60570","0.242362000"
"10","04:28:44.607292","100","241","172.26.191.172","5000","0.240328000","48","1","60570","0.242363000"
"11","04:28:44.607298","100","289","172.26.191.172","5000","0.240334000","48","1","60570","0.242369000"
"12","04:28:44.607299","100","337","172.26.191.172","5000","0.240335000","48","1","60570","0.242370000"
"13","04:28:44.607303","100","385","172.26.191.172","5000","0.240339000","48","1","60570","0.242374000"
"14","04:28:44.607304","100","433","172.26.191.172","5000","0.240340000","48","1","60570","0.242375000"
"15","04:28:44.687305","76",,,,,,,,"0.322376000"
"16","04:28:44.848644","52","1","100.64.0.5","60570","0.481680000","0","97","5000","0.483715000"
"17","04:28:44.848686","100","481","172.26.191.172","5000","0.481722000","48","1","60570","0.483757000"
"18","04:28:44.848696","100","529","172.26.191.172","5000","0.481732000","48","1","60570","0.483767000"
"19","04:28:44.848719","100","577","172.26.191.172","5000","0.481755000","48","1","60570","0.483790000"
"20","04:28:44.848722","100","625","172.26.191.172","5000","0.481758000","48","1","60570","0.483793000"
"21","04:28:44.848745","52","1","100.64.0.5","60570","0.481781000","0","193","5000","0.483816000"
"22","04:28:44.848770","100","673","172.26.191.172","5000","0.481806000","48","1","60570","0.483841000"
"23","04:28:44.848772","100","721","172.26.191.172","5000","0.481808000","48","1","60570","0.483843000"
"24","04:28:44.848786","100","769","172.26.191.172","5000","0.481822000","48","1","60570","0.483857000"
"25","04:28:44.848789","100","817","172.26.191.172","5000","0.481825000","48","1","60570","0.483860000"
"26","04:28:44.848800","52","1","100.64.0.5","60570","0.481836000","0","289","5000","0.483871000"
"27","04:28:44.848817","100","865","172.26.191.172","5000","0.481853000","48","1","60570","0.483888000"
"28","04:28:44.848820","100","913","172.26.191.172","5000","0.481856000","48","1","60570","0.483891000"
"29","04:28:44.848833","100","961","172.26.191.172","5000","0.481869000","48","1","60570","0.483904000"
"30","04:28:44.848835","100","1009","172.26.191.172","5000","0.481871000","48","1","60570","0.483906000"
"31","04:28:44.848845","52","1","100.64.0.5","60570","0.481881000","0","385","5000","0.483916000"
"32","04:28:44.848861","100","1057","172.26.191.172","5000","0.481897000","48","1","60570","0.483932000"
"33","04:28:44.848863","100","1105","172.26.191.172","5000","0.481899000","48","1","60570","0.483934000"
