frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:24:55.994702","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:24:55.996785","60","0","172.26.191.172","5000","0.000000000","0","0","42432","0.002083000"
"3","04:24:56.236584","60","0","100.64.0.5","42432","0.239799000","0","1","5000","0.241882000"
"4","04:24:56.236633","52","1","172.26.191.172","5000","0.239848000","0","1","42432","0.241931000"
"5","04:24:56.236997","100","1","172.26.191.172","5000","0.240212000","48","1","42432","0.242295000"
"6","04:24:56.237007","100","49","172.26.191.172","5000","0.240222000","48","1","42432","0.242305000"
"7","04:24:56.237023","100","97","172.26.191.172","5000","0.240238000","48","1","42432","0.242321000"
"8","04:24:56.237025","100","145","172.26.191.172","5000","0.240240000","48","1","42432","0.242323000"
"9","04:24:56.237033","100","193","172.26.191.172","5000","0.240248000","48","1","42432","0.242331000"
"10","04:24:56.237034","100","241","172.26.191.172","5000","0.240249000","48","1","42432","0.242332000"
"11","04:24:56.237042","100","289","172.26.191.172","5000","0.240257000","48","1","42432","0.242340000"
"12","04:24:56.237043","100","337","172.26.191.172","5000","0.240258000","48","1","42432","0.242341000"
"13","04:24:56.237051","100","385","172.26.191.172","5000","0.240266000","48","1","42432","0.242349000"
"14","04:24:56.237053","100","433","172.26.191.172","5000","0.240268000","48","1","42432","0.242351000"
"15","04:24:56.432087","76",,,,,,,,"0.437385000"
"16","04:24:56.478980","52","1","100.64.0.5","42432","0.482195000","0","97","5000","0.484278000"
"17","04:24:56.479021","100","481","172.26.191.172","5000","0.482236000","48","1","42432","0.484319000"
"18","04:24:56.479030","100","529","172.26.191.172","5000","0.482245000","48","1","42432","0.484328000"
"19","04:24:56.479041","100","577","172.26.191.172","5000","0.482256000","48","1","42432","0.484339000"
"20","04:24:56.479042","100","625","172.26.191.172","5000","0.482257000","48","1","42432","0.484340000"
"21","04:24:56.479053","52","1","100.64.0.5","42432","0.482268000","0","193","5000","0.484351000"
"22","04:24:56.479063","100","673","172.26.191.172","5000","0.482278000","48","1","42432","0.484361000"
"23","04:24:56.479065","100","721","172.26.191.172","5000","0.482280000","48","1","42432","0.484363000"
"24","04:24:56.479071","100","769","172.26.191.172","5000","0.482286000","48","1","42432","0.484369000"
"25","04:24:56.479073","100","817","172.26.191.172","5000","0.482288000","48","1","42432","0.484371000"
"26","04:24:56.479079","52","1","100.64.0.5","42432","0.482294000","0","241","5000","0.484377000"
"27","04:24:56.479089","100","865","172.26.191.172","5000","0.482304000","48","1","42432","0.484387000"
"28","04:24:56.479090","100","913","172.26.191.172","5000","0.482305000","48","1","42432","0.484388000"
"29","04:24:56.479096","52","1","100.64.0.5","42432","0.482311000","0","289","5000","0.484394000"
"30","04:24:56.479105","100","961","172.26.191.172","5000","0.482320000","48","1","42432","0.484403000"
"31","04:24:56.479106","100","1009","172.26.191.172","5000","0.482321000","48","1","42432","0.484404000"
"32","04:24:56.479112","52","1","100.64.0.5","42432","0.482327000","0","385","5000","0.484410000"
"33","04:24:56.479120","100","1057","172.26.191.172","5000","0.482335000","48","1","42432","0.484418000"
"34","04:24:56.479122","100","1105","172.26.191.172","5000","0.482337000","48","1","42432","0.484420000"
"35","04:24:56.479127","100","1153","172.26.191.172","5000","0.482342000","48","1","42432","0.484425000"
"36","04:24:56.479129","100","1201","172.26.191.172","5000","0.482344000","48","1","42432","0.484427000"
"37","04:24:56.479135","52","1","100.64.0.5","42432","0.482350000","0","481","5000","0.484433000"
"38","04:24:56.479145","100","1249","172.26.191.172","5000","0.482360000","48","1","42432","0.484443000"
"39","04:24:56.479146","100","1297","172.26.191.172","5000","0.482361000","48","1","42432","0.484444000"
"40","04:24:56.479159","100","1345","172.26.191.172","5000","0.482374000","48","1","42432","0.484457000"
"41","04:24:56.479161","100","1393","172.26.191.172","5000","0.482376000","48","1","42432","0.484459000"
"42","04:24:56.559530","76",,,,,,,,"0.564828000"
"43","04:24:56.720968","52","1","100.64.0.5","42432","0.724183000","0","577","5000","0.726266000"
"44","04:24:56.721009","100","1441","172.26.191.172","5000","0.724224000","48","1","42432","0.726307000"
"45","04:24:56.721018","100","1489","172.26.191.172","5000","0.724233000","48","1","42432","0.726316000"
"46","04:24:56.721030","100","1537","172.26.191.172","5000","0.724245000","48","1","42432","0.726328000"
"47","04:24:56.721031","100","1585","172.26.191.172","5000","0.724246000","48","1","42432","0.726329000"
"48","04:24:56.721044","52","1","100.64.0.5","42432","0.724259000","0","673","5000","0.726342000"
"49","04:24:56.721055","100","1633","172.26.191.172","5000","0.724270000","48","1","42432","0.726353000"
"50","04:24:56.721056","100","1681","172.26.191.172","5000","0.724271000","48","1","42432","0.726354000"
"51","04:24:56.721064","100","1729","172.26.191.172","5000","0.724279000","48","1","42432","0.726362000"
"52","04:24:56.721066","100","1777","172.26.191.172","5000","0.724281000","48","1","42432","0.726364000"
"53","04:24:56.721073","52","1","100.64.0.5","42432","0.724288000","0","769","5000","0.726371000"
"54","04:24:56.721083","100","1825","172.26.191.172","5000","0.724298000","48","1","42432","0.726381000"
"55","04:24:56.721085","100","1873","172.26.191.172","5000","0.724300000","48","1","42432","0.726383000"
"56","04:24:56.721093","100","1921","172.26.191.172","5000","0.724308000","48","1","42432","0.726391000"
"57","04:24:56.721094","100","1969","172.26.191.172","5000","0.724309000","48","1","42432","0.726392000"
"58","04:24:56.721100","52","1","100.64.0.5","42432","0.724315000","0","865","5000","0.726398000"
"59","04:24:56.721109","100","2017","172.26.191.172","5000","0.724324000","48","1","42432","0.726407000"
"60","04:24:56.721111","100","2065","172.26.191.172","5000","0.724326000","48","1","42432","0.726409000"
"61","04:24:56.721119","100","2113","172.26.191.172","5000","0.724334000","48","1","42432","0.726417000"
"62","04:24:56.721120","100","2161","172.26.191.172","5000","0.724335000","48","1","42432","0.726418000"
"63","04:24:56.721127","52","1","100.64.0.5","42432","0.724342000","0","961","5000","0.726425000"
"64","04:24:56.721136","100","2209","172.26.191.172","5000","0.724351000","48","1","42432","0.726434000"
"65","04:24:56.721137","100","2257","172.26.191.172","5000","0.724352000","48","1","42432","0.726435000"
"66","04:24:56.721144","100","2305","172.26.191.172","5000","0.724359000","48","1","42432","0.726442000"
"67","04:24:56.721145","100","2353","172.26.191.172","5000","0.724360000","48","1","42432","0.726443000"
"68","04:24:56.721151","52","1","100.64.0.5","42432","0.724366000","0","1057","5000","0.726449000"
"69","04:24:56.721161","100","2401","172.26.191.172","5000","0.724376000","48","1","42432","0.726459000"
"70","04:24:56.721162","100","2449","172.26.191.172","5000","0.724377000","48","1","42432","0.726460000"
"71","04:24:56.721169","100","2497","172.26.191.172","5000","0.724384000","48","1","42432","0.726467000"
"72","04:24:56.721170","100","2545","172.26.191.172","5000","0.724385000","48","1","42432","0.726468000"
"73","04:24:56.721177","52","1","100.64.0.5","42432","0.724392000","0","1153","5000","0.726475000"
"74","04:24:56.721186","100","2593","172.26.191.172","5000","0.724401000","48","1","42432","0.726484000"
