frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:20:24.176838","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:20:24.178821","60","0","172.26.191.172","5000","0.000000000","0","0","57586","0.001983000"
"3","04:20:24.204036","76",,,,,,,,"0.027198000"
"4","04:20:24.419327","60","0","100.64.0.5","57586","0.240506000","0","1","5000","0.242489000"
"5","04:20:24.419388","52","1","172.26.191.172","5000","0.240567000","0","1","57586","0.242550000"
"6","04:20:24.419732","100","1","172.26.191.172","5000","0.240911000","48","1","57586","0.242894000"
"7","04:20:24.419745","100","49","172.26.191.172","5000","0.240924000","48","1","57586","0.242907000"
"8","04:20:24.419766","100","97","172.26.191.172","5000","0.240945000","48","1","57586","0.242928000"
"9","04:20:24.419769","100","145","172.26.191.172","5000","0.240948000","48","1","57586","0.242931000"
"10","04:20:24.419779","100","193","172.26.191.172","5000","0.240958000","48","1","57586","0.242941000"
"11","04:20:24.419781","100","241","172.26.191.172","5000","0.240960000","48","1","57586","0.242943000"
"12","04:20:24.419790","100","289","172.26.191.172","5000","0.240969000","48","1","57586","0.242952000"
"13","04:20:24.419792","100","337","172.26.191.172","5000","0.240971000","48","1","57586","0.242954000"
"14","04:20:24.419800","100","385","172.26.191.172","5000","0.240979000","48","1","57586","0.242962000"
"15","04:20:24.419802","100","433","172.26.191.172","5000","0.240981000","48","1","57586","0.242964000"
"16","04:20:24.661122","52","1","100.64.0.5","57586","0.482301000","0","97","5000","0.484284000"
"17","04:20:24.661161","100","481","172.26.191.172","5000","0.482340000","48","1","57586","0.484323000"
"18","04:20:24.661169","100","529","172.26.191.172","5000","0.482348000","48","1","57586","0.484331000"
"19","04:20:24.661180","100","577","172.26.191.172","5000","0.482359000","48","1","57586","0.484342000"
"20","04:20:24.661181","100","625","172.26.191.172","5000","0.482360000","48","1","57586","0.484343000"
"21","04:20:24.661192","52","1","100.64.0.5","57586","0.482371000","0","193","5000","0.484354000"
"22","04:20:24.661204","100","673","172.26.191.172","5000","0.482383000","48","1","57586","0.484366000"
"23","04:20:24.661205","100","721","172.26.191.172","5000","0.482384000","48","1","57586","0.484367000"
