frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"104","04:22:55.698886","100","3793","172.26.191.172","5000","0.967432000","48","1","42954","0.969439000"
"105","04:22:55.698891","100","3841","172.26.191.172","5000","0.967437000","48","1","42954","0.969444000"
"106","04:22:55.698892","100","3889","172.26.191.172","5000","0.967438000","48","1","42954","0.969445000"
"107","04:22:55.698898","100","3937","172.26.191.172","5000","0.967444000","48","1","42954","0.969451000"
"108","04:22:55.698899","100","3985","172.26.191.172","5000","0.967445000","48","1","42954","0.969452000"
"109","04:22:55.698905","100","4033","172.26.191.172","5000","0.967451000","48","1","42954","0.969458000"
"110","04:22:55.698907","100","4081","172.26.191.172","5000","0.967453000","48","1","42954","0.969460000"
"111","04:22:55.698912","100","4129","172.26.191.172","5000","0.967458000","48","1","42954","0.969465000"
"112","04:22:55.698913","100","4177","172.26.191.172","5000","0.967459000","48","1","42954","0.969466000"
"113","04:22:55.698919","100","4225","172.26.191.172","5000","0.967465000","48","1","42954","0.969472000"
"114","04:22:55.698920","100","4273","172.26.191.172","5000","0.967466000","48","1","42954","0.969473000"
"115","04:22:55.698926","100","4321","172.26.191.172","5000","0.967472000","48","1","42954","0.969479000"
"116","04:22:55.698927","100","4369","172.26.191.172","5000","0.967473000","48","1","42954","0.969480000"
"117","04:22:55.698933","100","4417","172.26.191.172","5000","0.967479000","48","1","42954","0.969486000"
"118","04:22:55.698934","100","4465","172.26.191.172","5000","0.967480000","48","1","42954","0.969487000"
"119","04:22:55.698940","100","4513","172.26.191.172","5000","0.967486000","48","1","42954","0.969493000"
"120","04:22:55.698942","100","4561","172.26.191.172","5000","0.967488000","48","1","42954","0.969495000"
"121","04:22:55.698947","100","4609","172.26.191.172","5000","0.967493000","48","1","42954","0.969500000"
"122","04:22:55.698949","100","4657","172.26.191.172","5000","0.967495000","48","1","42954","0.969502000"
"123","04:22:55.730255","52","1","100.64.0.5","42954","0.998801000","0","2689","5000","1.000808000"
