frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","04:19:45.603714","86",,"100.64.0.5",,,,,,"0.000000000"
"2","04:19:45.605785","60","0","172.26.191.172","5000","0.000000000","0","0","36622","0.002071000"
"3","04:19:45.844886","60","0","100.64.0.5","36622","0.239101000","0","1","5000","0.241172000"
"4","04:19:45.844946","52","1","172.26.191.172","5000","0.239161000","0","1","36622","0.241232000"
"5","04:19:45.845291","100","1","172.26.191.172","5000","0.239506000","48","1","36622","0.241577000"
"6","04:19:45.845302","100","49","172.26.191.172","5000","0.239517000","48","1","36622","0.241588000"
"7","04:19:45.845322","100","97","172.26.191.172","5000","0.239537000","48","1","36622","0.241608000"
"8","04:19:45.845325","100","145","172.26.191.172","5000","0.239540000","48","1","36622","0.241611000"
"9","04:19:45.845333","100","193","172.26.191.172","5000","0.239548000","48","1","36622","0.241619000"
"10","04:19:45.845335","100","241","172.26.191.172","5000","0.239550000","48","1","36622","0.241621000"
"11","04:19:45.845342","100","289","172.26.191.172","5000","0.239557000","48","1","36622","0.241628000"
"12","04:19:45.845344","100","337","172.26.191.172","5000","0.239559000","48","1","36622","0.241630000"
"13","04:19:45.845350","100","385","172.26.191.172","5000","0.239565000","48","1","36622","0.241636000"
"14","04:19:45.845352","100","433","172.26.191.172","5000","0.239567000","48","1","36622","0.241638000"
"15","04:19:46.088053","52","1","100.64.0.5","36622","0.482268000","0","97","5000","0.484339000"
"16","04:19:46.088091","100","481","172.26.191.172","5000","0.482306000","48","1","36622","0.484377000"
"17","04:19:46.088099","100","529","172.26.191.172","5000","0.482314000","48","1","36622","0.484385000"
"18","04:19:46.088111","100","577","172.26.191.172","5000","0.482326000","48","1","36622","0.484397000"
"19","04:19:46.088113","100","625","172.26.191.172","5000","0.482328000","48","1","36622","0.484399000"
"20","04:19:46.088123","52","1","100.64.0.5","36622","0.482338000","0","145","5000","0.484409000"
"21","04:19:46.088134","100","673","172.26.191.172","5000","0.482349000","48","1","36622","0.484420000"
"22","04:19:46.088135","100","721","172.26.191.172","5000","0.482350000","48","1","36622","0.484421000"
"23","04:19:46.088142","52","1","100.64.0.5","36622","0.482357000","0","193","5000","0.484428000"
"24","04:19:46.088150","100","769","172.26.191.172","5000","0.482365000","48","1","36622","0.484436000"
"25","04:19:46.088152","100","817","172.26.191.172","5000","0.482367000","48","1","36622","0.484438000"
"26","04:19:46.088158","52","1","100.64.0.5","36622","0.482373000","0","289","5000","0.484444000"
"27","04:19:46.088166","100","865","172.26.191.172","5000","0.482381000","48","1","36622","0.484452000"
"28","04:19:46.088168","100","913","172.26.191.172","5000","0.482383000","48","1","36622","0.484454000"
"29","04:19:46.088175","100","961","172.26.191.172","5000","0.482390000","48","1","36622","0.484461000"
"30","04:19:46.088176","100","1009","172.26.191.172","5000","0.482391000","48","1","36622","0.484462000"
"31","04:19:46.088182","52","1","100.64.0.5","36622","0.482397000","0","385","5000","0.484468000"
"32","04:19:46.088190","100","1057","172.26.191.172","5000","0.482405000","48","1","36622","0.484476000"
"33","04:19:46.088192","100","1105","172.26.191.172","5000","0.482407000","48","1","36622","0.484478000"
"34","04:19:46.088199","100","1153","172.26.191.172","5000","0.482414000","48","1","36622","0.484485000"
"35","04:19:46.088200","100","1201","172.26.191.172","5000","0.482415000","48","1","36622","0.484486000"
"36","04:19:46.088206","52","1","100.64.0.5","36622","0.482421000","0","481","5000","0.484492000"
"37","04:19:46.088215","100","1249","172.26.191.172","5000","0.482430000","48","1","36622","0.484501000"
"38","04:19:46.088216","100","1297","172.26.191.172","5000","0.482431000","48","1","36622","0.484502000"
"39","04:19:46.088231","100","1345","172.26.191.172","5000","0.482446000","48","1","36622","0.484517000"
"40","04:19:46.088233","100","1393","172.26.191.172","5000","0.482448000","48","1","36622","0.484519000"
"41","04:19:46.223754","76",,,,,,,,"0.620040000"
"42","04:19:46.288307","76",,,,,,,,"0.684593000"
"43","04:19:46.329488","52","1","100.64.0.5","36622","0.723703000","0","577","5000","0.725774000"
"44","04:19:46.329530","100","1441","172.26.191.172","5000","0.723745000","48","1","36622","0.725816000"
"45","04:19:46.329540","100","1489","172.26.191.172","5000","0.723755000","48","1","36622","0.725826000"
"46","04:19:46.329565","100","1537","172.26.191.172","5000","0.723780000","48","1","36622","0.725851000"
"47","04:19:46.329569","100","1585","172.26.191.172","5000","0.723784000","48","1","36622","0.725855000"
"48","04:19:46.329590","52","1","100.64.0.5","36622","0.723805000","0","673","5000","0.725876000"
"49","04:19:46.329615","100","1633","172.26.191.172","5000","0.723830000","48","1","36622","0.725901000"
"50","04:19:46.329617","100","1681","172.26.191.172","5000","0.723832000","48","1","36622","0.725903000"
"51","04:19:46.329630","100","1729","172.26.191.172","5000","0.723845000","48","1","36622","0.725916000"
"52","04:19:46.329632","100","1777","172.26.191.172","5000","0.723847000","48","1","36622","0.725918000"
"53","04:19:46.329645","52","1","100.64.0.5","36622","0.723860000","0","769","5000","0.725931000"
"54","04:19:46.329662","100","1825","172.26.191.172","5000","0.723877000","48","1","36622","0.725948000"
"55","04:19:46.329664","100","1873","172.26.191.172","5000","0.723879000","48","1","36622","0.725950000"
"56","04:19:46.329679","100","1921","172.26.191.172","5000","0.723894000","48","1","36622","0.725965000"
"57","04:19:46.329681","100","1969","172.26.191.172","5000","0.723896000","48","1","36622","0.725967000"
"58","04:19:46.329692","52","1","100.64.0.5","36622","0.723907000","0","865","5000","0.725978000"
"59","04:19:46.329709","100","2017","172.26.191.172","5000","0.723924000","48","1","36622","0.725995000"
"60","04:19:46.329711","100","2065","172.26.191.172","5000","0.723926000","48","1","36622","0.725997000"
"61","04:19:46.329724","100","2113","172.26.191.172","5000","0.723939000","48","1","36622","0.726010000"
"62","04:19:46.329727","100","2161","172.26.191.172","5000","0.723942000","48","1","36622","0.726013000"
"63","04:19:46.329736","52","1","100.64.0.5","36622","0.723951000","0","961","5000","0.726022000"
"64","04:19:46.329753","100","2209","172.26.191.172","5000","0.723968000","48","1","36622","0.726039000"
"65","04:19:46.329755","100","2257","172.26.191.172","5000","0.723970000","48","1","36622","0.726041000"
"66","04:19:46.329767","100","2305","172.26.191.172","5000","0.723982000","48","1","36622","0.726053000"
"67","04:19:46.329769","100","2353","172.26.191.172","5000","0.723984000","48","1","36622","0.726055000"
"68","04:19:46.329779","52","1","100.64.0.5","36622","0.723994000","0","1057","5000","0.726065000"
"69","04:19:46.329797","100","2401","172.26.191.172","5000","0.724012000","48","1","36622","0.726083000"
"70","04:19:46.329799","100","2449","172.26.191.172","5000","0.724014000","48","1","36622","0.726085000"
"71","04:19:46.329811","100","2497","172.26.191.172","5000","0.724026000","48","1","36622","0.726097000"
"72","04:19:46.329812","100","2545","172.26.191.172","5000","0.724027000","48","1","36622","0.726098000"
"73","04:19:46.329823","52","1","100.64.0.5","36622","0.724038000","0","1153","5000","0.726109000"
"74","04:19:46.329839","100","2593","172.26.191.172","5000","0.724054000","48","1","36622","0.726125000"
"75","04:19:46.329841","100","2641","172.26.191.172","5000","0.724056000","48","1","36622","0.726127000"
"76","04:19:46.329866","100","2689","172.26.191.172","5000","0.724081000","48","1","36622","0.726152000"
"77","04:19:46.329869","100","2737","172.26.191.172","5000","0.724084000","48","1","36622","0.726155000"
"78","04:19:46.361059","52","1","100.64.0.5","36622","0.755274000","0","1249","5000","0.757345000"
"79","04:19:46.361097","100","2785","172.26.191.172","5000","0.755312000","48","1","36622","0.757383000"
"80","04:19:46.361106","100","2833","172.26.191.172","5000","0.755321000","48","1","36622","0.757392000"
"81","04:19:46.361120","100","2881","172.26.191.172","5000","0.755335000","48","1","36622","0.757406000"
"82","04:19:46.361122","100","2929","172.26.191.172","5000","0.755337000","48","1","36622","0.757408000"
"83","04:19:46.361137","52","1","100.64.0.5","36622","0.755352000","0","1345","5000","0.757423000"
"84","04:19:46.361152","100","2977","172.26.191.172","5000","0.755367000","48","1","36622","0.757438000"
"85","04:19:46.361153","100","3025","172.26.191.172","5000","0.755368000","48","1","36622","0.757439000"
"86","04:19:46.361164","100","3073","172.26.191.172","5000","0.755379000","48","1","36622","0.757450000"
"87","04:19:46.361166","100","3121","172.26.191.172","5000","0.755381000","48","1","36622","0.757452000"
"88","04:19:46.361176","52","1","100.64.0.5","36622","0.755391000","0","1441","5000","0.757462000"
"89","04:19:46.361190","100","3169","172.26.191.172","5000","0.755405000","48","1","36622","0.757476000"
"90","04:19:46.361193","100","3217","172.26.191.172","5000","0.755408000","48","1","36622","0.757479000"
"91","04:19:46.361203","100","3265","172.26.191.172","5000","0.755418000","48","1","36622","0.757489000"
"92","04:19:46.361206","100","3313","172.26.191.172","5000","0.755421000","48","1","36622","0.757492000"
"93","04:19:46.572467","52","1","100.64.0.5","36622","0.966682000","0","2017","5000","0.968753000"
"94","04:19:46.572511","100","3361","172.26.191.172","5000","0.966726000","48","1","36622","0.968797000"
"95","04:19:46.572521","100","3409","172.26.191.172","5000","0.966736000","48","1","36622","0.968807000"
"96","04:19:46.572535","100","3457","172.26.191.172","5000","0.966750000","48","1","36622","0.968821000"
"97","04:19:46.572537","100","3505","172.26.191.172","5000","0.966752000","48","1","36622","0.968823000"
"98","04:19:46.572545","100","3553","172.26.191.172","5000","0.966760000","48","1","36622","0.968831000"
"99","04:19:46.572547","100","3601","172.26.191.172","5000","0.966762000","48","1","36622","0.968833000"
"100","04:19:46.572556","100","3649","172.26.191.172","5000","0.966771000","48","1","36622","0.968842000"
"101","04:19:46.572557","100","3697","172.26.191.172","5000","0.966772000","48","1","36622","0.968843000"
"102","04:19:46.572565","100","3745","172.26.191.172","5000","0.966780000","48","1","36622","0.968851000"
"103","04:19:46.572567","100","3793","172.26.191.172","5000","0.966782000","48","1","36622","0.968853000"
"104","04:19:46.572578","100","3841","172.26.191.172","5000","0.966793000","48","1","36622","0.968864000"
"105","04:19:46.572581","100","3889","172.26.191.172","5000","0.966796000","48","1","36622","0.968867000"
"106","04:19:46.572592","100","3937","172.26.191.172","5000","0.966807000","48","1","36622","0.968878000"
