_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","37734","192.168.10.22","8081","0","0","0"
,"0.002955000","0.002955000","2","60","192.168.10.22","8081","10.0.0.2","37734","0","0","1"
,"0.064253000",,"3","76",,,,,,,
,"0.187263000","0.187263000","4","52","10.0.0.2","37734","192.168.10.22","8081","0","1","1"
,"0.187274000","0.187274000","5","89","10.0.0.2","37734","192.168.10.22","8081","37","1","1"
,"0.188454000","0.188454000","6","52","192.168.10.22","8081","10.0.0.2","37734","0","1","38"
,"0.188487000","0.188487000","7","52","192.168.10.22","8081","10.0.0.2","37734","0","1","38"
,"0.188659000","0.188659000","8","53","192.168.10.22","8081","10.0.0.2","37734","1","1","38"
,"0.200301000",,"9","76",,,,,,,
,"0.375619000","0.375619000","10","52","10.0.0.2","37734","192.168.10.22","8081","0","38","2"
,"0.375648000","0.375648000","11","56","10.0.0.2","37734","192.168.10.22","8081","4","38","2"
,"0.375667000","0.375667000","12","100","10.0.0.2","37734","192.168.10.22","8081","48","42","2"
,"0.375684000","0.375684000","13","100","10.0.0.2","37734","192.168.10.22","8081","48","90","2"
,"0.375701000","0.375701000","14","100","10.0.0.2","37734","192.168.10.22","8081","48","138","2"
,"0.376652000","0.376652000","15","52","192.168.10.22","8081","10.0.0.2","37734","0","2","186"
,"0.562670000","0.562670000","16","54","10.0.0.2","37734","192.168.10.22","8081","2","186","2"
,"0.564082000","0.564082000","17","53","192.168.10.22","8081","10.0.0.2","37734","1","2","188"
,"0.592867000",,"18","76",,,,,,,
,"0.592894000",,"19","48",,,,,,,
,"0.595399000",,"20","76",,,,,,,
,"0.633419000",,"21","76",,,,,,,
,"0.749932000","0.000000000","22","60","10.0.0.2","37740","192.168.10.22","8081","0","0","0"
,"0.751275000","0.001343000","23","60","192.168.10.22","8081","10.0.0.2","37740","0","0","1"
,"0.812220000","0.812220000","24","52","10.0.0.2","37734","192.168.10.22","8081","0","188","3"
,"0.936905000","0.186973000","25","52","10.0.0.2","37740","192.168.10.22","8081","0","1","1"
,"0.936916000","0.186984000","26","89","10.0.0.2","37740","192.168.10.22","8081","37","1","1"
,"0.937909000","0.187977000","27","52","192.168.10.22","8081","10.0.0.2","37740","0","1","38"
,"0.937922000","0.187990000","28","52","192.168.10.22","8081","10.0.0.2","37740","0","1","38"
,"0.949576000","0.949576000","29","53","192.168.10.22","8081","10.0.0.2","37734","1","3","188"
,"0.949597000","0.949597000","30","53","192.168.10.22","8081","10.0.0.2","37734","1","4","188"
,"0.950247000","0.200315000","31","140","192.168.10.22","8081","10.0.0.2","37740","88","1","38"
,"0.950261000","0.200329000","32","140","192.168.10.22","8081","10.0.0.2","37740","88","89","38"
,"0.950274000","0.200342000","33","140","192.168.10.22","8081","10.0.0.2","37740","88","177","38"
,"0.950278000","0.200346000","34","140","192.168.10.22","8081","10.0.0.2","37740","88","265","38"
,"0.950289000","0.200357000","35","140","192.168.10.22","8081","10.0.0.2","37740","88","353","38"
