_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","37440","192.168.10.22","8081","0","0","0"
,"0.003651000","0.003651000","2","60","192.168.10.22","8081","10.0.0.2","37440","0","0","1"
,"0.268997000",,"3","76",,,,,,,
,"0.269020000",,"4","48",,,,,,,
,"0.271919000",,"5","76",,,,,,,
,"0.313326000","0.313326000","6","52","10.0.0.2","37440","192.168.10.22","8081","0","1","1"
,"0.313348000","0.313348000","7","89","10.0.0.2","37440","192.168.10.22","8081","37","1","1"
,"0.314557000","0.314557000","8","52","192.168.10.22","8081","10.0.0.2","37440","0","1","38"
,"0.314711000","0.314711000","9","53","192.168.10.22","8081","10.0.0.2","37440","1","1","38"
,"0.333741000",,"10","76",,,,,,,
,"0.333762000",,"11","48",,,,,,,
,"0.336017000",,"12","76",,,,,,,
,"0.485102000",,"13","76",,,,,,,
,"0.625094000","0.625094000","14","52","10.0.0.2","37440","192.168.10.22","8081","0","38","2"
,"0.625123000","0.625123000","15","56","10.0.0.2","37440","192.168.10.22","8081","4","38","2"
,"0.625139000","0.625139000","16","100","10.0.0.2","37440","192.168.10.22","8081","48","42","2"
,"0.625154000","0.625154000","17","100","10.0.0.2","37440","192.168.10.22","8081","48","90","2"
,"0.625167000","0.625167000","18","100","10.0.0.2","37440","192.168.10.22","8081","48","138","2"
,"0.626295000","0.626295000","19","52","192.168.10.22","8081","10.0.0.2","37440","0","2","186"
,"0.938032000","0.938032000","20","57","10.0.0.2","37440","192.168.10.22","8081","5","186","2"
,"0.939499000","0.939499000","21","53","192.168.10.22","8081","10.0.0.2","37440","1","2","191"
,"0.972888000",,"22","76",,,,,,,
,"1.100935000",,"23","76",,,,,,,
,"1.229067000",,"24","76",,,,,,,
,"1.250671000","0.000000000","25","60","10.0.0.2","37452","192.168.10.22","8081","0","0","0"
,"1.250681000","1.250681000","26","52","10.0.0.2","37440","192.168.10.22","8081","0","191","3"
,"1.251562000","0.000891000","27","60","192.168.10.22","8081","10.0.0.2","37452","0","0","1"
,"1.563767000","0.313096000","28","52","10.0.0.2","37452","192.168.10.22","8081","0","1","1"
,"1.563777000","0.313106000","29","89","10.0.0.2","37452","192.168.10.22","8081","37","1","1"
,"1.564855000","0.314184000","30","52","192.168.10.22","8081","10.0.0.2","37452","0","1","38"
,"1.577468000","1.577468000","31","53","192.168.10.22","8081","10.0.0.2","37440","1","3","191"
,"1.577482000","1.577482000","32","53","192.168.10.22","8081","10.0.0.2","37440","1","4","191"
,"1.578071000","0.327400000","33","140","192.168.10.22","8081","10.0.0.2","37452","88","1","38"
