_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","43098","192.168.10.22","8081","0","0","0"
,"0.002746000","0.002746000","2","60","192.168.10.22","8081","10.0.0.2","43098","0","0","1"
,"0.186709000","0.186709000","3","52","10.0.0.2","43098","192.168.10.22","8081","0","1","1"
,"0.186724000","0.186724000","4","89","10.0.0.2","43098","192.168.10.22","8081","37","1","1"
,"0.187791000","0.187791000","5","52","192.168.10.22","8081","10.0.0.2","43098","0","1","38"
,"0.187803000","0.187803000","6","52","192.168.10.22","8081","10.0.0.2","43098","0","1","38"
,"0.188155000","0.188155000","7","53","192.168.10.22","8081","10.0.0.2","43098","1","1","38"
,"0.374458000","0.374458000","8","52","10.0.0.2","43098","192.168.10.22","8081","0","38","2"
,"0.374486000","0.374486000","9","56","10.0.0.2","43098","192.168.10.22","8081","4","38","2"
,"0.374499000","0.374499000","10","100","10.0.0.2","43098","192.168.10.22","8081","48","42","2"
,"0.374511000","0.374511000","11","100","10.0.0.2","43098","192.168.10.22","8081","48","90","2"
,"0.374524000","0.374524000","12","100","10.0.0.2","43098","192.168.10.22","8081","48","138","2"
,"0.375699000","0.375699000","13","52","192.168.10.22","8081","10.0.0.2","43098","0","2","186"
,"0.489855000",,"14","76",,,,,,,
,"0.561823000","0.561823000","15","57","10.0.0.2","43098","192.168.10.22","8081","5","186","2"
,"0.563195000","0.563195000","16","53","192.168.10.22","8081","10.0.0.2","43098","1","2","191"
,"0.681803000",,"17","76",,,,,,,
,"0.681827000",,"18","48",,,,,,,
,"0.684720000",,"19","76",,,,,,,
,"0.745737000",,"20","76",,,,,,,
,"0.750085000","0.000000000","21","60","10.0.0.2","43100","192.168.10.22","8081","0","0","0"
,"0.751289000","0.001204000","22","60","192.168.10.22","8081","10.0.0.2","43100","0","0","1"
,"0.811394000","0.811394000","23","52","10.0.0.2","43098","192.168.10.22","8081","0","191","3"
,"0.936288000","0.186203000","24","52","10.0.0.2","43100","192.168.10.22","8081","0","1","1"
,"0.936298000","0.186213000","25","89","10.0.0.2","43100","192.168.10.22","8081","37","1","1"
,"0.937356000","0.187271000","26","52","192.168.10.22","8081","10.0.0.2","43100","0","1","38"
,"0.937373000","0.187288000","27","52","192.168.10.22","8081","10.0.0.2","43100","0","1","38"
,"0.948663000","0.948663000","28","53","192.168.10.22","8081","10.0.0.2","43098","1","3","191"
,"0.948706000","0.948706000","29","53","192.168.10.22","8081","10.0.0.2","43098","1","4","191"
,"0.949272000","0.199187000","30","140","192.168.10.22","8081","10.0.0.2","43100","88","1","38"
,"0.949314000","0.199229000","31","140","192.168.10.22","8081","10.0.0.2","43100","88","89","38"
,"0.949373000","0.199288000","32","140","192.168.10.22","8081","10.0.0.2","43100","88","177","38"
,"0.949388000","0.199303000","33","140","192.168.10.22","8081","10.0.0.2","43100","88","265","38"
,"0.949441000","0.199356000","34","140","192.168.10.22","8081","10.0.0.2","43100","88","353","38"
,"0.949453000","0.199368000","35","140","192.168.10.22","8081","10.0.0.2","43100","88","441","38"
,"0.949497000","0.199412000","36","140","192.168.10.22","8081","10.0.0.2","43100","88","529","38"
,"0.949508000","0.199423000","37","140","192.168.10.22","8081","10.0.0.2","43100","88","617","38"
,"0.949552000","0.199467000","38","140","192.168.10.22","8081","10.0.0.2","43100","88","705","38"
,"0.949566000","0.199481000","39","140","192.168.10.22","8081","10.0.0.2","43100","88","793","38"
