_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","38990","192.168.10.22","8081","0","0","0"
,"0.003453000","0.003453000","2","60","192.168.10.22","8081","10.0.0.2","38990","0","0","1"
,"0.073155000",,"3","76",,,,,,,
,"0.120951000",,"4","76",,,,,,,
,"0.120967000",,"5","48",,,,,,,
,"0.123852000",,"6","76",,,,,,,
,"0.187158000","0.187158000","7","52","10.0.0.2","38990","192.168.10.22","8081","0","1","1"
,"0.187186000","0.187186000","8","89","10.0.0.2","38990","192.168.10.22","8081","37","1","1"
,"0.188678000","0.188678000","9","52","192.168.10.22","8081","10.0.0.2","38990","0","1","38"
,"0.188720000","0.188720000","10","52","192.168.10.22","8081","10.0.0.2","38990","0","1","38"
,"0.188921000","0.188921000","11","53","192.168.10.22","8081","10.0.0.2","38990","1","1","38"
,"0.374532000","0.374532000","12","52","10.0.0.2","38990","192.168.10.22","8081","0","38","2"
,"0.374562000","0.374562000","13","56","10.0.0.2","38990","192.168.10.22","8081","4","38","2"
,"0.374578000","0.374578000","14","100","10.0.0.2","38990","192.168.10.22","8081","48","42","2"
,"0.374594000","0.374594000","15","100","10.0.0.2","38990","192.168.10.22","8081","48","90","2"
,"0.374609000","0.374609000","16","100","10.0.0.2","38990","192.168.10.22","8081","48","138","2"
,"0.375658000","0.375658000","17","52","192.168.10.22","8081","10.0.0.2","38990","0","2","186"
,"0.562085000","0.562085000","18","57","10.0.0.2","38990","192.168.10.22","8081","5","186","2"
,"0.563443000","0.563443000","19","53","192.168.10.22","8081","10.0.0.2","38990","1","2","191"
,"0.624822000",,"20","76",,,,,,,
,"0.649020000",,"21","76",,,,,,,
,"0.750381000","0.000000000","22","60","10.0.0.2","39002","192.168.10.22","8081","0","0","0"
,"0.751829000","0.001448000","23","60","192.168.10.22","8081","10.0.0.2","39002","0","0","1"
,"0.776917000",,"24","76",,,,,,,
,"0.811790000","0.811790000","25","52","10.0.0.2","38990","192.168.10.22","8081","0","191","3"
,"0.937174000","0.186793000","26","52","10.0.0.2","39002","192.168.10.22","8081","0","1","1"
,"0.937184000","0.186803000","27","89","10.0.0.2","39002","192.168.10.22","8081","37","1","1"
,"0.938560000","0.188179000","28","52","192.168.10.22","8081","10.0.0.2","39002","0","1","38"
,"0.938602000","0.188221000","29","52","192.168.10.22","8081","10.0.0.2","39002","0","1","38"
,"0.949641000","0.949641000","30","53","192.168.10.22","8081","10.0.0.2","38990","1","3","191"
,"0.949685000","0.949685000","31","53","192.168.10.22","8081","10.0.0.2","38990","1","4","191"
,"0.950330000","0.199949000","32","140","192.168.10.22","8081","10.0.0.2","39002","88","1","38"
,"0.950372000","0.199991000","33","140","192.168.10.22","8081","10.0.0.2","39002","88","89","38"
,"0.950431000","0.200050000","34","140","192.168.10.22","8081","10.0.0.2","39002","88","177","38"
,"0.950447000","0.200066000","35","140","192.168.10.22","8081","10.0.0.2","39002","88","265","38"
,"0.950499000","0.200118000","36","140","192.168.10.22","8081","10.0.0.2","39002","88","353","38"
,"0.950511000","0.200130000","37","140","192.168.10.22","8081","10.0.0.2","39002","88","441","38"
,"0.950554000","0.200173000","38","140","192.168.10.22","8081","10.0.0.2","39002","88","529","38"
,"0.950565000","0.200184000","39","140","192.168.10.22","8081","10.0.0.2","39002","88","617","38"
,"0.950608000","0.200227000","40","140","192.168.10.22","8081","10.0.0.2","39002","88","705","38"
,"0.950621000","0.200240000","41","140","192.168.10.22","8081","10.0.0.2","39002","88","793","38"
,"1.125330000","1.125330000","42","52","10.0.0.2","38990","192.168.10.22","8081","0","191","4"
,"1.125338000","1.125338000","43","52","10.0.0.2","38990","192.168.10.22","8081","0","191","5"
,"1.125341000","0.374960000","44","52","10.0.0.2","39002","192.168.10.22","8081","0","38","89"
,"1.125344000","0.374963000","45","52","10.0.0.2","39002","192.168.10.22","8081","0","38","177"
,"1.125348000","0.374967000","46","52","10.0.0.2","39002","192.168.10.22","8081","0","38","265"
,"1.125351000","0.374970000","47","52","10.0.0.2","39002","192.168.10.22","8081","0","38","353"
,"1.125354000","0.374973000","48","52","10.0.0.2","39002","192.168.10.22","8081","0","38","441"
,"1.125357000","0.374976000","49","52","10.0.0.2","39002","192.168.10.22","8081","0","38","529"
,"1.125381000","0.375000000","50","52","10.0.0.2","39002","192.168.10.22","8081","0","38","617"
,"1.125395000","0.375014000","51","52","10.0.0.2","39002","192.168.10.22","8081","0","38","705"
,"1.126409000","0.376028000","52","140","192.168.10.22","8081","10.0.0.2","39002","88","881","38"
,"1.126455000","0.376074000","53","140","192.168.10.22","8081","10.0.0.2","39002","88","969","38"
,"1.126518000","0.376137000","54","140","192.168.10.22","8081","10.0.0.2","39002","88","1057","38"
,"1.126532000","0.376151000","55","140","192.168.10.22","8081","10.0.0.2","39002","88","1145","38"
,"1.126583000","0.376202000","56","140","192.168.10.22","8081","10.0.0.2","39002","88","1233","38"
,"1.126593000","0.376212000","57","140","192.168.10.22","8081","10.0.0.2","39002","88","1321","38"
,"1.126637000","0.376256000","58","140","192.168.10.22","8081","10.0.0.2","39002","88","1409","38"
,"1.126648000","0.376267000","59","140","192.168.10.22","8081","10.0.0.2","39002","88","1497","38"
,"1.126692000","0.376311000","60","140","192.168.10.22","8081","10.0.0.2","39002","88","1585","38"
,"1.126703000","0.376322000","61","140","192.168.10.22","8081","10.0.0.2","39002","88","1673","38"
,"1.126746000","0.376365000","62","140","192.168.10.22","8081","10.0.0.2","39002","88","1761","38"
,"1.126789000","0.376408000","63","140","192.168.10.22","8081","10.0.0.2","39002","88","1849","38"
,"1.126840000","0.376459000","64","140","192.168.10.22","8081","10.0.0.2","39002","88","1937","38"
,"1.126853000","0.376472000","65","140","192.168.10.22","8081","10.0.0.2","39002","88","2025","38"
,"1.126896000","0.376515000","66","140","192.168.10.22","8081","10.0.0.2","39002","88","2113","38"
,"1.126907000","0.376526000","67","140","192.168.10.22","8081","10.0.0.2","39002","88","2201","38"
,"1.186491000","0.436110000","68","52","10.0.0.2","39002","192.168.10.22","8081","0","38","793"
,"1.186519000","0.436138000","69","52","10.0.0.2","39002","192.168.10.22","8081","0","38","881"
,"1.187384000","0.437003000","70","140","192.168.10.22","8081","10.0.0.2","39002","88","2289","38"
,"1.187421000","0.437040000","71","140","192.168.10.22","8081","10.0.0.2","39002","88","2377","38"
,"1.187471000","0.437090000","72","140","192.168.10.22","8081","10.0.0.2","39002","88","2465","38"
,"1.187493000","0.437112000","73","140","192.168.10.22","8081","10.0.0.2","39002","88","2553","38"
,"1.311737000","0.561356000","74","52","10.0.0.2","39002","192.168.10.22","8081","0","38","969"
,"1.311763000","0.561382000","75","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1057"
,"1.311813000","0.561432000","76","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1145"
,"1.311834000","0.561453000","77","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1233"
,"1.311852000","0.561471000","78","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1321"
,"1.311867000","0.561486000","79","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1409"
,"1.311883000","0.561502000","80","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1585"
,"1.311899000","0.561518000","81","52","10.0.0.2","39002","192.168.10.22","8081","0","38","1761"
,"1.312867000","0.562486000","82","140","192.168.10.22","8081","10.0.0.2","39002","88","2641","38"
,"1.312912000","0.562531000","83","140","192.168.10.22","8081","10.0.0.2","39002","88","2729","38"
,"1.312973000","0.562592000","84","140","192.168.10.22","8081","10.0.0.2","39002","88","2817","38"
,"1.312987000","0.562606000","85","140","192.168.10.22","8081","10.0.0.2","39002","88","2905","38"
,"1.313043000","0.562662000","86","140","192.168.10.22","8081","10.0.0.2","39002","88","2993","38"
,"1.313055000","0.562674000","87","140","192.168.10.22","8081","10.0.0.2","39002","88","3081","38"
,"1.313099000","0.562718000","88","140","192.168.10.22","8081","10.0.0.2","39002","88","3169","38"
,"1.313110000","0.562729000","89","140","192.168.10.22","8081","10.0.0.2","39002","88","3257","38"
,"1.313153000","0.562772000","90","140","192.168.10.22","8081","10.0.0.2","39002","88","3345","38"
,"1.313163000","0.562782000","91","140","192.168.10.22","8081","10.0.0.2","39002","88","3433","38"
,"1.313207000","0.562826000","92","140","192.168.10.22","8081","10.0.0.2","39002","88","3521","38"
,"1.313217000","0.562836000","93","140","192.168.10.22","8081","10.0.0.2","39002","88","3609","38"
,"1.313262000","0.562881000","94","140","192.168.10.22","8081","10.0.0.2","39002","88","3697","38"
,"1.313272000","0.562891000","95","140","192.168.10.22","8081","10.0.0.2","39002","88","3785","38"
,"1.313315000","0.562934000","96","140","192.168.10.22","8081","10.0.0.2","39002","88","3873","38"
,"1.313326000","0.562945000","97","140","192.168.10.22","8081","10.0.0.2","39002","88","3961","38"
,"1.313370000","0.562989000","98","140","192.168.10.22","8081","10.0.0.2","39002","88","4049","38"
,"1.313380000","0.562999000","99","140","192.168.10.22","8081","10.0.0.2","39002","88","4137","38"
,"1.313423000","0.563042000","100","140","192.168.10.22","8081","10.0.0.2","39002","88","4225","38"
,"1.313434000","0.563053000","101","140","192.168.10.22","8081","10.0.0.2","39002","88","4313","38"
,"1.375009000","0.624628000","102","52","10.0.0.2","39002","192.168.10.22","8081","0","38","2377"
,"1.375038000","0.624657000","103","52","10.0.0.2","39002","192.168.10.22","8081","0","38","2641"
,"1.376006000","0.625625000","104","140","192.168.10.22","8081","10.0.0.2","39002","88","4401","38"
,"1.376051000","0.625670000","105","140","192.168.10.22","8081","10.0.0.2","39002","88","4489","38"
,"1.376112000","0.625731000","106","140","192.168.10.22","8081","10.0.0.2","39002","88","4577","38"
,"1.376125000","0.625744000","107","140","192.168.10.22","8081","10.0.0.2","39002","88","4665","38"
,"1.376177000","0.625796000","108","140","192.168.10.22","8081","10.0.0.2","39002","88","4753","38"
,"1.376188000","0.625807000","109","140","192.168.10.22","8081","10.0.0.2","39002","88","4841","38"
,"1.376233000","0.625852000","110","140","192.168.10.22","8081","10.0.0.2","39002","88","4929","38"
,"1.376244000","0.625863000","111","140","192.168.10.22","8081","10.0.0.2","39002","88","5017","38"
,"1.376288000","0.625907000","112","140","192.168.10.22","8081","10.0.0.2","39002","88","5105","38"
,"1.376299000","0.625918000","113","140","192.168.10.22","8081","10.0.0.2","39002","88","5193","38"
,"1.376342000","0.625961000","114","140","192.168.10.22","8081","10.0.0.2","39002","88","5281","38"
,"1.376353000","0.625972000","115","140","192.168.10.22","8081","10.0.0.2","39002","88","5369","38"
,"1.376397000","0.626016000","116","140","192.168.10.22","8081","10.0.0.2","39002","88","5457","38"
,"1.376409000","0.626028000","117","140","192.168.10.22","8081","10.0.0.2","39002","88","5545","38"
,"1.376453000","0.626072000","118","140","192.168.10.22","8081","10.0.0.2","39002","88","5633","38"
,"1.376469000","0.626088000","119","140","192.168.10.22","8081","10.0.0.2","39002","88","5721","38"
,"1.376513000","0.626132000","120","140","192.168.10.22","8081","10.0.0.2","39002","88","5809","38"
,"1.376525000","0.626144000","121","140","192.168.10.22","8081","10.0.0.2","39002","88","5897","38"
,"1.376569000","0.626188000","122","140","192.168.10.22","8081","10.0.0.2","39002","88","5985","38"
,"1.376584000","0.626203000","123","140","192.168.10.22","8081","10.0.0.2","39002","88","6073","38"
,"1.500114000","0.749733000","124","52","10.0.0.2","39002","192.168.10.22","8081","0","38","3257"
,"1.500143000","0.749762000","125","52","10.0.0.2","39002","192.168.10.22","8081","0","38","3521"
,"1.501151000","0.750770000","126","140","192.168.10.22","8081","10.0.0.2","39002","88","6161","38"
,"1.501198000","0.750817000","127","140","192.168.10.22","8081","10.0.0.2","39002","88","6249","38"
,"1.501265000","0.750884000","128","140","192.168.10.22","8081","10.0.0.2","39002","88","6337","38"
,"1.501279000","0.750898000","129","140","192.168.10.22","8081","10.0.0.2","39002","88","6425","38"
,"1.501331000","0.750950000","130","140","192.168.10.22","8081","10.0.0.2","39002","88","6513","38"
,"1.501344000","0.750963000","131","140","192.168.10.22","8081","10.0.0.2","39002","88","6601","38"
,"1.501393000","0.751012000","132","140","192.168.10.22","8081","10.0.0.2","39002","88","6689","38"
,"1.501405000","0.751024000","133","140","192.168.10.22","8081","10.0.0.2","39002","88","6777","38"
,"1.501449000","0.751068000","134","140","192.168.10.22","8081","10.0.0.2","39002","88","6865","38"
,"1.501459000","0.751078000","135","140","192.168.10.22","8081","10.0.0.2","39002","88","6953","38"
,"1.501505000","0.751124000","136","140","192.168.10.22","8081","10.0.0.2","39002","88","7041","38"
,"1.501516000","0.751135000","137","140","192.168.10.22","8081","10.0.0.2","39002","88","7129","38"
,"1.501559000","0.751178000","138","140","192.168.10.22","8081","10.0.0.2","39002","88","7217","38"
,"1.501570000","0.751189000","139","140","192.168.10.22","8081","10.0.0.2","39002","88","7305","38"
,"1.501614000","0.751233000","140","140","192.168.10.22","8081","10.0.0.2","39002","88","7393","38"
,"1.501624000","0.751243000","141","140","192.168.10.22","8081","10.0.0.2","39002","88","7481","38"
,"1.501667000","0.751286000","142","140","192.168.10.22","8081","10.0.0.2","39002","88","7569","38"
,"1.501678000","0.751297000","143","140","192.168.10.22","8081","10.0.0.2","39002","88","7657","38"
,"1.501722000","0.751341000","144","140","192.168.10.22","8081","10.0.0.2","39002","88","7745","38"
,"1.501743000","0.751362000","145","140","192.168.10.22","8081","10.0.0.2","39002","88","7833","38"
,"1.562239000","0.811858000","146","52","10.0.0.2","39002","192.168.10.22","8081","0","38","4137"
,"1.562268000","0.811887000","147","52","10.0.0.2","39002","192.168.10.22","8081","0","38","4401"
,"1.563222000","0.812841000","148","140","192.168.10.22","8081","10.0.0.2","39002","88","7921","38"
,"1.563265000","0.812884000","149","140","192.168.10.22","8081","10.0.0.2","39002","88","8009","38"
,"1.563325000","0.812944000","150","140","192.168.10.22","8081","10.0.0.2","39002","88","8097","38"
,"1.563338000","0.812957000","151","140","192.168.10.22","8081","10.0.0.2","39002","88","8185","38"
,"1.563392000","0.813011000","152","140","192.168.10.22","8081","10.0.0.2","39002","88","8273","38"
,"1.563406000","0.813025000","153","140","192.168.10.22","8081","10.0.0.2","39002","88","8361","38"
,"1.563450000","0.813069000","154","140","192.168.10.22","8081","10.0.0.2","39002","88","8449","38"
,"1.563461000","0.813080000","155","140","192.168.10.22","8081","10.0.0.2","39002","88","8537","38"
,"1.563505000","0.813124000","156","140","192.168.10.22","8081","10.0.0.2","39002","88","8625","38"
,"1.563516000","0.813135000","157","140","192.168.10.22","8081","10.0.0.2","39002","88","8713","38"
,"1.563559000","0.813178000","158","140","192.168.10.22","8081","10.0.0.2","39002","88","8801","38"
,"1.563570000","0.813189000","159","140","192.168.10.22","8081","10.0.0.2","39002","88","8889","38"
,"1.563614000","0.813233000","160","140","192.168.10.22","8081","10.0.0.2","39002","88","8977","38"
,"1.563624000","0.813243000","161","140","192.168.10.22","8081","10.0.0.2","39002","88","9065","38"
,"1.563668000","0.813287000","162","140","192.168.10.22","8081","10.0.0.2","39002","88","9153","38"
,"1.563680000","0.813299000","163","140","192.168.10.22","8081","10.0.0.2","39002","88","9241","38"
,"1.563725000","0.813344000","164","140","192.168.10.22","8081","10.0.0.2","39002","88","9329","38"
