frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:27:43.616635","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:27:43.618618","60","0","172.26.191.172","5000","0.000000000","0","0","57922","0.001983000"
"3","16:27:43.866452","60","0","100.64.0.5","57922","0.247834000","0","1","5000","0.249817000"
"4","16:27:43.866506","52","1","172.26.191.172","5000","0.247888000","0","1","57922","0.249871000"
"5","16:27:43.866865","100","1","172.26.191.172","5000","0.248247000","48","1","57922","0.250230000"
"6","16:27:43.866874","100","49","172.26.191.172","5000","0.248256000","48","1","57922","0.250239000"
"7","16:27:43.866890","100","97","172.26.191.172","5000","0.248272000","48","1","57922","0.250255000"
"8","16:27:43.866892","100","145","172.26.191.172","5000","0.248274000","48","1","57922","0.250257000"
"9","16:27:43.866901","100","193","172.26.191.172","5000","0.248283000","48","1","57922","0.250266000"
"10","16:27:43.866903","100","241","172.26.191.172","5000","0.248285000","48","1","57922","0.250268000"
"11","16:27:43.866909","100","289","172.26.191.172","5000","0.248291000","48","1","57922","0.250274000"
"12","16:27:43.866911","100","337","172.26.191.172","5000","0.248293000","48","1","57922","0.250276000"
"13","16:27:43.866918","100","385","172.26.191.172","5000","0.248300000","48","1","57922","0.250283000"
"14","16:27:43.866920","100","433","172.26.191.172","5000","0.248302000","48","1","57922","0.250285000"
"15","16:27:44.029720","76",,,,,,,,"0.413085000"
"16","16:27:44.093259","76",,,,,,,,"0.476624000"
"17","16:27:44.115592","52","1","100.64.0.5","57922","0.496974000","0","97","5000","0.498957000"
"18","16:27:44.115637","100","481","172.26.191.172","5000","0.497019000","48","1","57922","0.499002000"
"19","16:27:44.115647","100","529","172.26.191.172","5000","0.497029000","48","1","57922","0.499012000"
"20","16:27:44.115660","100","577","172.26.191.172","5000","0.497042000","48","1","57922","0.499025000"
"21","16:27:44.115661","100","625","172.26.191.172","5000","0.497043000","48","1","57922","0.499026000"
"22","16:27:44.115674","52","1","100.64.0.5","57922","0.497056000","0","193","5000","0.499039000"
"23","16:27:44.115686","100","673","172.26.191.172","5000","0.497068000","48","1","57922","0.499051000"
"24","16:27:44.115687","100","721","172.26.191.172","5000","0.497069000","48","1","57922","0.499052000"
"25","16:27:44.115696","100","769","172.26.191.172","5000","0.497078000","48","1","57922","0.499061000"
"26","16:27:44.115698","100","817","172.26.191.172","5000","0.497080000","48","1","57922","0.499063000"
"27","16:27:44.115705","52","1","100.64.0.5","57922","0.497087000","0","289","5000","0.499070000"
"28","16:27:44.115715","100","865","172.26.191.172","5000","0.497097000","48","1","57922","0.499080000"
"29","16:27:44.115717","100","913","172.26.191.172","5000","0.497099000","48","1","57922","0.499082000"
"30","16:27:44.115724","100","961","172.26.191.172","5000","0.497106000","48","1","57922","0.499089000"
"31","16:27:44.115725","100","1009","172.26.191.172","5000","0.497107000","48","1","57922","0.499090000"
"32","16:27:44.116876","52","1","100.64.0.5","57922","0.498258000","0","385","5000","0.500241000"
"33","16:27:44.116906","100","1057","172.26.191.172","5000","0.498288000","48","1","57922","0.500271000"
"34","16:27:44.116915","100","1105","172.26.191.172","5000","0.498297000","48","1","57922","0.500280000"
"35","16:27:44.116927","100","1153","172.26.191.172","5000","0.498309000","48","1","57922","0.500292000"
"36","16:27:44.116928","100","1201","172.26.191.172","5000","0.498310000","48","1","57922","0.500293000"
"37","16:27:44.116940","52","1","100.64.0.5","57922","0.498322000","0","481","5000","0.500305000"
"38","16:27:44.116953","100","1249","172.26.191.172","5000","0.498335000","48","1","57922","0.500318000"
"39","16:27:44.116955","100","1297","172.26.191.172","5000","0.498337000","48","1","57922","0.500320000"
"40","16:27:44.116972","100","1345","172.26.191.172","5000","0.498354000","48","1","57922","0.500337000"
"41","16:27:44.116973","100","1393","172.26.191.172","5000","0.498355000","48","1","57922","0.500338000"
"42","16:27:44.366121","52","1","100.64.0.5","57922","0.747503000","0","577","5000","0.749486000"
"43","16:27:44.366161","100","1441","172.26.191.172","5000","0.747543000","48","1","57922","0.749526000"
"44","16:27:44.366170","100","1489","172.26.191.172","5000","0.747552000","48","1","57922","0.749535000"
"45","16:27:44.366181","100","1537","172.26.191.172","5000","0.747563000","48","1","57922","0.749546000"
"46","16:27:44.366183","100","1585","172.26.191.172","5000","0.747565000","48","1","57922","0.749548000"
"47","16:27:44.366193","52","1","100.64.0.5","57922","0.747575000","0","673","5000","0.749558000"
"48","16:27:44.366204","100","1633","172.26.191.172","5000","0.747586000","48","1","57922","0.749569000"
"49","16:27:44.366206","100","1681","172.26.191.172","5000","0.747588000","48","1","57922","0.749571000"
"50","16:27:44.366214","100","1729","172.26.191.172","5000","0.747596000","48","1","57922","0.749579000"
"51","16:27:44.366216","100","1777","172.26.191.172","5000","0.747598000","48","1","57922","0.749581000"
"52","16:27:44.366222","52","1","100.64.0.5","57922","0.747604000","0","769","5000","0.749587000"
"53","16:27:44.366231","100","1825","172.26.191.172","5000","0.747613000","48","1","57922","0.749596000"
"54","16:27:44.366233","100","1873","172.26.191.172","5000","0.747615000","48","1","57922","0.749598000"
"55","16:27:44.366239","100","1921","172.26.191.172","5000","0.747621000","48","1","57922","0.749604000"
"56","16:27:44.366240","100","1969","172.26.191.172","5000","0.747622000","48","1","57922","0.749605000"
"57","16:27:44.366245","52","1","100.64.0.5","57922","0.747627000","0","865","5000","0.749610000"
"58","16:27:44.366254","100","2017","172.26.191.172","5000","0.747636000","48","1","57922","0.749619000"
"59","16:27:44.366255","100","2065","172.26.191.172","5000","0.747637000","48","1","57922","0.749620000"
"60","16:27:44.366278","100","2113","172.26.191.172","5000","0.747660000","48","1","57922","0.749643000"
"61","16:27:44.366279","100","2161","172.26.191.172","5000","0.747661000","48","1","57922","0.749644000"
"62","16:27:44.366286","52","1","100.64.0.5","57922","0.747668000","0","913","5000","0.749651000"
"63","16:27:44.366297","100","2209","172.26.191.172","5000","0.747679000","48","1","57922","0.749662000"
"64","16:27:44.366298","100","2257","172.26.191.172","5000","0.747680000","48","1","57922","0.749663000"
"65","16:27:44.616588","64","1","100.64.0.5","57922","0.997970000","0","913","5000","0.999953000"
"66","16:27:44.616621","100","913","172.26.191.172","5000","0.998003000","48","1","57922","0.999986000"
"67","16:27:44.616640","100","961","172.26.191.172","5000","0.998022000","48","1","57922","1.000005000"
"68","16:27:44.616653","64","1","100.64.0.5","57922","0.998035000","0","913","5000","1.000018000"
"69","16:27:44.616664","100","1009","172.26.191.172","5000","0.998046000","48","1","57922","1.000029000"
"70","16:27:44.616668","100","1057","172.26.191.172","5000","0.998050000","48","1","57922","1.000033000"
"71","16:27:44.616675","64","1","100.64.0.5","57922","0.998057000","0","913","5000","1.000040000"
"72","16:27:44.616681","100","1105","172.26.191.172","5000","0.998063000","48","1","57922","1.000046000"
"73","16:27:44.616686","100","1153","172.26.191.172","5000","0.998068000","48","1","57922","1.000051000"
"74","16:27:44.616692","64","1","100.64.0.5","57922","0.998074000","0","913","5000","1.000057000"
"75","16:27:44.616698","100","1201","172.26.191.172","5000","0.998080000","48","1","57922","1.000063000"
"76","16:27:44.616702","100","1249","172.26.191.172","5000","0.998084000","48","1","57922","1.000067000"
"77","16:27:44.616708","64","1","100.64.0.5","57922","0.998090000","0","913","5000","1.000073000"
"78","16:27:44.616713","100","1297","172.26.191.172","5000","0.998095000","48","1","57922","1.000078000"
"79","16:27:44.616718","100","1345","172.26.191.172","5000","0.998100000","48","1","57922","1.000083000"
"80","16:27:44.616724","64","1","100.64.0.5","57922","0.998106000","0","913","5000","1.000089000"
"81","16:27:44.616730","100","1393","172.26.191.172","5000","0.998112000","48","1","57922","1.000095000"
"82","16:27:44.866561","64","1","100.64.0.5","57922","1.247943000","0","1297","5000","1.249926000"
"83","16:27:44.866603","100","1969","172.26.191.172","5000","1.247985000","48","1","57922","1.249968000"
"84","16:27:44.866622","100","2017","172.26.191.172","5000","1.248004000","48","1","57922","1.249987000"
"85","16:27:44.866624","100","2065","172.26.191.172","5000","1.248006000","48","1","57922","1.249989000"
"86","16:27:44.866629","100","2113","172.26.191.172","5000","1.248011000","48","1","57922","1.249994000"
"87","16:27:44.866631","100","2161","172.26.191.172","5000","1.248013000","48","1","57922","1.249996000"
"88","16:27:44.866636","100","2209","172.26.191.172","5000","1.248018000","48","1","57922","1.250001000"
"89","16:27:44.866637","100","2257","172.26.191.172","5000","1.248019000","48","1","57922","1.250002000"
"90","16:27:44.866647","100","2305","172.26.191.172","5000","1.248029000","48","1","57922","1.250012000"
"91","16:27:44.866648","100","2353","172.26.191.172","5000","1.248030000","48","1","57922","1.250013000"
"92","16:27:44.866659","52","1","100.64.0.5","57922","1.248041000","0","1969","5000","1.250024000"
"93","16:27:44.866675","100","2401","172.26.191.172","5000","1.248057000","48","1","57922","1.250040000"
"94","16:27:44.866676","100","2449","172.26.191.172","5000","1.248058000","48","1","57922","1.250041000"
"95","16:27:44.866683","100","2497","172.26.191.172","5000","1.248065000","48","1","57922","1.250048000"
"96","16:27:44.866684","100","2545","172.26.191.172","5000","1.248066000","48","1","57922","1.250049000"
"97","16:27:45.116638","52","1","100.64.0.5","57922","1.498020000","0","2449","5000","1.500003000"
"98","16:27:45.116689","100","2593","172.26.191.172","5000","1.498071000","48","1","57922","1.500054000"
"99","16:27:45.116699","100","2641","172.26.191.172","5000","1.498081000","48","1","57922","1.500064000"
"100","16:27:45.116711","100","2689","172.26.191.172","5000","1.498093000","48","1","57922","1.500076000"
"101","16:27:45.116713","100","2737","172.26.191.172","5000","1.498095000","48","1","57922","1.500078000"
"102","16:27:45.116720","100","2785","172.26.191.172","5000","1.498102000","48","1","57922","1.500085000"
"103","16:27:45.116721","100","2833","172.26.191.172","5000","1.498103000","48","1","57922","1.500086000"
"104","16:27:45.116728","100","2881","172.26.191.172","5000","1.498110000","48","1","57922","1.500093000"
"105","16:27:45.116730","100","2929","172.26.191.172","5000","1.498112000","48","1","57922","1.500095000"
"106","16:27:45.116736","100","2977","172.26.191.172","5000","1.498118000","48","1","57922","1.500101000"
"107","16:27:45.116738","100","3025","172.26.191.172","5000","1.498120000","48","1","57922","1.500103000"
"108","16:27:45.116744","100","3073","172.26.191.172","5000","1.498126000","48","1","57922","1.500109000"
"109","16:27:45.116746","100","3121","172.26.191.172","5000","1.498128000","48","1","57922","1.500111000"
"110","16:27:45.116754","100","3169","172.26.191.172","5000","1.498136000","48","1","57922","1.500119000"
"111","16:27:45.116755","100","3217","172.26.191.172","5000","1.498137000","48","1","57922","1.500120000"
"112","16:27:45.116761","100","3265","172.26.191.172","5000","1.498143000","48","1","57922","1.500126000"
"113","16:27:45.116763","100","3313","172.26.191.172","5000","1.498145000","48","1","57922","1.500128000"
"114","16:27:45.116769","100","3361","172.26.191.172","5000","1.498151000","48","1","57922","1.500134000"
"115","16:27:45.116771","100","3409","172.26.191.172","5000","1.498153000","48","1","57922","1.500136000"
"116","16:27:45.116778","100","3457","172.26.191.172","5000","1.498160000","48","1","57922","1.500143000"
"117","16:27:45.116779","100","3505","172.26.191.172","5000","1.498161000","48","1","57922","1.500144000"
"118","16:27:45.116792","52","1","100.64.0.5","57922","1.498174000","0","2545","5000","1.500157000"
"119","16:27:45.116805","100","3553","172.26.191.172","5000","1.498187000","48","1","57922","1.500170000"
"120","16:27:45.116807","100","3601","172.26.191.172","5000","1.498189000","48","1","57922","1.500172000"
"121","16:27:45.366136","64","1","100.64.0.5","57922","1.747518000","0","2545","5000","1.749501000"
"122","16:27:45.366172","100","2545","172.26.191.172","5000","1.747554000","48","1","57922","1.749537000"
"123","16:27:45.366195","100","3649","172.26.191.172","5000","1.747577000","48","1","57922","1.749560000"
"124","16:27:45.366207","64","1","100.64.0.5","57922","1.747589000","0","2545","5000","1.749572000"
"125","16:27:45.366227","100","3697","172.26.191.172","5000","1.747609000","48","1","57922","1.749592000"
"126","16:27:45.366229","100","3745","172.26.191.172","5000","1.747611000","48","1","57922","1.749594000"
"127","16:27:45.366236","64","1","100.64.0.5","57922","1.747618000","0","2545","5000","1.749601000"
"128","16:27:45.366245","100","3793","172.26.191.172","5000","1.747627000","48","1","57922","1.749610000"
