frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:31:19.242119","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:31:19.244093","60","0","172.26.191.172","5000","0.000000000","0","0","45002","0.001974000"
"3","16:31:19.490899","60","0","100.64.0.5","45002","0.246806000","0","1","5000","0.248780000"
"4","16:31:19.490955","52","1","172.26.191.172","5000","0.246862000","0","1","45002","0.248836000"
"5","16:31:19.491307","100","1","172.26.191.172","5000","0.247214000","48","1","45002","0.249188000"
"6","16:31:19.491320","100","49","172.26.191.172","5000","0.247227000","48","1","45002","0.249201000"
"7","16:31:19.491336","100","97","172.26.191.172","5000","0.247243000","48","1","45002","0.249217000"
"8","16:31:19.491337","100","145","172.26.191.172","5000","0.247244000","48","1","45002","0.249218000"
"9","16:31:19.491345","100","193","172.26.191.172","5000","0.247252000","48","1","45002","0.249226000"
"10","16:31:19.491347","100","241","172.26.191.172","5000","0.247254000","48","1","45002","0.249228000"
"11","16:31:19.491353","100","289","172.26.191.172","5000","0.247260000","48","1","45002","0.249234000"
"12","16:31:19.491355","100","337","172.26.191.172","5000","0.247262000","48","1","45002","0.249236000"
"13","16:31:19.491362","100","385","172.26.191.172","5000","0.247269000","48","1","45002","0.249243000"
"14","16:31:19.491363","100","433","172.26.191.172","5000","0.247270000","48","1","45002","0.249244000"
"15","16:31:19.613999","76",,,,,,,,"0.371880000"
"16","16:31:19.741041","52","1","100.64.0.5","45002","0.496948000","0","97","5000","0.498922000"
"17","16:31:19.741077","100","481","172.26.191.172","5000","0.496984000","48","1","45002","0.498958000"
"18","16:31:19.741088","100","529","172.26.191.172","5000","0.496995000","48","1","45002","0.498969000"
"19","16:31:19.741099","100","577","172.26.191.172","5000","0.497006000","48","1","45002","0.498980000"
"20","16:31:19.741100","100","625","172.26.191.172","5000","0.497007000","48","1","45002","0.498981000"
"21","16:31:19.741112","52","1","100.64.0.5","45002","0.497019000","0","193","5000","0.498993000"
"22","16:31:19.741124","100","673","172.26.191.172","5000","0.497031000","48","1","45002","0.499005000"
"23","16:31:19.741125","100","721","172.26.191.172","5000","0.497032000","48","1","45002","0.499006000"
"24","16:31:19.741133","100","769","172.26.191.172","5000","0.497040000","48","1","45002","0.499014000"
"25","16:31:19.741134","100","817","172.26.191.172","5000","0.497041000","48","1","45002","0.499015000"
"26","16:31:19.741141","52","1","100.64.0.5","45002","0.497048000","0","289","5000","0.499022000"
"27","16:31:19.741150","100","865","172.26.191.172","5000","0.497057000","48","1","45002","0.499031000"
"28","16:31:19.741151","100","913","172.26.191.172","5000","0.497058000","48","1","45002","0.499032000"
"29","16:31:19.741158","100","961","172.26.191.172","5000","0.497065000","48","1","45002","0.499039000"
"30","16:31:19.741159","100","1009","172.26.191.172","5000","0.497066000","48","1","45002","0.499040000"
"31","16:31:19.741165","52","1","100.64.0.5","45002","0.497072000","0","337","5000","0.499046000"
"32","16:31:19.741174","100","1057","172.26.191.172","5000","0.497081000","48","1","45002","0.499055000"
"33","16:31:19.741175","100","1105","172.26.191.172","5000","0.497082000","48","1","45002","0.499056000"
"34","16:31:19.741182","52","1","100.64.0.5","45002","0.497089000","0","385","5000","0.499063000"
"35","16:31:19.741192","100","1153","172.26.191.172","5000","0.497099000","48","1","45002","0.499073000"
"36","16:31:19.741193","100","1201","172.26.191.172","5000","0.497100000","48","1","45002","0.499074000"
"37","16:31:19.741199","52","1","100.64.0.5","45002","0.497106000","0","481","5000","0.499080000"
"38","16:31:19.741208","100","1249","172.26.191.172","5000","0.497115000","48","1","45002","0.499089000"
"39","16:31:19.741209","100","1297","172.26.191.172","5000","0.497116000","48","1","45002","0.499090000"
"40","16:31:19.741225","100","1345","172.26.191.172","5000","0.497132000","48","1","45002","0.499106000"
"41","16:31:19.741227","100","1393","172.26.191.172","5000","0.497134000","48","1","45002","0.499108000"
"42","16:31:19.991506","52","1","100.64.0.5","45002","0.747413000","0","577","5000","0.749387000"
"43","16:31:19.991545","100","1441","172.26.191.172","5000","0.747452000","48","1","45002","0.749426000"
"44","16:31:19.991556","100","1489","172.26.191.172","5000","0.747463000","48","1","45002","0.749437000"
"45","16:31:19.991567","100","1537","172.26.191.172","5000","0.747474000","48","1","45002","0.749448000"
"46","16:31:19.991568","100","1585","172.26.191.172","5000","0.747475000","48","1","45002","0.749449000"
"47","16:31:19.991579","52","1","100.64.0.5","45002","0.747486000","0","673","5000","0.749460000"
"48","16:31:19.991590","100","1633","172.26.191.172","5000","0.747497000","48","1","45002","0.749471000"
"49","16:31:19.991592","100","1681","172.26.191.172","5000","0.747499000","48","1","45002","0.749473000"
"50","16:31:19.991599","100","1729","172.26.191.172","5000","0.747506000","48","1","45002","0.749480000"
"51","16:31:19.991600","100","1777","172.26.191.172","5000","0.747507000","48","1","45002","0.749481000"
"52","16:31:19.991606","52","1","100.64.0.5","45002","0.747513000","0","769","5000","0.749487000"
"53","16:31:19.991615","100","1825","172.26.191.172","5000","0.747522000","48","1","45002","0.749496000"
"54","16:31:19.991617","100","1873","172.26.191.172","5000","0.747524000","48","1","45002","0.749498000"
"55","16:31:19.991623","100","1921","172.26.191.172","5000","0.747530000","48","1","45002","0.749504000"
"56","16:31:19.991624","100","1969","172.26.191.172","5000","0.747531000","48","1","45002","0.749505000"
"57","16:31:19.991631","52","1","100.64.0.5","45002","0.747538000","0","865","5000","0.749512000"
"58","16:31:19.991640","100","2017","172.26.191.172","5000","0.747547000","48","1","45002","0.749521000"
"59","16:31:19.991642","100","2065","172.26.191.172","5000","0.747549000","48","1","45002","0.749523000"
"60","16:31:19.991648","100","2113","172.26.191.172","5000","0.747555000","48","1","45002","0.749529000"
"61","16:31:19.991649","100","2161","172.26.191.172","5000","0.747556000","48","1","45002","0.749530000"
"62","16:31:19.991655","52","1","100.64.0.5","45002","0.747562000","0","961","5000","0.749536000"
"63","16:31:19.991664","100","2209","172.26.191.172","5000","0.747571000","48","1","45002","0.749545000"
"64","16:31:19.991665","100","2257","172.26.191.172","5000","0.747572000","48","1","45002","0.749546000"
"65","16:31:19.991674","100","2305","172.26.191.172","5000","0.747581000","48","1","45002","0.749555000"
"66","16:31:19.991675","100","2353","172.26.191.172","5000","0.747582000","48","1","45002","0.749556000"
"67","16:31:19.991682","52","1","100.64.0.5","45002","0.747589000","0","1057","5000","0.749563000"
"68","16:31:19.991691","100","2401","172.26.191.172","5000","0.747598000","48","1","45002","0.749572000"
"69","16:31:19.991693","100","2449","172.26.191.172","5000","0.747600000","48","1","45002","0.749574000"
"70","16:31:19.991699","100","2497","172.26.191.172","5000","0.747606000","48","1","45002","0.749580000"
"71","16:31:19.991701","100","2545","172.26.191.172","5000","0.747608000","48","1","45002","0.749582000"
"72","16:31:20.241037","64","1","100.64.0.5","45002","0.996944000","0","1057","5000","0.998918000"
"73","16:31:20.241075","100","1057","172.26.191.172","5000","0.996982000","48","1","45002","0.998956000"
"74","16:31:20.241103","64","1","100.64.0.5","45002","0.997010000","0","1057","5000","0.998984000"
"75","16:31:20.241116","100","1105","172.26.191.172","5000","0.997023000","48","1","45002","0.998997000"
"76","16:31:20.241125","64","1","100.64.0.5","45002","0.997032000","0","1057","5000","0.999006000"
"77","16:31:20.241139","100","1153","172.26.191.172","5000","0.997046000","48","1","45002","0.999020000"
"78","16:31:20.241140","100","1201","172.26.191.172","5000","0.997047000","48","1","45002","0.999021000"
"79","16:31:20.241147","64","1","100.64.0.5","45002","0.997054000","0","1057","5000","0.999028000"
"80","16:31:20.241158","100","1249","172.26.191.172","5000","0.997065000","48","1","45002","0.999039000"
"81","16:31:20.241159","100","1297","172.26.191.172","5000","0.997066000","48","1","45002","0.999040000"
"82","16:31:20.241166","64","1","100.64.0.5","45002","0.997073000","0","1057","5000","0.999047000"
"83","16:31:20.241175","100","1345","172.26.191.172","5000","0.997082000","48","1","45002","0.999056000"
"84","16:31:20.241177","100","1393","172.26.191.172","5000","0.997084000","48","1","45002","0.999058000"
"85","16:31:20.241195","64","1","100.64.0.5","45002","0.997102000","0","1057","5000","0.999076000"
"86","16:31:20.241213","100","2593","172.26.191.172","5000","0.997120000","48","1","45002","0.999094000"
"87","16:31:20.241215","100","2641","172.26.191.172","5000","0.997122000","48","1","45002","0.999096000"
"88","16:31:20.491440","64","1","100.64.0.5","45002","1.247347000","0","1249","5000","1.249321000"
"89","16:31:20.491483","100","2017","172.26.191.172","5000","1.247390000","48","1","45002","1.249364000"
"90","16:31:20.491494","100","2065","172.26.191.172","5000","1.247401000","48","1","45002","1.249375000"
"91","16:31:20.491503","100","2113","172.26.191.172","5000","1.247410000","48","1","45002","1.249384000"
"92","16:31:20.491504","100","2161","172.26.191.172","5000","1.247411000","48","1","45002","1.249385000"
"93","16:31:20.491510","100","2209","172.26.191.172","5000","1.247417000","48","1","45002","1.249391000"
"94","16:31:20.491512","100","2257","172.26.191.172","5000","1.247419000","48","1","45002","1.249393000"
"95","16:31:20.491518","100","2305","172.26.191.172","5000","1.247425000","48","1","45002","1.249399000"
"96","16:31:20.491532","64","1","100.64.0.5","45002","1.247439000","0","1345","5000","1.249413000"
"97","16:31:20.491540","100","2353","172.26.191.172","5000","1.247447000","48","1","45002","1.249421000"
"98","16:31:20.491546","100","2401","172.26.191.172","5000","1.247453000","48","1","45002","1.249427000"
"99","16:31:20.491548","100","2449","172.26.191.172","5000","1.247455000","48","1","45002","1.249429000"
"100","16:31:20.491555","52","1","100.64.0.5","45002","1.247462000","0","2017","5000","1.249436000"
"101","16:31:20.491565","100","2497","172.26.191.172","5000","1.247472000","48","1","45002","1.249446000"
"102","16:31:20.491566","100","2545","172.26.191.172","5000","1.247473000","48","1","45002","1.249447000"
"103","16:31:20.491571","100","2689","172.26.191.172","5000","1.247478000","48","1","45002","1.249452000"
"104","16:31:20.491577","64","1","100.64.0.5","45002","1.247484000","0","2017","5000","1.249458000"
"105","16:31:20.491590","100","2737","172.26.191.172","5000","1.247497000","48","1","45002","1.249471000"
"106","16:31:20.491591","100","2785","172.26.191.172","5000","1.247498000","48","1","45002","1.249472000"
"107","16:31:20.741518","64","1","100.64.0.5","45002","1.497425000","0","2113","5000","1.499399000"
"108","16:31:20.741565","100","2833","172.26.191.172","5000","1.497472000","48","1","45002","1.499446000"
"109","16:31:20.741577","100","2881","172.26.191.172","5000","1.497484000","48","1","45002","1.499458000"
"110","16:31:20.741587","100","2929","172.26.191.172","5000","1.497494000","48","1","45002","1.499468000"
"111","16:31:20.741602","64","1","100.64.0.5","45002","1.497509000","0","2209","5000","1.499483000"
"112","16:31:20.741618","100","2977","172.26.191.172","5000","1.497525000","48","1","45002","1.499499000"
"113","16:31:20.741619","100","3025","172.26.191.172","5000","1.497526000","48","1","45002","1.499500000"
"114","16:31:20.741625","100","3073","172.26.191.172","5000","1.497532000","48","1","45002","1.499506000"
"115","16:31:20.741632","64","1","100.64.0.5","45002","1.497539000","0","2305","5000","1.499513000"
"116","16:31:20.741643","100","3121","172.26.191.172","5000","1.497550000","48","1","45002","1.499524000"
"117","16:31:20.741644","100","3169","172.26.191.172","5000","1.497551000","48","1","45002","1.499525000"
"118","16:31:20.741648","100","3217","172.26.191.172","5000","1.497555000","48","1","45002","1.499529000"
"119","16:31:20.741655","64","1","100.64.0.5","45002","1.497562000","0","2353","5000","1.499536000"
"120","16:31:20.741665","100","3265","172.26.191.172","5000","1.497572000","48","1","45002","1.499546000"
"121","16:31:20.741666","100","3313","172.26.191.172","5000","1.497573000","48","1","45002","1.499547000"
"122","16:31:20.741673","64","1","100.64.0.5","45002","1.497580000","0","2497","5000","1.499554000"
"123","16:31:20.741684","100","3361","172.26.191.172","5000","1.497591000","48","1","45002","1.499565000"
"124","16:31:20.741686","100","3409","172.26.191.172","5000","1.497593000","48","1","45002","1.499567000"
"125","16:31:20.741693","100","3457","172.26.191.172","5000","1.497600000","48","1","45002","1.499574000"
"126","16:31:20.741694","100","3505","172.26.191.172","5000","1.497601000","48","1","45002","1.499575000"
"127","16:31:20.741702","64","1","100.64.0.5","45002","1.497609000","0","2545","5000","1.499583000"
"128","16:31:20.741712","100","3553","172.26.191.172","5000","1.497619000","48","1","45002","1.499593000"
"129","16:31:20.741713","100","3601","172.26.191.172","5000","1.497620000","48","1","45002","1.499594000"
"130","16:31:20.991021","72","1","100.64.0.5","45002","1.746928000","0","2545","5000","1.748902000"
"131","16:31:20.991057","100","2545","172.26.191.172","5000","1.746964000","48","1","45002","1.748938000"
"132","16:31:20.991074","100","2689","172.26.191.172","5000","1.746981000","48","1","45002","1.748955000"
"133","16:31:20.991089","72","1","100.64.0.5","45002","1.746996000","0","2545","5000","1.748970000"
"134","16:31:20.991110","100","2737","172.26.191.172","5000","1.747017000","48","1","45002","1.748991000"
"135","16:31:20.991112","100","2785","172.26.191.172","5000","1.747019000","48","1","45002","1.748993000"
"136","16:31:20.991118","100","3649","172.26.191.172","5000","1.747025000","48","1","45002","1.748999000"
"137","16:31:20.991127","72","1","100.64.0.5","45002","1.747034000","0","2545","5000","1.749008000"
"138","16:31:20.991142","100","3697","172.26.191.172","5000","1.747049000","48","1","45002","1.749023000"
"139","16:31:20.991144","100","3745","172.26.191.172","5000","1.747051000","48","1","45002","1.749025000"
"140","16:31:20.991150","100","3793","172.26.191.172","5000","1.747057000","48","1","45002","1.749031000"
"141","16:31:20.991152","100","3841","172.26.191.172","5000","1.747059000","48","1","45002","1.749033000"
"142","16:31:20.991159","100","3889","172.26.191.172","5000","1.747066000","48","1","45002","1.749040000"
"143","16:31:20.991161","100","3937","172.26.191.172","5000","1.747068000","48","1","45002","1.749042000"
"144","16:31:20.991165","100","3985","172.26.191.172","5000","1.747072000","48","1","45002","1.749046000"
"145","16:31:21.241553","64","1","100.64.0.5","45002","1.997460000","0","2689","5000","1.999434000"
"146","16:31:21.241594","100","3409","172.26.191.172","5000","1.997501000","48","1","45002","1.999475000"
"147","16:31:21.241612","100","3457","172.26.191.172","5000","1.997519000","48","1","45002","1.999493000"
"148","16:31:21.241627","64","1","100.64.0.5","45002","1.997534000","0","2785","5000","1.999508000"
"149","16:31:21.241638","100","3505","172.26.191.172","5000","1.997545000","48","1","45002","1.999519000"
"150","16:31:21.241648","100","3553","172.26.191.172","5000","1.997555000","48","1","45002","1.999529000"
"151","16:31:21.241650","100","3601","172.26.191.172","5000","1.997557000","48","1","45002","1.999531000"
"152","16:31:21.241659","52","1","100.64.0.5","45002","1.997566000","0","3409","5000","1.999540000"
"153","16:31:21.241672","100","4033","172.26.191.172","5000","1.997579000","48","1","45002","1.999553000"
"154","16:31:21.241673","100","4081","172.26.191.172","5000","1.997580000","48","1","45002","1.999554000"
"155","16:31:21.241680","64","1","100.64.0.5","45002","1.997587000","0","3409","5000","1.999561000"
"156","16:31:21.241694","100","4129","172.26.191.172","5000","1.997601000","48","1","45002","1.999575000"
"157","16:31:21.241696","100","4177","172.26.191.172","5000","1.997603000","48","1","45002","1.999577000"
