frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:32:32.260637","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:32:32.262652","60","0","172.26.191.172","5000","0.000000000","0","0","32840","0.002015000"
"3","16:32:32.510040","60","0","100.64.0.5","32840","0.247388000","0","1","5000","0.249403000"
"4","16:32:32.510086","52","1","172.26.191.172","5000","0.247434000","0","1","32840","0.249449000"
"5","16:32:32.510417","100","1","172.26.191.172","5000","0.247765000","48","1","32840","0.249780000"
"6","16:32:32.510428","100","49","172.26.191.172","5000","0.247776000","48","1","32840","0.249791000"
"7","16:32:32.510447","100","97","172.26.191.172","5000","0.247795000","48","1","32840","0.249810000"
"8","16:32:32.510449","100","145","172.26.191.172","5000","0.247797000","48","1","32840","0.249812000"
"9","16:32:32.510458","100","193","172.26.191.172","5000","0.247806000","48","1","32840","0.249821000"
"10","16:32:32.510460","100","241","172.26.191.172","5000","0.247808000","48","1","32840","0.249823000"
"11","16:32:32.510466","100","289","172.26.191.172","5000","0.247814000","48","1","32840","0.249829000"
"12","16:32:32.510467","100","337","172.26.191.172","5000","0.247815000","48","1","32840","0.249830000"
"13","16:32:32.510473","100","385","172.26.191.172","5000","0.247821000","48","1","32840","0.249836000"
"14","16:32:32.510475","100","433","172.26.191.172","5000","0.247823000","48","1","32840","0.249838000"
"15","16:32:32.760107","52","1","100.64.0.5","32840","0.497455000","0","97","5000","0.499470000"
"16","16:32:32.760150","100","481","172.26.191.172","5000","0.497498000","48","1","32840","0.499513000"
"17","16:32:32.760160","100","529","172.26.191.172","5000","0.497508000","48","1","32840","0.499523000"
"18","16:32:32.760172","100","577","172.26.191.172","5000","0.497520000","48","1","32840","0.499535000"
"19","16:32:32.760173","100","625","172.26.191.172","5000","0.497521000","48","1","32840","0.499536000"
"20","16:32:32.760185","52","1","100.64.0.5","32840","0.497533000","0","193","5000","0.499548000"
"21","16:32:32.760197","100","673","172.26.191.172","5000","0.497545000","48","1","32840","0.499560000"
"22","16:32:32.760198","100","721","172.26.191.172","5000","0.497546000","48","1","32840","0.499561000"
"23","16:32:32.760205","100","769","172.26.191.172","5000","0.497553000","48","1","32840","0.499568000"
"24","16:32:32.760207","100","817","172.26.191.172","5000","0.497555000","48","1","32840","0.499570000"
"25","16:32:32.760213","52","1","100.64.0.5","32840","0.497561000","0","289","5000","0.499576000"
"26","16:32:32.760223","100","865","172.26.191.172","5000","0.497571000","48","1","32840","0.499586000"
"27","16:32:32.760225","100","913","172.26.191.172","5000","0.497573000","48","1","32840","0.499588000"
"28","16:32:32.760231","100","961","172.26.191.172","5000","0.497579000","48","1","32840","0.499594000"
"29","16:32:32.760232","100","1009","172.26.191.172","5000","0.497580000","48","1","32840","0.499595000"
"30","16:32:32.760239","52","1","100.64.0.5","32840","0.497587000","0","385","5000","0.499602000"
"31","16:32:32.760249","100","1057","172.26.191.172","5000","0.497597000","48","1","32840","0.499612000"
"32","16:32:32.760250","100","1105","172.26.191.172","5000","0.497598000","48","1","32840","0.499613000"
"33","16:32:32.760258","100","1153","172.26.191.172","5000","0.497606000","48","1","32840","0.499621000"
"34","16:32:32.760259","100","1201","172.26.191.172","5000","0.497607000","48","1","32840","0.499622000"
"35","16:32:32.760265","52","1","100.64.0.5","32840","0.497613000","0","481","5000","0.499628000"
"36","16:32:32.760275","100","1249","172.26.191.172","5000","0.497623000","48","1","32840","0.499638000"
"37","16:32:32.760276","100","1297","172.26.191.172","5000","0.497624000","48","1","32840","0.499639000"
"38","16:32:32.760292","100","1345","172.26.191.172","5000","0.497640000","48","1","32840","0.499655000"
"39","16:32:32.760294","100","1393","172.26.191.172","5000","0.497642000","48","1","32840","0.499657000"
"40","16:32:32.861672","76",,,,,,,,"0.601035000"
"41","16:32:33.010237","52","1","100.64.0.5","32840","0.747585000","0","577","5000","0.749600000"
"42","16:32:33.010274","100","1441","172.26.191.172","5000","0.747622000","48","1","32840","0.749637000"
"43","16:32:33.010289","100","1489","172.26.191.172","5000","0.747637000","48","1","32840","0.749652000"
"44","16:32:33.010300","100","1537","172.26.191.172","5000","0.747648000","48","1","32840","0.749663000"
"45","16:32:33.010302","100","1585","172.26.191.172","5000","0.747650000","48","1","32840","0.749665000"
"46","16:32:33.010313","52","1","100.64.0.5","32840","0.747661000","0","673","5000","0.749676000"
"47","16:32:33.010325","100","1633","172.26.191.172","5000","0.747673000","48","1","32840","0.749688000"
"48","16:32:33.010326","100","1681","172.26.191.172","5000","0.747674000","48","1","32840","0.749689000"
"49","16:32:33.010333","100","1729","172.26.191.172","5000","0.747681000","48","1","32840","0.749696000"
"50","16:32:33.010334","100","1777","172.26.191.172","5000","0.747682000","48","1","32840","0.749697000"
"51","16:32:33.010341","52","1","100.64.0.5","32840","0.747689000","0","769","5000","0.749704000"
"52","16:32:33.010350","100","1825","172.26.191.172","5000","0.747698000","48","1","32840","0.749713000"
"53","16:32:33.010352","100","1873","172.26.191.172","5000","0.747700000","48","1","32840","0.749715000"
"54","16:32:33.010358","100","1921","172.26.191.172","5000","0.747706000","48","1","32840","0.749721000"
"55","16:32:33.010359","100","1969","172.26.191.172","5000","0.747707000","48","1","32840","0.749722000"
"56","16:32:33.010365","52","1","100.64.0.5","32840","0.747713000","0","865","5000","0.749728000"
"57","16:32:33.010373","100","2017","172.26.191.172","5000","0.747721000","48","1","32840","0.749736000"
"58","16:32:33.010375","100","2065","172.26.191.172","5000","0.747723000","48","1","32840","0.749738000"
"59","16:32:33.010381","100","2113","172.26.191.172","5000","0.747729000","48","1","32840","0.749744000"
"60","16:32:33.010382","100","2161","172.26.191.172","5000","0.747730000","48","1","32840","0.749745000"
"61","16:32:33.010387","52","1","100.64.0.5","32840","0.747735000","0","961","5000","0.749750000"
"62","16:32:33.010397","100","2209","172.26.191.172","5000","0.747745000","48","1","32840","0.749760000"
"63","16:32:33.010398","100","2257","172.26.191.172","5000","0.747746000","48","1","32840","0.749761000"
"64","16:32:33.010406","100","2305","172.26.191.172","5000","0.747754000","48","1","32840","0.749769000"
"65","16:32:33.010407","100","2353","172.26.191.172","5000","0.747755000","48","1","32840","0.749770000"
"66","16:32:33.259760","64","1","100.64.0.5","32840","0.997108000","0","961","5000","0.999123000"
"67","16:32:33.259792","100","961","172.26.191.172","5000","0.997140000","48","1","32840","0.999155000"
"68","16:32:33.259815","64","1","100.64.0.5","32840","0.997163000","0","961","5000","0.999178000"
"69","16:32:33.259827","100","1009","172.26.191.172","5000","0.997175000","48","1","32840","0.999190000"
"70","16:32:33.259834","64","1","100.64.0.5","32840","0.997182000","0","961","5000","0.999197000"
"71","16:32:33.259842","100","1057","172.26.191.172","5000","0.997190000","48","1","32840","0.999205000"
"72","16:32:33.259849","64","1","100.64.0.5","32840","0.997197000","0","961","5000","0.999212000"
"73","16:32:33.259857","64","1","100.64.0.5","32840","0.997205000","0","961","5000","0.999220000"
"74","16:32:33.259863","100","1105","172.26.191.172","5000","0.997211000","48","1","32840","0.999226000"
"75","16:32:33.259867","100","1153","172.26.191.172","5000","0.997215000","48","1","32840","0.999230000"
"76","16:32:33.259873","64","1","100.64.0.5","32840","0.997221000","0","961","5000","0.999236000"
"77","16:32:33.259879","100","1201","172.26.191.172","5000","0.997227000","48","1","32840","0.999242000"
