frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:24:44.125835","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:24:44.127778","60","0","172.26.191.172","5000","0.000000000","0","0","45486","0.001943000"
"3","16:24:44.374872","60","0","100.64.0.5","45486","0.247094000","0","1","5000","0.249037000"
"4","16:24:44.374913","52","1","172.26.191.172","5000","0.247135000","0","1","45486","0.249078000"
"5","16:24:44.375240","100","1","172.26.191.172","5000","0.247462000","48","1","45486","0.249405000"
"6","16:24:44.375249","100","49","172.26.191.172","5000","0.247471000","48","1","45486","0.249414000"
"7","16:24:44.375262","100","97","172.26.191.172","5000","0.247484000","48","1","45486","0.249427000"
"8","16:24:44.375264","100","145","172.26.191.172","5000","0.247486000","48","1","45486","0.249429000"
"9","16:24:44.375271","100","193","172.26.191.172","5000","0.247493000","48","1","45486","0.249436000"
"10","16:24:44.375272","100","241","172.26.191.172","5000","0.247494000","48","1","45486","0.249437000"
"11","16:24:44.375279","100","289","172.26.191.172","5000","0.247501000","48","1","45486","0.249444000"
"12","16:24:44.375281","100","337","172.26.191.172","5000","0.247503000","48","1","45486","0.249446000"
"13","16:24:44.375289","100","385","172.26.191.172","5000","0.247511000","48","1","45486","0.249454000"
"14","16:24:44.375291","100","433","172.26.191.172","5000","0.247513000","48","1","45486","0.249456000"
"15","16:24:44.625557","52","1","100.64.0.5","45486","0.497779000","0","97","5000","0.499722000"
"16","16:24:44.625596","100","481","172.26.191.172","5000","0.497818000","48","1","45486","0.499761000"
"17","16:24:44.625605","100","529","172.26.191.172","5000","0.497827000","48","1","45486","0.499770000"
"18","16:24:44.625615","100","577","172.26.191.172","5000","0.497837000","48","1","45486","0.499780000"
"19","16:24:44.625617","100","625","172.26.191.172","5000","0.497839000","48","1","45486","0.499782000"
"20","16:24:44.625627","52","1","100.64.0.5","45486","0.497849000","0","193","5000","0.499792000"
"21","16:24:44.625639","100","673","172.26.191.172","5000","0.497861000","48","1","45486","0.499804000"
"22","16:24:44.625641","100","721","172.26.191.172","5000","0.497863000","48","1","45486","0.499806000"
"23","16:24:44.625648","100","769","172.26.191.172","5000","0.497870000","48","1","45486","0.499813000"
"24","16:24:44.625650","100","817","172.26.191.172","5000","0.497872000","48","1","45486","0.499815000"
"25","16:24:44.625656","52","1","100.64.0.5","45486","0.497878000","0","289","5000","0.499821000"
"26","16:24:44.625666","100","865","172.26.191.172","5000","0.497888000","48","1","45486","0.499831000"
"27","16:24:44.625667","100","913","172.26.191.172","5000","0.497889000","48","1","45486","0.499832000"
"28","16:24:44.625673","100","961","172.26.191.172","5000","0.497895000","48","1","45486","0.499838000"
"29","16:24:44.625674","100","1009","172.26.191.172","5000","0.497896000","48","1","45486","0.499839000"
"30","16:24:44.625680","52","1","100.64.0.5","45486","0.497902000","0","385","5000","0.499845000"
"31","16:24:44.625688","100","1057","172.26.191.172","5000","0.497910000","48","1","45486","0.499853000"
"32","16:24:44.625689","100","1105","172.26.191.172","5000","0.497911000","48","1","45486","0.499854000"
"33","16:24:44.625696","100","1153","172.26.191.172","5000","0.497918000","48","1","45486","0.499861000"
"34","16:24:44.625698","100","1201","172.26.191.172","5000","0.497920000","48","1","45486","0.499863000"
"35","16:24:44.625703","52","1","100.64.0.5","45486","0.497925000","0","481","5000","0.499868000"
"36","16:24:44.625712","100","1249","172.26.191.172","5000","0.497934000","48","1","45486","0.499877000"
"37","16:24:44.625713","100","1297","172.26.191.172","5000","0.497935000","48","1","45486","0.499878000"
"38","16:24:44.625727","100","1345","172.26.191.172","5000","0.497949000","48","1","45486","0.499892000"
"39","16:24:44.625728","100","1393","172.26.191.172","5000","0.497950000","48","1","45486","0.499893000"
"40","16:24:44.701983","76",,,,,,,,"0.576148000"
"41","16:24:44.874848","52","1","100.64.0.5","45486","0.747070000","0","577","5000","0.749013000"
"42","16:24:44.874891","100","1441","172.26.191.172","5000","0.747113000","48","1","45486","0.749056000"
"43","16:24:44.874901","100","1489","172.26.191.172","5000","0.747123000","48","1","45486","0.749066000"
"44","16:24:44.874914","100","1537","172.26.191.172","5000","0.747136000","48","1","45486","0.749079000"
"45","16:24:44.874916","100","1585","172.26.191.172","5000","0.747138000","48","1","45486","0.749081000"
"46","16:24:44.874928","52","1","100.64.0.5","45486","0.747150000","0","673","5000","0.749093000"
"47","16:24:44.874941","100","1633","172.26.191.172","5000","0.747163000","48","1","45486","0.749106000"
"48","16:24:44.874943","100","1681","172.26.191.172","5000","0.747165000","48","1","45486","0.749108000"
"49","16:24:44.874950","100","1729","172.26.191.172","5000","0.747172000","48","1","45486","0.749115000"
"50","16:24:44.874952","100","1777","172.26.191.172","5000","0.747174000","48","1","45486","0.749117000"
"51","16:24:44.874959","52","1","100.64.0.5","45486","0.747181000","0","769","5000","0.749124000"
"52","16:24:44.874968","100","1825","172.26.191.172","5000","0.747190000","48","1","45486","0.749133000"
"53","16:24:44.874969","100","1873","172.26.191.172","5000","0.747191000","48","1","45486","0.749134000"
"54","16:24:44.874976","100","1921","172.26.191.172","5000","0.747198000","48","1","45486","0.749141000"
"55","16:24:44.874977","100","1969","172.26.191.172","5000","0.747199000","48","1","45486","0.749142000"
"56","16:24:44.874984","52","1","100.64.0.5","45486","0.747206000","0","865","5000","0.749149000"
"57","16:24:44.874993","100","2017","172.26.191.172","5000","0.747215000","48","1","45486","0.749158000"
"58","16:24:44.874994","100","2065","172.26.191.172","5000","0.747216000","48","1","45486","0.749159000"
"59","16:24:44.875004","100","2113","172.26.191.172","5000","0.747226000","48","1","45486","0.749169000"
"60","16:24:44.875005","100","2161","172.26.191.172","5000","0.747227000","48","1","45486","0.749170000"
"61","16:24:44.875011","52","1","100.64.0.5","45486","0.747233000","0","961","5000","0.749176000"
"62","16:24:44.875021","100","2209","172.26.191.172","5000","0.747243000","48","1","45486","0.749186000"
"63","16:24:44.875022","100","2257","172.26.191.172","5000","0.747244000","48","1","45486","0.749187000"
"64","16:24:44.875029","100","2305","172.26.191.172","5000","0.747251000","48","1","45486","0.749194000"
"65","16:24:44.875031","100","2353","172.26.191.172","5000","0.747253000","48","1","45486","0.749196000"
"66","16:24:44.875038","52","1","100.64.0.5","45486","0.747260000","0","1057","5000","0.749203000"
"67","16:24:44.875047","100","2401","172.26.191.172","5000","0.747269000","48","1","45486","0.749212000"
"68","16:24:44.875048","100","2449","172.26.191.172","5000","0.747270000","48","1","45486","0.749213000"
"69","16:24:44.875056","100","2497","172.26.191.172","5000","0.747278000","48","1","45486","0.749221000"
"70","16:24:44.875057","100","2545","172.26.191.172","5000","0.747279000","48","1","45486","0.749222000"
"71","16:24:45.125392","64","1","100.64.0.5","45486","0.997614000","0","1057","5000","0.999557000"
"72","16:24:45.125432","100","1057","172.26.191.172","5000","0.997654000","48","1","45486","0.999597000"
"73","16:24:45.125459","64","1","100.64.0.5","45486","0.997681000","0","1057","5000","0.999624000"
"74","16:24:45.125473","100","1105","172.26.191.172","5000","0.997695000","48","1","45486","0.999638000"
"75","16:24:45.125481","64","1","100.64.0.5","45486","0.997703000","0","1057","5000","0.999646000"
"76","16:24:45.125490","100","1153","172.26.191.172","5000","0.997712000","48","1","45486","0.999655000"
"77","16:24:45.125497","64","1","100.64.0.5","45486","0.997719000","0","1057","5000","0.999662000"
"78","16:24:45.125504","100","1201","172.26.191.172","5000","0.997726000","48","1","45486","0.999669000"
"79","16:24:45.125511","64","1","100.64.0.5","45486","0.997733000","0","1057","5000","0.999676000"
"80","16:24:45.125519","100","1249","172.26.191.172","5000","0.997741000","48","1","45486","0.999684000"
"81","16:24:45.125526","64","1","100.64.0.5","45486","0.997748000","0","1057","5000","0.999691000"
"82","16:24:45.125532","100","1297","172.26.191.172","5000","0.997754000","48","1","45486","0.999697000"
