frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:27:07.767962","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:27:07.770035","60","0","172.26.191.172","5000","0.000000000","0","0","50778","0.002073000"
"3","16:27:07.774278","76",,,,,,,,"0.006316000"
"4","16:27:08.017353","60","0","100.64.0.5","50778","0.247318000","0","1","5000","0.249391000"
"5","16:27:08.017393","52","1","172.26.191.172","5000","0.247358000","0","1","50778","0.249431000"
"6","16:27:08.017734","100","1","172.26.191.172","5000","0.247699000","48","1","50778","0.249772000"
"7","16:27:08.017742","100","49","172.26.191.172","5000","0.247707000","48","1","50778","0.249780000"
"8","16:27:08.017758","100","97","172.26.191.172","5000","0.247723000","48","1","50778","0.249796000"
"9","16:27:08.017760","100","145","172.26.191.172","5000","0.247725000","48","1","50778","0.249798000"
"10","16:27:08.017767","100","193","172.26.191.172","5000","0.247732000","48","1","50778","0.249805000"
"11","16:27:08.017768","100","241","172.26.191.172","5000","0.247733000","48","1","50778","0.249806000"
"12","16:27:08.017774","100","289","172.26.191.172","5000","0.247739000","48","1","50778","0.249812000"
"13","16:27:08.017776","100","337","172.26.191.172","5000","0.247741000","48","1","50778","0.249814000"
"14","16:27:08.017781","100","385","172.26.191.172","5000","0.247746000","48","1","50778","0.249819000"
"15","16:27:08.017784","100","433","172.26.191.172","5000","0.247749000","48","1","50778","0.249822000"
"16","16:27:08.267387","52","1","100.64.0.5","50778","0.497352000","0","97","5000","0.499425000"
"17","16:27:08.267420","100","481","172.26.191.172","5000","0.497385000","48","1","50778","0.499458000"
"18","16:27:08.267430","100","529","172.26.191.172","5000","0.497395000","48","1","50778","0.499468000"
"19","16:27:08.267443","100","577","172.26.191.172","5000","0.497408000","48","1","50778","0.499481000"
"20","16:27:08.267445","100","625","172.26.191.172","5000","0.497410000","48","1","50778","0.499483000"
"21","16:27:08.267461","52","1","100.64.0.5","50778","0.497426000","0","193","5000","0.499499000"
"22","16:27:08.267481","100","673","172.26.191.172","5000","0.497446000","48","1","50778","0.499519000"
"23","16:27:08.267483","100","721","172.26.191.172","5000","0.497448000","48","1","50778","0.499521000"
"24","16:27:08.267494","100","769","172.26.191.172","5000","0.497459000","48","1","50778","0.499532000"
"25","16:27:08.267496","100","817","172.26.191.172","5000","0.497461000","48","1","50778","0.499534000"
"26","16:27:08.267505","52","1","100.64.0.5","50778","0.497470000","0","289","5000","0.499543000"
"27","16:27:08.267522","100","865","172.26.191.172","5000","0.497487000","48","1","50778","0.499560000"
"28","16:27:08.267524","100","913","172.26.191.172","5000","0.497489000","48","1","50778","0.499562000"
"29","16:27:08.267537","100","961","172.26.191.172","5000","0.497502000","48","1","50778","0.499575000"
"30","16:27:08.267539","100","1009","172.26.191.172","5000","0.497504000","48","1","50778","0.499577000"
"31","16:27:08.267548","52","1","100.64.0.5","50778","0.497513000","0","385","5000","0.499586000"
"32","16:27:08.267563","100","1057","172.26.191.172","5000","0.497528000","48","1","50778","0.499601000"
"33","16:27:08.267566","100","1105","172.26.191.172","5000","0.497531000","48","1","50778","0.499604000"
"34","16:27:08.267576","100","1153","172.26.191.172","5000","0.497541000","48","1","50778","0.499614000"
"35","16:27:08.267578","100","1201","172.26.191.172","5000","0.497543000","48","1","50778","0.499616000"
"36","16:27:08.267587","52","1","100.64.0.5","50778","0.497552000","0","481","5000","0.499625000"
"37","16:27:08.267601","100","1249","172.26.191.172","5000","0.497566000","48","1","50778","0.499639000"
"38","16:27:08.267604","100","1297","172.26.191.172","5000","0.497569000","48","1","50778","0.499642000"
"39","16:27:08.267625","100","1345","172.26.191.172","5000","0.497590000","48","1","50778","0.499663000"
"40","16:27:08.267627","100","1393","172.26.191.172","5000","0.497592000","48","1","50778","0.499665000"
