frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:22:56.756499","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:22:56.758490","60","0","172.26.191.172","5000","0.000000000","0","0","48510","0.001991000"
"3","16:22:57.006327","60","0","100.64.0.5","48510","0.247837000","0","1","5000","0.249828000"
"4","16:22:57.006374","52","1","172.26.191.172","5000","0.247884000","0","1","48510","0.249875000"
"5","16:22:57.006702","100","1","172.26.191.172","5000","0.248212000","48","1","48510","0.250203000"
"6","16:22:57.006710","100","49","172.26.191.172","5000","0.248220000","48","1","48510","0.250211000"
"7","16:22:57.006723","100","97","172.26.191.172","5000","0.248233000","48","1","48510","0.250224000"
"8","16:22:57.006725","100","145","172.26.191.172","5000","0.248235000","48","1","48510","0.250226000"
"9","16:22:57.006733","100","193","172.26.191.172","5000","0.248243000","48","1","48510","0.250234000"
"10","16:22:57.006735","100","241","172.26.191.172","5000","0.248245000","48","1","48510","0.250236000"
"11","16:22:57.006741","100","289","172.26.191.172","5000","0.248251000","48","1","48510","0.250242000"
"12","16:22:57.006743","100","337","172.26.191.172","5000","0.248253000","48","1","48510","0.250244000"
"13","16:22:57.006750","100","385","172.26.191.172","5000","0.248260000","48","1","48510","0.250251000"
"14","16:22:57.006751","100","433","172.26.191.172","5000","0.248261000","48","1","48510","0.250252000"
"15","16:22:57.153776","76",,,,,,,,"0.397277000"
"16","16:22:57.255701","52","1","100.64.0.5","48510","0.497211000","0","97","5000","0.499202000"
"17","16:22:57.255743","100","481","172.26.191.172","5000","0.497253000","48","1","48510","0.499244000"
"18","16:22:57.255753","100","529","172.26.191.172","5000","0.497263000","48","1","48510","0.499254000"
"19","16:22:57.255766","100","577","172.26.191.172","5000","0.497276000","48","1","48510","0.499267000"
"20","16:22:57.255767","100","625","172.26.191.172","5000","0.497277000","48","1","48510","0.499268000"
"21","16:22:57.255779","52","1","100.64.0.5","48510","0.497289000","0","193","5000","0.499280000"
"22","16:22:57.255791","100","673","172.26.191.172","5000","0.497301000","48","1","48510","0.499292000"
"23","16:22:57.255793","100","721","172.26.191.172","5000","0.497303000","48","1","48510","0.499294000"
"24","16:22:57.255802","100","769","172.26.191.172","5000","0.497312000","48","1","48510","0.499303000"
"25","16:22:57.255804","100","817","172.26.191.172","5000","0.497314000","48","1","48510","0.499305000"
"26","16:22:57.255811","52","1","100.64.0.5","48510","0.497321000","0","289","5000","0.499312000"
"27","16:22:57.255820","100","865","172.26.191.172","5000","0.497330000","48","1","48510","0.499321000"
"28","16:22:57.255822","100","913","172.26.191.172","5000","0.497332000","48","1","48510","0.499323000"
"29","16:22:57.255829","100","961","172.26.191.172","5000","0.497339000","48","1","48510","0.499330000"
"30","16:22:57.255831","100","1009","172.26.191.172","5000","0.497341000","48","1","48510","0.499332000"
"31","16:22:57.255837","52","1","100.64.0.5","48510","0.497347000","0","385","5000","0.499338000"
"32","16:22:57.255847","100","1057","172.26.191.172","5000","0.497357000","48","1","48510","0.499348000"
"33","16:22:57.255848","100","1105","172.26.191.172","5000","0.497358000","48","1","48510","0.499349000"
"34","16:22:57.255856","100","1153","172.26.191.172","5000","0.497366000","48","1","48510","0.499357000"
