_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000",,"1","76",,,,,,,
,"0.000008000",,"2","48",,,,,,,
,"0.002260000",,"3","76",,,,,,,
,"0.102669000","0.000000000","4","60","10.0.0.2","46132","192.168.10.22","8081","0","0","0"
,"0.104664000","0.001995000","5","60","192.168.10.22","8081","10.0.0.2","46132","0","0","1"
,"0.183239000",,"6","76",,,,,,,
,"0.183355000",,"7","76",,,,,,,
,"0.383401000",,"8","76",,,,,,,
,"0.415893000","0.313224000","9","52","10.0.0.2","46132","192.168.10.22","8081","0","1","1"
,"0.415904000","0.313235000","10","89","10.0.0.2","46132","192.168.10.22","8081","37","1","1"
,"0.417050000","0.314381000","11","52","192.168.10.22","8081","10.0.0.2","46132","0","1","38"
,"0.417062000","0.314393000","12","52","192.168.10.22","8081","10.0.0.2","46132","0","1","38"
,"0.417495000","0.314826000","13","53","192.168.10.22","8081","10.0.0.2","46132","1","1","38"
,"0.567190000",,"14","76",,,,,,,
,"0.728150000","0.625481000","15","52","10.0.0.2","46132","192.168.10.22","8081","0","38","2"
,"0.728158000","0.625489000","16","56","10.0.0.2","46132","192.168.10.22","8081","4","38","2"
,"0.728162000","0.625493000","17","100","10.0.0.2","46132","192.168.10.22","8081","48","42","2"
,"0.728165000","0.625496000","18","100","10.0.0.2","46132","192.168.10.22","8081","48","90","2"
,"0.728170000","0.625501000","19","100","10.0.0.2","46132","192.168.10.22","8081","48","138","2"
,"0.729121000","0.626452000","20","52","192.168.10.22","8081","10.0.0.2","46132","0","2","186"
,"1.040458000","0.937789000","21","53","10.0.0.2","46132","192.168.10.22","8081","1","186","2"
,"1.041890000","0.939221000","22","53","192.168.10.22","8081","10.0.0.2","46132","1","2","187"
,"1.352831000","0.000000000","23","60","10.0.0.2","46134","192.168.10.22","8081","0","0","0"
,"1.352841000","1.250172000","24","52","10.0.0.2","46132","192.168.10.22","8081","0","187","3"
,"1.353977000","0.001146000","25","60","192.168.10.22","8081","10.0.0.2","46134","0","0","1"
,"1.666053000","0.313222000","26","52","10.0.0.2","46134","192.168.10.22","8081","0","1","1"
,"1.666063000","0.313232000","27","89","10.0.0.2","46134","192.168.10.22","8081","37","1","1"
,"1.667359000","0.314528000","28","52","192.168.10.22","8081","10.0.0.2","46134","0","1","38"
,"1.667389000","0.314558000","29","52","192.168.10.22","8081","10.0.0.2","46134","0","1","38"
,"1.679917000","1.577248000","30","53","192.168.10.22","8081","10.0.0.2","46132","1","3","187"
,"1.679950000","1.577281000","31","53","192.168.10.22","8081","10.0.0.2","46132","1","4","187"
,"1.680667000","0.327836000","32","140","192.168.10.22","8081","10.0.0.2","46134","88","1","38"
,"1.680698000","0.327867000","33","140","192.168.10.22","8081","10.0.0.2","46134","88","89","38"
,"1.680756000","0.327925000","34","140","192.168.10.22","8081","10.0.0.2","46134","88","177","38"
,"1.680771000","0.327940000","35","140","192.168.10.22","8081","10.0.0.2","46134","88","265","38"
,"1.680824000","0.327993000","36","140","192.168.10.22","8081","10.0.0.2","46134","88","353","38"
,"1.680838000","0.328007000","37","140","192.168.10.22","8081","10.0.0.2","46134","88","441","38"
,"1.680890000","0.328059000","38","140","192.168.10.22","8081","10.0.0.2","46134","88","529","38"
,"1.680902000","0.328071000","39","140","192.168.10.22","8081","10.0.0.2","46134","88","617","38"
,"1.680946000","0.328115000","40","140","192.168.10.22","8081","10.0.0.2","46134","88","705","38"
,"1.680959000","0.328128000","41","140","192.168.10.22","8081","10.0.0.2","46134","88","793","38"
,"1.977651000","1.874982000","42","52","10.0.0.2","46132","192.168.10.22","8081","0","187","4"
,"1.977677000","1.875008000","43","52","10.0.0.2","46132","192.168.10.22","8081","0","187","5"
,"1.977694000","0.624863000","44","52","10.0.0.2","46134","192.168.10.22","8081","0","38","89"
,"1.977709000","0.624878000","45","52","10.0.0.2","46134","192.168.10.22","8081","0","38","177"
,"1.977723000","0.624892000","46","52","10.0.0.2","46134","192.168.10.22","8081","0","38","265"
,"1.977735000","0.624904000","47","52","10.0.0.2","46134","192.168.10.22","8081","0","38","353"
,"1.977748000","0.624917000","48","52","10.0.0.2","46134","192.168.10.22","8081","0","38","441"
,"1.977762000","0.624931000","49","52","10.0.0.2","46134","192.168.10.22","8081","0","38","529"
,"1.977777000","0.624946000","50","52","10.0.0.2","46134","192.168.10.22","8081","0","38","617"
,"1.977791000","0.624960000","51","52","10.0.0.2","46134","192.168.10.22","8081","0","38","705"
,"1.978937000","0.626106000","52","140","192.168.10.22","8081","10.0.0.2","46134","88","881","38"
,"1.978965000","0.626134000","53","140","192.168.10.22","8081","10.0.0.2","46134","88","969","38"
,"1.979024000","0.626193000","54","140","192.168.10.22","8081","10.0.0.2","46134","88","1057","38"
,"1.979039000","0.626208000","55","140","192.168.10.22","8081","10.0.0.2","46134","88","1145","38"
,"1.979092000","0.626261000","56","140","192.168.10.22","8081","10.0.0.2","46134","88","1233","38"
,"1.979132000","0.626301000","57","140","192.168.10.22","8081","10.0.0.2","46134","88","1321","38"
,"1.979181000","0.626350000","58","140","192.168.10.22","8081","10.0.0.2","46134","88","1409","38"
,"1.979192000","0.626361000","59","140","192.168.10.22","8081","10.0.0.2","46134","88","1497","38"
,"1.979236000","0.626405000","60","140","192.168.10.22","8081","10.0.0.2","46134","88","1585","38"
,"1.979248000","0.626417000","61","140","192.168.10.22","8081","10.0.0.2","46134","88","1673","38"
,"1.979291000","0.626460000","62","140","192.168.10.22","8081","10.0.0.2","46134","88","1761","38"
,"1.979303000","0.626472000","63","140","192.168.10.22","8081","10.0.0.2","46134","88","1849","38"
,"1.979346000","0.626515000","64","140","192.168.10.22","8081","10.0.0.2","46134","88","1937","38"
,"1.979362000","0.626531000","65","140","192.168.10.22","8081","10.0.0.2","46134","88","2025","38"
,"1.979406000","0.626575000","66","140","192.168.10.22","8081","10.0.0.2","46134","88","2113","38"
,"1.979418000","0.626587000","67","140","192.168.10.22","8081","10.0.0.2","46134","88","2201","38"
,"2.040953000","0.688122000","68","52","10.0.0.2","46134","192.168.10.22","8081","0","38","793"
,"2.040979000","0.688148000","69","52","10.0.0.2","46134","192.168.10.22","8081","0","38","881"
,"2.041884000","0.689053000","70","140","192.168.10.22","8081","10.0.0.2","46134","88","2289","38"
,"2.041915000","0.689084000","71","140","192.168.10.22","8081","10.0.0.2","46134","88","2377","38"
,"2.041974000","0.689143000","72","140","192.168.10.22","8081","10.0.0.2","46134","88","2465","38"
,"2.041988000","0.689157000","73","140","192.168.10.22","8081","10.0.0.2","46134","88","2553","38"
,"2.291200000","0.938369000","74","52","10.0.0.2","46134","192.168.10.22","8081","0","38","969"
,"2.291226000","0.938395000","75","52","10.0.0.2","46134","192.168.10.22","8081","0","38","1057"
,"2.291242000","0.938411000","76","52","10.0.0.2","46134","192.168.10.22","8081","0","38","1145"
,"2.291257000","0.938426000","77","52","10.0.0.2","46134","192.168.10.22","8081","0","38","1233"
,"2.291271000","0.938440000","78","52","10.0.0.2","46134","192.168.10.22","8081","0","38","1321"
,"2.291284000","0.938453000","79","52","10.0.0.2","46134","192.168.10.22","8081","0","38","1409"
,"2.291298000","0.938467000","80","52","10.0.0.2","46134","192.168.10.22","8081","0","38","1761"
,"2.292426000","0.939595000","81","140","192.168.10.22","8081","10.0.0.2","46134","88","2641","38"
,"2.292453000","0.939622000","82","140","192.168.10.22","8081","10.0.0.2","46134","88","2729","38"
,"2.292513000","0.939682000","83","140","192.168.10.22","8081","10.0.0.2","46134","88","2817","38"
,"2.292529000","0.939698000","84","140","192.168.10.22","8081","10.0.0.2","46134","88","2905","38"
,"2.292581000","0.939750000","85","140","192.168.10.22","8081","10.0.0.2","46134","88","2993","38"
,"2.292593000","0.939762000","86","140","192.168.10.22","8081","10.0.0.2","46134","88","3081","38"
,"2.292638000","0.939807000","87","140","192.168.10.22","8081","10.0.0.2","46134","88","3169","38"
,"2.292650000","0.939819000","88","140","192.168.10.22","8081","10.0.0.2","46134","88","3257","38"
,"2.292694000","0.939863000","89","140","192.168.10.22","8081","10.0.0.2","46134","88","3345","38"
,"2.292706000","0.939875000","90","140","192.168.10.22","8081","10.0.0.2","46134","88","3433","38"
,"2.292750000","0.939919000","91","140","192.168.10.22","8081","10.0.0.2","46134","88","3521","38"
,"2.292764000","0.939933000","92","140","192.168.10.22","8081","10.0.0.2","46134","88","3609","38"
,"2.292809000","0.939978000","93","140","192.168.10.22","8081","10.0.0.2","46134","88","3697","38"
,"2.292826000","0.939995000","94","140","192.168.10.22","8081","10.0.0.2","46134","88","3785","38"
,"2.292870000","0.940039000","95","140","192.168.10.22","8081","10.0.0.2","46134","88","3873","38"
,"2.292883000","0.940052000","96","140","192.168.10.22","8081","10.0.0.2","46134","88","3961","38"
,"2.292927000","0.940096000","97","140","192.168.10.22","8081","10.0.0.2","46134","88","4049","38"
,"2.292938000","0.940107000","98","140","192.168.10.22","8081","10.0.0.2","46134","88","4137","38"
,"2.292981000","0.940150000","99","140","192.168.10.22","8081","10.0.0.2","46134","88","4225","38"
,"2.292994000","0.940163000","100","140","192.168.10.22","8081","10.0.0.2","46134","88","4313","38"
,"2.352290000","0.999459000","101","52","10.0.0.2","46134","192.168.10.22","8081","0","38","2641"
,"2.353445000","1.000614000","102","140","192.168.10.22","8081","10.0.0.2","46134","88","4401","38"
,"2.353478000","1.000647000","103","140","192.168.10.22","8081","10.0.0.2","46134","88","4489","38"
,"2.353535000","1.000704000","104","140","192.168.10.22","8081","10.0.0.2","46134","88","4577","38"
,"2.353549000","1.000718000","105","140","192.168.10.22","8081","10.0.0.2","46134","88","4665","38"
,"2.353603000","1.000772000","106","140","192.168.10.22","8081","10.0.0.2","46134","88","4753","38"
,"2.353617000","1.000786000","107","140","192.168.10.22","8081","10.0.0.2","46134","88","4841","38"
,"2.353664000","1.000833000","108","140","192.168.10.22","8081","10.0.0.2","46134","88","4929","38"
