_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","52922","192.168.10.22","8081","0","0","0"
,"0.002637000","0.002637000","2","60","192.168.10.22","8081","10.0.0.2","52922","0","0","1"
,"0.187246000","0.187246000","3","52","10.0.0.2","52922","192.168.10.22","8081","0","1","1"
,"0.187273000","0.187273000","4","89","10.0.0.2","52922","192.168.10.22","8081","37","1","1"
,"0.188452000","0.188452000","5","52","192.168.10.22","8081","10.0.0.2","52922","0","1","38"
,"0.188832000","0.188832000","6","53","192.168.10.22","8081","10.0.0.2","52922","1","1","38"
,"0.375386000","0.375386000","7","52","10.0.0.2","52922","192.168.10.22","8081","0","38","2"
,"0.375416000","0.375416000","8","56","10.0.0.2","52922","192.168.10.22","8081","4","38","2"
,"0.375430000","0.375430000","9","100","10.0.0.2","52922","192.168.10.22","8081","48","42","2"
,"0.375444000","0.375444000","10","100","10.0.0.2","52922","192.168.10.22","8081","48","90","2"
,"0.375467000","0.375467000","11","100","10.0.0.2","52922","192.168.10.22","8081","48","138","2"
,"0.376487000","0.376487000","12","52","192.168.10.22","8081","10.0.0.2","52922","0","2","186"
,"0.554807000",,"13","76",,,,,,,
,"0.554834000",,"14","48",,,,,,,
,"0.557330000",,"15","76",,,,,,,
,"0.562472000","0.562472000","16","53","10.0.0.2","52922","192.168.10.22","8081","1","186","2"
,"0.563844000","0.563844000","17","53","192.168.10.22","8081","10.0.0.2","52922","1","2","187"
,"0.618177000",,"18","76",,,,,,,
,"0.618185000",,"19","48",,,,,,,
,"0.621197000",,"20","76",,,,,,,
,"0.749789000","0.000000000","21","60","10.0.0.2","52936","192.168.10.22","8081","0","0","0"
,"0.751012000","0.001223000","22","60","192.168.10.22","8081","10.0.0.2","52936","0","0","1"
,"0.812040000","0.812040000","23","52","10.0.0.2","52922","192.168.10.22","8081","0","187","3"
,"0.906348000",,"24","76",,,,,,,
,"0.937512000","0.187723000","25","52","10.0.0.2","52936","192.168.10.22","8081","0","1","1"
,"0.937538000","0.187749000","26","89","10.0.0.2","52936","192.168.10.22","8081","37","1","1"
,"0.938788000","0.188999000","27","52","192.168.10.22","8081","10.0.0.2","52936","0","1","38"
,"0.949874000","0.949874000","28","53","192.168.10.22","8081","10.0.0.2","52922","1","3","187"
,"0.949886000","0.949886000","29","53","192.168.10.22","8081","10.0.0.2","52922","1","4","187"
,"0.950491000","0.200702000","30","140","192.168.10.22","8081","10.0.0.2","52936","88","1","38"
,"0.950501000","0.200712000","31","140","192.168.10.22","8081","10.0.0.2","52936","88","89","38"
,"0.950513000","0.200724000","32","140","192.168.10.22","8081","10.0.0.2","52936","88","177","38"
,"0.950515000","0.200726000","33","140","192.168.10.22","8081","10.0.0.2","52936","88","265","38"
,"0.950526000","0.200737000","34","140","192.168.10.22","8081","10.0.0.2","52936","88","353","38"
,"0.950529000","0.200740000","35","140","192.168.10.22","8081","10.0.0.2","52936","88","441","38"
,"0.950539000","0.200750000","36","140","192.168.10.22","8081","10.0.0.2","52936","88","529","38"
,"0.950542000","0.200753000","37","140","192.168.10.22","8081","10.0.0.2","52936","88","617","38"
,"0.950552000","0.200763000","38","140","192.168.10.22","8081","10.0.0.2","52936","88","705","38"
,"0.950555000","0.200766000","39","140","192.168.10.22","8081","10.0.0.2","52936","88","793","38"
,"1.125713000","1.125713000","40","52","10.0.0.2","52922","192.168.10.22","8081","0","187","4"
,"1.125739000","1.125739000","41","52","10.0.0.2","52922","192.168.10.22","8081","0","187","5"
,"1.125753000","0.375964000","42","52","10.0.0.2","52936","192.168.10.22","8081","0","38","89"
,"1.125767000","0.375978000","43","52","10.0.0.2","52936","192.168.10.22","8081","0","38","177"
,"1.125781000","0.375992000","44","52","10.0.0.2","52936","192.168.10.22","8081","0","38","265"
,"1.125795000","0.376006000","45","52","10.0.0.2","52936","192.168.10.22","8081","0","38","353"
,"1.125809000","0.376020000","46","52","10.0.0.2","52936","192.168.10.22","8081","0","38","441"
,"1.125822000","0.376033000","47","52","10.0.0.2","52936","192.168.10.22","8081","0","38","529"
,"1.125837000","0.376048000","48","52","10.0.0.2","52936","192.168.10.22","8081","0","38","617"
,"1.125853000","0.376064000","49","52","10.0.0.2","52936","192.168.10.22","8081","0","38","705"
,"1.125867000","0.376078000","50","52","10.0.0.2","52936","192.168.10.22","8081","0","38","793"
,"1.127044000","0.377255000","51","140","192.168.10.22","8081","10.0.0.2","52936","88","881","38"
,"1.127112000","0.377323000","52","140","192.168.10.22","8081","10.0.0.2","52936","88","969","38"
