_ws.col.cls_time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
,"0.000000000","0.000000000","1","60","10.0.0.2","47204","192.168.10.22","8081","0","0","0"
,"0.004788000","0.004788000","2","60","192.168.10.22","8081","10.0.0.2","47204","0","0","1"
,"0.312409000","0.312409000","3","52","10.0.0.2","47204","192.168.10.22","8081","0","1","1"
,"0.312419000","0.312419000","4","89","10.0.0.2","47204","192.168.10.22","8081","37","1","1"
,"0.313704000","0.313704000","5","52","192.168.10.22","8081","10.0.0.2","47204","0","1","38"
,"0.314090000","0.314090000","6","53","192.168.10.22","8081","10.0.0.2","47204","1","1","38"
,"0.320052000",,"7","76",,,,,,,
,"0.320078000",,"8","48",,,,,,,
,"0.322350000",,"9","76",,,,,,,
,"0.624853000","0.624853000","10","52","10.0.0.2","47204","192.168.10.22","8081","0","38","2"
,"0.624882000","0.624882000","11","56","10.0.0.2","47204","192.168.10.22","8081","4","38","2"
,"0.624896000","0.624896000","12","100","10.0.0.2","47204","192.168.10.22","8081","48","42","2"
,"0.624911000","0.624911000","13","100","10.0.0.2","47204","192.168.10.22","8081","48","90","2"
,"0.624924000","0.624924000","14","100","10.0.0.2","47204","192.168.10.22","8081","48","138","2"
,"0.625951000","0.625951000","15","52","192.168.10.22","8081","10.0.0.2","47204","0","2","186"
,"0.687459000",,"16","76",,,,,,,
,"0.767327000",,"17","76",,,,,,,
,"0.767334000",,"18","48",,,,,,,
,"0.770311000",,"19","76",,,,,,,
,"0.938210000","0.938210000","20","53","10.0.0.2","47204","192.168.10.22","8081","1","186","2"
,"0.939710000","0.939710000","21","53","192.168.10.22","8081","10.0.0.2","47204","1","2","187"
,"1.071290000",,"22","76",,,,,,,
,"1.087477000",,"23","76",,,,,,,
,"1.127296000",,"24","76",,,,,,,
,"1.250045000","0.000000000","25","60","10.0.0.2","47208","192.168.10.22","8081","0","0","0"
,"1.250057000","1.250057000","26","52","10.0.0.2","47204","192.168.10.22","8081","0","187","3"
,"1.251080000","0.001035000","27","60","192.168.10.22","8081","10.0.0.2","47208","0","0","1"
,"1.563260000","0.313215000","28","52","10.0.0.2","47208","192.168.10.22","8081","0","1","1"
,"1.563271000","0.313226000","29","89","10.0.0.2","47208","192.168.10.22","8081","37","1","1"
,"1.564741000","0.314696000","30","52","192.168.10.22","8081","10.0.0.2","47208","0","1","38"
,"1.564787000","0.314742000","31","52","192.168.10.22","8081","10.0.0.2","47208","0","1","38"
,"1.577499000","1.577499000","32","53","192.168.10.22","8081","10.0.0.2","47204","1","3","187"
,"1.577541000","1.577541000","33","53","192.168.10.22","8081","10.0.0.2","47204","1","4","187"
,"1.578267000","0.328222000","34","140","192.168.10.22","8081","10.0.0.2","47208","88","1","38"
,"1.578313000","0.328268000","35","140","192.168.10.22","8081","10.0.0.2","47208","88","89","38"
,"1.578374000","0.328329000","36","140","192.168.10.22","8081","10.0.0.2","47208","88","177","38"
,"1.578389000","0.328344000","37","140","192.168.10.22","8081","10.0.0.2","47208","88","265","38"
,"1.578440000","0.328395000","38","140","192.168.10.22","8081","10.0.0.2","47208","88","353","38"
,"1.578452000","0.328407000","39","140","192.168.10.22","8081","10.0.0.2","47208","88","441","38"
,"1.578496000","0.328451000","40","140","192.168.10.22","8081","10.0.0.2","47208","88","529","38"
,"1.578506000","0.328461000","41","140","192.168.10.22","8081","10.0.0.2","47208","88","617","38"
,"1.578550000","0.328505000","42","140","192.168.10.22","8081","10.0.0.2","47208","88","705","38"
,"1.578563000","0.328518000","43","140","192.168.10.22","8081","10.0.0.2","47208","88","793","38"
,"1.874407000","1.874407000","44","52","10.0.0.2","47204","192.168.10.22","8081","0","187","4"
,"1.874433000","1.874433000","45","52","10.0.0.2","47204","192.168.10.22","8081","0","187","5"
,"1.874449000","0.624404000","46","52","10.0.0.2","47208","192.168.10.22","8081","0","38","89"
,"1.874463000","0.624418000","47","52","10.0.0.2","47208","192.168.10.22","8081","0","38","177"
,"1.874477000","0.624432000","48","52","10.0.0.2","47208","192.168.10.22","8081","0","38","265"
,"1.874491000","0.624446000","49","52","10.0.0.2","47208","192.168.10.22","8081","0","38","353"
,"1.874506000","0.624461000","50","52","10.0.0.2","47208","192.168.10.22","8081","0","38","441"
,"1.874518000","0.624473000","51","52","10.0.0.2","47208","192.168.10.22","8081","0","38","529"
,"1.874530000","0.624485000","52","52","10.0.0.2","47208","192.168.10.22","8081","0","38","617"
,"1.874544000","0.624499000","53","52","10.0.0.2","47208","192.168.10.22","8081","0","38","705"
,"1.875528000","0.625483000","54","140","192.168.10.22","8081","10.0.0.2","47208","88","881","38"
,"1.875576000","0.625531000","55","140","192.168.10.22","8081","10.0.0.2","47208","88","969","38"
,"1.875637000","0.625592000","56","140","192.168.10.22","8081","10.0.0.2","47208","88","1057","38"
,"1.875651000","0.625606000","57","140","192.168.10.22","8081","10.0.0.2","47208","88","1145","38"
,"1.875702000","0.625657000","58","140","192.168.10.22","8081","10.0.0.2","47208","88","1233","38"
,"1.875714000","0.625669000","59","140","192.168.10.22","8081","10.0.0.2","47208","88","1321","38"
,"1.875758000","0.625713000","60","140","192.168.10.22","8081","10.0.0.2","47208","88","1409","38"
,"1.875769000","0.625724000","61","140","192.168.10.22","8081","10.0.0.2","47208","88","1497","38"
,"1.875813000","0.625768000","62","140","192.168.10.22","8081","10.0.0.2","47208","88","1585","38"
,"1.875823000","0.625778000","63","140","192.168.10.22","8081","10.0.0.2","47208","88","1673","38"
,"1.875867000","0.625822000","64","140","192.168.10.22","8081","10.0.0.2","47208","88","1761","38"
,"1.875878000","0.625833000","65","140","192.168.10.22","8081","10.0.0.2","47208","88","1849","38"
,"1.875922000","0.625877000","66","140","192.168.10.22","8081","10.0.0.2","47208","88","1937","38"
,"1.875935000","0.625890000","67","140","192.168.10.22","8081","10.0.0.2","47208","88","2025","38"
,"1.875979000","0.625934000","68","140","192.168.10.22","8081","10.0.0.2","47208","88","2113","38"
,"1.875995000","0.625950000","69","140","192.168.10.22","8081","10.0.0.2","47208","88","2201","38"
,"1.937678000","0.687633000","70","52","10.0.0.2","47208","192.168.10.22","8081","0","38","793"
,"1.937688000","0.687643000","71","52","10.0.0.2","47208","192.168.10.22","8081","0","38","881"
,"1.938544000","0.688499000","72","140","192.168.10.22","8081","10.0.0.2","47208","88","2289","38"
,"1.938578000","0.688533000","73","140","192.168.10.22","8081","10.0.0.2","47208","88","2377","38"
,"1.938627000","0.688582000","74","140","192.168.10.22","8081","10.0.0.2","47208","88","2465","38"
,"1.938638000","0.688593000","75","140","192.168.10.22","8081","10.0.0.2","47208","88","2553","38"
,"2.188164000","0.938119000","76","52","10.0.0.2","47208","192.168.10.22","8081","0","38","969"
,"2.188190000","0.938145000","77","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1057"
,"2.188229000","0.938184000","78","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1145"
,"2.188264000","0.938219000","79","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1233"
,"2.188281000","0.938236000","80","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1321"
,"2.188297000","0.938252000","81","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1497"
,"2.188312000","0.938267000","82","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1585"
,"2.188328000","0.938283000","83","52","10.0.0.2","47208","192.168.10.22","8081","0","38","1761"
,"2.189274000","0.939229000","84","140","192.168.10.22","8081","10.0.0.2","47208","88","2641","38"
,"2.189322000","0.939277000","85","140","192.168.10.22","8081","10.0.0.2","47208","88","2729","38"
,"2.189387000","0.939342000","86","140","192.168.10.22","8081","10.0.0.2","47208","88","2817","38"
,"2.189399000","0.939354000","87","140","192.168.10.22","8081","10.0.0.2","47208","88","2905","38"
,"2.189445000","0.939400000","88","140","192.168.10.22","8081","10.0.0.2","47208","88","2993","38"
,"2.189456000","0.939411000","89","140","192.168.10.22","8081","10.0.0.2","47208","88","3081","38"
,"2.189500000","0.939455000","90","140","192.168.10.22","8081","10.0.0.2","47208","88","3169","38"
,"2.189511000","0.939466000","91","140","192.168.10.22","8081","10.0.0.2","47208","88","3257","38"
,"2.189555000","0.939510000","92","140","192.168.10.22","8081","10.0.0.2","47208","88","3345","38"
,"2.189566000","0.939521000","93","140","192.168.10.22","8081","10.0.0.2","47208","88","3433","38"
,"2.189610000","0.939565000","94","140","192.168.10.22","8081","10.0.0.2","47208","88","3521","38"
,"2.189621000","0.939576000","95","140","192.168.10.22","8081","10.0.0.2","47208","88","3609","38"
,"2.189665000","0.939620000","96","140","192.168.10.22","8081","10.0.0.2","47208","88","3697","38"
,"2.189675000","0.939630000","97","140","192.168.10.22","8081","10.0.0.2","47208","88","3785","38"
,"2.189720000","0.939675000","98","140","192.168.10.22","8081","10.0.0.2","47208","88","3873","38"
,"2.189732000","0.939687000","99","140","192.168.10.22","8081","10.0.0.2","47208","88","3961","38"
,"2.189776000","0.939731000","100","140","192.168.10.22","8081","10.0.0.2","47208","88","4049","38"
,"2.189799000","0.939754000","101","140","192.168.10.22","8081","10.0.0.2","47208","88","4137","38"
,"2.189843000","0.939798000","102","140","192.168.10.22","8081","10.0.0.2","47208","88","4225","38"
,"2.189856000","0.939811000","103","140","192.168.10.22","8081","10.0.0.2","47208","88","4313","38"
,"2.250261000","1.000216000","104","52","10.0.0.2","47208","192.168.10.22","8081","0","38","2641"
,"2.251269000","1.001224000","105","140","192.168.10.22","8081","10.0.0.2","47208","88","4401","38"
,"2.251320000","1.001275000","106","140","192.168.10.22","8081","10.0.0.2","47208","88","4489","38"
,"2.251384000","1.001339000","107","140","192.168.10.22","8081","10.0.0.2","47208","88","4577","38"
,"2.251397000","1.001352000","108","140","192.168.10.22","8081","10.0.0.2","47208","88","4665","38"
,"2.251444000","1.001399000","109","140","192.168.10.22","8081","10.0.0.2","47208","88","4753","38"
,"2.251454000","1.001409000","110","140","192.168.10.22","8081","10.0.0.2","47208","88","4841","38"
,"2.251499000","1.001454000","111","140","192.168.10.22","8081","10.0.0.2","47208","88","4929","38"
