frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:26:04.537887","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:26:04.539695","60","0","172.26.191.172","5000","0.000000000","0","0","42932","0.001808000"
"3","14:26:04.662494","60","0","100.64.0.5","42932","0.122799000","0","1","5000","0.124607000"
"4","14:26:04.662546","52","1","172.26.191.172","5000","0.122851000","0","1","42932","0.124659000"
"5","14:26:04.662979","100","1","172.26.191.172","5000","0.123284000","48","1","42932","0.125092000"
"6","14:26:04.662992","100","49","172.26.191.172","5000","0.123297000","48","1","42932","0.125105000"
"7","14:26:04.663007","100","97","172.26.191.172","5000","0.123312000","48","1","42932","0.125120000"
"8","14:26:04.663008","100","145","172.26.191.172","5000","0.123313000","48","1","42932","0.125121000"
"9","14:26:04.663016","100","193","172.26.191.172","5000","0.123321000","48","1","42932","0.125129000"
"10","14:26:04.663018","100","241","172.26.191.172","5000","0.123323000","48","1","42932","0.125131000"
"11","14:26:04.663024","100","289","172.26.191.172","5000","0.123329000","48","1","42932","0.125137000"
"12","14:26:04.663026","100","337","172.26.191.172","5000","0.123331000","48","1","42932","0.125139000"
"13","14:26:04.663033","100","385","172.26.191.172","5000","0.123338000","48","1","42932","0.125146000"
"14","14:26:04.663035","100","433","172.26.191.172","5000","0.123340000","48","1","42932","0.125148000"
"15","14:26:04.786168","52","1","100.64.0.5","42932","0.246473000","0","97","5000","0.248281000"
"16","14:26:04.786208","100","481","172.26.191.172","5000","0.246513000","48","1","42932","0.248321000"
"17","14:26:04.786217","100","529","172.26.191.172","5000","0.246522000","48","1","42932","0.248330000"
"18","14:26:04.786229","100","577","172.26.191.172","5000","0.246534000","48","1","42932","0.248342000"
"19","14:26:04.786230","100","625","172.26.191.172","5000","0.246535000","48","1","42932","0.248343000"
"20","14:26:04.786241","52","1","100.64.0.5","42932","0.246546000","0","193","5000","0.248354000"
"21","14:26:04.786252","100","673","172.26.191.172","5000","0.246557000","48","1","42932","0.248365000"
"22","14:26:04.786253","100","721","172.26.191.172","5000","0.246558000","48","1","42932","0.248366000"
"23","14:26:04.786260","100","769","172.26.191.172","5000","0.246565000","48","1","42932","0.248373000"
"24","14:26:04.786262","100","817","172.26.191.172","5000","0.246567000","48","1","42932","0.248375000"
"25","14:26:04.786268","52","1","100.64.0.5","42932","0.246573000","0","289","5000","0.248381000"
"26","14:26:04.786278","100","865","172.26.191.172","5000","0.246583000","48","1","42932","0.248391000"
"27","14:26:04.786279","100","913","172.26.191.172","5000","0.246584000","48","1","42932","0.248392000"
"28","14:26:04.786286","100","961","172.26.191.172","5000","0.246591000","48","1","42932","0.248399000"
"29","14:26:04.786287","100","1009","172.26.191.172","5000","0.246592000","48","1","42932","0.248400000"
"30","14:26:04.787446","52","1","100.64.0.5","42932","0.247751000","0","385","5000","0.249559000"
"31","14:26:04.787473","100","1057","172.26.191.172","5000","0.247778000","48","1","42932","0.249586000"
"32","14:26:04.787480","100","1105","172.26.191.172","5000","0.247785000","48","1","42932","0.249593000"
"33","14:26:04.787490","100","1153","172.26.191.172","5000","0.247795000","48","1","42932","0.249603000"
"34","14:26:04.787491","100","1201","172.26.191.172","5000","0.247796000","48","1","42932","0.249604000"
"35","14:26:04.787502","52","1","100.64.0.5","42932","0.247807000","0","433","5000","0.249615000"
"36","14:26:04.787513","100","1249","172.26.191.172","5000","0.247818000","48","1","42932","0.249626000"
"37","14:26:04.787514","100","1297","172.26.191.172","5000","0.247819000","48","1","42932","0.249627000"
"38","14:26:04.831650","76",,,,,,,,"0.293763000"
"39","14:26:04.912153","64","1","100.64.0.5","42932","0.372458000","0","433","5000","0.374266000"
"40","14:26:04.912185","100","433","172.26.191.172","5000","0.372490000","48","1","42932","0.374298000"
"41","14:26:04.912206","100","1345","172.26.191.172","5000","0.372511000","48","1","42932","0.374319000"
"42","14:26:04.912218","64","1","100.64.0.5","42932","0.372523000","0","433","5000","0.374331000"
"43","14:26:04.912236","100","1393","172.26.191.172","5000","0.372541000","48","1","42932","0.374349000"
"44","14:26:04.912237","100","1441","172.26.191.172","5000","0.372542000","48","1","42932","0.374350000"
"45","14:26:04.912245","64","1","100.64.0.5","42932","0.372550000","0","433","5000","0.374358000"
"46","14:26:04.912253","100","1489","172.26.191.172","5000","0.372558000","48","1","42932","0.374366000"
"47","14:26:04.912259","64","1","100.64.0.5","42932","0.372564000","0","433","5000","0.374372000"
"48","14:26:04.912268","64","1","100.64.0.5","42932","0.372573000","0","433","5000","0.374381000"
"49","14:26:04.912276","100","1537","172.26.191.172","5000","0.372581000","48","1","42932","0.374389000"
"50","14:26:05.037176","52","1","100.64.0.5","42932","0.497481000","0","913","5000","0.499289000"
"51","14:26:05.037215","100","913","172.26.191.172","5000","0.497520000","48","1","42932","0.499328000"
"52","14:26:05.037238","100","961","172.26.191.172","5000","0.497543000","48","1","42932","0.499351000"
"53","14:26:05.037240","100","1009","172.26.191.172","5000","0.497545000","48","1","42932","0.499353000"
"54","14:26:05.037247","100","1057","172.26.191.172","5000","0.497552000","48","1","42932","0.499360000"
"55","14:26:05.037248","100","1105","172.26.191.172","5000","0.497553000","48","1","42932","0.499361000"
"56","14:26:05.037263","64","1","100.64.0.5","42932","0.497568000","0","913","5000","0.499376000"
"57","14:26:05.037279","100","1153","172.26.191.172","5000","0.497584000","48","1","42932","0.499392000"
"58","14:26:05.037281","100","1201","172.26.191.172","5000","0.497586000","48","1","42932","0.499394000"
"59","14:26:05.037287","100","1249","172.26.191.172","5000","0.497592000","48","1","42932","0.499400000"
"60","14:26:05.037294","64","1","100.64.0.5","42932","0.497599000","0","913","5000","0.499407000"
"61","14:26:05.037304","100","1297","172.26.191.172","5000","0.497609000","48","1","42932","0.499417000"
"62","14:26:05.037309","100","1585","172.26.191.172","5000","0.497614000","48","1","42932","0.499422000"
"63","14:26:05.162297","64","1","100.64.0.5","42932","0.622602000","0","1057","5000","0.624410000"
"64","14:26:05.162344","100","1633","172.26.191.172","5000","0.622649000","48","1","42932","0.624457000"
"65","14:26:05.162356","100","1681","172.26.191.172","5000","0.622661000","48","1","42932","0.624469000"
"66","14:26:05.162367","100","1729","172.26.191.172","5000","0.622672000","48","1","42932","0.624480000"
"67","14:26:05.162369","100","1777","172.26.191.172","5000","0.622674000","48","1","42932","0.624482000"
"68","14:26:05.162381","64","1","100.64.0.5","42932","0.622686000","0","1153","5000","0.624494000"
"69","14:26:05.162395","100","1825","172.26.191.172","5000","0.622700000","48","1","42932","0.624508000"
"70","14:26:05.162397","100","1873","172.26.191.172","5000","0.622702000","48","1","42932","0.624510000"
"71","14:26:05.162402","100","1921","172.26.191.172","5000","0.622707000","48","1","42932","0.624515000"
"72","14:26:05.162410","64","1","100.64.0.5","42932","0.622715000","0","1201","5000","0.624523000"
"73","14:26:05.162421","100","1969","172.26.191.172","5000","0.622726000","48","1","42932","0.624534000"
"74","14:26:05.162423","100","2017","172.26.191.172","5000","0.622728000","48","1","42932","0.624536000"
"75","14:26:05.162429","64","1","100.64.0.5","42932","0.622734000","0","1249","5000","0.624542000"
"76","14:26:05.162440","100","2065","172.26.191.172","5000","0.622745000","48","1","42932","0.624553000"
"77","14:26:05.162441","100","2113","172.26.191.172","5000","0.622746000","48","1","42932","0.624554000"
"78","14:26:05.162448","52","1","100.64.0.5","42932","0.622753000","0","1585","5000","0.624561000"
"79","14:26:05.162463","100","2161","172.26.191.172","5000","0.622768000","48","1","42932","0.624576000"
"80","14:26:05.162464","100","2209","172.26.191.172","5000","0.622769000","48","1","42932","0.624577000"
"81","14:26:05.287273","64","1","100.64.0.5","42932","0.747578000","0","1585","5000","0.749386000"
"82","14:26:05.287299","100","1585","172.26.191.172","5000","0.747604000","48","1","42932","0.749412000"
"83","14:26:05.287318","64","1","100.64.0.5","42932","0.747623000","0","1585","5000","0.749431000"
"84","14:26:05.287329","100","2257","172.26.191.172","5000","0.747634000","48","1","42932","0.749442000"
"85","14:26:05.287335","64","1","100.64.0.5","42932","0.747640000","0","1585","5000","0.749448000"
"86","14:26:05.287346","100","2305","172.26.191.172","5000","0.747651000","48","1","42932","0.749459000"
"87","14:26:05.287347","100","2353","172.26.191.172","5000","0.747652000","48","1","42932","0.749460000"
"88","14:26:05.287351","64","1","100.64.0.5","42932","0.747656000","0","1585","5000","0.749464000"
"89","14:26:05.287359","100","2401","172.26.191.172","5000","0.747664000","48","1","42932","0.749472000"
"90","14:26:05.287360","100","2449","172.26.191.172","5000","0.747665000","48","1","42932","0.749473000"
"91","14:26:05.287363","100","2497","172.26.191.172","5000","0.747668000","48","1","42932","0.749476000"
"92","14:26:05.311952","76",,,,,,,,"0.774065000"
"93","14:26:05.411312","52","1","100.64.0.5","42932","0.871617000","0","2065","5000","0.873425000"
"94","14:26:05.411355","100","2065","172.26.191.172","5000","0.871660000","48","1","42932","0.873468000"
"95","14:26:05.411366","100","2113","172.26.191.172","5000","0.871671000","48","1","42932","0.873479000"
"96","14:26:05.411377","100","2161","172.26.191.172","5000","0.871682000","48","1","42932","0.873490000"
"97","14:26:05.411378","100","2209","172.26.191.172","5000","0.871683000","48","1","42932","0.873491000"
"98","14:26:05.411393","64","1","100.64.0.5","42932","0.871698000","0","2065","5000","0.873506000"
"99","14:26:05.411412","100","2545","172.26.191.172","5000","0.871717000","48","1","42932","0.873525000"
"100","14:26:05.411414","100","2593","172.26.191.172","5000","0.871719000","48","1","42932","0.873527000"
"101","14:26:05.411420","100","2641","172.26.191.172","5000","0.871725000","48","1","42932","0.873533000"
"102","14:26:05.412571","64","1","100.64.0.5","42932","0.872876000","0","2065","5000","0.874684000"
"103","14:26:05.412618","100","2689","172.26.191.172","5000","0.872923000","48","1","42932","0.874731000"
"104","14:26:05.412627","100","2737","172.26.191.172","5000","0.872932000","48","1","42932","0.874740000"
"105","14:26:05.412643","64","1","100.64.0.5","42932","0.872948000","0","2065","5000","0.874756000"
"106","14:26:05.412654","100","2785","172.26.191.172","5000","0.872959000","48","1","42932","0.874767000"
"107","14:26:05.536676","64","1","100.64.0.5","42932","0.996981000","0","2161","5000","0.998789000"
"108","14:26:05.536726","100","2833","172.26.191.172","5000","0.997031000","48","1","42932","0.998839000"
"109","14:26:05.536739","100","2881","172.26.191.172","5000","0.997044000","48","1","42932","0.998852000"
"110","14:26:05.536753","100","2929","172.26.191.172","5000","0.997058000","48","1","42932","0.998866000"
"111","14:26:05.536771","52","1","100.64.0.5","42932","0.997076000","0","2545","5000","0.998884000"
"112","14:26:05.536789","100","2977","172.26.191.172","5000","0.997094000","48","1","42932","0.998902000"
"113","14:26:05.536791","100","3025","172.26.191.172","5000","0.997096000","48","1","42932","0.998904000"
"114","14:26:05.536800","52","1","100.64.0.5","42932","0.997105000","0","2785","5000","0.998913000"
"115","14:26:05.536813","100","3073","172.26.191.172","5000","0.997118000","48","1","42932","0.998926000"
"116","14:26:05.536815","100","3121","172.26.191.172","5000","0.997120000","48","1","42932","0.998928000"
"117","14:26:05.536824","100","3169","172.26.191.172","5000","0.997129000","48","1","42932","0.998937000"
"118","14:26:05.536825","100","3217","172.26.191.172","5000","0.997130000","48","1","42932","0.998938000"
"119","14:26:05.662079","64","1","100.64.0.5","42932","1.122384000","0","2785","5000","1.124192000"
"120","14:26:05.662095","100","2785","172.26.191.172","5000","1.122400000","48","1","42932","1.124208000"
"121","14:26:05.662103","64","1","100.64.0.5","42932","1.122408000","0","2785","5000","1.124216000"
"122","14:26:05.662110","100","3265","172.26.191.172","5000","1.122415000","48","1","42932","1.124223000"
"123","14:26:05.662110","100","3313","172.26.191.172","5000","1.122415000","48","1","42932","1.124223000"
"124","14:26:05.662112","100","3361","172.26.191.172","5000","1.122417000","48","1","42932","1.124225000"
"125","14:26:05.662114","64","1","100.64.0.5","42932","1.122419000","0","2785","5000","1.124227000"
"126","14:26:05.662116","100","3409","172.26.191.172","5000","1.122421000","48","1","42932","1.124229000"
"127","14:26:05.662117","64","1","100.64.0.5","42932","1.122422000","0","2785","5000","1.124230000"
"128","14:26:05.662121","100","3457","172.26.191.172","5000","1.122426000","48","1","42932","1.124234000"
"129","14:26:05.662121","100","3505","172.26.191.172","5000","1.122426000","48","1","42932","1.124234000"
"130","14:26:05.662122","100","3553","172.26.191.172","5000","1.122427000","48","1","42932","1.124235000"
"131","14:26:05.787331","52","1","100.64.0.5","42932","1.247636000","0","3265","5000","1.249444000"
"132","14:26:05.787368","100","3601","172.26.191.172","5000","1.247673000","48","1","42932","1.249481000"
"133","14:26:05.787389","52","1","100.64.0.5","42932","1.247694000","0","3553","5000","1.249502000"
"134","14:26:05.787407","100","3649","172.26.191.172","5000","1.247712000","48","1","42932","1.249520000"
"135","14:26:05.787408","100","3697","172.26.191.172","5000","1.247713000","48","1","42932","1.249521000"
"136","14:26:05.787424","100","3745","172.26.191.172","5000","1.247729000","48","1","42932","1.249537000"
"137","14:26:05.787426","100","3793","172.26.191.172","5000","1.247731000","48","1","42932","1.249539000"
"138","14:26:05.787435","100","3841","172.26.191.172","5000","1.247740000","48","1","42932","1.249548000"
"139","14:26:05.787436","100","3889","172.26.191.172","5000","1.247741000","48","1","42932","1.249549000"
"140","14:26:05.787446","52","1","100.64.0.5","42932","1.247751000","0","3601","5000","1.249559000"
"141","14:26:05.787486","100","3937","172.26.191.172","5000","1.247791000","48","1","42932","1.249599000"
"142","14:26:05.912574","52","1","100.64.0.5","42932","1.372879000","0","3889","5000","1.374687000"
"143","14:26:05.912619","100","3985","172.26.191.172","5000","1.372924000","48","1","42932","1.374732000"
"144","14:26:05.912629","100","4033","172.26.191.172","5000","1.372934000","48","1","42932","1.374742000"
"145","14:26:05.912641","100","4081","172.26.191.172","5000","1.372946000","48","1","42932","1.374754000"
"146","14:26:05.912643","100","4129","172.26.191.172","5000","1.372948000","48","1","42932","1.374756000"
"147","14:26:05.912649","100","4177","172.26.191.172","5000","1.372954000","48","1","42932","1.374762000"
"148","14:26:05.912651","100","4225","172.26.191.172","5000","1.372956000","48","1","42932","1.374764000"
"149","14:26:05.912663","52","1","100.64.0.5","42932","1.372968000","0","3985","5000","1.374776000"
"150","14:26:05.912674","100","4273","172.26.191.172","5000","1.372979000","48","1","42932","1.374787000"
"151","14:26:05.912676","100","4321","172.26.191.172","5000","1.372981000","48","1","42932","1.374789000"
"152","14:26:05.912682","100","4369","172.26.191.172","5000","1.372987000","48","1","42932","1.374795000"
"153","14:26:06.037547","52","1","100.64.0.5","42932","1.497852000","0","4417","5000","1.499660000"
"154","14:26:06.037591","100","4417","172.26.191.172","5000","1.497896000","48","1","42932","1.499704000"
"155","14:26:06.037601","100","4465","172.26.191.172","5000","1.497906000","48","1","42932","1.499714000"
"156","14:26:06.037613","100","4513","172.26.191.172","5000","1.497918000","48","1","42932","1.499726000"
"157","14:26:06.037615","100","4561","172.26.191.172","5000","1.497920000","48","1","42932","1.499728000"
"158","14:26:06.037622","100","4609","172.26.191.172","5000","1.497927000","48","1","42932","1.499735000"
"159","14:26:06.037623","100","4657","172.26.191.172","5000","1.497928000","48","1","42932","1.499736000"
"160","14:26:06.037630","100","4705","172.26.191.172","5000","1.497935000","48","1","42932","1.499743000"
"161","14:26:06.037632","100","4753","172.26.191.172","5000","1.497937000","48","1","42932","1.499745000"
"162","14:26:06.037638","100","4801","172.26.191.172","5000","1.497943000","48","1","42932","1.499751000"
