frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:24:49.239592","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:24:49.241708","60","0","172.26.191.172","5000","0.000000000","0","0","37862","0.002116000"
"3","14:24:49.364187","60","0","100.64.0.5","37862","0.122479000","0","1","5000","0.124595000"
"4","14:24:49.364238","52","1","172.26.191.172","5000","0.122530000","0","1","37862","0.124646000"
"5","14:24:49.364635","100","1","172.26.191.172","5000","0.122927000","48","1","37862","0.125043000"
"6","14:24:49.364644","100","49","172.26.191.172","5000","0.122936000","48","1","37862","0.125052000"
"7","14:24:49.364659","100","97","172.26.191.172","5000","0.122951000","48","1","37862","0.125067000"
"8","14:24:49.364661","100","145","172.26.191.172","5000","0.122953000","48","1","37862","0.125069000"
"9","14:24:49.364668","100","193","172.26.191.172","5000","0.122960000","48","1","37862","0.125076000"
"10","14:24:49.364670","100","241","172.26.191.172","5000","0.122962000","48","1","37862","0.125078000"
"11","14:24:49.364680","100","289","172.26.191.172","5000","0.122972000","48","1","37862","0.125088000"
"12","14:24:49.364681","100","337","172.26.191.172","5000","0.122973000","48","1","37862","0.125089000"
"13","14:24:49.364689","100","385","172.26.191.172","5000","0.122981000","48","1","37862","0.125097000"
"14","14:24:49.364691","100","433","172.26.191.172","5000","0.122983000","48","1","37862","0.125099000"
"15","14:24:49.439813","76",,,,,,,,"0.200221000"
"16","14:24:49.489118","52","1","100.64.0.5","37862","0.247410000","0","97","5000","0.249526000"
"17","14:24:49.489163","100","481","172.26.191.172","5000","0.247455000","48","1","37862","0.249571000"
"18","14:24:49.489173","100","529","172.26.191.172","5000","0.247465000","48","1","37862","0.249581000"
"19","14:24:49.489187","100","577","172.26.191.172","5000","0.247479000","48","1","37862","0.249595000"
"20","14:24:49.489189","100","625","172.26.191.172","5000","0.247481000","48","1","37862","0.249597000"
"21","14:24:49.489201","52","1","100.64.0.5","37862","0.247493000","0","193","5000","0.249609000"
"22","14:24:49.489213","100","673","172.26.191.172","5000","0.247505000","48","1","37862","0.249621000"
"23","14:24:49.489215","100","721","172.26.191.172","5000","0.247507000","48","1","37862","0.249623000"
"24","14:24:49.489222","100","769","172.26.191.172","5000","0.247514000","48","1","37862","0.249630000"
"25","14:24:49.489224","100","817","172.26.191.172","5000","0.247516000","48","1","37862","0.249632000"
"26","14:24:49.489231","52","1","100.64.0.5","37862","0.247523000","0","289","5000","0.249639000"
"27","14:24:49.489241","100","865","172.26.191.172","5000","0.247533000","48","1","37862","0.249649000"
"28","14:24:49.489242","100","913","172.26.191.172","5000","0.247534000","48","1","37862","0.249650000"
"29","14:24:49.489250","100","961","172.26.191.172","5000","0.247542000","48","1","37862","0.249658000"
"30","14:24:49.489252","100","1009","172.26.191.172","5000","0.247544000","48","1","37862","0.249660000"
"31","14:24:49.489258","52","1","100.64.0.5","37862","0.247550000","0","385","5000","0.249666000"
"32","14:24:49.489268","100","1057","172.26.191.172","5000","0.247560000","48","1","37862","0.249676000"
"33","14:24:49.489269","100","1105","172.26.191.172","5000","0.247561000","48","1","37862","0.249677000"
"34","14:24:49.489277","100","1153","172.26.191.172","5000","0.247569000","48","1","37862","0.249685000"
"35","14:24:49.489279","100","1201","172.26.191.172","5000","0.247571000","48","1","37862","0.249687000"
"36","14:24:49.489286","52","1","100.64.0.5","37862","0.247578000","0","433","5000","0.249694000"
"37","14:24:49.489296","100","1249","172.26.191.172","5000","0.247588000","48","1","37862","0.249704000"
"38","14:24:49.489298","100","1297","172.26.191.172","5000","0.247590000","48","1","37862","0.249706000"
"39","14:24:49.614461","64","1","100.64.0.5","37862","0.372753000","0","433","5000","0.374869000"
"40","14:24:49.614493","100","433","172.26.191.172","5000","0.372785000","48","1","37862","0.374901000"
"41","14:24:49.614514","100","1345","172.26.191.172","5000","0.372806000","48","1","37862","0.374922000"
"42","14:24:49.614526","64","1","100.64.0.5","37862","0.372818000","0","433","5000","0.374934000"
"43","14:24:49.614538","100","1393","172.26.191.172","5000","0.372830000","48","1","37862","0.374946000"
"44","14:24:49.614545","64","1","100.64.0.5","37862","0.372837000","0","433","5000","0.374953000"
"45","14:24:49.614553","100","1441","172.26.191.172","5000","0.372845000","48","1","37862","0.374961000"
"46","14:24:49.614559","64","1","100.64.0.5","37862","0.372851000","0","433","5000","0.374967000"
"47","14:24:49.614567","64","1","100.64.0.5","37862","0.372859000","0","433","5000","0.374975000"
"48","14:24:49.614574","100","1489","172.26.191.172","5000","0.372866000","48","1","37862","0.374982000"
"49","14:24:49.614579","64","1","100.64.0.5","37862","0.372871000","0","433","5000","0.374987000"
"50","14:24:49.739399","52","1","100.64.0.5","37862","0.497691000","0","913","5000","0.499807000"
"51","14:24:49.739418","100","913","172.26.191.172","5000","0.497710000","48","1","37862","0.499826000"
"52","14:24:49.739428","100","961","172.26.191.172","5000","0.497720000","48","1","37862","0.499836000"
"53","14:24:49.739429","100","1009","172.26.191.172","5000","0.497721000","48","1","37862","0.499837000"
"54","14:24:49.739432","100","1057","172.26.191.172","5000","0.497724000","48","1","37862","0.499840000"
"55","14:24:49.739432","100","1105","172.26.191.172","5000","0.497724000","48","1","37862","0.499840000"
"56","14:24:49.739435","100","1153","172.26.191.172","5000","0.497727000","48","1","37862","0.499843000"
"57","14:24:49.739440","64","1","100.64.0.5","37862","0.497732000","0","913","5000","0.499848000"
"58","14:24:49.739446","100","1201","172.26.191.172","5000","0.497738000","48","1","37862","0.499854000"
"59","14:24:49.739449","100","1249","172.26.191.172","5000","0.497741000","48","1","37862","0.499857000"
"60","14:24:49.739449","100","1297","172.26.191.172","5000","0.497741000","48","1","37862","0.499857000"
"61","14:24:49.739451","100","1537","172.26.191.172","5000","0.497743000","48","1","37862","0.499859000"
"62","14:24:49.864014","64","1","100.64.0.5","37862","0.622306000","0","1057","5000","0.624422000"
"63","14:24:49.864060","100","1585","172.26.191.172","5000","0.622352000","48","1","37862","0.624468000"
"64","14:24:49.864071","100","1633","172.26.191.172","5000","0.622363000","48","1","37862","0.624479000"
"65","14:24:49.864079","100","1681","172.26.191.172","5000","0.622371000","48","1","37862","0.624487000"
"66","14:24:49.864091","64","1","100.64.0.5","37862","0.622383000","0","1153","5000","0.624499000"
"67","14:24:49.864102","100","1729","172.26.191.172","5000","0.622394000","48","1","37862","0.624510000"
"68","14:24:49.864104","100","1777","172.26.191.172","5000","0.622396000","48","1","37862","0.624512000"
"69","14:24:49.864110","64","1","100.64.0.5","37862","0.622402000","0","1201","5000","0.624518000"
"70","14:24:49.864118","100","1825","172.26.191.172","5000","0.622410000","48","1","37862","0.624526000"
"71","14:24:49.864124","52","1","100.64.0.5","37862","0.622416000","0","1537","5000","0.624532000"
"72","14:24:49.864139","100","1873","172.26.191.172","5000","0.622431000","48","1","37862","0.624547000"
"73","14:24:49.864140","100","1921","172.26.191.172","5000","0.622432000","48","1","37862","0.624548000"
"74","14:24:49.989345","64","1","100.64.0.5","37862","0.747637000","0","1537","5000","0.749753000"
"75","14:24:49.989370","100","1537","172.26.191.172","5000","0.747662000","48","1","37862","0.749778000"
"76","14:24:49.989389","64","1","100.64.0.5","37862","0.747681000","0","1537","5000","0.749797000"
"77","14:24:49.989400","100","1969","172.26.191.172","5000","0.747692000","48","1","37862","0.749808000"
"78","14:24:49.989406","64","1","100.64.0.5","37862","0.747698000","0","1537","5000","0.749814000"
"79","14:24:49.989410","100","2017","172.26.191.172","5000","0.747702000","48","1","37862","0.749818000"
"80","14:24:49.989415","64","1","100.64.0.5","37862","0.747707000","0","1537","5000","0.749823000"
"81","14:24:49.989424","100","2065","172.26.191.172","5000","0.747716000","48","1","37862","0.749832000"
"82","14:24:49.989425","100","2113","172.26.191.172","5000","0.747717000","48","1","37862","0.749833000"
"83","14:24:50.114406","52","1","100.64.0.5","37862","0.872698000","0","1969","5000","0.874814000"
"84","14:24:50.114454","100","2161","172.26.191.172","5000","0.872746000","48","1","37862","0.874862000"
"85","14:24:50.114464","100","2209","172.26.191.172","5000","0.872756000","48","1","37862","0.874872000"
"86","14:24:50.114480","52","1","100.64.0.5","37862","0.872772000","0","2161","5000","0.874888000"
"87","14:24:50.114494","100","2257","172.26.191.172","5000","0.872786000","48","1","37862","0.874902000"
"88","14:24:50.114496","100","2305","172.26.191.172","5000","0.872788000","48","1","37862","0.874904000"
"89","14:24:50.114516","100","2353","172.26.191.172","5000","0.872808000","48","1","37862","0.874924000"
"90","14:24:50.114518","100","2401","172.26.191.172","5000","0.872810000","48","1","37862","0.874926000"
"91","14:24:50.239392","52","1","100.64.0.5","37862","0.997684000","0","2449","5000","0.999800000"
"92","14:24:50.239431","100","2449","172.26.191.172","5000","0.997723000","48","1","37862","0.999839000"
"93","14:24:50.239440","100","2497","172.26.191.172","5000","0.997732000","48","1","37862","0.999848000"
"94","14:24:50.239451","100","2545","172.26.191.172","5000","0.997743000","48","1","37862","0.999859000"
"95","14:24:50.239452","100","2593","172.26.191.172","5000","0.997744000","48","1","37862","0.999860000"
"96","14:24:50.239459","100","2641","172.26.191.172","5000","0.997751000","48","1","37862","0.999867000"
"97","14:24:50.239461","100","2689","172.26.191.172","5000","0.997753000","48","1","37862","0.999869000"
"98","14:24:50.239466","100","2737","172.26.191.172","5000","0.997758000","48","1","37862","0.999874000"
"99","14:24:50.364492","52","1","100.64.0.5","37862","1.122784000","0","2785","5000","1.124900000"
"100","14:24:50.364531","100","2785","172.26.191.172","5000","1.122823000","48","1","37862","1.124939000"
"101","14:24:50.364540","100","2833","172.26.191.172","5000","1.122832000","48","1","37862","1.124948000"
"102","14:24:50.364551","100","2881","172.26.191.172","5000","1.122843000","48","1","37862","1.124959000"
"103","14:24:50.364552","100","2929","172.26.191.172","5000","1.122844000","48","1","37862","1.124960000"
"104","14:24:50.364559","100","2977","172.26.191.172","5000","1.122851000","48","1","37862","1.124967000"
"105","14:24:50.364561","100","3025","172.26.191.172","5000","1.122853000","48","1","37862","1.124969000"
"106","14:24:50.364566","100","3073","172.26.191.172","5000","1.122858000","48","1","37862","1.124974000"
"107","14:24:50.364568","100","3121","172.26.191.172","5000","1.122860000","48","1","37862","1.124976000"
"108","14:24:50.488731","52","1","100.64.0.5","37862","1.247023000","0","3169","5000","1.249139000"
"109","14:24:50.488774","100","3169","172.26.191.172","5000","1.247066000","48","1","37862","1.249182000"
"110","14:24:50.488784","100","3217","172.26.191.172","5000","1.247076000","48","1","37862","1.249192000"
"111","14:24:50.488797","100","3265","172.26.191.172","5000","1.247089000","48","1","37862","1.249205000"
"112","14:24:50.488799","100","3313","172.26.191.172","5000","1.247091000","48","1","37862","1.249207000"
"113","14:24:50.488806","100","3361","172.26.191.172","5000","1.247098000","48","1","37862","1.249214000"
"114","14:24:50.488807","100","3409","172.26.191.172","5000","1.247099000","48","1","37862","1.249215000"
"115","14:24:50.488814","100","3457","172.26.191.172","5000","1.247106000","48","1","37862","1.249222000"
"116","14:24:50.488815","100","3505","172.26.191.172","5000","1.247107000","48","1","37862","1.249223000"
"117","14:24:50.488821","100","3553","172.26.191.172","5000","1.247113000","48","1","37862","1.249229000"
"118","14:24:50.614167","52","1","100.64.0.5","37862","1.372459000","0","3601","5000","1.374575000"
"119","14:24:50.614206","100","3601","172.26.191.172","5000","1.372498000","48","1","37862","1.374614000"
"120","14:24:50.614215","100","3649","172.26.191.172","5000","1.372507000","48","1","37862","1.374623000"
