frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:22:25.886154","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:22:25.888167","60","0","172.26.191.172","5000","0.000000000","0","0","38186","0.002013000"
"3","14:22:26.010878","60","0","100.64.0.5","38186","0.122711000","0","1","5000","0.124724000"
"4","14:22:26.010928","52","1","172.26.191.172","5000","0.122761000","0","1","38186","0.124774000"
"5","14:22:26.011312","100","1","172.26.191.172","5000","0.123145000","48","1","38186","0.125158000"
"6","14:22:26.011321","100","49","172.26.191.172","5000","0.123154000","48","1","38186","0.125167000"
"7","14:22:26.011342","100","97","172.26.191.172","5000","0.123175000","48","1","38186","0.125188000"
"8","14:22:26.011344","100","145","172.26.191.172","5000","0.123177000","48","1","38186","0.125190000"
"9","14:22:26.011354","100","193","172.26.191.172","5000","0.123187000","48","1","38186","0.125200000"
"10","14:22:26.011357","100","241","172.26.191.172","5000","0.123190000","48","1","38186","0.125203000"
"11","14:22:26.011369","100","289","172.26.191.172","5000","0.123202000","48","1","38186","0.125215000"
"12","14:22:26.011371","100","337","172.26.191.172","5000","0.123204000","48","1","38186","0.125217000"
"13","14:22:26.011382","100","385","172.26.191.172","5000","0.123215000","48","1","38186","0.125228000"
"14","14:22:26.011385","100","433","172.26.191.172","5000","0.123218000","48","1","38186","0.125231000"
"15","14:22:26.136320","52","1","100.64.0.5","38186","0.248153000","0","49","5000","0.250166000"
"16","14:22:26.136384","100","481","172.26.191.172","5000","0.248217000","48","1","38186","0.250230000"
"17","14:22:26.136400","100","529","172.26.191.172","5000","0.248233000","48","1","38186","0.250246000"
"18","14:22:26.136436","52","1","100.64.0.5","38186","0.248269000","0","97","5000","0.250282000"
"19","14:22:26.136454","100","577","172.26.191.172","5000","0.248287000","48","1","38186","0.250300000"
"20","14:22:26.136457","100","625","172.26.191.172","5000","0.248290000","48","1","38186","0.250303000"
"21","14:22:26.136465","52","1","100.64.0.5","38186","0.248298000","0","433","5000","0.250311000"
"22","14:22:26.136480","100","673","172.26.191.172","5000","0.248313000","48","1","38186","0.250326000"
"23","14:22:26.136481","100","721","172.26.191.172","5000","0.248314000","48","1","38186","0.250327000"
"24","14:22:26.136496","100","769","172.26.191.172","5000","0.248329000","48","1","38186","0.250342000"
"25","14:22:26.136498","100","817","172.26.191.172","5000","0.248331000","48","1","38186","0.250344000"
"26","14:22:26.136505","100","865","172.26.191.172","5000","0.248338000","48","1","38186","0.250351000"
"27","14:22:26.136506","100","913","172.26.191.172","5000","0.248339000","48","1","38186","0.250352000"
"28","14:22:26.136513","100","961","172.26.191.172","5000","0.248346000","48","1","38186","0.250359000"
"29","14:22:26.136515","100","1009","172.26.191.172","5000","0.248348000","48","1","38186","0.250361000"
"30","14:22:26.136521","100","1057","172.26.191.172","5000","0.248354000","48","1","38186","0.250367000"
"31","14:22:26.136522","100","1105","172.26.191.172","5000","0.248355000","48","1","38186","0.250368000"
"32","14:22:26.136529","100","1153","172.26.191.172","5000","0.248362000","48","1","38186","0.250375000"
"33","14:22:26.136531","100","1201","172.26.191.172","5000","0.248364000","48","1","38186","0.250377000"
"34","14:22:26.136539","100","1249","172.26.191.172","5000","0.248372000","48","1","38186","0.250385000"
"35","14:22:26.136541","100","1297","172.26.191.172","5000","0.248374000","48","1","38186","0.250387000"
"36","14:22:26.240060","76",,,,,,,,"0.353906000"
"37","14:22:26.240069","76",,,,,,,,"0.353915000"
"38","14:22:26.260565","64","1","100.64.0.5","38186","0.372398000","0","433","5000","0.374411000"
"39","14:22:26.260596","100","433","172.26.191.172","5000","0.372429000","48","1","38186","0.374442000"
