frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:23:37.524614","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:23:37.526476","60","0","172.26.191.172","5000","0.000000000","0","0","41618","0.001862000"
"3","14:23:37.631822","76",,,,,,,,"0.107208000"
"4","14:23:37.648875","60","0","100.64.0.5","41618","0.122399000","0","1","5000","0.124261000"
"5","14:23:37.648917","52","1","172.26.191.172","5000","0.122441000","0","1","41618","0.124303000"
"6","14:23:37.649229","100","1","172.26.191.172","5000","0.122753000","48","1","41618","0.124615000"
"7","14:23:37.649237","100","49","172.26.191.172","5000","0.122761000","48","1","41618","0.124623000"
"8","14:23:37.649250","100","97","172.26.191.172","5000","0.122774000","48","1","41618","0.124636000"
"9","14:23:37.649252","100","145","172.26.191.172","5000","0.122776000","48","1","41618","0.124638000"
"10","14:23:37.649258","100","193","172.26.191.172","5000","0.122782000","48","1","41618","0.124644000"
"11","14:23:37.649260","100","241","172.26.191.172","5000","0.122784000","48","1","41618","0.124646000"
"12","14:23:37.649267","100","289","172.26.191.172","5000","0.122791000","48","1","41618","0.124653000"
"13","14:23:37.649269","100","337","172.26.191.172","5000","0.122793000","48","1","41618","0.124655000"
"14","14:23:37.649274","100","385","172.26.191.172","5000","0.122798000","48","1","41618","0.124660000"
"15","14:23:37.649276","100","433","172.26.191.172","5000","0.122800000","48","1","41618","0.124662000"
"16","14:23:37.774459","52","1","100.64.0.5","41618","0.247983000","0","97","5000","0.249845000"
"17","14:23:37.774504","100","481","172.26.191.172","5000","0.248028000","48","1","41618","0.249890000"
"18","14:23:37.774514","100","529","172.26.191.172","5000","0.248038000","48","1","41618","0.249900000"
"19","14:23:37.774538","100","577","172.26.191.172","5000","0.248062000","48","1","41618","0.249924000"
"20","14:23:37.774541","100","625","172.26.191.172","5000","0.248065000","48","1","41618","0.249927000"
