frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","14:27:18.266400","86",,"100.64.0.5",,,,,,"0.000000000"
"2","14:27:18.268203","60","0","172.26.191.172","5000","0.000000000","0","0","37380","0.001803000"
"3","14:27:18.319844","76",,,,,,,,"0.053444000"
"4","14:27:18.390907","60","0","100.64.0.5","37380","0.122704000","0","1","5000","0.124507000"
"5","14:27:18.390957","52","1","172.26.191.172","5000","0.122754000","0","1","37380","0.124557000"
"6","14:27:18.391323","100","1","172.26.191.172","5000","0.123120000","48","1","37380","0.124923000"
"7","14:27:18.391336","100","49","172.26.191.172","5000","0.123133000","48","1","37380","0.124936000"
"8","14:27:18.391356","100","97","172.26.191.172","5000","0.123153000","48","1","37380","0.124956000"
"9","14:27:18.391358","100","145","172.26.191.172","5000","0.123155000","48","1","37380","0.124958000"
"10","14:27:18.391365","100","193","172.26.191.172","5000","0.123162000","48","1","37380","0.124965000"
"11","14:27:18.391367","100","241","172.26.191.172","5000","0.123164000","48","1","37380","0.124967000"
"12","14:27:18.391373","100","289","172.26.191.172","5000","0.123170000","48","1","37380","0.124973000"
"13","14:27:18.391375","100","337","172.26.191.172","5000","0.123172000","48","1","37380","0.124975000"
"14","14:27:18.391382","100","385","172.26.191.172","5000","0.123179000","48","1","37380","0.124982000"
"15","14:27:18.391383","100","433","172.26.191.172","5000","0.123180000","48","1","37380","0.124983000"
"16","14:27:18.515842","52","1","100.64.0.5","37380","0.247639000","0","97","5000","0.249442000"
"17","14:27:18.515886","100","481","172.26.191.172","5000","0.247683000","48","1","37380","0.249486000"
"18","14:27:18.515897","100","529","172.26.191.172","5000","0.247694000","48","1","37380","0.249497000"
"19","14:27:18.515908","100","577","172.26.191.172","5000","0.247705000","48","1","37380","0.249508000"
"20","14:27:18.515910","100","625","172.26.191.172","5000","0.247707000","48","1","37380","0.249510000"
"21","14:27:18.515921","52","1","100.64.0.5","37380","0.247718000","0","193","5000","0.249521000"
"22","14:27:18.515932","100","673","172.26.191.172","5000","0.247729000","48","1","37380","0.249532000"
"23","14:27:18.515934","100","721","172.26.191.172","5000","0.247731000","48","1","37380","0.249534000"
"24","14:27:18.515942","100","769","172.26.191.172","5000","0.247739000","48","1","37380","0.249542000"
"25","14:27:18.515944","100","817","172.26.191.172","5000","0.247741000","48","1","37380","0.249544000"
"26","14:27:18.515951","52","1","100.64.0.5","37380","0.247748000","0","289","5000","0.249551000"
"27","14:27:18.515962","100","865","172.26.191.172","5000","0.247759000","48","1","37380","0.249562000"
"28","14:27:18.515964","100","913","172.26.191.172","5000","0.247761000","48","1","37380","0.249564000"
"29","14:27:18.515972","100","961","172.26.191.172","5000","0.247769000","48","1","37380","0.249572000"
"30","14:27:18.515973","100","1009","172.26.191.172","5000","0.247770000","48","1","37380","0.249573000"
"31","14:27:18.515979","52","1","100.64.0.5","37380","0.247776000","0","337","5000","0.249579000"
"32","14:27:18.515989","100","1057","172.26.191.172","5000","0.247786000","48","1","37380","0.249589000"
"33","14:27:18.515991","100","1105","172.26.191.172","5000","0.247788000","48","1","37380","0.249591000"
"34","14:27:18.515998","52","1","100.64.0.5","37380","0.247795000","0","385","5000","0.249598000"
"35","14:27:18.516007","100","1153","172.26.191.172","5000","0.247804000","48","1","37380","0.249607000"
"36","14:27:18.516009","100","1201","172.26.191.172","5000","0.247806000","48","1","37380","0.249609000"
"37","14:27:18.516016","52","1","100.64.0.5","37380","0.247813000","0","433","5000","0.249616000"
"38","14:27:18.516024","100","1249","172.26.191.172","5000","0.247821000","48","1","37380","0.249624000"
"39","14:27:18.516026","100","1297","172.26.191.172","5000","0.247823000","48","1","37380","0.249626000"
"40","14:27:18.641098","64","1","100.64.0.5","37380","0.372895000","0","433","5000","0.374698000"
"41","14:27:18.641133","100","433","172.26.191.172","5000","0.372930000","48","1","37380","0.374733000"
"42","14:27:18.641160","64","1","100.64.0.5","37380","0.372957000","0","433","5000","0.374760000"
"43","14:27:18.641175","100","1345","172.26.191.172","5000","0.372972000","48","1","37380","0.374775000"
"44","14:27:18.641184","64","1","100.64.0.5","37380","0.372981000","0","433","5000","0.374784000"
"45","14:27:18.641192","100","1393","172.26.191.172","5000","0.372989000","48","1","37380","0.374792000"
"46","14:27:18.641199","64","1","100.64.0.5","37380","0.372996000","0","433","5000","0.374799000"
"47","14:27:18.641207","100","1441","172.26.191.172","5000","0.373004000","48","1","37380","0.374807000"
"48","14:27:18.641212","64","1","100.64.0.5","37380","0.373009000","0","433","5000","0.374812000"
"49","14:27:18.641220","100","1489","172.26.191.172","5000","0.373017000","48","1","37380","0.374820000"
"50","14:27:18.766255","52","1","100.64.0.5","37380","0.498052000","0","913","5000","0.499855000"
"51","14:27:18.766294","100","913","172.26.191.172","5000","0.498091000","48","1","37380","0.499894000"
