frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"67","16:38:03.124147","100","2401","172.26.191.172","5000","0.560856000","48","1","40198","0.562730000"
"68","16:38:03.124149","100","2449","172.26.191.172","5000","0.560858000","48","1","40198","0.562732000"
"69","16:38:03.124161","100","2497","172.26.191.172","5000","0.560870000","48","1","40198","0.562744000"
"70","16:38:03.124163","100","2545","172.26.191.172","5000","0.560872000","48","1","40198","0.562746000"
"71","16:38:03.124175","52","1","100.64.0.5","40198","0.560884000","0","1153","5000","0.562758000"
"72","16:38:03.124190","100","2593","172.26.191.172","5000","0.560899000","48","1","40198","0.562773000"
"73","16:38:03.124193","100","2641","172.26.191.172","5000","0.560902000","48","1","40198","0.562776000"
"74","16:38:03.124220","100","2689","172.26.191.172","5000","0.560929000","48","1","40198","0.562803000"
"75","16:38:03.124222","100","2737","172.26.191.172","5000","0.560931000","48","1","40198","0.562805000"
"76","16:38:03.185966","52","1","100.64.0.5","40198","0.622675000","0","1249","5000","0.624549000"
"77","16:38:03.186006","100","2785","172.26.191.172","5000","0.622715000","48","1","40198","0.624589000"
"78","16:38:03.186015","100","2833","172.26.191.172","5000","0.622724000","48","1","40198","0.624598000"
"79","16:38:03.186029","100","2881","172.26.191.172","5000","0.622738000","48","1","40198","0.624612000"
"80","16:38:03.186031","100","2929","172.26.191.172","5000","0.622740000","48","1","40198","0.624614000"
"81","16:38:03.186045","52","1","100.64.0.5","40198","0.622754000","0","1345","5000","0.624628000"
"82","16:38:03.186061","100","2977","172.26.191.172","5000","0.622770000","48","1","40198","0.624644000"
"83","16:38:03.186063","100","3025","172.26.191.172","5000","0.622772000","48","1","40198","0.624646000"
"84","16:38:03.186074","100","3073","172.26.191.172","5000","0.622783000","48","1","40198","0.624657000"
"85","16:38:03.186076","100","3121","172.26.191.172","5000","0.622785000","48","1","40198","0.624659000"
"86","16:38:03.186086","52","1","100.64.0.5","40198","0.622795000","0","1441","5000","0.624669000"
"87","16:38:03.186100","100","3169","172.26.191.172","5000","0.622809000","48","1","40198","0.624683000"
"88","16:38:03.186102","100","3217","172.26.191.172","5000","0.622811000","48","1","40198","0.624685000"
"89","16:38:03.186113","100","3265","172.26.191.172","5000","0.622822000","48","1","40198","0.624696000"
"90","16:38:03.186115","100","3313","172.26.191.172","5000","0.622824000","48","1","40198","0.624698000"
"91","16:38:03.197300","76",,,,,,,,"0.635883000"
"92","16:38:03.229485","76",,,,,,,,"0.668068000"
"93","16:38:03.311046","52","1","100.64.0.5","40198","0.747755000","0","1729","5000","0.749629000"
"94","16:38:03.311087","100","3361","172.26.191.172","5000","0.747796000","48","1","40198","0.749670000"
"95","16:38:03.311096","100","3409","172.26.191.172","5000","0.747805000","48","1","40198","0.749679000"
"96","16:38:03.311113","100","3457","172.26.191.172","5000","0.747822000","48","1","40198","0.749696000"
"97","16:38:03.311115","100","3505","172.26.191.172","5000","0.747824000","48","1","40198","0.749698000"
"98","16:38:03.311122","100","3553","172.26.191.172","5000","0.747831000","48","1","40198","0.749705000"
"99","16:38:03.311124","100","3601","172.26.191.172","5000","0.747833000","48","1","40198","0.749707000"
"100","16:38:03.311132","100","3649","172.26.191.172","5000","0.747841000","48","1","40198","0.749715000"
"101","16:38:03.311134","100","3697","172.26.191.172","5000","0.747843000","48","1","40198","0.749717000"
"102","16:38:03.311143","100","3745","172.26.191.172","5000","0.747852000","48","1","40198","0.749726000"
"103","16:38:03.311144","100","3793","172.26.191.172","5000","0.747853000","48","1","40198","0.749727000"
"104","16:38:03.311155","100","3841","172.26.191.172","5000","0.747864000","48","1","40198","0.749738000"
"105","16:38:03.311157","100","3889","172.26.191.172","5000","0.747866000","48","1","40198","0.749740000"
"106","16:38:03.311172","52","1","100.64.0.5","40198","0.747881000","0","2017","5000","0.749755000"
"107","16:38:03.311193","100","3937","172.26.191.172","5000","0.747902000","48","1","40198","0.749776000"
"108","16:38:03.311194","100","3985","172.26.191.172","5000","0.747903000","48","1","40198","0.749777000"
"109","16:38:03.311206","100","4033","172.26.191.172","5000","0.747915000","48","1","40198","0.749789000"
"110","16:38:03.311208","100","4081","172.26.191.172","5000","0.747917000","48","1","40198","0.749791000"
"111","16:38:03.311217","100","4129","172.26.191.172","5000","0.747926000","48","1","40198","0.749800000"
"112","16:38:03.311219","100","4177","172.26.191.172","5000","0.747928000","48","1","40198","0.749802000"
"113","16:38:03.311229","100","4225","172.26.191.172","5000","0.747938000","48","1","40198","0.749812000"
"114","16:38:03.311231","100","4273","172.26.191.172","5000","0.747940000","48","1","40198","0.749814000"
"115","16:38:03.311240","100","4321","172.26.191.172","5000","0.747949000","48","1","40198","0.749823000"
"116","16:38:03.311242","100","4369","172.26.191.172","5000","0.747951000","48","1","40198","0.749825000"
"117","16:38:03.311252","100","4417","172.26.191.172","5000","0.747961000","48","1","40198","0.749835000"
"118","16:38:03.311253","100","4465","172.26.191.172","5000","0.747962000","48","1","40198","0.749836000"
"119","16:38:03.311263","52","1","100.64.0.5","40198","0.747972000","0","2113","5000","0.749846000"
"120","16:38:03.311280","100","4513","172.26.191.172","5000","0.747989000","48","1","40198","0.749863000"
"121","16:38:03.311282","100","4561","172.26.191.172","5000","0.747991000","48","1","40198","0.749865000"
"122","16:38:03.311293","100","4609","172.26.191.172","5000","0.748002000","48","1","40198","0.749876000"
"123","16:38:03.311295","100","4657","172.26.191.172","5000","0.748004000","48","1","40198","0.749878000"
"124","16:38:03.374440","52","1","100.64.0.5","40198","0.811149000","0","2497","5000","0.813023000"
"125","16:38:03.374483","100","4705","172.26.191.172","5000","0.811192000","48","1","40198","0.813066000"
"126","16:38:03.374492","100","4753","172.26.191.172","5000","0.811201000","48","1","40198","0.813075000"
"127","16:38:03.374516","100","4801","172.26.191.172","5000","0.811225000","48","1","40198","0.813099000"
"128","16:38:03.374517","100","4849","172.26.191.172","5000","0.811226000","48","1","40198","0.813100000"
"129","16:38:03.374528","100","4897","172.26.191.172","5000","0.811237000","48","1","40198","0.813111000"
"130","16:38:03.374530","100","4945","172.26.191.172","5000","0.811239000","48","1","40198","0.813113000"
"131","16:38:03.374538","100","4993","172.26.191.172","5000","0.811247000","48","1","40198","0.813121000"
"132","16:38:03.374541","100","5041","172.26.191.172","5000","0.811250000","48","1","40198","0.813124000"
"133","16:38:03.374550","100","5089","172.26.191.172","5000","0.811259000","48","1","40198","0.813133000"
"134","16:38:03.374553","100","5137","172.26.191.172","5000","0.811262000","48","1","40198","0.813136000"
"135","16:38:03.374562","100","5185","172.26.191.172","5000","0.811271000","48","1","40198","0.813145000"
"136","16:38:03.374564","100","5233","172.26.191.172","5000","0.811273000","48","1","40198","0.813147000"
"137","16:38:03.374575","100","5281","172.26.191.172","5000","0.811284000","48","1","40198","0.813158000"
"138","16:38:03.374576","100","5329","172.26.191.172","5000","0.811285000","48","1","40198","0.813159000"
"139","16:38:03.374586","100","5377","172.26.191.172","5000","0.811295000","48","1","40198","0.813169000"
"140","16:38:03.374588","100","5425","172.26.191.172","5000","0.811297000","48","1","40198","0.813171000"
"141","16:38:03.374603","64","1","100.64.0.5","40198","0.811312000","0","2593","5000","0.813186000"
"142","16:38:03.374678","100","5473","172.26.191.172","5000","0.811387000","48","1","40198","0.813261000"
"143","16:38:03.374682","100","5521","172.26.191.172","5000","0.811391000","48","1","40198","0.813265000"
"144","16:38:03.374691","100","5569","172.26.191.172","5000","0.811400000","48","1","40198","0.813274000"
"145","16:38:03.374693","100","5617","172.26.191.172","5000","0.811402000","48","1","40198","0.813276000"
"146","16:38:03.374700","100","5665","172.26.191.172","5000","0.811409000","48","1","40198","0.813283000"
"147","16:38:03.374702","100","5713","172.26.191.172","5000","0.811411000","48","1","40198","0.813285000"
"148","16:38:03.374709","100","5761","172.26.191.172","5000","0.811418000","48","1","40198","0.813292000"
"149","16:38:03.374711","100","5809","172.26.191.172","5000","0.811420000","48","1","40198","0.813294000"
"150","16:38:03.374717","100","5857","172.26.191.172","5000","0.811426000","48","1","40198","0.813300000"
"151","16:38:03.374719","100","5905","172.26.191.172","5000","0.811428000","48","1","40198","0.813302000"
"152","16:38:03.374725","100","5953","172.26.191.172","5000","0.811434000","48","1","40198","0.813308000"
"153","16:38:03.374727","100","6001","172.26.191.172","5000","0.811436000","48","1","40198","0.813310000"
"154","16:38:03.388593","100","2593","172.26.191.172","5000","0.825302000","48","1","40198","0.827176000"
