frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"1","16:40:27.162295","86",,"100.64.0.5",,,,,,"0.000000000"
"2","16:40:27.164174","60","0","172.26.191.172","5000","0.000000000","0","0","59112","0.001879000"
"3","16:40:27.349869","60","0","100.64.0.5","59112","0.185695000","0","1","5000","0.187574000"
"4","16:40:27.349920","52","1","172.26.191.172","5000","0.185746000","0","1","59112","0.187625000"
"5","16:40:27.350276","100","1","172.26.191.172","5000","0.186102000","48","1","59112","0.187981000"
"6","16:40:27.350285","100","49","172.26.191.172","5000","0.186111000","48","1","59112","0.187990000"
"7","16:40:27.350300","100","97","172.26.191.172","5000","0.186126000","48","1","59112","0.188005000"
"8","16:40:27.350302","100","145","172.26.191.172","5000","0.186128000","48","1","59112","0.188007000"
"9","16:40:27.350309","100","193","172.26.191.172","5000","0.186135000","48","1","59112","0.188014000"
"10","16:40:27.350310","100","241","172.26.191.172","5000","0.186136000","48","1","59112","0.188015000"
"11","16:40:27.350317","100","289","172.26.191.172","5000","0.186143000","48","1","59112","0.188022000"
"12","16:40:27.350319","100","337","172.26.191.172","5000","0.186145000","48","1","59112","0.188024000"
"13","16:40:27.350326","100","385","172.26.191.172","5000","0.186152000","48","1","59112","0.188031000"
"14","16:40:27.350327","100","433","172.26.191.172","5000","0.186153000","48","1","59112","0.188032000"
"15","16:40:27.517667","76",,,,,,,,"0.355372000"
"16","16:40:27.537973","52","1","100.64.0.5","59112","0.373799000","0","97","5000","0.375678000"
"17","16:40:27.538017","100","481","172.26.191.172","5000","0.373843000","48","1","59112","0.375722000"
"18","16:40:27.538027","100","529","172.26.191.172","5000","0.373853000","48","1","59112","0.375732000"
"19","16:40:27.538038","100","577","172.26.191.172","5000","0.373864000","48","1","59112","0.375743000"
"20","16:40:27.538040","100","625","172.26.191.172","5000","0.373866000","48","1","59112","0.375745000"
